time	V(vin)	V(vout)
2.710000000000000e-004	1.735000e+000	1.259099e-002
2.713000000000000e-004	1.640500e+000	1.261292e-002
2.716000000000000e-004	1.546000e+000	1.263388e-002
2.719000000000000e-004	1.451500e+000	1.265385e-002
2.722000000000001e-004	1.357000e+000	1.267285e-002
2.725000000000001e-004	1.262500e+000	1.269087e-002
2.728000000000001e-004	1.168000e+000	1.270792e-002
2.731000000000001e-004	1.073500e+000	1.272398e-002
2.733805714285715e-004	9.851200e-001	1.273798e-002
2.736611428571429e-004	8.967400e-001	1.275112e-002
2.739417142857143e-004	8.083600e-001	1.276342e-002
2.742222857142857e-004	7.199800e-001	1.277486e-002
2.745028571428572e-004	6.316000e-001	1.278545e-002
2.747834285714286e-004	5.432200e-001	1.279519e-002
2.750640000000000e-004	4.548400e-001	1.280407e-002
2.760000100000002e-004	1.599969e-001	1.282718e-002
2.760000124000003e-004	1.599961e-001	1.282718e-002
2.760000156000004e-004	1.599951e-001	1.282718e-002
2.760000200000003e-004	1.599937e-001	1.282718e-002
2.760015178743125e-004	1.595219e-001	1.282721e-002
2.760030157486247e-004	1.590500e-001	1.282724e-002
2.760045136229369e-004	1.585782e-001	1.282727e-002
2.760060114972491e-004	1.581064e-001	1.282730e-002
2.760075093715613e-004	1.576346e-001	1.282733e-002
2.760090072458735e-004	1.571627e-001	1.282736e-002
2.760105051201856e-004	1.566909e-001	1.282738e-002
2.760209908803711e-004	1.533879e-001	1.282759e-002
2.760419624007421e-004	1.467818e-001	1.282799e-002
2.760782139578039e-004	1.353626e-001	1.282866e-002
2.761356485210089e-004	1.172707e-001	1.282972e-002
2.761428807264094e-004	1.149926e-001	1.282985e-002
2.761573451372104e-004	1.104363e-001	1.283011e-002
2.761862739588126e-004	1.013237e-001	1.283061e-002
2.762212160224633e-004	9.031695e-002	1.283121e-002
2.762911001497647e-004	6.830345e-002	1.283236e-002
2.763806268775166e-004	4.010253e-002	1.283376e-002
2.765079365079368e-004	5.773160e-014	1.283564e-002
2.765206674709788e-004	-4.010254e-003	1.283582e-002
2.765461293970629e-004	-1.203076e-002	1.283616e-002
2.765970532492309e-004	-2.807177e-002	1.283682e-002
2.766989009535669e-004	-6.015380e-002	1.283802e-002
2.769025963622388e-004	-1.243179e-001	1.284018e-002
2.769999999999999e-004	-1.550000e-001	1.284111e-002
2.770766590861893e-004	-1.791476e-001	1.284170e-002
2.771788712011085e-004	-2.113444e-001	1.284237e-002
2.773832954309468e-004	-2.757381e-001	1.284328e-002
2.777921438906234e-004	-4.045253e-001	1.284405e-002
2.780000000000000e-004	-4.700000e-001	1.284397e-002
2.783723128802684e-004	-5.872785e-001	1.284195e-002
2.786145653358779e-004	-6.635881e-001	1.284001e-002
2.788568177914874e-004	-7.398976e-001	1.283743e-002
2.790990702470969e-004	-8.162071e-001	1.283420e-002
2.793413227027064e-004	-8.925167e-001	1.283034e-002
2.795835751583159e-004	-9.688262e-001	1.282582e-002
2.798258276139254e-004	-1.045136e+000	1.282067e-002
2.800680800695348e-004	-1.121445e+000	1.281487e-002
2.803440686310299e-004	-1.208382e+000	1.280739e-002
2.806200571925248e-004	-1.295318e+000	1.279910e-002
2.808960457540199e-004	-1.382254e+000	1.279001e-002
2.811720343155149e-004	-1.469191e+000	1.278012e-002
2.814480228770099e-004	-1.556127e+000	1.276943e-002
2.817240114385049e-004	-1.643064e+000	1.275794e-002
2.819999999999999e-004	-1.730000e+000	1.274564e-002
2.822936815989946e-004	-1.822510e+000	1.273148e-002
2.825873631979893e-004	-1.915019e+000	1.271642e-002
2.828810447969840e-004	-2.007529e+000	1.270048e-002
2.831747263959788e-004	-2.100039e+000	1.268365e-002
2.834684079949735e-004	-2.192548e+000	1.266593e-002
2.837620895939682e-004	-2.285058e+000	1.264733e-002
2.840557711929629e-004	-2.377568e+000	1.262783e-002
2.849999999999999e-004	-2.675000e+000	1.255878e-002
2.852857142857142e-004	-2.765000e+000	1.253593e-002
2.855714285714285e-004	-2.855000e+000	1.251227e-002
2.858571428571428e-004	-2.945000e+000	1.248780e-002
2.861428571428570e-004	-3.035000e+000	1.246252e-002
2.864285714285713e-004	-3.125000e+000	1.243643e-002
2.867142857142857e-004	-3.215000e+000	1.240953e-002
2.869999999999999e-004	-3.305000e+000	1.238183e-002
2.880000000000001e-004	-3.620000e+000	1.227803e-002
2.890000000000000e-004	-3.935000e+000	1.216417e-002
2.899999999999999e-004	-4.250000e+000	1.204044e-002
2.910000000000000e-004	-4.565000e+000	1.190700e-002
2.911755102040816e-004	-4.620286e+000	1.188249e-002
2.913510204081633e-004	-4.675572e+000	1.185772e-002
2.915265306122449e-004	-4.730857e+000	1.183269e-002
2.917020408163265e-004	-4.786143e+000	1.180739e-002
2.918775510204081e-004	-4.841429e+000	1.178184e-002
2.920530612244898e-004	-4.896714e+000	1.175602e-002
2.922285714285714e-004	-4.952000e+000	1.172994e-002
2.922795185119324e-004	-4.971902e+000	1.172231e-002
2.923304655952933e-004	-4.984392e+000	1.171465e-002
2.923814126786543e-004	-4.989470e+000	1.170697e-002
2.924323597620153e-004	-4.987136e+000	1.169926e-002
2.924833068453763e-004	-4.977390e+000	1.169152e-002
2.925342539287372e-004	-4.960232e+000	1.168375e-002
2.925852010120982e-004	-4.935662e+000	1.167595e-002
2.927949761191325e-004	-4.869582e+000	1.164359e-002
2.930047512261668e-004	-4.803503e+000	1.161083e-002
2.932145263332011e-004	-4.737424e+000	1.157768e-002
2.934243014402355e-004	-4.671345e+000	1.154414e-002
2.936340765472698e-004	-4.605266e+000	1.151021e-002
2.938438516543041e-004	-4.539186e+000	1.147589e-002
2.940536267613384e-004	-4.473107e+000	1.144117e-002
2.943414861175062e-004	-4.382432e+000	1.139279e-002
2.946293454736741e-004	-4.291756e+000	1.134369e-002
2.949172048298418e-004	-4.201080e+000	1.129389e-002
2.952050641860096e-004	-4.110405e+000	1.124338e-002
2.954929235421774e-004	-4.019729e+000	1.119216e-002
2.957807828983453e-004	-3.929053e+000	1.114024e-002
2.960686422545131e-004	-3.838378e+000	1.108761e-002
2.965811016019830e-004	-3.676953e+000	1.099197e-002
2.970935609494529e-004	-3.515528e+000	1.089421e-002
2.976060202969228e-004	-3.354104e+000	1.079431e-002
2.981184796443927e-004	-3.192679e+000	1.069229e-002
2.986309389918627e-004	-3.031254e+000	1.058815e-002
2.991433983393325e-004	-2.869829e+000	1.048187e-002
2.996558576868025e-004	-2.708405e+000	1.037347e-002
2.999714945981745e-004	-2.608979e+000	1.030575e-002
2.999999999999999e-004	-2.600000e+000	1.029959e-002
3.000000100000003e-004	-2.599997e+000	1.029959e-002
3.001499078166540e-004	-2.552779e+000	1.026707e-002
3.002998056333077e-004	-2.505561e+000	1.023440e-002
3.004497034499614e-004	-2.458343e+000	1.020157e-002
3.005996012666150e-004	-2.411126e+000	1.016859e-002
3.007494990832687e-004	-2.363908e+000	1.013545e-002
3.008993968999224e-004	-2.316690e+000	1.010215e-002
3.010492947165761e-004	-2.269472e+000	1.006870e-002
3.022415441112231e-004	-1.893914e+000	9.796496e-003
3.022514030545384e-004	-1.890808e+000	9.794202e-003
3.022711209411688e-004	-1.884597e+000	9.789613e-003
3.022972680156804e-004	-1.876361e+000	9.783524e-003
3.023725609413081e-004	-1.852643e+000	9.765956e-003
3.024695437984322e-004	-1.822094e+000	9.743265e-003
3.025886379750217e-004	-1.784579e+000	9.715306e-003
3.027821795238924e-004	-1.723614e+000	9.669657e-003
3.029999999999999e-004	-1.655000e+000	9.618081e-003
3.030255389100097e-004	-1.646955e+000	9.612000e-003
3.030766167300292e-004	-1.630866e+000	9.599825e-003
3.031787723700688e-004	-1.598687e+000	9.575423e-003
3.033089473026438e-004	-1.557682e+000	9.544229e-003
3.034634565810398e-004	-1.509011e+000	9.507044e-003
3.036886441685313e-004	-1.438077e+000	9.452539e-003
3.040000000000000e-004	-1.340000e+000	9.376816e-003
3.041351125524952e-004	-1.297440e+000	9.343672e-003
3.043152626224883e-004	-1.240692e+000	9.299260e-003
3.046755627624746e-004	-1.127198e+000	9.209875e-003
3.050000000000002e-004	-1.025000e+000	9.128935e-003
3.052161800839921e-004	-9.569033e-001	9.074424e-003
3.055044201959812e-004	-8.661076e-001	9.001242e-003
3.059999999999999e-004	-7.100000e-001	8.874706e-003
3.061729440671933e-004	-6.555226e-001	8.830068e-003
3.064035361567846e-004	-5.828861e-001	8.770221e-003
3.070000000000000e-004	-3.950000e-001	8.614419e-003
3.076456578508559e-004	-1.916178e-001	8.443125e-003
3.080000000000001e-004	-8.000000e-002	8.348336e-003
3.082539682539688e-004	1.366095e-013	8.279878e-003
3.089999999999998e-004	2.350000e-001	8.076781e-003
3.100000000000000e-004	5.500000e-001	7.800016e-003
3.110000000000001e-004	8.650000e-001	7.518345e-003
3.119999999999998e-004	1.180000e+000	7.232057e-003
3.129999999999999e-004	1.495000e+000	6.941467e-003
3.140000000000000e-004	1.810000e+000	6.646863e-003
3.150000000000002e-004	2.125000e+000	6.348572e-003
3.160000100000003e-004	2.440003e+000	6.046894e-003
3.160000124000002e-004	2.440004e+000	6.046894e-003
3.160000156000003e-004	2.440005e+000	6.046893e-003
3.160000200000002e-004	2.440006e+000	6.046892e-003
3.160015178743449e-004	2.440478e+000	6.046438e-003
3.160030157486897e-004	2.440950e+000	6.045983e-003
3.160045136230343e-004	2.441422e+000	6.045529e-003
3.160060114973791e-004	2.441894e+000	6.045075e-003
3.160075093717238e-004	2.442366e+000	6.044620e-003
3.160090072460685e-004	2.442837e+000	6.044166e-003
3.160105051204132e-004	2.443309e+000	6.043712e-003
3.160209908808259e-004	2.446612e+000	6.040531e-003
3.160419624016518e-004	2.453218e+000	6.034169e-003
3.160782139589357e-004	2.464637e+000	6.023168e-003
3.161322682782948e-004	2.481664e+000	6.006760e-003
3.161394219612550e-004	2.483918e+000	6.004587e-003
3.161435097800893e-004	2.485206e+000	6.003346e-003
3.161516854177579e-004	2.487781e+000	6.000863e-003
3.161680366930955e-004	2.492932e+000	5.995896e-003
3.162133164894103e-004	2.507195e+000	5.982137e-003
3.162736895511633e-004	2.526212e+000	5.963780e-003
3.163944356746693e-004	2.564247e+000	5.927035e-003
3.165263495452115e-004	2.605800e+000	5.886846e-003
3.166706856937407e-004	2.651266e+000	5.842816e-003
3.168272774590479e-004	2.700593e+000	5.794980e-003
3.169873951731385e-004	2.751029e+000	5.746013e-003
3.170000000000000e-004	2.755000e+000	5.742155e-003
3.170171809653839e-004	2.760412e+000	5.736894e-003
3.170515428961513e-004	2.771236e+000	5.726369e-003
3.171202667576860e-004	2.792884e+000	5.705306e-003
3.172577144807554e-004	2.836180e+000	5.663140e-003
3.174643712479290e-004	2.901277e+000	5.599653e-003
3.176944673734103e-004	2.973757e+000	5.528845e-003
3.179289232081036e-004	3.047611e+000	5.456584e-003
3.181153332229028e-004	3.106330e+000	5.399004e-003
3.183017432377021e-004	3.165049e+000	5.341347e-003
3.184881532525014e-004	3.223768e+000	5.283611e-003
3.186745632673006e-004	3.282487e+000	5.225799e-003
3.188609732820999e-004	3.341207e+000	5.167908e-003
3.190473832968991e-004	3.399926e+000	5.109940e-003
3.192337933116984e-004	3.458645e+000	5.051895e-003
3.194861085528844e-004	3.538124e+000	4.973206e-003
3.197384237940703e-004	3.617603e+000	4.894407e-003
3.199907390352563e-004	3.697083e+000	4.815496e-003
3.202430542764422e-004	3.776562e+000	4.736475e-003
3.204953695176282e-004	3.856041e+000	4.657343e-003
3.207476847588141e-004	3.935521e+000	4.578100e-003
3.210000000000001e-004	4.015000e+000	4.498745e-003
3.214303854875284e-004	4.150571e+000	4.363100e-003
3.218607709750568e-004	4.286143e+000	4.227270e-003
3.222911564625852e-004	4.421714e+000	4.091257e-003
3.227215419501135e-004	4.557286e+000	3.955061e-003
3.231519274376419e-004	4.692857e+000	3.818681e-003
3.235823129251703e-004	4.828429e+000	3.682118e-003
3.240126984126986e-004	4.964000e+000	3.545371e-003
3.240575334278657e-004	4.978119e+000	3.531125e-003
3.241023684430329e-004	4.986253e+000	3.516878e-003
3.241472034582000e-004	4.988401e+000	3.502629e-003
3.241920384733672e-004	4.984563e+000	3.488380e-003
3.242368734885343e-004	4.974741e+000	3.474130e-003
3.242817085037015e-004	4.958932e+000	3.459879e-003
3.243265435188686e-004	4.937139e+000	3.445626e-003
3.245739650487053e-004	4.859201e+000	3.366952e-003
3.248213865785420e-004	4.781263e+000	3.288266e-003
3.250688081083786e-004	4.703326e+000	3.209571e-003
3.253162296382153e-004	4.625388e+000	3.130864e-003
3.255636511680520e-004	4.547450e+000	3.052148e-003
3.258110726978886e-004	4.469512e+000	2.973421e-003
3.260584942277253e-004	4.391574e+000	2.894683e-003
3.270000000000000e-004	4.095000e+000	2.595222e-003
3.280748726114885e-004	3.756415e+000	2.253803e-003
3.289999999999999e-004	3.465000e+000	1.960618e-003
3.300958369427051e-004	3.119811e+000	1.614507e-003
3.310000000000001e-004	2.835000e+000	1.330140e-003
3.319999999999998e-004	2.520000e+000	1.017218e-003
3.330000000000000e-004	2.205000e+000	7.062423e-004
3.340000000000001e-004	1.890000e+000	3.975212e-004
3.349999999999998e-004	1.575000e+000	9.134188e-005
3.359999999999999e-004	1.260000e+000	-2.120030e-004
3.362857142857143e-004	1.170000e+000	-2.980933e-004
3.365714285714286e-004	1.080000e+000	-3.839161e-004
3.368571428571429e-004	9.900000e-001	-4.694714e-004
3.371428571428572e-004	9.000000e-001	-5.547593e-004
3.374285714285715e-004	8.100000e-001	-6.397798e-004
3.377142857142859e-004	7.200000e-001	-7.245328e-004
3.380000000000002e-004	6.300000e-001	-8.090183e-004
3.384480000000003e-004	4.888800e-001	-9.406791e-004
3.390799999999986e-004	2.898000e-001	-1.125399e-003
3.400000000000000e-004	5.773160e-014	-1.391288e-003
3.400000100000000e-004	-3.150000e-006	-1.391291e-003
3.401499078215183e-004	-4.722096e-002	-1.434257e-003
3.402998056430366e-004	-9.443877e-002	-1.477132e-003
3.404497034645548e-004	-1.416566e-001	-1.519916e-003
3.405996012860731e-004	-1.888744e-001	-1.562609e-003
3.407494991075914e-004	-2.360922e-001	-1.605211e-003
3.408993969291097e-004	-2.833100e-001	-1.647722e-003
3.410492947506279e-004	-3.305278e-001	-1.690142e-003
3.422587974407964e-004	-7.115212e-001	-2.028443e-003
3.422600298095620e-004	-7.119094e-001	-2.028784e-003
3.422624945470932e-004	-7.126858e-001	-2.029467e-003
3.422644606649512e-004	-7.133051e-001	-2.030011e-003
3.422666252323446e-004	-7.139869e-001	-2.030610e-003
3.422767480058936e-004	-7.171756e-001	-2.033412e-003
3.422902450372920e-004	-7.214272e-001	-2.037147e-003
3.423172391000887e-004	-7.299303e-001	-2.044613e-003
3.423712272256825e-004	-7.469366e-001	-2.059535e-003
3.425147210544474e-004	-7.921371e-001	-2.099130e-003
3.427995998627185e-004	-8.818740e-001	-2.177409e-003
3.430000000000000e-004	-9.450000e-001	-2.232309e-003
3.430235006998106e-004	-9.524027e-001	-2.238726e-003
3.430705020994319e-004	-9.672081e-001	-2.251552e-003
3.431645048986745e-004	-9.968190e-001	-2.277169e-003
3.432947425775585e-004	-1.037844e+000	-2.312592e-003
3.434448199045002e-004	-1.085118e+000	-2.353297e-003
3.436645558683761e-004	-1.154335e+000	-2.412659e-003
3.440000000000001e-004	-1.260000e+000	-2.502973e-003
3.441318415783258e-004	-1.301530e+000	-2.538246e-003
3.443076303494266e-004	-1.356904e+000	-2.585105e-003
3.446592078916282e-004	-1.467651e+000	-2.678371e-003
3.449999999999998e-004	-1.575000e+000	-2.768376e-003
3.452109465253207e-004	-1.641448e+000	-2.823600e-003
3.454922085590821e-004	-1.730046e+000	-2.896792e-003
3.460000000000000e-004	-1.890000e+000	-3.028269e-003
3.463937668472653e-004	-2.014037e+000	-3.128896e-003
3.470000000000001e-004	-2.205000e+000	-3.282435e-003
3.476300269556255e-004	-2.403459e+000	-3.439298e-003
3.479999999999998e-004	-2.520000e+000	-3.530624e-003
3.489999999999999e-004	-2.835000e+000	-3.772637e-003
3.500000000000001e-004	-3.150000e+000	-4.008259e-003
3.510000000000002e-004	-3.465000e+000	-4.237260e-003
3.519999999999999e-004	-3.780000e+000	-4.459466e-003
3.530000000000000e-004	-4.095000e+000	-4.674684e-003
3.540755007022884e-004	-4.433783e+000	-4.898079e-003
3.549999999999999e-004	-4.725000e+000	-5.083375e-003
3.558854373271344e-004	-4.996087e+000	-5.254788e-003
3.560000099999999e-004	-4.959997e+000	-5.276534e-003
3.560000123999998e-004	-4.959996e+000	-5.276534e-003
3.560000156000000e-004	-4.959995e+000	-5.276535e-003
3.560000199999999e-004	-4.959994e+000	-5.276536e-003
3.560015178742796e-004	-4.959522e+000	-5.276819e-003
3.560030157485593e-004	-4.959050e+000	-5.277103e-003
3.560045136228391e-004	-4.958578e+000	-5.277386e-003
3.560060114971188e-004	-4.958106e+000	-5.277670e-003
3.560075093713985e-004	-4.957634e+000	-5.277953e-003
3.560090072456782e-004	-4.957163e+000	-5.278237e-003
3.560105051199579e-004	-4.956691e+000	-5.278520e-003
3.560209908799162e-004	-4.953388e+000	-5.280504e-003
3.560419623998322e-004	-4.946782e+000	-5.284470e-003
3.560736445582143e-004	-4.936802e+000	-5.290454e-003
3.561119372948543e-004	-4.924740e+000	-5.297679e-003
3.561316795734691e-004	-4.918521e+000	-5.301399e-003
3.561429608755348e-004	-4.914968e+000	-5.303523e-003
3.561655234796662e-004	-4.907860e+000	-5.307767e-003
3.562031029717971e-004	-4.896023e+000	-5.314828e-003
3.562415381952247e-004	-4.883915e+000	-5.322038e-003
3.563184086420798e-004	-4.859701e+000	-5.336414e-003
3.564507141400478e-004	-4.818025e+000	-5.361056e-003
3.565955242149275e-004	-4.772410e+000	-5.387877e-003
3.567800384485604e-004	-4.714288e+000	-5.421812e-003
3.569825962148649e-004	-4.650482e+000	-5.458849e-003
3.570000000000001e-004	-4.645000e+000	-5.462018e-003
3.570264881947913e-004	-4.636656e+000	-5.466821e-003
3.570794645843737e-004	-4.619969e+000	-5.476410e-003
3.571854173635381e-004	-4.586594e+000	-5.495506e-003
3.573973229218670e-004	-4.519843e+000	-5.533368e-003
3.578211340385246e-004	-4.386343e+000	-5.608320e-003
3.579999999999998e-004	-4.330000e+000	-5.639664e-003
3.583746397073763e-004	-4.211988e+000	-5.703975e-003
3.589999999999999e-004	-4.015000e+000	-5.809321e-003
3.592935434910275e-004	-3.922534e+000	-5.857518e-003
3.595870869820551e-004	-3.830068e+000	-5.905029e-003
3.598806304730827e-004	-3.737601e+000	-5.951852e-003
3.601741739641103e-004	-3.645135e+000	-5.997989e-003
3.604677174551379e-004	-3.552669e+000	-6.043438e-003
3.607612609461655e-004	-3.460203e+000	-6.088201e-003
3.610548044371931e-004	-3.367737e+000	-6.132276e-003
3.613427109003952e-004	-3.277046e+000	-6.174682e-003
3.616306173635973e-004	-3.186355e+000	-6.216404e-003
3.619185238267994e-004	-3.095665e+000	-6.257441e-003
3.622064302900015e-004	-3.004974e+000	-6.297793e-003
3.624943367532036e-004	-2.914284e+000	-6.337461e-003
3.627822432164056e-004	-2.823593e+000	-6.376444e-003
3.630701496796077e-004	-2.732903e+000	-6.414743e-003
3.634886997253781e-004	-2.601060e+000	-6.469034e-003
3.639072497711484e-004	-2.469216e+000	-6.521818e-003
3.643257998169187e-004	-2.337373e+000	-6.573095e-003
3.647443498626890e-004	-2.205530e+000	-6.622864e-003
3.651628999084594e-004	-2.073687e+000	-6.671127e-003
3.655814499542297e-004	-1.941843e+000	-6.717882e-003
3.660000000000000e-004	-1.810000e+000	-6.763130e-003
3.670574666175346e-004	-1.476898e+000	-6.870352e-003
3.679999999999998e-004	-1.180000e+000	-6.957601e-003
3.682857142857142e-004	-1.090000e+000	-6.982387e-003
3.685714285714285e-004	-1.000000e+000	-7.006470e-003
3.688571428571428e-004	-9.100000e-001	-7.029847e-003
3.691428571428571e-004	-8.200000e-001	-7.052520e-003
3.694285714285714e-004	-7.300000e-001	-7.074489e-003
3.697142857142858e-004	-6.400000e-001	-7.095753e-003
3.700000000000001e-004	-5.500000e-001	-7.116312e-003
3.704119207144875e-004	-4.202450e-001	-7.144277e-003
3.709999999999998e-004	-2.350000e-001	-7.182173e-003
3.717460317460321e-004	0.000000e+000	-7.225404e-003
3.719999999999999e-004	8.000000e-002	-7.238976e-003
3.730000000000001e-004	3.950000e-001	-7.286738e-003
3.739999999999998e-004	7.100000e-001	-7.325406e-003
3.749999999999999e-004	1.025000e+000	-7.355006e-003
3.760000000000000e-004	1.340000e+000	-7.375521e-003
3.761568979591697e-004	1.389423e+000	-7.377822e-003
3.763137959183395e-004	1.438846e+000	-7.379930e-003
3.764706938775092e-004	1.488269e+000	-7.381844e-003
3.766275918366790e-004	1.537691e+000	-7.383564e-003
3.767844897958487e-004	1.587114e+000	-7.385091e-003
3.769413877550185e-004	1.636537e+000	-7.386424e-003
3.770982857141882e-004	1.685960e+000	-7.387563e-003
3.779999999999999e-004	1.970000e+000	-7.389416e-003
3.782857142857142e-004	2.060000e+000	-7.388407e-003
3.785714285714285e-004	2.150000e+000	-7.386685e-003
3.788571428571429e-004	2.240000e+000	-7.384249e-003
3.791428571428571e-004	2.330000e+000	-7.381100e-003
3.794285714285715e-004	2.420000e+000	-7.377238e-003
3.797142857142858e-004	2.510000e+000	-7.372663e-003
3.800000000000001e-004	2.600000e+000	-7.367374e-003
3.800000100000001e-004	2.600003e+000	-7.367374e-003
3.810465242353404e-004	2.929655e+000	-7.341642e-003
3.812180676878571e-004	2.983691e+000	-7.336426e-003
3.813896111403738e-004	3.037727e+000	-7.330976e-003
3.815611545928905e-004	3.091764e+000	-7.325291e-003
3.817326980454072e-004	3.145800e+000	-7.319371e-003
3.819042414979238e-004	3.199836e+000	-7.313217e-003
3.820757849504405e-004	3.253872e+000	-7.306827e-003
3.822473284029572e-004	3.307909e+000	-7.300204e-003
3.822533314212879e-004	3.309799e+000	-7.299965e-003
3.822653374579493e-004	3.313581e+000	-7.299486e-003
3.822744016858848e-004	3.316437e+000	-7.299124e-003
3.822843837892995e-004	3.319581e+000	-7.298724e-003
3.822994249930347e-004	3.324319e+000	-7.298119e-003
3.823295074005051e-004	3.333795e+000	-7.296903e-003
3.823896722154455e-004	3.352747e+000	-7.294440e-003
3.825100018453264e-004	3.390651e+000	-7.289427e-003
3.826277000263706e-004	3.427726e+000	-7.284395e-003
3.828316842233730e-004	3.491981e+000	-7.275403e-003
3.830000000000001e-004	3.545000e+000	-7.267804e-003
3.830198636456247e-004	3.551257e+000	-7.266880e-003
3.830595909368739e-004	3.563771e+000	-7.265020e-003
3.831390455193728e-004	3.588799e+000	-7.261255e-003
3.832702895882850e-004	3.630141e+000	-7.254925e-003
3.834119495997853e-004	3.674764e+000	-7.247919e-003
3.836229064691503e-004	3.741215e+000	-7.237094e-003
3.839999999999998e-004	3.860000e+000	-7.217150e-003
3.841229375009126e-004	3.898725e+000	-7.210291e-003
3.842868541687966e-004	3.950359e+000	-7.200907e-003
3.846146875045643e-004	4.053627e+000	-7.181464e-003
3.849999999999999e-004	4.175000e+000	-7.157890e-003
3.851967000014604e-004	4.236960e+000	-7.145139e-003
3.854589666700747e-004	4.319574e+000	-7.127532e-003
3.860000000000001e-004	4.490000e+000	-7.090113e-003
3.862309998977553e-004	4.562765e+000	-7.073184e-003
3.864949997809042e-004	4.645925e+000	-7.053173e-003
3.870527999766298e-004	4.821632e+000	-7.009673e-003
3.876387489490508e-004	4.993794e+000	-6.960936e-003
3.877221656523939e-004	4.967518e+000	-6.953771e-003
3.878055823557370e-004	4.941242e+000	-6.946546e-003
3.878889990590801e-004	4.914965e+000	-6.939259e-003
3.879724157624231e-004	4.888689e+000	-6.931910e-003
3.880558324657662e-004	4.862413e+000	-6.924501e-003
3.881392491691093e-004	4.836137e+000	-6.917030e-003
3.882226658724524e-004	4.809860e+000	-6.909498e-003
3.890000000000000e-004	4.565000e+000	-6.836842e-003
3.900735515656104e-004	4.226831e+000	-6.728368e-003
3.909999999999999e-004	3.935000e+000	-6.627501e-003
3.912857142857142e-004	3.845000e+000	-6.594961e-003
3.915714285714285e-004	3.755000e+000	-6.561819e-003
3.918571428571429e-004	3.665000e+000	-6.528074e-003
3.921428571428571e-004	3.575000e+000	-6.493726e-003
3.924285714285715e-004	3.485000e+000	-6.458776e-003
3.927142857142858e-004	3.395000e+000	-6.423223e-003
3.930000000000001e-004	3.305000e+000	-6.387067e-003
3.939999999999998e-004	2.990000e+000	-6.255564e-003
3.950000000000000e-004	2.675000e+000	-6.116754e-003
3.960000100000000e-004	2.359997e+000	-5.970776e-003
3.960000124000000e-004	2.359996e+000	-5.970775e-003
3.960000156000001e-004	2.359995e+000	-5.970775e-003
3.960000200000000e-004	2.359994e+000	-5.970774e-003
3.960015178742798e-004	2.359522e+000	-5.970550e-003
3.960030157485594e-004	2.359050e+000	-5.970326e-003
3.960045136228392e-004	2.358578e+000	-5.970102e-003
3.960060114971189e-004	2.358106e+000	-5.969879e-003
3.960075093713986e-004	2.357634e+000	-5.969655e-003
3.960090072456783e-004	2.357163e+000	-5.969431e-003
3.960105051199580e-004	2.356691e+000	-5.969207e-003
3.960209908799163e-004	2.353388e+000	-5.967638e-003
3.960419623998323e-004	2.346782e+000	-5.964498e-003
3.960782139565923e-004	2.335363e+000	-5.959063e-003
3.961356485197342e-004	2.317271e+000	-5.950439e-003
3.961428807261781e-004	2.314993e+000	-5.949351e-003
3.961573451390660e-004	2.310436e+000	-5.947174e-003
3.961862739648423e-004	2.301324e+000	-5.942815e-003
3.962145211573527e-004	2.292426e+000	-5.938552e-003
3.962710155423731e-004	2.274630e+000	-5.930005e-003
3.963840043124142e-004	2.239039e+000	-5.912845e-003
3.965177655537036e-004	2.196904e+000	-5.892423e-003
3.966871109318485e-004	2.143560e+000	-5.866391e-003
3.968734445126865e-004	2.084865e+000	-5.837552e-003
3.969999999999998e-004	2.045000e+000	-5.817860e-003
3.970237886510276e-004	2.037507e+000	-5.814136e-003
3.970713659530827e-004	2.022520e+000	-5.806676e-003
3.971665205571929e-004	1.992546e+000	-5.791700e-003
3.973568297654137e-004	1.932599e+000	-5.761518e-003
3.977374481818554e-004	1.812704e+000	-5.700563e-003
3.979999999999999e-004	1.730000e+000	-5.658151e-003
3.983734512148099e-004	1.612363e+000	-5.596645e-003
3.990000000000001e-004	1.415000e+000	-5.491828e-003
4.000000000000002e-004	1.100000e+000	-5.319079e-003
4.010546305777091e-004	7.677914e-001	-5.130158e-003
4.018194586656396e-004	5.268705e-001	-4.988872e-003
4.022622267730049e-004	3.873986e-001	-4.905581e-003
4.030492063492063e-004	1.395000e-001	-4.754835e-003
4.034920634920637e-004	5.773160e-014	-4.668440e-003
4.037549750566877e-004	-8.281715e-002	-4.616619e-003
4.040178866213116e-004	-1.656343e-001	-4.564431e-003
4.042807981859356e-004	-2.484514e-001	-4.511876e-003
4.045437097505595e-004	-3.312686e-001	-4.458953e-003
4.048066213151835e-004	-4.140857e-001	-4.405663e-003
4.050695328798074e-004	-4.969029e-001	-4.352006e-003
4.053324444444314e-004	-5.797200e-001	-4.297982e-003
4.060000000000001e-004	-7.900000e-001	-4.159410e-003
4.062731210884304e-004	-8.760331e-001	-4.101994e-003
4.065462421768606e-004	-9.620663e-001	-4.044236e-003
4.068193632652908e-004	-1.048099e+000	-3.986135e-003
4.070924843537211e-004	-1.134133e+000	-3.927692e-003
4.073656054421514e-004	-1.220166e+000	-3.868907e-003
4.076387265305816e-004	-1.306199e+000	-3.809779e-003
4.079118476190118e-004	-1.392232e+000	-3.750309e-003
4.079999999999999e-004	-1.420000e+000	-3.731090e-003
4.090000000000001e-004	-1.735000e+000	-3.510112e-003
4.092857142857144e-004	-1.825000e+000	-3.446143e-003
