time	V(vin)	V(vout)
1.570000000000000e-004	-2.538432e+000	1.061705e+000
1.570185084126753e-004	-2.526135e+000	1.061702e+000
1.570827706822220e-004	-2.483438e+000	1.061690e+000
1.571253390806773e-004	-2.455155e+000	1.061682e+000
1.572018056711746e-004	-2.404349e+000	1.061667e+000
1.572936256876000e-004	-2.343342e+000	1.061650e+000
1.573838465818225e-004	-2.283398e+000	1.061633e+000
1.575642883702676e-004	-2.163510e+000	1.061599e+000
1.577680967329135e-004	-2.028096e+000	1.061561e+000
1.580153487366507e-004	-1.860389e+000	1.061514e+000
1.581103220020089e-004	-1.776071e+000	1.061496e+000
1.582052952673670e-004	-1.691753e+000	1.061478e+000
1.583002685327252e-004	-1.607434e+000	1.061460e+000
1.583952417980833e-004	-1.523116e+000	1.061442e+000
1.584902150634415e-004	-1.438798e+000	1.061424e+000
1.585851883287996e-004	-1.354479e+000	1.061406e+000
1.586801615941578e-004	-1.270161e+000	1.061388e+000
1.587517559297782e-004	-1.201720e+000	1.061374e+000
1.588233502653986e-004	-1.136234e+000	1.061361e+000
1.588949446010190e-004	-1.073702e+000	1.061347e+000
1.589665389366395e-004	-1.014125e+000	1.061333e+000
1.590381332722599e-004	-9.575034e-001	1.061320e+000
1.591097276078803e-004	-9.038361e-001	1.061306e+000
1.591813219435007e-004	-8.531235e-001	1.061292e+000
1.600000000000000e-004	-2.522550e-001	1.061135e+000
1.600454298694262e-004	-2.269893e-001	1.061126e+000
1.600995288821123e-004	-1.969024e-001	1.061116e+000
1.601622995914130e-004	-1.619927e-001	1.061104e+000
1.602250703007136e-004	-1.270829e-001	1.061092e+000
1.602878410100142e-004	-9.217323e-002	1.061079e+000
1.603506117193149e-004	-5.726352e-002	1.061067e+000
1.604133824286155e-004	-2.235381e-002	1.061055e+000
1.604761531379162e-004	1.255590e-002	1.061043e+000
1.605389238472168e-004	4.746561e-002	1.061031e+000
1.609999999999999e-004	3.038915e-001	1.060942e+000
1.610313128926051e-004	3.324952e-001	1.060936e+000
1.610482512014468e-004	3.479680e-001	1.060932e+000
1.610710421890732e-004	3.687871e-001	1.060928e+000
1.610958016983212e-004	3.914045e-001	1.060923e+000
1.611399397682147e-004	4.317237e-001	1.060915e+000
1.612244471222957e-004	5.089196e-001	1.060898e+000
1.613363475384884e-004	6.113634e-001	1.060876e+000
1.614482479546809e-004	7.136556e-001	1.060855e+000
1.615601483708735e-004	8.157963e-001	1.060833e+000
1.616720487870661e-004	9.177854e-001	1.060811e+000
1.617839492032587e-004	1.019623e+000	1.060789e+000
1.618958496194513e-004	1.121309e+000	1.060767e+000
1.620077500356439e-004	1.222843e+000	1.060746e+000
1.620461726068676e-004	1.249968e+000	1.060738e+000
1.620845951780913e-004	1.277094e+000	1.060731e+000
1.621230177493150e-004	1.304219e+000	1.060723e+000
1.621614403205387e-004	1.331344e+000	1.060716e+000
1.621998628917624e-004	1.358469e+000	1.060708e+000
1.622382854629862e-004	1.385594e+000	1.060701e+000
1.622767080342099e-004	1.412719e+000	1.060693e+000
1.624191624459998e-004	1.515480e+000	1.060665e+000
1.625616168577896e-004	1.616867e+000	1.060637e+000
1.627040712695795e-004	1.716881e+000	1.060609e+000
1.628465256813694e-004	1.815521e+000	1.060581e+000
1.629889800931593e-004	1.912787e+000	1.060554e+000
1.631314345049492e-004	2.008680e+000	1.060526e+000
1.632738889167391e-004	2.103199e+000	1.060498e+000
1.640001403026411e-004	2.580111e+000	1.060355e+000
1.641495026300177e-004	2.672599e+000	1.060325e+000
1.642988649573943e-004	2.764151e+000	1.060296e+000
1.644482272847709e-004	2.854767e+000	1.060266e+000
1.645975896121475e-004	2.944448e+000	1.060237e+000
1.647469519395241e-004	3.033193e+000	1.060207e+000
1.648963142669007e-004	3.121001e+000	1.060178e+000
1.650456765942773e-004	3.207874e+000	1.060148e+000
1.654056092875518e-004	3.353861e+000	1.060077e+000
1.654994214652927e-004	3.388089e+000	1.060059e+000
1.655932336430336e-004	3.424090e+000	1.060040e+000
1.656870458207746e-004	3.461863e+000	1.060022e+000
1.657808579985155e-004	3.501409e+000	1.060003e+000
1.658746701762564e-004	3.542727e+000	1.059984e+000
1.659684823539973e-004	3.585818e+000	1.059966e+000
1.660622945317382e-004	3.630682e+000	1.059947e+000
1.670521552070948e-004	4.187857e+000	1.059751e+000
1.671999721454057e-004	4.244823e+000	1.059722e+000
1.673477890837165e-004	4.300263e+000	1.059692e+000
1.674956060220274e-004	4.354174e+000	1.059663e+000
1.676434229603383e-004	4.406558e+000	1.059634e+000
1.677912398986492e-004	4.457415e+000	1.059604e+000
1.679390568369600e-004	4.506744e+000	1.059575e+000
1.680868737752709e-004	4.554545e+000	1.059546e+000
1.683836084705138e-004	4.618199e+000	1.059487e+000
1.686803431657566e-004	4.678667e+000	1.059428e+000
1.689770778609994e-004	4.735951e+000	1.059369e+000
1.692738125562423e-004	4.790049e+000	1.059311e+000
1.695705472514851e-004	4.840963e+000	1.059252e+000
1.698672819467279e-004	4.888691e+000	1.059193e+000
1.701640166419708e-004	4.933235e+000	1.059134e+000
1.703090376677633e-004	4.951745e+000	1.059106e+000
1.704540586935557e-004	4.966445e+000	1.059077e+000
1.705990797193482e-004	4.977332e+000	1.059049e+000
1.707441007451407e-004	4.984409e+000	1.059020e+000
1.708891217709332e-004	4.987674e+000	1.058991e+000
1.710341427967256e-004	4.987128e+000	1.058963e+000
1.711791638225181e-004	4.982770e+000	1.058934e+000
1.715529941016457e-004	4.958265e+000	1.058861e+000
1.719268243807733e-004	4.923882e+000	1.058787e+000
1.723006546599009e-004	4.879622e+000	1.058714e+000
1.726744849390285e-004	4.825484e+000	1.058640e+000
1.730483152181561e-004	4.761469e+000	1.058567e+000
1.734221454972837e-004	4.687576e+000	1.058495e+000
1.737959757764113e-004	4.603806e+000	1.058422e+000
1.738737894030999e-004	4.589331e+000	1.058407e+000
1.739516030297885e-004	4.570283e+000	1.058391e+000
1.740294166564771e-004	4.546664e+000	1.058376e+000
1.741072302831656e-004	4.518472e+000	1.058361e+000
1.741850439098542e-004	4.485709e+000	1.058346e+000
1.742628575365428e-004	4.448373e+000	1.058331e+000
1.743406711632314e-004	4.406465e+000	1.058316e+000
1.745916118181626e-004	4.292829e+000	1.058267e+000
1.748425524730937e-004	4.178282e+000	1.058219e+000
1.750934931280249e-004	4.062824e+000	1.058171e+000
1.753444337829561e-004	3.946455e+000	1.058122e+000
1.755953744378873e-004	3.829174e+000	1.058074e+000
1.758463150928185e-004	3.710982e+000	1.058026e+000
1.760972557477496e-004	3.591879e+000	1.057978e+000
1.763698031881262e-004	3.444698e+000	1.057926e+000
1.766423506285027e-004	3.293749e+000	1.057874e+000
1.769148980688792e-004	3.139031e+000	1.057822e+000
1.771874455092557e-004	2.980544e+000	1.057771e+000
1.774599929496323e-004	2.818289e+000	1.057719e+000
1.777325403900088e-004	2.652265e+000	1.057668e+000
1.780050878303853e-004	2.482473e+000	1.057617e+000
1.781481188436828e-004	2.411380e+000	1.057590e+000
1.782911498569803e-004	2.340090e+000	1.057563e+000
1.784341808702779e-004	2.268601e+000	1.057536e+000
1.785772118835754e-004	2.196914e+000	1.057510e+000
1.787202428968729e-004	2.125029e+000	1.057483e+000
1.788632739101705e-004	2.052946e+000	1.057457e+000
1.790063049234680e-004	1.980666e+000	1.057430e+000
1.790296115599775e-004	1.960128e+000	1.057426e+000
1.790529181964869e-004	1.939590e+000	1.057421e+000
1.790762248329964e-004	1.919052e+000	1.057417e+000
1.790995314695059e-004	1.898514e+000	1.057413e+000
1.791228381060153e-004	1.877976e+000	1.057409e+000
1.791461447425248e-004	1.857438e+000	1.057404e+000
1.791694513790343e-004	1.836900e+000	1.057400e+000
1.792881011820294e-004	1.732346e+000	1.057378e+000
1.794067509850245e-004	1.627791e+000	1.057356e+000
1.795254007880196e-004	1.523236e+000	1.057334e+000
1.796440505910147e-004	1.418682e+000	1.057312e+000
1.797627003940098e-004	1.314127e+000	1.057291e+000
1.798813501970049e-004	1.209573e+000	1.057269e+000
1.800000000000000e-004	1.105018e+000	1.057247e+000
1.800000100000000e-004	1.105011e+000	1.057247e+000
1.800116489190679e-004	1.096500e+000	1.057245e+000
1.800232878381358e-004	1.087988e+000	1.057243e+000
1.800349267572038e-004	1.079477e+000	1.057241e+000
1.800465656762717e-004	1.070966e+000	1.057239e+000
1.800582045953396e-004	1.062455e+000	1.057236e+000
1.800698435144075e-004	1.053944e+000	1.057234e+000
1.800814824334755e-004	1.045432e+000	1.057232e+000
1.801201298664828e-004	1.017171e+000	1.057225e+000
1.810000000000000e-004	3.737500e-001	1.057065e+000
1.810178532202245e-004	3.702228e-001	1.057062e+000
1.810357064404490e-004	3.666957e-001	1.057059e+000
1.810535596606735e-004	3.631685e-001	1.057056e+000
1.810714128808980e-004	3.596414e-001	1.057053e+000
1.810892661011225e-004	3.561142e-001	1.057049e+000
1.811071193213470e-004	3.525871e-001	1.057046e+000
1.811249725415715e-004	3.490599e-001	1.057043e+000
1.812698412698415e-004	3.204391e-001	1.057017e+000
1.820003831018904e-004	1.764682e-001	1.056886e+000
1.820115986555459e-004	1.847293e-001	1.056884e+000
1.820228142092014e-004	1.929903e-001	1.056882e+000
1.820340297628569e-004	2.012514e-001	1.056880e+000
1.820452453165124e-004	2.095125e-001	1.056878e+000
1.820564608701679e-004	2.177735e-001	1.056876e+000
1.820676764238234e-004	2.260346e-001	1.056874e+000
1.820788919774789e-004	2.342957e-001	1.056872e+000
1.821023857824105e-004	2.516006e-001	1.056868e+000
1.821551647926019e-004	2.904761e-001	1.056859e+000
1.822182984667618e-004	3.369786e-001	1.056848e+000
1.822618116748493e-004	3.690293e-001	1.056840e+000
1.823162151479202e-004	4.091014e-001	1.056830e+000
1.823568917715601e-004	4.390627e-001	1.056823e+000
1.823996501207198e-004	4.705573e-001	1.056816e+000
1.825752745209122e-004	5.999174e-001	1.056785e+000
1.826988044126188e-004	6.909061e-001	1.056763e+000
1.829371778338468e-004	8.664854e-001	1.056721e+000
1.830000000000000e-004	9.127585e-001	1.056710e+000
1.830228815710754e-004	9.291531e-001	1.056706e+000
1.830686447132262e-004	9.619423e-001	1.056698e+000
1.831601709975275e-004	1.027521e+000	1.056682e+000
1.832700415733651e-004	1.106242e+000	1.056663e+000
1.834315188921241e-004	1.221941e+000	1.056635e+000
1.835865451440509e-004	1.333016e+000	1.056608e+000
1.838965976479045e-004	1.555168e+000	1.056555e+000
1.839385614506169e-004	1.585160e+000	1.056547e+000
1.839805252533294e-004	1.616301e+000	1.056540e+000
1.840224890560418e-004	1.648593e+000	1.056533e+000
1.840644528587542e-004	1.682035e+000	1.056526e+000
1.841064166614667e-004	1.716627e+000	1.056519e+000
1.841483804641791e-004	1.752370e+000	1.056511e+000
1.841903442668916e-004	1.789262e+000	1.056504e+000
1.843330230809944e-004	1.909200e+000	1.056480e+000
1.844782174129755e-004	2.031253e+000	1.056455e+000
1.846468082481159e-004	2.172973e+000	1.056427e+000
1.847453265038197e-004	2.261831e+000	1.056410e+000
1.848438447595236e-004	2.345139e+000	1.056393e+000
1.849423630152275e-004	2.422897e+000	1.056377e+000
1.850408812709313e-004	2.495106e+000	1.056360e+000
1.851393995266351e-004	2.561764e+000	1.056343e+000
1.852379177823390e-004	2.622872e+000	1.056327e+000
1.853364360380428e-004	2.678431e+000	1.056310e+000
1.855932576129268e-004	2.837636e+000	1.056268e+000
1.858574072833377e-004	3.001385e+000	1.056224e+000
1.859200321706541e-004	3.039538e+000	1.056213e+000
1.859826570579705e-004	3.075031e+000	1.056203e+000
1.860452819452869e-004	3.107863e+000	1.056193e+000
1.861079068326032e-004	3.138035e+000	1.056182e+000
1.861705317199196e-004	3.165546e+000	1.056172e+000
1.862331566072360e-004	3.190397e+000	1.056162e+000
1.862957814945524e-004	3.212587e+000	1.056152e+000
1.865197337012012e-004	3.305572e+000	1.056115e+000
1.870114266214723e-004	3.510556e+000	1.056035e+000
1.871859071415875e-004	3.599808e+000	1.056007e+000
1.873603876617028e-004	3.686724e+000	1.055979e+000
1.875348681818180e-004	3.771305e+000	1.055951e+000
1.877093487019333e-004	3.853550e+000	1.055924e+000
1.878838292220485e-004	3.933460e+000	1.055896e+000
1.880583097421638e-004	4.011034e+000	1.055869e+000
1.882327902622790e-004	4.086273e+000	1.055841e+000
1.884960727315585e-004	4.194871e+000	1.055800e+000
1.887593552008380e-004	4.299608e+000	1.055759e+000
1.890226376701175e-004	4.400486e+000	1.055719e+000
1.892859201393970e-004	4.497504e+000	1.055679e+000
1.895492026086765e-004	4.590662e+000	1.055639e+000
1.898124850779560e-004	4.679960e+000	1.055599e+000
1.900757675472355e-004	4.765399e+000	1.055560e+000
1.902351643424837e-004	4.800234e+000	1.055536e+000
1.903945611377320e-004	4.832004e+000	1.055512e+000
1.905539579329803e-004	4.860709e+000	1.055489e+000
1.907133547282285e-004	4.886347e+000	1.055465e+000
1.908727515234768e-004	4.908919e+000	1.055442e+000
1.910321483187251e-004	4.928426e+000	1.055419e+000
1.911915451139733e-004	4.944866e+000	1.055396e+000
1.913408133905932e-004	4.959112e+000	1.055374e+000
1.914900816672131e-004	4.970262e+000	1.055353e+000
1.916393499438330e-004	4.978316e+000	1.055332e+000
1.917886182204529e-004	4.983274e+000	1.055311e+000
1.919378864970728e-004	4.985136e+000	1.055290e+000
1.920871547736927e-004	4.983902e+000	1.055269e+000
1.922364230503126e-004	4.979572e+000	1.055248e+000
1.923833905389835e-004	4.979274e+000	1.055227e+000
1.925303580276545e-004	4.975643e+000	1.055207e+000
1.926773255163254e-004	4.968677e+000	1.055187e+000
1.928242930049964e-004	4.958378e+000	1.055167e+000
1.929712604936673e-004	4.944745e+000	1.055146e+000
1.931182279823382e-004	4.927778e+000	1.055127e+000
1.932651954710091e-004	4.907478e+000	1.055107e+000
1.933962761650466e-004	4.894605e+000	1.055089e+000
1.935273568590841e-004	4.878638e+000	1.055072e+000
1.936584375531216e-004	4.859578e+000	1.055054e+000
1.937895182471591e-004	4.837425e+000	1.055037e+000
1.939205989411966e-004	4.812178e+000	1.055019e+000
1.940516796352341e-004	4.783838e+000	1.055002e+000
1.941827603292715e-004	4.752404e+000	1.054985e+000
1.944423674250899e-004	4.685889e+000	1.054951e+000
1.947019745209082e-004	4.614431e+000	1.054918e+000
1.949615816167266e-004	4.538031e+000	1.054885e+000
1.952211887125449e-004	4.456689e+000	1.054852e+000
1.954807958083633e-004	4.370404e+000	1.054820e+000
1.957404029041816e-004	4.279176e+000	1.054788e+000
1.960000100000000e-004	4.183006e+000	1.054756e+000
1.960000124000001e-004	4.183005e+000	1.054756e+000
1.960000156000000e-004	4.183004e+000	1.054756e+000
1.960000200000001e-004	4.183002e+000	1.054756e+000
1.960015178742799e-004	4.182504e+000	1.054756e+000
1.960030157485596e-004	4.182005e+000	1.054756e+000
1.960045136228393e-004	4.181507e+000	1.054756e+000
1.960060114971190e-004	4.181008e+000	1.054756e+000
1.960075093713987e-004	4.180509e+000	1.054756e+000
1.960090072456785e-004	4.180011e+000	1.054755e+000
1.960105051199582e-004	4.179513e+000	1.054755e+000
1.960209908799162e-004	4.176022e+000	1.054754e+000
1.960419623998325e-004	4.169042e+000	1.054751e+000
1.960782139566464e-004	4.156975e+000	1.054747e+000
1.961356485197462e-004	4.137857e+000	1.054740e+000
1.961428807260815e-004	4.135450e+000	1.054739e+000
1.961573451387522e-004	4.130635e+000	1.054737e+000
1.961862739640935e-004	4.121006e+000	1.054734e+000
1.962297552091697e-004	4.106533e+000	1.054729e+000
1.963163076142489e-004	4.077723e+000	1.054718e+000
1.964083359098051e-004	4.047091e+000	1.054707e+000
1.965012395502752e-004	4.016167e+000	1.054696e+000
1.965953573600254e-004	3.984839e+000	1.054685e+000
1.967298556107878e-004	3.940070e+000	1.054669e+000
1.968822884245314e-004	3.889331e+000	1.054651e+000
1.969999999999999e-004	3.850149e+000	1.054638e+000
1.970088049445254e-004	3.844362e+000	1.054637e+000
1.970431817050842e-004	3.821767e+000	1.054633e+000
1.970775584656432e-004	3.799172e+000	1.054629e+000
1.971119352262020e-004	3.776576e+000	1.054625e+000
1.971463119867609e-004	3.753981e+000	1.054621e+000
1.971806887473198e-004	3.731386e+000	1.054617e+000
1.972150655078787e-004	3.708791e+000	1.054613e+000
1.972494422684376e-004	3.686195e+000	1.054609e+000
1.973260126021947e-004	3.635867e+000	1.054600e+000
1.974483761564357e-004	3.555440e+000	1.054586e+000
1.975804662992225e-004	3.468619e+000	1.054571e+000
1.978284557594002e-004	3.305620e+000	1.054543e+000
1.980433151267478e-004	3.166979e+000	1.054520e+000
1.981876089392575e-004	3.079890e+000	1.054504e+000
1.983319027517671e-004	2.993352e+000	1.054488e+000
1.984761965642768e-004	2.907365e+000	1.054472e+000
1.986204903767865e-004	2.821930e+000	1.054457e+000
1.987647841892961e-004	2.737046e+000	1.054441e+000
1.989090780018058e-004	2.652714e+000	1.054426e+000
1.990533718143155e-004	2.568933e+000	1.054411e+000
2.000145828542313e-004	2.092766e+000	1.054312e+000
2.000542510245461e-004	2.065258e+000	1.054308e+000
2.001109021844325e-004	2.025973e+000	1.054303e+000
2.001812894185350e-004	1.977162e+000	1.054296e+000
2.002516766526375e-004	1.928351e+000	1.054289e+000
2.003220638867400e-004	1.879540e+000	1.054282e+000
2.003924511208425e-004	1.830729e+000	1.054275e+000
2.004628383549450e-004	1.781918e+000	1.054268e+000
2.005332255890475e-004	1.733108e+000	1.054261e+000
2.006036128231500e-004	1.684297e+000	1.054255e+000
2.010683553560135e-004	1.359897e+000	1.054210e+000
2.020084131244264e-004	6.771784e-001	1.054125e+000
2.020917167858910e-004	6.001573e-001	1.054118e+000
2.027673345153874e-004	-2.450643e-002	1.054060e+000
2.030000000000001e-004	-2.396247e-001	1.054040e+000
2.030227568254742e-004	-2.563834e-001	1.054039e+000
2.030530992594400e-004	-2.787284e-001	1.054036e+000
2.030817683486377e-004	-2.998410e-001	1.054034e+000
2.040073923107175e-004	-9.800261e-001	1.053960e+000
2.040418804129581e-004	-9.985714e-001	1.053958e+000
2.040763685151987e-004	-1.017117e+000	1.053955e+000
2.041108566174393e-004	-1.035662e+000	1.053953e+000
2.041453447196799e-004	-1.054207e+000	1.053950e+000
2.041798328219205e-004	-1.072752e+000	1.053947e+000
2.042143209241610e-004	-1.091298e+000	1.053945e+000
2.042488090264016e-004	-1.109843e+000	1.053942e+000
2.050179498783694e-004	-1.526122e+000	1.053886e+000
2.051717011404335e-004	-1.632544e+000	1.053876e+000
2.053254524024976e-004	-1.738515e+000	1.053865e+000
2.054792036645618e-004	-1.844033e+000	1.053855e+000
2.056329549266259e-004	-1.949100e+000	1.053845e+000
2.057867061886900e-004	-2.053714e+000	1.053834e+000
2.059404574507541e-004	-2.157877e+000	1.053824e+000
2.060942087128183e-004	-2.261588e+000	1.053815e+000
2.063704864975205e-004	-2.435424e+000	1.053797e+000
2.066467642822228e-004	-2.613135e+000	1.053780e+000
2.069230420669250e-004	-2.794719e+000	1.053764e+000
2.071993198516273e-004	-2.980178e+000	1.053748e+000
2.074755976363295e-004	-3.169511e+000	1.053733e+000
2.077518754210318e-004	-3.362718e+000	1.053718e+000
2.080281532057340e-004	-3.559798e+000	1.053704e+000
2.081753295640125e-004	-3.633341e+000	1.053696e+000
2.083225059222909e-004	-3.705780e+000	1.053689e+000
2.084696822805694e-004	-3.777114e+000	1.053681e+000
2.086168586388478e-004	-3.847343e+000	1.053674e+000
2.087640349971263e-004	-3.916469e+000	1.053667e+000
2.089112113554048e-004	-3.984490e+000	1.053661e+000
2.090583877136832e-004	-4.051406e+000	1.053654e+000
2.093433257067600e-004	-4.134107e+000	1.053642e+000
2.096282636998367e-004	-4.221250e+000	1.053630e+000
2.099132016929134e-004	-4.312833e+000	1.053618e+000
2.101981396859902e-004	-4.408858e+000	1.053607e+000
2.104830776790669e-004	-4.509324e+000	1.053597e+000
2.107680156721436e-004	-4.614231e+000	1.053587e+000
2.110529536652204e-004	-4.723578e+000	1.053578e+000
2.112339902217961e-004	-4.767826e+000	1.053572e+000
2.114150267783719e-004	-4.807476e+000	1.053567e+000
2.115960633349477e-004	-4.842528e+000	1.053562e+000
2.117770998915234e-004	-4.872982e+000	1.053557e+000
2.119581364480992e-004	-4.898837e+000	1.053552e+000
2.121391730046750e-004	-4.920095e+000	1.053548e+000
2.123202095612507e-004	-4.936754e+000	1.053543e+000
2.130158730158733e-004	-4.986875e+000	1.053529e+000
2.132805085247254e-004	-4.987902e+000	1.053524e+000
2.135451440335775e-004	-4.983836e+000	1.053520e+000
2.138097795424295e-004	-4.974678e+000	1.053516e+000
2.140744150512816e-004	-4.960427e+000	1.053513e+000
2.143390505601336e-004	-4.941083e+000	1.053510e+000
2.146036860689857e-004	-4.916646e+000	1.053508e+000
2.148683215778377e-004	-4.887117e+000	1.053506e+000
2.149724136471947e-004	-4.870518e+000	1.053505e+000
2.150765057165516e-004	-4.850573e+000	1.053505e+000
2.151805977859086e-004	-4.827281e+000	1.053504e+000
2.152846898552656e-004	-4.800643e+000	1.053504e+000
2.153887819246226e-004	-4.770658e+000	1.053504e+000
2.154928739939795e-004	-4.737327e+000	1.053503e+000
2.155969660633365e-004	-4.700649e+000	1.053503e+000
2.159491189897005e-004	-4.592147e+000	1.053503e+000
2.163012719160644e-004	-4.481472e+000	1.053504e+000
2.166534248424283e-004	-4.368624e+000	1.053506e+000
2.170055777687922e-004	-4.253604e+000	1.053508e+000
2.173577306951562e-004	-4.136412e+000	1.053512e+000
2.177098836215201e-004	-4.017047e+000	1.053516e+000
2.180620365478841e-004	-3.895509e+000	1.053521e+000
2.183385270410371e-004	-3.760473e+000	1.053526e+000
2.186150175341902e-004	-3.620771e+000	1.053531e+000
2.188915080273432e-004	-3.476404e+000	1.053536e+000
2.191679985204963e-004	-3.327373e+000	1.053542e+000
2.194444890136493e-004	-3.173677e+000	1.053549e+000
2.197209795068024e-004	-3.015315e+000	1.053556e+000
2.199974699999554e-004	-2.852289e+000	1.053564e+000
2.199975099999561e-004	-2.852266e+000	1.053564e+000
2.199999999999999e-004	-2.850833e+000	1.053564e+000
2.200000100000001e-004	-2.850825e+000	1.053564e+000
2.201133808519747e-004	-2.759185e+000	1.053567e+000
2.202267517039494e-004	-2.667546e+000	1.053571e+000
2.203401225559240e-004	-2.575906e+000	1.053574e+000
2.204534934078986e-004	-2.484266e+000	1.053578e+000
2.205668642598732e-004	-2.392627e+000	1.053581e+000
2.206802351118478e-004	-2.300987e+000	1.053585e+000
2.207936059638225e-004	-2.209347e+000	1.053589e+000
2.210288378029009e-004	-2.022518e+000	1.053597e+000
2.211710073032905e-004	-1.923464e+000	1.053602e+000
2.213131768036801e-004	-1.824736e+000	1.053608e+000
2.214553463040696e-004	-1.726335e+000	1.053613e+000
2.215975158044592e-004	-1.628259e+000	1.053619e+000
2.217396853048488e-004	-1.530510e+000	1.053625e+000
2.218818548052384e-004	-1.433086e+000	1.053630e+000
2.220240243056280e-004	-1.335988e+000	1.053636e+000
2.221982015181096e-004	-1.241270e+000	1.053644e+000
2.222523199675046e-004	-1.211840e+000	1.053646e+000
2.223168077003209e-004	-1.176771e+000	1.053649e+000
2.223654854581229e-004	-1.150300e+000	1.053651e+000
2.224171491810607e-004	-1.122205e+000	1.053654e+000
2.226265118593159e-004	-1.008352e+000	1.053663e+000
2.227550054996858e-004	-9.384761e-001	1.053669e+000
2.229338936458069e-004	-8.411956e-001	1.053678e+000
2.229999999999999e-004	-8.052465e-001	1.053681e+000
2.230026900001769e-004	-8.032609e-001	1.053681e+000
2.230080700005310e-004	-7.992895e-001	1.053682e+000
2.230617341114694e-004	-7.596765e-001	1.053684e+000
2.230914505905711e-004	-7.377408e-001	1.053686e+000
2.231268691310453e-004	-7.115961e-001	1.053688e+000
2.231710027952500e-004	-6.790181e-001	1.053690e+000
2.233770994482266e-004	-5.268847e-001	1.053700e+000
2.235416550311652e-004	-4.054154e-001	1.053709e+000
2.237105069333696e-004	-2.807748e-001	1.053718e+000
2.240000000000000e-004	-6.708100e-002	1.053734e+000
2.241013111413226e-004	7.852823e-003	1.053740e+000
2.242363926630861e-004	1.077646e-001	1.053748e+000
2.245065557066133e-004	3.075881e-001	1.053764e+000
2.249999999999999e-004	6.725595e-001	1.053794e+000
2.250374533642966e-004	7.062699e-001	1.053796e+000
2.250750736052794e-004	7.401304e-001	1.053798e+000
2.251642329583407e-004	8.203793e-001	1.053804e+000
2.252533923114020e-004	9.006282e-001	1.053810e+000
2.253425516644633e-004	9.808771e-001	1.053816e+000
2.254317110175246e-004	1.061126e+000	1.053822e+000
2.255208703705859e-004	1.141375e+000	1.053827e+000
2.256100297236472e-004	1.221624e+000	1.053833e+000
2.256991890767085e-004	1.301873e+000	1.053839e+000
2.260096909378912e-004	1.579283e+000	1.053861e+000
2.260584816700399e-004	1.612820e+000	1.053864e+000
2.261072724021885e-004	1.646357e+000	1.053868e+000
2.261560631343371e-004	1.679895e+000	1.053871e+000
2.262048538664858e-004	1.713432e+000	1.053874e+000
2.262536445986344e-004	1.746970e+000	1.053878e+000
2.263024353307830e-004	1.780507e+000	1.053881e+000
2.263512260629317e-004	1.814044e+000	1.053885e+000
2.266281328945105e-004	2.004383e+000	1.053905e+000
2.266862140809876e-004	2.048241e+000	1.053910e+000
2.267442952674648e-004	2.090444e+000	1.053914e+000
2.268023764539419e-004	2.130993e+000	1.053918e+000
2.268604576404190e-004	2.169886e+000	1.053923e+000
2.269185388268962e-004	2.207125e+000	1.053927e+000
2.269766200133733e-004	2.242709e+000	1.053931e+000
2.270347011998504e-004	2.276638e+000	1.053936e+000
2.271770118625228e-004	2.344107e+000	1.053947e+000
2.273193225251951e-004	2.412192e+000	1.053958e+000
2.274616331878674e-004	2.480893e+000	1.053969e+000
2.276039438505397e-004	2.550211e+000	1.053981e+000
2.277462545132120e-004	2.620144e+000	1.053992e+000
2.278885651758843e-004	2.690694e+000	1.054004e+000
2.280308758385566e-004	2.761860e+000	1.054016e+000
2.281550364330485e-004	2.851241e+000	1.054026e+000
2.282791970275405e-004	2.940623e+000	1.054037e+000
2.284033576220324e-004	3.030004e+000	1.054047e+000
2.285275182165244e-004	3.119385e+000	1.054058e+000
2.286516788110163e-004	3.208766e+000	1.054069e+000
2.287758394055083e-004	3.298147e+000	1.054080e+000
2.289000000000002e-004	3.387528e+000	1.054090e+000
2.289741035804347e-004	3.435265e+000	1.054097e+000
2.290482071608693e-004	3.480512e+000	1.054104e+000
2.291223107413038e-004	3.523269e+000	1.054111e+000
2.291964143217383e-004	3.563536e+000	1.054117e+000
2.292705179021728e-004	3.601313e+000	1.054124e+000
2.293446214826073e-004	3.636600e+000	1.054131e+000
2.294187250630418e-004	3.669398e+000	1.054138e+000
2.295156652782834e-004	3.723886e+000	1.054147e+000
2.296126054935249e-004	3.775530e+000	1.054156e+000
2.297095457087664e-004	3.824329e+000	1.054165e+000
2.298064859240080e-004	3.870283e+000	1.054174e+000
2.299034261392495e-004	3.913391e+000	1.054183e+000
2.300003663544910e-004	3.953655e+000	1.054193e+000
2.300973065697326e-004	3.991074e+000	1.054202e+000
2.303867285659460e-004	4.082713e+000	1.054230e+000
2.306761505621595e-004	4.174586e+000	1.054259e+000
2.309655725583730e-004	4.266694e+000	1.054289e+000
2.312549945545864e-004	4.359038e+000	1.054319e+000
2.315444165507999e-004	4.451616e+000	1.054349e+000
2.318338385470134e-004	4.544429e+000	1.054380e+000
2.321232605432269e-004	4.637476e+000	1.054412e+000
2.324179529118235e-004	4.714603e+000	1.054445e+000
2.327126452804201e-004	4.782385e+000	1.054478e+000
2.330073376490167e-004	4.840822e+000	1.054512e+000
2.333020300176133e-004	4.889916e+000	1.054546e+000
2.335967223862099e-004	4.929665e+000	1.054581e+000
