time	V(vin)	V(vout)
2.500212006505700e-004	-1.923105e+000	-1.173512e-002
2.500297072372819e-004	-1.926990e+000	-1.173836e-002
2.500395371424753e-004	-1.931477e+000	-1.174210e-002
2.500516722237385e-004	-1.937014e+000	-1.174671e-002
2.500653597188724e-004	-1.943256e+000	-1.175191e-002
2.500768107514709e-004	-1.948475e+000	-1.175625e-002
2.500869460840816e-004	-1.953093e+000	-1.176009e-002
2.500966858361927e-004	-1.957528e+000	-1.176378e-002
2.501071226952241e-004	-1.962279e+000	-1.176772e-002
2.501176683057129e-004	-1.967077e+000	-1.177171e-002
2.501340200349771e-004	-1.974513e+000	-1.177787e-002
2.501536577075934e-004	-1.983436e+000	-1.178527e-002
2.501676221664361e-004	-1.989777e+000	-1.179052e-002
2.501775516281378e-004	-1.994283e+000	-1.179425e-002
2.501896828738307e-004	-1.999786e+000	-1.179880e-002
2.502006798986412e-004	-2.004772e+000	-1.180291e-002
2.502136463635918e-004	-2.010648e+000	-1.180776e-002
2.502260315826361e-004	-2.016258e+000	-1.181239e-002
2.502401724638543e-004	-2.022658e+000	-1.181767e-002
2.502539073291857e-004	-2.028872e+000	-1.182279e-002
2.502692919040337e-004	-2.035827e+000	-1.182851e-002
2.502851184286393e-004	-2.042977e+000	-1.183439e-002
2.503052926386092e-004	-2.052083e+000	-1.184187e-002
2.503173039409643e-004	-2.057502e+000	-1.184632e-002
2.503292969639657e-004	-2.062909e+000	-1.185076e-002
2.503451529899652e-004	-2.070053e+000	-1.185661e-002
2.503594621049009e-004	-2.076496e+000	-1.186188e-002
2.503768457422532e-004	-2.084317e+000	-1.186828e-002
2.503940881255593e-004	-2.092069e+000	-1.187462e-002
2.504166340929115e-004	-2.102196e+000	-1.188288e-002
2.504433464267939e-004	-2.114181e+000	-1.189265e-002
2.504838428391192e-004	-2.132322e+000	-1.190741e-002
2.505221267083348e-004	-2.149441e+000	-1.192130e-002
2.505649532864539e-004	-2.168554e+000	-1.193678e-002
2.506085875539430e-004	-2.187988e+000	-1.195248e-002
2.506511682970609e-004	-2.206913e+000	-1.196773e-002
2.506914090804530e-004	-2.224762e+000	-1.198208e-002
2.507347848386386e-004	-2.243962e+000	-1.199748e-002
2.507778606733149e-004	-2.262989e+000	-1.201270e-002
2.508221951965351e-004	-2.282528e+000	-1.202829e-002
2.508649043893401e-004	-2.301310e+000	-1.204324e-002
2.509079794124917e-004	-2.320211e+000	-1.205825e-002
2.509511008363951e-004	-2.339090e+000	-1.207320e-002
2.509999990000014e-004	-2.360446e+000	-1.209008e-002
2.510052776443714e-004	-2.362748e+000	-1.209190e-002
2.510158349331114e-004	-2.367351e+000	-1.209552e-002
2.510833981328635e-004	-2.396744e+000	-1.211861e-002
2.511520021834370e-004	-2.426479e+000	-1.214186e-002
2.513622624346879e-004	-2.516912e+000	-1.221201e-002
2.519833965222457e-004	-2.777551e+000	-1.240946e-002
2.519999990000016e-004	-2.784378e+000	-1.241457e-002
2.520332039555133e-004	-2.798010e+000	-1.242463e-002
2.520996138665368e-004	-2.825182e+000	-1.244462e-002
2.530531269288204e-004	-3.201302e+000	-1.271312e-002
2.539999990000014e-004	-3.546624e+000	-1.294299e-002
2.549999990000015e-004	-3.877479e+000	-1.314496e-002
2.552389439349625e-004	-3.951137e+000	-1.318688e-002
2.554778888699234e-004	-4.022488e+000	-1.322635e-002
2.557168338048844e-004	-4.091530e+000	-1.326337e-002
2.559557787398453e-004	-4.158263e+000	-1.329792e-002
2.561947236748063e-004	-4.222689e+000	-1.333002e-002
2.564336686097672e-004	-4.284806e+000	-1.335966e-002
2.566726135447282e-004	-4.344615e+000	-1.338685e-002
2.571594465853638e-004	-4.458754e+000	-1.343562e-002
2.579999990000015e-004	-4.631329e+000	-1.349486e-002
2.589999990000014e-004	-4.794842e+000	-1.352520e-002
2.599999990000016e-004	-4.911436e+000	-1.351241e-002
2.610302610408708e-004	-4.981288e+000	-1.345442e-002
2.619142847142876e-004	-4.999998e+000	-1.336890e-002
2.630914144837993e-004	-4.965564e+000	-1.320444e-002
2.633698211627977e-004	-4.947488e+000	-1.315702e-002
2.636482278417960e-004	-4.925707e+000	-1.310658e-002
2.639266345207943e-004	-4.900221e+000	-1.305313e-002
2.642050411997927e-004	-4.871030e+000	-1.299666e-002
2.644834478787910e-004	-4.838134e+000	-1.293717e-002
2.647618545577893e-004	-4.801532e+000	-1.287467e-002
2.650402612367877e-004	-4.761226e+000	-1.280915e-002
2.651997919356279e-004	-4.736514e+000	-1.276997e-002
2.653593226344681e-004	-4.710639e+000	-1.272989e-002
2.655188533333083e-004	-4.683600e+000	-1.268892e-002
2.656783840321486e-004	-4.655398e+000	-1.264705e-002
2.658379147309888e-004	-4.626033e+000	-1.260429e-002
2.659974454298290e-004	-4.595504e+000	-1.256063e-002
2.661569761286693e-004	-4.563812e+000	-1.251608e-002
2.666666656666666e-004	-4.455033e+000	-1.236717e-002
2.666666666666666e-004	-4.455032e+000	-1.236717e-002
2.666666686666666e-004	-4.455032e+000	-1.236717e-002
2.666666726666666e-004	-4.455031e+000	-1.236717e-002
2.666666756666663e-004	-4.455030e+000	-1.236716e-002
2.666666758353389e-004	-4.455030e+000	-1.236716e-002
2.666666761726843e-004	-4.455030e+000	-1.236716e-002
2.666666768473751e-004	-4.455030e+000	-1.236716e-002
2.666666781967564e-004	-4.455030e+000	-1.236716e-002
2.666666808955193e-004	-4.455029e+000	-1.236716e-002
2.666666862930448e-004	-4.455028e+000	-1.236716e-002
2.666666958314804e-004	-4.455026e+000	-1.236716e-002
2.666667059896283e-004	-4.455024e+000	-1.236716e-002
2.666667179247932e-004	-4.455021e+000	-1.236715e-002
2.666667323281337e-004	-4.455018e+000	-1.236715e-002
2.666667503086373e-004	-4.455014e+000	-1.236714e-002
2.666667771444370e-004	-4.455008e+000	-1.236713e-002
2.666667894581285e-004	-4.455005e+000	-1.236713e-002
2.666668029537053e-004	-4.455002e+000	-1.236713e-002
2.666668139361089e-004	-4.454999e+000	-1.236712e-002
2.666668266890124e-004	-4.454997e+000	-1.236712e-002
2.666668521948197e-004	-4.454991e+000	-1.236711e-002
2.666669032064342e-004	-4.454979e+000	-1.236710e-002
2.666669203845867e-004	-4.454976e+000	-1.236709e-002
2.666669307589589e-004	-4.454973e+000	-1.236709e-002
2.666669390066030e-004	-4.454971e+000	-1.236709e-002
2.666669478820544e-004	-4.454969e+000	-1.236708e-002
2.666669656329571e-004	-4.454965e+000	-1.236708e-002
2.666669856296706e-004	-4.454961e+000	-1.236707e-002
2.666670055455908e-004	-4.454956e+000	-1.236707e-002
2.666670453774314e-004	-4.454947e+000	-1.236705e-002
2.666670901167153e-004	-4.454937e+000	-1.236704e-002
2.666670929485310e-004	-4.454937e+000	-1.236704e-002
2.666670986121627e-004	-4.454936e+000	-1.236704e-002
2.666671099394260e-004	-4.454933e+000	-1.236703e-002
2.666671325939525e-004	-4.454928e+000	-1.236703e-002
2.666671779030054e-004	-4.454917e+000	-1.236701e-002
2.666672220101077e-004	-4.454907e+000	-1.236700e-002
2.666672743420677e-004	-4.454896e+000	-1.236698e-002
2.666673419000035e-004	-4.454881e+000	-1.236696e-002
2.666674326486330e-004	-4.454860e+000	-1.236694e-002
2.666675467580424e-004	-4.454834e+000	-1.236690e-002
2.666676634518162e-004	-4.454808e+000	-1.236687e-002
2.666677935471329e-004	-4.454779e+000	-1.236683e-002
2.666680238005599e-004	-4.454728e+000	-1.236676e-002
2.666682427737148e-004	-4.454678e+000	-1.236669e-002
2.666685892005498e-004	-4.454600e+000	-1.236659e-002
2.666689050794548e-004	-4.454529e+000	-1.236649e-002
2.666692868228393e-004	-4.454443e+000	-1.236638e-002
2.666696989651197e-004	-4.454351e+000	-1.236625e-002
2.666702400136757e-004	-4.454229e+000	-1.236609e-002
2.666709159818922e-004	-4.454077e+000	-1.236589e-002
2.666718210051556e-004	-4.453874e+000	-1.236561e-002
2.666730865890123e-004	-4.453589e+000	-1.236523e-002
2.666750701153613e-004	-4.453143e+000	-1.236463e-002
2.666785306446797e-004	-4.452364e+000	-1.236358e-002
2.666828044510378e-004	-4.451402e+000	-1.236229e-002
2.666885054465385e-004	-4.450116e+000	-1.236057e-002
2.666964710719840e-004	-4.448318e+000	-1.235816e-002
2.667056929306667e-004	-4.446232e+000	-1.235536e-002
2.667170183572485e-004	-4.443666e+000	-1.235193e-002
2.667271357817253e-004	-4.441369e+000	-1.234885e-002
2.667356808214629e-004	-4.439425e+000	-1.234625e-002
2.667430636145547e-004	-4.437744e+000	-1.234401e-002
2.667507748969598e-004	-4.435985e+000	-1.234166e-002
2.667584809147134e-004	-4.434224e+000	-1.233931e-002
2.667690314463167e-004	-4.431809e+000	-1.233609e-002
2.667847941559044e-004	-4.428193e+000	-1.233127e-002
2.667960167559789e-004	-4.425611e+000	-1.232783e-002
2.668057039158646e-004	-4.423379e+000	-1.232486e-002
2.668163335321242e-004	-4.420925e+000	-1.232160e-002
2.668272558837164e-004	-4.418397e+000	-1.231824e-002
2.668385989878996e-004	-4.415767e+000	-1.231475e-002
2.668503518466333e-004	-4.413036e+000	-1.231113e-002
2.668624911124874e-004	-4.410210e+000	-1.230738e-002
2.668747680627448e-004	-4.407344e+000	-1.230359e-002
2.668864317564605e-004	-4.404616e+000	-1.229998e-002
2.668973814048568e-004	-4.402049e+000	-1.229659e-002
2.669096907850427e-004	-4.399158e+000	-1.229277e-002
2.669239464888210e-004	-4.395801e+000	-1.228834e-002
2.669373489872233e-004	-4.392637e+000	-1.228416e-002
2.669509787774707e-004	-4.389411e+000	-1.227992e-002
2.669634092246820e-004	-4.386463e+000	-1.227604e-002
2.669748778538950e-004	-4.383736e+000	-1.227245e-002
2.669876450958134e-004	-4.380694e+000	-1.226845e-002
2.669999990000014e-004	-4.377744e+000	-1.226458e-002
2.670014908900181e-004	-4.377388e+000	-1.226411e-002
2.670044746700517e-004	-4.376674e+000	-1.226318e-002
2.670104422301187e-004	-4.375246e+000	-1.226130e-002
2.670164533161055e-004	-4.373805e+000	-1.225941e-002
2.670284754880794e-004	-4.370920e+000	-1.225563e-002
2.670475799496201e-004	-4.366322e+000	-1.224961e-002
2.670622185248887e-004	-4.362788e+000	-1.224499e-002
2.670744654063005e-004	-4.359824e+000	-1.224112e-002
2.670871143432320e-004	-4.356757e+000	-1.223712e-002
2.671010326822537e-004	-4.353374e+000	-1.223270e-002
2.671151181944391e-004	-4.349941e+000	-1.222823e-002
2.671307312261920e-004	-4.346127e+000	-1.222326e-002
2.671477453701221e-004	-4.341959e+000	-1.221784e-002
2.671684604338973e-004	-4.336867e+000	-1.221122e-002
2.671956306713153e-004	-4.330161e+000	-1.220252e-002
2.672217555479606e-004	-4.323683e+000	-1.219414e-002
2.672484879836371e-004	-4.317025e+000	-1.218553e-002
2.673151516117561e-004	-4.300290e+000	-1.216394e-002
2.674077874161859e-004	-4.276720e+000	-1.213363e-002
2.675004232206157e-004	-4.252795e+000	-1.210304e-002
2.675930590250455e-004	-4.228516e+000	-1.207218e-002
2.676856948294753e-004	-4.203882e+000	-1.204104e-002
2.677783306339051e-004	-4.178893e+000	-1.200962e-002
2.678709664383349e-004	-4.153550e+000	-1.197793e-002
2.679636022427647e-004	-4.127852e+000	-1.194596e-002
2.679999990000015e-004	-4.117663e+000	-1.193336e-002
2.680368703659819e-004	-4.107286e+000	-1.192045e-002
2.681106130979427e-004	-4.086369e+000	-1.189450e-002
2.690589931855700e-004	-3.798372e+000	-1.154564e-002
2.694791368733459e-004	-3.659271e+000	-1.138125e-002
2.698992805611219e-004	-3.514501e+000	-1.121182e-002
2.703194242488978e-004	-3.364061e+000	-1.103734e-002
2.707395679366736e-004	-3.207951e+000	-1.085782e-002
2.711597116244496e-004	-3.046172e+000	-1.067326e-002
2.715798553122255e-004	-2.878724e+000	-1.048366e-002
2.719999990000014e-004	-2.705606e+000	-1.028901e-002
2.722921262357851e-004	-2.582673e+000	-1.015081e-002
2.725842534715687e-004	-2.457846e+000	-1.001067e-002
2.728763807073523e-004	-2.331126e+000	-9.868610e-003
2.731685079431360e-004	-2.202512e+000	-9.724618e-003
2.734606351789197e-004	-2.072006e+000	-9.578697e-003
2.737527624147033e-004	-1.939606e+000	-9.430847e-003
2.740448896504869e-004	-1.805313e+000	-9.281068e-003
2.749999990000016e-004	-1.357202e+000	-8.779290e-003
2.752003161754802e-004	-1.261436e+000	-8.671716e-003
2.754006333509588e-004	-1.165273e+000	-8.563477e-003
2.756009505264374e-004	-1.068715e+000	-8.454574e-003
2.758012677019160e-004	-9.717617e-001	-8.345007e-003
2.760015848773946e-004	-8.744124e-001	-8.234776e-003
2.762019020528733e-004	-7.766675e-001	-8.123881e-003
2.764022192283519e-004	-6.785269e-001	-8.012321e-003
2.769999990000014e-004	-3.844652e-001	-7.676669e-003
2.777777767777796e-004	-4.943938e-011	-7.232403e-003
2.779999990000016e-004	1.099469e-001	-7.104181e-003
2.789999990000015e-004	6.032832e-001	-6.521191e-003
2.799999990000014e-004	1.090716e+000	-5.930345e-003
2.802938059845334e-004	1.232404e+000	-5.755455e-003
2.805876129690654e-004	1.372757e+000	-5.580376e-003
2.808814199535974e-004	1.511774e+000	-5.405108e-003
2.811752269381294e-004	1.649455e+000	-5.229652e-003
2.814690339226614e-004	1.785801e+000	-5.054008e-003
2.817628409071935e-004	1.920811e+000	-4.878175e-003
2.820566478917254e-004	2.054485e+000	-4.702154e-003
2.830333333333347e-004	2.484795e+000	-4.118204e-003
2.833333423333331e-004	2.612497e+000	-3.939312e-003
2.833333433333331e-004	2.612498e+000	-3.939311e-003
2.833333453333331e-004	2.612498e+000	-3.939310e-003
2.833333493333331e-004	2.612500e+000	-3.939308e-003
2.833333523333331e-004	2.612501e+000	-3.939306e-003
2.833333525746485e-004	2.612501e+000	-3.939306e-003
2.833333530572796e-004	2.612502e+000	-3.939305e-003
2.833333540225415e-004	2.612502e+000	-3.939305e-003
2.833333559530656e-004	2.612503e+000	-3.939304e-003
2.833333598141136e-004	2.612504e+000	-3.939302e-003
2.833333651688591e-004	2.612507e+000	-3.939298e-003
2.833333727690346e-004	2.612510e+000	-3.939294e-003
2.833333848153478e-004	2.612515e+000	-3.939287e-003
2.833333978055595e-004	2.612520e+000	-3.939279e-003
2.833334141200076e-004	2.612527e+000	-3.939269e-003
2.833334346065506e-004	2.612536e+000	-3.939257e-003
2.833334644120095e-004	2.612549e+000	-3.939239e-003
2.833335069394405e-004	2.612566e+000	-3.939214e-003
2.833335713719914e-004	2.612594e+000	-3.939176e-003
2.833336572453159e-004	2.612630e+000	-3.939124e-003
2.833337000312016e-004	2.612648e+000	-3.939099e-003
2.833337574920751e-004	2.612672e+000	-3.939065e-003
2.833337862425348e-004	2.612684e+000	-3.939047e-003
2.833338145964090e-004	2.612696e+000	-3.939031e-003
2.833338347137373e-004	2.612705e+000	-3.939019e-003
2.833338569900232e-004	2.612714e+000	-3.939006e-003
2.833338753109541e-004	2.612722e+000	-3.938994e-003
2.833338961746844e-004	2.612731e+000	-3.938982e-003
2.833339223083111e-004	2.612742e+000	-3.938966e-003
2.833339486704326e-004	2.612753e+000	-3.938951e-003
2.833340013946753e-004	2.612775e+000	-3.938919e-003
2.833341068431607e-004	2.612820e+000	-3.938857e-003
2.833343177401316e-004	2.612909e+000	-3.938731e-003
2.833345406967707e-004	2.613003e+000	-3.938598e-003
2.833346317756831e-004	2.613041e+000	-3.938544e-003
2.833346821865107e-004	2.613062e+000	-3.938514e-003
2.833347332741761e-004	2.613084e+000	-3.938484e-003
2.833347588744721e-004	2.613095e+000	-3.938468e-003
2.833347921864344e-004	2.613109e+000	-3.938448e-003
2.833348113343683e-004	2.613117e+000	-3.938437e-003
2.833348394949975e-004	2.613129e+000	-3.938420e-003
2.833348958162561e-004	2.613153e+000	-3.938387e-003
2.833350084587734e-004	2.613200e+000	-3.938320e-003
2.833352337438080e-004	2.613295e+000	-3.938185e-003
2.833354391885046e-004	2.613382e+000	-3.938063e-003
2.833355704354129e-004	2.613437e+000	-3.937985e-003
2.833357150217721e-004	2.613498e+000	-3.937899e-003
2.833358661069301e-004	2.613562e+000	-3.937808e-003
2.833360227917825e-004	2.613628e+000	-3.937715e-003
2.833361818694910e-004	2.613695e+000	-3.937620e-003
2.833363256237028e-004	2.613755e+000	-3.937535e-003
2.833365566887985e-004	2.613853e+000	-3.937397e-003
2.833367715468621e-004	2.613944e+000	-3.937269e-003
2.833370703794909e-004	2.614070e+000	-3.937091e-003
2.833373826797783e-004	2.614201e+000	-3.936905e-003
2.833378271857152e-004	2.614389e+000	-3.936640e-003
2.833382885357319e-004	2.614583e+000	-3.936365e-003
2.833390060419340e-004	2.614886e+000	-3.935938e-003
2.833398205729211e-004	2.615230e+000	-3.935453e-003
2.833413981014913e-004	2.615895e+000	-3.934513e-003
2.833435076520774e-004	2.616784e+000	-3.933256e-003
2.833477267532496e-004	2.618563e+000	-3.930743e-003
2.833550997230958e-004	2.621670e+000	-3.926351e-003
2.833635469205551e-004	2.625228e+000	-3.921320e-003
2.833745406435680e-004	2.629856e+000	-3.914772e-003
2.833864921802714e-004	2.634884e+000	-3.907654e-003
2.833988230062092e-004	2.640067e+000	-3.900312e-003
2.834097926755362e-004	2.644675e+000	-3.893780e-003
2.834199778211312e-004	2.648951e+000	-3.887716e-003
2.834296546432675e-004	2.653011e+000	-3.881954e-003
2.834400492867126e-004	2.657369e+000	-3.875766e-003
2.834505478810758e-004	2.661768e+000	-3.869517e-003
2.834671455691942e-004	2.668716e+000	-3.859638e-003
2.834833740056684e-004	2.675503e+000	-3.849979e-003
2.834974653819083e-004	2.681391e+000	-3.841594e-003
2.835076849789964e-004	2.685658e+000	-3.835513e-003
2.835193020041375e-004	2.690504e+000	-3.828601e-003
2.835304024147859e-004	2.695132e+000	-3.821997e-003
2.835430058372628e-004	2.700383e+000	-3.814500e-003
2.835553572139115e-004	2.705524e+000	-3.807153e-003
2.835691650787309e-004	2.711267e+000	-3.798941e-003
2.835828463314961e-004	2.716953e+000	-3.790805e-003
2.835978778748369e-004	2.723193e+000	-3.781867e-003
2.836133732586727e-004	2.729620e+000	-3.772654e-003
2.836317878202081e-004	2.737250e+000	-3.761707e-003
2.836433152998330e-004	2.742021e+000	-3.754855e-003
2.836546687694926e-004	2.746717e+000	-3.748107e-003
2.836681383841311e-004	2.752284e+000	-3.740102e-003
2.836833868249645e-004	2.758579e+000	-3.731041e-003
2.836988441719979e-004	2.764955e+000	-3.721857e-003
2.837160254794695e-004	2.772034e+000	-3.711651e-003
2.837349766496237e-004	2.779833e+000	-3.700394e-003
2.837585197071218e-004	2.789509e+000	-3.686413e-003
2.837901572185831e-004	2.802487e+000	-3.667630e-003
2.838259583291824e-004	2.817139e+000	-3.646381e-003
2.838647420928670e-004	2.832973e+000	-3.623369e-003
2.839068228563668e-004	2.850105e+000	-3.598410e-003
2.839479766375691e-004	2.866812e+000	-3.574010e-003
2.839914335917388e-004	2.884403e+000	-3.548252e-003
2.839999990000015e-004	2.887864e+000	-3.543177e-003
2.840021221426116e-004	2.888721e+000	-3.541919e-003
2.840063684278319e-004	2.890436e+000	-3.539403e-003
2.840201244813723e-004	2.895987e+000	-3.531254e-003
2.840340330765834e-004	2.901594e+000	-3.523016e-003
2.840618502670056e-004	2.912792e+000	-3.506543e-003
2.841039485200888e-004	2.929698e+000	-3.481622e-003
2.841474111355919e-004	2.947098e+000	-3.455903e-003
2.841888797894610e-004	2.963648e+000	-3.431375e-003
2.842326858614045e-004	2.981078e+000	-3.405476e-003
2.842744960531096e-004	2.997661e+000	-3.380769e-003
2.843257722952514e-004	3.017928e+000	-3.350485e-003
2.843810785372815e-004	3.039701e+000	-3.317840e-003
2.844494297850597e-004	3.066484e+000	-3.277524e-003
2.845255210595875e-004	3.096135e+000	-3.232683e-003
2.847378527724837e-004	3.177942e+000	-3.107787e-003
2.848960422573057e-004	3.237978e+000	-3.014945e-003
2.849999990000014e-004	3.277001e+000	-2.954010e-003
2.850213228693657e-004	3.284963e+000	-2.941532e-003
2.850639706080942e-004	3.300842e+000	-2.916588e-003
2.852074370043618e-004	3.353850e+000	-2.832860e-003
2.853509034006293e-004	3.406158e+000	-2.749301e-003
2.854943697968969e-004	3.457764e+000	-2.665912e-003
2.856378361931645e-004	3.508669e+000	-2.582692e-003
2.857813025894321e-004	3.558874e+000	-2.499642e-003
2.859247689856996e-004	3.608377e+000	-2.416762e-003
2.860682353819672e-004	3.657179e+000	-2.334051e-003
2.864385480486927e-004	3.780017e+000	-2.121631e-003
2.868088607154181e-004	3.897405e+000	-1.911208e-003
2.871791733821436e-004	4.009341e+000	-1.702781e-003
2.875494860488691e-004	4.115827e+000	-1.496352e-003
2.879197987155946e-004	4.216861e+000	-1.291920e-003
2.882901113823200e-004	4.312445e+000	-1.089484e-003
2.886604240490455e-004	4.402577e+000	-8.890458e-004
2.891571313528810e-004	4.513713e+000	-6.239981e-004
2.900480920689866e-004	4.685579e+000	-1.607462e-004
2.904743800478761e-004	4.755212e+000	5.544163e-005
2.909006680267657e-004	4.816160e+000	2.673186e-004
2.913269560056552e-004	4.868423e+000	4.748846e-004
2.917532439845447e-004	4.912002e+000	6.781397e-004
2.921795319634342e-004	4.946897e+000	8.770839e-004
2.926058199423238e-004	4.973106e+000	1.071717e-003
2.930321079212133e-004	4.990632e+000	1.262040e-003
2.936665684193920e-004	4.999994e+000	1.535519e-003
2.938597475253870e-004	4.998928e+000	1.616487e-003
2.940529266313819e-004	4.996038e+000	1.696404e-003
2.942461057373769e-004	4.991327e+000	1.775269e-003
2.944392848433719e-004	4.984792e+000	1.853082e-003
2.946324639493669e-004	4.976434e+000	1.929844e-003
2.948256430553618e-004	4.966254e+000	2.005554e-003
2.950188221613568e-004	4.954250e+000	2.080213e-003
2.951694511625088e-004	4.943635e+000	2.137272e-003
2.953200801636608e-004	4.931928e+000	2.193717e-003
2.954707091648128e-004	4.919129e+000	2.249548e-003
2.956213381659648e-004	4.905239e+000	2.304765e-003
2.957719671671169e-004	4.890257e+000	2.359367e-003
2.959225961682688e-004	4.874183e+000	2.413355e-003
2.960732251694209e-004	4.857018e+000	2.466729e-003
2.969999990000015e-004	4.727877e+000	2.777342e-003
2.979999990000014e-004	4.543998e+000	3.080482e-003
2.982308236258506e-004	4.495083e+000	3.145646e-003
2.984616482516999e-004	4.443896e+000	3.208896e-003
2.986924728775491e-004	4.390436e+000	3.270232e-003
2.989232975033983e-004	4.334705e+000	3.329653e-003
2.991541221292475e-004	4.276703e+000	3.387160e-003
2.993849467550967e-004	4.216428e+000	3.442752e-003
2.996157713809459e-004	4.153882e+000	3.496430e-003
2.999999989999997e-004	4.045085e+000	3.582933e-003
2.999999999999997e-004	4.045084e+000	3.582933e-003
3.000000019999997e-004	4.045084e+000	3.582934e-003
3.000000059999997e-004	4.045083e+000	3.582935e-003
3.000000089999997e-004	4.045082e+000	3.582935e-003
3.000000091686723e-004	4.045082e+000	3.582935e-003
3.000000095060176e-004	4.045082e+000	3.582935e-003
3.000000101807084e-004	4.045082e+000	3.582936e-003
3.000000115300897e-004	4.045081e+000	3.582936e-003
3.000000142288526e-004	4.045081e+000	3.582936e-003
3.000000196263781e-004	4.045079e+000	3.582937e-003
3.000000288189070e-004	4.045076e+000	3.582940e-003
3.000000389079354e-004	4.045074e+000	3.582942e-003
3.000000494779360e-004	4.045070e+000	3.582944e-003
3.000000610739026e-004	4.045067e+000	3.582946e-003
3.000000748080850e-004	4.045063e+000	3.582949e-003
3.000000950190568e-004	4.045057e+000	3.582954e-003
3.000001085440187e-004	4.045053e+000	3.582957e-003
3.000001180756319e-004	4.045050e+000	3.582959e-003
3.000001274997329e-004	4.045048e+000	3.582961e-003
3.000001356457675e-004	4.045045e+000	3.582963e-003
3.000001441019705e-004	4.045043e+000	3.582964e-003
3.000001610143767e-004	4.045038e+000	3.582968e-003
3.000001836313377e-004	4.045031e+000	3.582973e-003
3.000002279650563e-004	4.045018e+000	3.582982e-003
3.000002452910298e-004	4.045013e+000	3.582986e-003
3.000002565367384e-004	4.045010e+000	3.582989e-003
3.000002671190371e-004	4.045007e+000	3.582991e-003
3.000002753950778e-004	4.045004e+000	3.582993e-003
3.000002839486933e-004	4.045002e+000	3.582994e-003
3.000003010559243e-004	4.044997e+000	3.582998e-003
3.000003241639649e-004	4.044991e+000	3.583003e-003
3.000003480903484e-004	4.044983e+000	3.583008e-003
3.000003944259849e-004	4.044970e+000	3.583018e-003
3.000004426831147e-004	4.044956e+000	3.583029e-003
3.000004926429160e-004	4.044941e+000	3.583039e-003
3.000005404737260e-004	4.044928e+000	3.583050e-003
3.000005880417845e-004	4.044914e+000	3.583060e-003
3.000006470502464e-004	4.044897e+000	3.583073e-003
3.000007287155459e-004	4.044873e+000	3.583090e-003
3.000008322272753e-004	4.044843e+000	3.583113e-003
3.000009683565455e-004	4.044803e+000	3.583142e-003
3.000011054744428e-004	4.044763e+000	3.583172e-003
3.000012645161495e-004	4.044717e+000	3.583206e-003
3.000014791337874e-004	4.044654e+000	3.583252e-003
3.000017888374687e-004	4.044564e+000	3.583319e-003
3.000021112797692e-004	4.044471e+000	3.583388e-003
3.000025251813001e-004	4.044350e+000	3.583478e-003
3.000029022991258e-004	4.044240e+000	3.583559e-003
3.000034148781725e-004	4.044091e+000	3.583669e-003
3.000040020682410e-004	4.043921e+000	3.583796e-003
3.000048761960055e-004	4.043666e+000	3.583984e-003
3.000059662927788e-004	4.043349e+000	3.584219e-003
3.000077752055568e-004	4.042822e+000	3.584609e-003
3.000104651927824e-004	4.042039e+000	3.585188e-003
3.000147841989173e-004	4.040781e+000	3.586117e-003
3.000193763577127e-004	4.039442e+000	3.587105e-003
3.000267147821375e-004	4.037301e+000	3.588681e-003
3.000350844656206e-004	4.034856e+000	3.590476e-003
3.000459241350368e-004	4.031686e+000	3.592797e-003
3.000577937794673e-004	4.028210e+000	3.595334e-003
3.000671106317943e-004	4.025477e+000	3.597323e-003
3.000745140029121e-004	4.023304e+000	3.598901e-003
3.000819638318039e-004	4.021114e+000	3.600486e-003
3.000894086408435e-004	4.018923e+000	3.602068e-003
3.000990662362390e-004	4.016078e+000	3.604117e-003
3.001137263106452e-004	4.011754e+000	3.607221e-003
3.001253419480268e-004	4.008320e+000	3.609676e-003
3.001389698374509e-004	4.004286e+000	3.612549e-003
3.001514179440407e-004	4.000594e+000	3.615168e-003
3.001631135669826e-004	3.997120e+000	3.617624e-003
3.001751195197599e-004	3.993549e+000	3.620139e-003
3.001868523262400e-004	3.990053e+000	3.622592e-003
3.001994117673320e-004	3.986305e+000	3.625212e-003
3.002119556097208e-004	3.982555e+000	3.627823e-003
3.002256220623995e-004	3.978463e+000	3.630662e-003
3.002393723964391e-004	3.974338e+000	3.633511e-003
3.002540790359677e-004	3.969918e+000	3.636550e-003
3.002691538282743e-004	3.965379e+000	3.639658e-003
3.002847839681827e-004	3.960664e+000	3.642871e-003
3.002990792911593e-004	3.956342e+000	3.645802e-003
3.003141122492495e-004	3.951790e+000	3.648876e-003
3.003285566264380e-004	3.947407e+000	3.651823e-003
3.003428321159806e-004	3.943068e+000	3.654727e-003
3.003574179088993e-004	3.938626e+000	3.657687e-003
3.003732340466367e-004	3.933800e+000	3.660887e-003
3.003888349947068e-004	3.929031e+000	3.664035e-003
3.004024987260069e-004	3.924846e+000	3.666786e-003
3.004154955074520e-004	3.920858e+000	3.669395e-003
3.004296154944495e-004	3.916519e+000	3.672223e-003
3.004433849536361e-004	3.912280e+000	3.674973e-003
3.004584028481801e-004	3.907649e+000	3.677965e-003
3.004745346835700e-004	3.902664e+000	3.681169e-003
3.004938007067140e-004	3.896698e+000	3.684983e-003
3.005176913262388e-004	3.889280e+000	3.689692e-003
3.005508012139957e-004	3.878963e+000	3.696186e-003
