time	V(vin)	V(vout)
3.082539712539688e-004	9.450001e-007	-2.803338e-004
3.082539752539688e-004	2.205000e-006	-2.803344e-004
3.082539782539684e-004	3.150000e-006	-2.803349e-004
3.082539784226412e-004	3.203132e-006	-2.803349e-004
3.082539787599863e-004	3.309396e-006	-2.803350e-004
3.082539794346771e-004	3.521923e-006	-2.803351e-004
3.082539807840587e-004	3.946978e-006	-2.803353e-004
3.082539834828213e-004	4.797089e-006	-2.803357e-004
3.082539888803471e-004	6.497309e-006	-2.803366e-004
3.082539980739821e-004	9.393304e-006	-2.803381e-004
3.082540081635735e-004	1.257153e-005	-2.803397e-004
3.082540187343179e-004	1.590131e-005	-2.803414e-004
3.082540303301403e-004	1.955399e-005	-2.803433e-004
3.082540474416418e-004	2.494412e-005	-2.803460e-004
3.082540710550772e-004	3.238235e-005	-2.803498e-004
3.082540836229926e-004	3.634124e-005	-2.803518e-004
3.082540923900188e-004	3.910286e-005	-2.803532e-004
3.082541010650136e-004	4.183548e-005	-2.803546e-004
3.082541101117487e-004	4.468520e-005	-2.803561e-004
3.082541213217846e-004	4.821636e-005	-2.803579e-004
3.082541437418565e-004	5.527868e-005	-2.803614e-004
3.082541772025699e-004	6.581881e-005	-2.803668e-004
3.082541983862089e-004	7.249165e-005	-2.803702e-004
3.082542122788260e-004	7.686783e-005	-2.803724e-004
3.082542274155248e-004	8.163589e-005	-2.803749e-004
3.082542332690586e-004	8.347975e-005	-2.803758e-004
3.082542392713423e-004	8.537047e-005	-2.803768e-004
3.082542500966812e-004	8.878046e-005	-2.803785e-004
3.082542626830199e-004	9.274515e-005	-2.803805e-004
3.082542833450423e-004	9.925369e-005	-2.803839e-004
3.082543049663300e-004	1.060644e-004	-2.803873e-004
3.082543457094715e-004	1.188985e-004	-2.803939e-004
3.082543877379004e-004	1.321374e-004	-2.804006e-004
3.082543908203539e-004	1.331084e-004	-2.804011e-004
3.082543969852611e-004	1.350504e-004	-2.804021e-004
3.082544093150753e-004	1.389343e-004	-2.804041e-004
3.082544339747038e-004	1.467020e-004	-2.804080e-004
3.082544772013344e-004	1.603184e-004	-2.804150e-004
3.082545238889309e-004	1.750250e-004	-2.804224e-004
3.082545749555350e-004	1.911110e-004	-2.804307e-004
3.082546430389927e-004	2.125573e-004	-2.804416e-004
3.082547315583820e-004	2.404409e-004	-2.804558e-004
3.082548460058513e-004	2.764918e-004	-2.804741e-004
3.082549637588635e-004	3.135841e-004	-2.804931e-004
3.082550936449428e-004	3.544982e-004	-2.805139e-004
3.082553166428078e-004	4.247425e-004	-2.805497e-004
3.082555343930666e-004	4.933338e-004	-2.805846e-004
3.082558781789414e-004	6.016264e-004	-2.806398e-004
3.082561937864567e-004	7.010427e-004	-2.806904e-004
3.082565709513264e-004	8.198497e-004	-2.807510e-004
3.082569810468603e-004	9.490298e-004	-2.808168e-004
3.082575135396992e-004	1.116765e-003	-2.809022e-004
3.082581801382074e-004	1.326744e-003	-2.810092e-004
3.082590720995758e-004	1.607711e-003	-2.811523e-004
3.082603141473825e-004	1.998956e-003	-2.813516e-004
3.082622445680322e-004	2.607039e-003	-2.816615e-004
3.082655674337955e-004	3.653742e-003	-2.821947e-004
3.082697683149376e-004	4.977019e-003	-2.828689e-004
3.082752270583146e-004	6.696523e-003	-2.837450e-004
3.082830793790488e-004	9.170004e-003	-2.850053e-004
3.082921006020236e-004	1.201169e-002	-2.864533e-004
3.083033173394640e-004	1.554496e-002	-2.882539e-004
3.083135048296639e-004	1.875402e-002	-2.898893e-004
3.083221183999407e-004	2.146730e-002	-2.912722e-004
3.083295534390459e-004	2.380933e-002	-2.924659e-004
3.083371881766783e-004	2.621428e-002	-2.936917e-004
3.083448191891006e-004	2.861805e-002	-2.949171e-004
3.083549948485094e-004	3.182338e-002	-2.965511e-004
3.083703001857687e-004	3.664456e-002	-2.990091e-004
3.083818071672436e-004	4.026926e-002	-3.008572e-004
3.083929388530467e-004	4.377574e-002	-3.026452e-004
3.084046224249180e-004	4.745606e-002	-3.045220e-004
3.084167755724059e-004	5.128431e-002	-3.064744e-004
3.084286831618001e-004	5.503520e-002	-3.083875e-004
3.084405706675593e-004	5.877976e-002	-3.102976e-004
3.084529788913420e-004	6.268835e-002	-3.122914e-004
3.084656227240359e-004	6.667116e-002	-3.143233e-004
3.084791681123313e-004	7.093795e-002	-3.165003e-004
3.084930044170335e-004	7.529639e-002	-3.187243e-004
3.085076194566101e-004	7.990013e-002	-3.210736e-004
3.085224975326517e-004	8.458672e-002	-3.234655e-004
3.085373034461547e-004	8.925059e-002	-3.258460e-004
3.085519219393632e-004	9.385541e-002	-3.281966e-004
3.085666680135123e-004	9.850042e-002	-3.305679e-004
3.085813912564925e-004	1.031382e-001	-3.329359e-004
3.085954899442116e-004	1.075793e-001	-3.352036e-004
3.086102046133727e-004	1.122145e-001	-3.375706e-004
3.086257400934473e-004	1.171081e-001	-3.400699e-004
3.086416344858524e-004	1.221149e-001	-3.426272e-004
3.086555829006996e-004	1.265086e-001	-3.448716e-004
3.086685763332678e-004	1.306015e-001	-3.469626e-004
3.086826997586905e-004	1.350504e-001	-3.492356e-004
3.086963211121965e-004	1.393411e-001	-3.514280e-004
3.087113440053101e-004	1.440734e-001	-3.538463e-004
3.087272856852476e-004	1.490950e-001	-3.564126e-004
3.087463958922013e-004	1.551147e-001	-3.594895e-004
3.087696895408645e-004	1.624522e-001	-3.632404e-004
3.087916185958938e-004	1.693599e-001	-3.667721e-004
3.088141300847890e-004	1.764510e-001	-3.703981e-004
3.088390081309096e-004	1.842876e-001	-3.744060e-004
3.088706687589234e-004	1.942607e-001	-3.795075e-004
3.089064864532187e-004	2.055432e-001	-3.852802e-004
3.089571083025773e-004	2.214891e-001	-3.934409e-004
3.089999999999998e-004	2.350000e-001	-4.003569e-004
3.090057645693664e-004	2.368158e-001	-4.012867e-004
3.090172937080999e-004	2.404475e-001	-4.031463e-004
3.097263951119885e-004	4.638145e-001	-5.177872e-004
3.100000000000000e-004	5.500000e-001	-5.621158e-004
3.100545355538887e-004	5.671787e-001	-5.709656e-004
3.101636066616667e-004	6.015361e-001	-5.886725e-004
3.110000000000001e-004	8.650000e-001	-7.247293e-004
3.119999999999998e-004	1.180000e+000	-8.880327e-004
3.129999999999999e-004	1.495000e+000	-1.051858e-003
3.140000000000000e-004	1.810000e+000	-1.216044e-003
3.150000000000002e-004	2.125000e+000	-1.380425e-003
3.160571846729547e-004	2.458013e+000	-1.554235e-003
3.163451863455871e-004	2.548734e+000	-1.601574e-003
3.166331880182196e-004	2.639454e+000	-1.648888e-003
3.169211896908521e-004	2.730175e+000	-1.696177e-003
3.172091913634846e-004	2.820895e+000	-1.743441e-003
3.174971930361170e-004	2.911616e+000	-1.790681e-003
3.177851947087495e-004	3.002336e+000	-1.837897e-003
3.180731963813820e-004	3.093057e+000	-1.885087e-003
3.183886074846855e-004	3.192411e+000	-1.936724e-003
3.187040185879891e-004	3.291766e+000	-1.988296e-003
3.190194296912926e-004	3.391120e+000	-2.039803e-003
3.193348407945961e-004	3.490475e+000	-2.091246e-003
3.196502518978997e-004	3.589829e+000	-2.142625e-003
3.199656630012032e-004	3.689184e+000	-2.193938e-003
3.202810741045068e-004	3.788538e+000	-2.245188e-003
3.206558395771821e-004	3.906590e+000	-2.305951e-003
3.210000000000001e-004	4.015000e+000	-2.361685e-003
3.214303854875284e-004	4.150571e+000	-2.431214e-003
3.218607709750568e-004	4.286143e+000	-2.500528e-003
3.222911564625852e-004	4.421714e+000	-2.569629e-003
3.227215419501135e-004	4.557286e+000	-2.638516e-003
3.231519274376419e-004	4.692857e+000	-2.707190e-003
3.235823129251703e-004	4.828429e+000	-2.775649e-003
3.240126984126986e-004	4.964000e+000	-2.843895e-003
3.240575334278735e-004	4.978119e+000	-2.850987e-003
3.241023684430485e-004	4.986253e+000	-2.858075e-003
3.241472034582234e-004	4.988401e+000	-2.865160e-003
3.241920384733984e-004	4.984563e+000	-2.872243e-003
3.242368734885734e-004	4.974741e+000	-2.879323e-003
3.242817085037483e-004	4.958932e+000	-2.886399e-003
3.243265435189232e-004	4.937139e+000	-2.893473e-003
3.245739650487460e-004	4.859201e+000	-2.932457e-003
3.248213865785687e-004	4.781263e+000	-2.971347e-003
3.250688081083914e-004	4.703326e+000	-3.010142e-003
3.253162296382142e-004	4.625388e+000	-3.048843e-003
3.255636511680369e-004	4.547450e+000	-3.087450e-003
3.258110726978596e-004	4.469512e+000	-3.125962e-003
3.260584942276824e-004	4.391574e+000	-3.164380e-003
3.270000000000000e-004	4.095000e+000	-3.309559e-003
3.280748726114339e-004	3.756415e+000	-3.473284e-003
3.289999999999999e-004	3.465000e+000	-3.612380e-003
3.300958369426353e-004	3.119811e+000	-3.774758e-003
3.310000000000001e-004	2.835000e+000	-3.906710e-003
3.319999999999998e-004	2.520000e+000	-4.050346e-003
3.330000000000000e-004	2.205000e+000	-4.191454e-003
3.340000000000001e-004	1.890000e+000	-4.329896e-003
3.349999999999998e-004	1.575000e+000	-4.465556e-003
3.359999999999999e-004	1.260000e+000	-4.598310e-003
3.362857142857143e-004	1.170000e+000	-4.635663e-003
3.365714285714286e-004	1.080000e+000	-4.672769e-003
3.368571428571429e-004	9.900000e-001	-4.709629e-003
3.371428571428572e-004	9.000000e-001	-4.746242e-003
3.374285714285715e-004	8.100000e-001	-4.782609e-003
3.377142857142859e-004	7.200000e-001	-4.818730e-003
3.380000000000002e-004	6.300000e-001	-4.854604e-003
3.384480000000003e-004	4.888800e-001	-4.910150e-003
3.390799999999986e-004	2.898000e-001	-4.987631e-003
3.400000100000000e-004	-3.150000e-006	-5.097882e-003
3.400000102104163e-004	-3.216281e-006	-5.097883e-003
3.400000106312485e-004	-3.348843e-006	-5.097883e-003
3.400000114729129e-004	-3.613967e-006	-5.097883e-003
3.400000131562418e-004	-4.144216e-006	-5.097883e-003
3.400000165228998e-004	-5.204713e-006	-5.097883e-003
3.400000199999999e-004	-6.300000e-006	-5.097884e-003
3.400000203131488e-004	-6.398642e-006	-5.097884e-003
3.400000209394464e-004	-6.595926e-006	-5.097884e-003
3.400000221920416e-004	-6.990493e-006	-5.097884e-003
3.400000246972326e-004	-7.779629e-006	-5.097884e-003
3.400000297076144e-004	-9.357898e-006	-5.097885e-003
3.400000350595460e-004	-1.104376e-005	-5.097886e-003
3.400000431073779e-004	-1.357882e-005	-5.097887e-003
3.400000514432598e-004	-1.620463e-005	-5.097887e-003
3.400000643260233e-004	-2.026270e-005	-5.097889e-003
3.400000781643084e-004	-2.462176e-005	-5.097891e-003
3.400000991251387e-004	-3.122442e-005	-5.097893e-003
3.400001251460212e-004	-3.942100e-005	-5.097896e-003
3.400001663800140e-004	-5.240970e-005	-5.097901e-003
3.400002203157917e-004	-6.939947e-005	-5.097908e-003
3.400002993905514e-004	-9.430802e-005	-5.097917e-003
3.400003483139381e-004	-1.097189e-004	-5.097922e-003
3.400004085280595e-004	-1.286863e-004	-5.097930e-003
3.400004488406318e-004	-1.413848e-004	-5.097935e-003
3.400004720164615e-004	-1.486852e-004	-5.097937e-003
3.400004917551956e-004	-1.549029e-004	-5.097940e-003
3.400005133373119e-004	-1.617013e-004	-5.097942e-003
3.400005353132135e-004	-1.686237e-004	-5.097945e-003
3.400005584968950e-004	-1.759265e-004	-5.097948e-003
3.400005777662073e-004	-1.819964e-004	-5.097950e-003
3.400005979414234e-004	-1.883516e-004	-5.097952e-003
3.400006382918556e-004	-2.010619e-004	-5.097957e-003
3.400007189927200e-004	-2.264827e-004	-5.097966e-003
3.400008803944488e-004	-2.773243e-004	-5.097985e-003
3.400011227060809e-004	-3.536524e-004	-5.098014e-003
3.400012466690480e-004	-3.927007e-004	-5.098029e-003
3.400013114179040e-004	-4.130966e-004	-5.098036e-003
3.400014111703169e-004	-4.445187e-004	-5.098048e-003
3.400014491279284e-004	-4.564753e-004	-5.098053e-003
3.400014798878078e-004	-4.661647e-004	-5.098057e-003
3.400015136843103e-004	-4.768106e-004	-5.098060e-003
3.400015812773153e-004	-4.981023e-004	-5.098068e-003
3.400017164633248e-004	-5.406860e-004	-5.098084e-003
3.400019587098558e-004	-6.169936e-004	-5.098113e-003
3.400021380195115e-004	-6.734761e-004	-5.098134e-003
3.400022682330832e-004	-7.144934e-004	-5.098150e-003
3.400024307918621e-004	-7.656994e-004	-5.098169e-003
3.400026063014351e-004	-8.209849e-004	-5.098190e-003
3.400027680783174e-004	-8.719446e-004	-5.098209e-003
3.400029157376422e-004	-9.184573e-004	-5.098226e-003
3.400030969075191e-004	-9.755259e-004	-5.098247e-003
3.400033246367656e-004	-1.047261e-003	-5.098274e-003
3.400035847243377e-004	-1.129188e-003	-5.098305e-003
3.400039063700365e-004	-1.230507e-003	-5.098343e-003
3.400042663906718e-004	-1.343913e-003	-5.098386e-003
3.400047357065730e-004	-1.491748e-003	-5.098441e-003
3.400052899743366e-004	-1.666342e-003	-5.098507e-003
3.400060944984246e-004	-1.919767e-003	-5.098602e-003
3.400071572288847e-004	-2.254527e-003	-5.098728e-003
3.400091244698035e-004	-2.874208e-003	-5.098960e-003
3.400125071863049e-004	-3.939764e-003	-5.099360e-003
3.400191653261746e-004	-6.037078e-003	-5.100147e-003
3.400265128833627e-004	-8.351558e-003	-5.101015e-003
3.400368907290115e-004	-1.162058e-002	-5.102241e-003
3.400478298467738e-004	-1.506640e-002	-5.103533e-003
3.400618212664806e-004	-1.947370e-002	-5.105185e-003
3.400736705159732e-004	-2.320621e-002	-5.106583e-003
3.400839053873798e-004	-2.643020e-002	-5.107791e-003
3.400937679590918e-004	-2.953691e-002	-5.108954e-003
3.401043968257640e-004	-3.288500e-002	-5.110207e-003
3.401143182727444e-004	-3.601025e-002	-5.111376e-003
3.401277835354899e-004	-4.025181e-002	-5.112963e-003
3.401474585258846e-004	-4.644943e-002	-5.115280e-003
3.401651103464164e-004	-5.200976e-002	-5.117358e-003
3.401746771755478e-004	-5.502331e-002	-5.118484e-003
3.401849718652904e-004	-5.826614e-002	-5.119694e-003
3.401965335701669e-004	-6.190807e-002	-5.121054e-003
3.402086401907592e-004	-6.572166e-002	-5.122477e-003
3.402214527906474e-004	-6.975763e-002	-5.123982e-003
3.402347826262997e-004	-7.395653e-002	-5.125548e-003
3.402487889618867e-004	-7.836852e-002	-5.127192e-003
3.402634202987953e-004	-8.297739e-002	-5.128909e-003
3.402791212568711e-004	-8.792320e-002	-5.130751e-003
3.402969844102733e-004	-9.355009e-002	-5.132845e-003
3.403092390951755e-004	-9.741031e-002	-5.134282e-003
3.403208281102291e-004	-1.010609e-001	-5.135639e-003
3.403342124114464e-004	-1.052769e-001	-5.137207e-003
3.403493958217181e-004	-1.100597e-001	-5.138983e-003
3.403647703772062e-004	-1.149027e-001	-5.140782e-003
3.403818344931181e-004	-1.202779e-001	-5.142778e-003
3.404005804485545e-004	-1.261828e-001	-5.144969e-003
3.404239350766319e-004	-1.335395e-001	-5.147697e-003
3.404549271720800e-004	-1.433021e-001	-5.151314e-003
3.404906305549977e-004	-1.545486e-001	-5.155476e-003
3.405289883603893e-004	-1.666313e-001	-5.159943e-003
3.405710768705867e-004	-1.798892e-001	-5.164839e-003
3.406122805346781e-004	-1.928684e-001	-5.169626e-003
3.406558715338174e-004	-2.065995e-001	-5.174684e-003
3.406953503847358e-004	-2.190354e-001	-5.179259e-003
3.407399230069474e-004	-2.330758e-001	-5.184417e-003
3.407822200540457e-004	-2.463993e-001	-5.189305e-003
3.408271249444048e-004	-2.605444e-001	-5.194488e-003
3.408691979038723e-004	-2.737973e-001	-5.199338e-003
3.409127068351426e-004	-2.875026e-001	-5.204346e-003
3.409560734488363e-004	-3.011631e-001	-5.209331e-003
3.410000000000002e-004	-3.150000e-001	-5.214376e-003
3.410053688475143e-004	-3.166912e-001	-5.214992e-003
3.410161065425426e-004	-3.200736e-001	-5.216223e-003
3.411053954390959e-004	-3.481996e-001	-5.226444e-003
3.411958134477578e-004	-3.766812e-001	-5.236765e-003
3.414196685843189e-004	-4.471956e-001	-5.262190e-003
3.417980489853019e-004	-5.663854e-001	-5.304744e-003
3.419999999999999e-004	-6.300000e-001	-5.327299e-003
3.420332970927903e-004	-6.404886e-001	-5.330993e-003
3.420998912783712e-004	-6.614658e-001	-5.338369e-003
3.423713353814611e-004	-7.469707e-001	-5.368274e-003
3.426427794845509e-004	-8.324755e-001	-5.397910e-003
3.429142235876407e-004	-9.179804e-001	-5.427275e-003
3.431856676907306e-004	-1.003485e+000	-5.456370e-003
3.434571117938204e-004	-1.088990e+000	-5.485195e-003
3.437285558969103e-004	-1.174495e+000	-5.513751e-003
3.440000000000001e-004	-1.260000e+000	-5.542036e-003
3.443090945529263e-004	-1.357365e+000	-5.573839e-003
3.446181891058525e-004	-1.454730e+000	-5.605274e-003
3.449272836587787e-004	-1.552094e+000	-5.636341e-003
3.452363782117048e-004	-1.649459e+000	-5.667041e-003
3.455454727646310e-004	-1.746824e+000	-5.697373e-003
3.458545673175572e-004	-1.844189e+000	-5.727338e-003
3.461636618704834e-004	-1.941553e+000	-5.756935e-003
3.470000000000001e-004	-2.205000e+000	-5.835035e-003
3.479999999999998e-004	-2.520000e+000	-5.924613e-003
3.489999999999999e-004	-2.835000e+000	-6.010030e-003
3.500000000000001e-004	-3.150000e+000	-6.091218e-003
3.510000000000002e-004	-3.465000e+000	-6.168101e-003
3.519999999999999e-004	-3.780000e+000	-6.240634e-003
3.530000000000000e-004	-4.095000e+000	-6.308764e-003
3.540732210813883e-004	-4.433064e+000	-6.376890e-003
3.549999999999999e-004	-4.725000e+000	-6.431589e-003
3.558897682837759e-004	-4.994723e+000	-6.480417e-003
3.559850909773906e-004	-4.964696e+000	-6.485435e-003
3.560804136710053e-004	-4.934670e+000	-6.490410e-003
3.561757363646200e-004	-4.904643e+000	-6.495341e-003
3.562710590582346e-004	-4.874617e+000	-6.500228e-003
3.563663817518493e-004	-4.844590e+000	-6.505071e-003
3.564617044454640e-004	-4.814563e+000	-6.509871e-003
3.565570271390787e-004	-4.784536e+000	-6.514627e-003
3.570377782071660e-004	-4.633100e+000	-6.538067e-003
3.571838734820659e-004	-4.587080e+000	-6.544914e-003
3.573299687569658e-004	-4.541060e+000	-6.551681e-003
3.574760640318657e-004	-4.495040e+000	-6.558366e-003
3.576221593067657e-004	-4.449020e+000	-6.564971e-003
3.577682545816656e-004	-4.403000e+000	-6.571495e-003
3.579143498565655e-004	-4.356980e+000	-6.577939e-003
3.580604451314654e-004	-4.310960e+000	-6.584302e-003
3.582084832855910e-004	-4.264328e+000	-6.590551e-003
3.583565214397167e-004	-4.217696e+000	-6.596711e-003
3.585045595938422e-004	-4.171064e+000	-6.602783e-003
3.586525977479679e-004	-4.124432e+000	-6.608766e-003
3.588006359020935e-004	-4.077800e+000	-6.614661e-003
3.589486740562191e-004	-4.031168e+000	-6.620468e-003
3.590967122103447e-004	-3.984536e+000	-6.626186e-003
3.593774527252412e-004	-3.896102e+000	-6.636649e-003
3.596581932401378e-004	-3.807669e+000	-6.646754e-003
3.599389337550344e-004	-3.719236e+000	-6.656501e-003
3.602196742699309e-004	-3.630803e+000	-6.665890e-003
3.605004147848275e-004	-3.542369e+000	-6.674920e-003
3.607811552997241e-004	-3.453936e+000	-6.683593e-003
3.610618958146206e-004	-3.365503e+000	-6.691908e-003
3.613500859329198e-004	-3.274723e+000	-6.699997e-003
3.616382760512189e-004	-3.183943e+000	-6.707706e-003
3.619264661695181e-004	-3.093163e+000	-6.715033e-003
3.622146562878172e-004	-3.002383e+000	-6.721979e-003
3.625028464061164e-004	-2.911603e+000	-6.728544e-003
3.627910365244155e-004	-2.820823e+000	-6.734728e-003
3.630792266427147e-004	-2.730044e+000	-6.740530e-003
3.634964799794697e-004	-2.598609e+000	-6.748179e-003
3.639137333162247e-004	-2.467174e+000	-6.755021e-003
3.643309866529798e-004	-2.335739e+000	-6.761057e-003
3.647482399897349e-004	-2.204304e+000	-6.766285e-003
3.651654933264899e-004	-2.072869e+000	-6.770706e-003
3.655827466632449e-004	-1.941435e+000	-6.774320e-003
3.660000000000000e-004	-1.810000e+000	-6.777127e-003
3.670630787679058e-004	-1.475130e+000	-6.780514e-003
3.679999999999998e-004	-1.180000e+000	-6.779168e-003
3.682857142857142e-004	-1.090000e+000	-6.777892e-003
3.685714285714285e-004	-1.000000e+000	-6.776255e-003
3.688571428571428e-004	-9.100000e-001	-6.774256e-003
3.691428571428571e-004	-8.200000e-001	-6.771896e-003
3.694285714285714e-004	-7.300000e-001	-6.769175e-003
3.697142857142858e-004	-6.400000e-001	-6.766092e-003
3.700000000000001e-004	-5.500000e-001	-6.762648e-003
3.704480000000002e-004	-4.088800e-001	-6.756275e-003
3.709999999999998e-004	-2.350000e-001	-6.747508e-003
3.717460317460321e-004	0.000000e+000	-6.733242e-003
3.717460327460321e-004	3.150000e-007	-6.733242e-003
3.717460347460321e-004	9.450000e-007	-6.733242e-003
3.717460387460321e-004	2.205000e-006	-6.733242e-003
3.717460417460320e-004	3.150000e-006	-6.733242e-003
3.717460419147048e-004	3.203132e-006	-6.733242e-003
3.717460422520500e-004	3.309396e-006	-6.733242e-003
3.717460429267408e-004	3.521923e-006	-6.733242e-003
3.717460442761223e-004	3.946978e-006	-6.733242e-003
3.717460469748850e-004	4.797089e-006	-6.733241e-003
3.717460523724107e-004	6.497309e-006	-6.733241e-003
3.717460615657846e-004	9.393222e-006	-6.733241e-003
3.717460716552430e-004	1.257140e-005	-6.733241e-003
3.717460822258122e-004	1.590113e-005	-6.733241e-003
3.717460938216688e-004	1.955383e-005	-6.733241e-003
3.717461094117215e-004	2.446469e-005	-6.733241e-003
3.717461334534732e-004	3.203784e-005	-6.733240e-003
3.717461461636468e-004	3.604155e-005	-6.733240e-003
3.717461551104757e-004	3.885980e-005	-6.733240e-003
3.717461642966779e-004	4.175345e-005	-6.733239e-003
3.717461750522870e-004	4.514147e-005	-6.733239e-003
3.717461854501362e-004	4.841679e-005	-6.733239e-003
3.717462062458343e-004	5.496744e-005	-6.733238e-003
3.717462478372308e-004	6.806873e-005	-6.733238e-003
3.717462684788508e-004	7.457084e-005	-6.733237e-003
3.717462816287829e-004	7.871306e-005	-6.733237e-003
3.717462897817186e-004	8.128124e-005	-6.733237e-003
3.717462992283661e-004	8.425694e-005	-6.733236e-003
3.717463070609284e-004	8.672419e-005	-6.733236e-003
3.717463155497708e-004	8.939818e-005	-6.733236e-003
3.717463317381041e-004	9.449750e-005	-6.733236e-003
3.717463543179392e-004	1.016102e-004	-6.733235e-003
3.717463774457900e-004	1.088954e-004	-6.733235e-003
3.717464234793740e-004	1.233960e-004	-6.733234e-003
3.717464691920442e-004	1.377955e-004	-6.733233e-003
3.717464718816913e-004	1.386427e-004	-6.733233e-003
3.717464772609851e-004	1.403372e-004	-6.733233e-003
3.717464880195727e-004	1.437262e-004	-6.733233e-003
3.717465095367484e-004	1.505041e-004	-6.733232e-003
3.717465525710996e-004	1.640599e-004	-6.733231e-003
3.717465963138820e-004	1.778389e-004	-6.733230e-003
3.717466497473081e-004	1.946704e-004	-6.733229e-003
3.717467213394019e-004	2.172219e-004	-6.733228e-003
3.717468149055485e-004	2.466952e-004	-6.733226e-003
3.717469341997714e-004	2.842729e-004	-6.733223e-003
3.717470513574647e-004	3.211776e-004	-6.733221e-003
3.717471829864749e-004	3.626407e-004	-6.733218e-003
3.717474135404432e-004	4.352652e-004	-6.733213e-003
3.717476634334613e-004	5.139816e-004	-6.733208e-003
3.717479951780237e-004	6.184811e-004	-6.733201e-003
3.717483355263280e-004	7.256908e-004	-6.733194e-003
3.717487542724478e-004	8.575958e-004	-6.733186e-003
3.717491685951949e-004	9.881075e-004	-6.733177e-003
3.717497415459134e-004	1.168587e-003	-6.733165e-003
3.717504401573504e-004	1.388650e-003	-6.733150e-003
3.717514338944733e-004	1.701677e-003	-6.733130e-003
3.717527904112880e-004	2.128980e-003	-6.733101e-003
3.717550169259672e-004	2.830332e-003	-6.733055e-003
3.717586737417818e-004	3.982229e-003	-6.732979e-003
3.717629891068896e-004	5.341568e-003	-6.732889e-003
3.717689802128399e-004	7.228767e-003	-6.732764e-003
3.717770939365996e-004	9.784590e-003	-6.732594e-003
3.717866388815365e-004	1.279125e-002	-6.732394e-003
3.717981300223666e-004	1.641096e-002	-6.732152e-003
3.718080814628395e-004	1.954566e-002	-6.731943e-003
3.718163465229888e-004	2.214915e-002	-6.731769e-003
3.718233973846658e-004	2.437018e-002	-6.731620e-003
3.718316481314322e-004	2.696916e-002	-6.731445e-003
3.718395123950696e-004	2.944640e-002	-6.731278e-003
3.718516421121042e-004	3.326727e-002	-6.731020e-003
3.718686223116332e-004	3.861603e-002	-6.730658e-003
3.718799280253674e-004	4.217733e-002	-6.730417e-003
3.718913340195014e-004	4.577022e-002	-6.730172e-003
3.719036162044996e-004	4.963911e-002	-6.729909e-003
3.719148834283328e-004	5.318828e-002	-6.729666e-003
3.719266670416228e-004	5.690012e-002	-6.729412e-003
3.719387544230323e-004	6.070764e-002	-6.729150e-003
3.719513141442633e-004	6.466395e-002	-6.728878e-003
3.719644212068305e-004	6.879268e-002	-6.728592e-003
3.719781256933696e-004	7.310960e-002	-6.728293e-003
3.719923345423489e-004	7.758538e-002	-6.727983e-003
3.719999999999999e-004	8.000000e-002	-6.727815e-003
3.720005989981930e-004	8.018868e-002	-6.727802e-003
3.720017969945796e-004	8.056606e-002	-6.727776e-003
3.720041929873522e-004	8.132079e-002	-6.727723e-003
3.720068293010530e-004	8.215123e-002	-6.727665e-003
3.720121019284545e-004	8.381211e-002	-6.727549e-003
3.720208057247940e-004	8.655380e-002	-6.727357e-003
3.720302046463148e-004	8.951446e-002	-6.727150e-003
3.720405419144006e-004	9.277070e-002	-6.726922e-003
3.720510926955925e-004	9.609420e-002	-6.726688e-003
3.720620507380317e-004	9.954599e-002	-6.726445e-003
3.720734328978210e-004	1.031314e-001	-6.726191e-003
3.720848523145592e-004	1.067285e-001	-6.725937e-003
3.720967913700898e-004	1.104893e-001	-6.725670e-003
3.721097105828211e-004	1.145588e-001	-6.725380e-003
3.721223535040207e-004	1.185414e-001	-6.725096e-003
3.721351154254791e-004	1.225614e-001	-6.724809e-003
3.721480859111984e-004	1.266471e-001	-6.724516e-003
3.721612176021552e-004	1.307835e-001	-6.724218e-003
3.721742371384602e-004	1.348847e-001	-6.723923e-003
3.721868582488882e-004	1.388603e-001	-6.723636e-003
3.721982876137243e-004	1.424606e-001	-6.723375e-003
3.722141385127629e-004	1.474536e-001	-6.723012e-003
3.722320505417905e-004	1.530959e-001	-6.722601e-003
3.722549775317554e-004	1.603179e-001	-6.722073e-003
3.722765123294631e-004	1.671014e-001	-6.721574e-003
3.723198576728653e-004	1.807552e-001	-6.720565e-003
3.723451855182835e-004	1.887334e-001	-6.719971e-003
3.723768971843748e-004	1.987226e-001	-6.719223e-003
3.724198673531881e-004	2.122582e-001	-6.718202e-003
3.725676875405031e-004	2.588216e-001	-6.714626e-003
3.729593821735055e-004	3.822054e-001	-6.704685e-003
3.730000000000001e-004	3.950000e-001	-6.703623e-003
3.730316410497508e-004	4.049669e-001	-6.702781e-003
3.730949231492524e-004	4.249008e-001	-6.701082e-003
3.739999999999998e-004	7.100000e-001	-6.674961e-003
3.749999999999999e-004	1.025000e+000	-6.641875e-003
3.760000000000000e-004	1.340000e+000	-6.604415e-003
3.770783460668556e-004	1.679679e+000	-6.559151e-003
3.779999999999999e-004	1.970000e+000	-6.516588e-003
3.783199999999999e-004	2.070800e+000	-6.500940e-003
3.786399999999999e-004	2.171600e+000	-6.484874e-003
3.789599999999999e-004	2.272400e+000	-6.468391e-003
3.792800000000000e-004	2.373200e+000	-6.451491e-003
3.796000000000000e-004	2.474000e+000	-6.434173e-003
