time	V(vin)	V(vout)
8.162121003701620e-004	3.336686e-001	5.250775e-001
8.162175051919384e-004	3.325666e-001	5.250777e-001
8.162266850421560e-004	3.306948e-001	5.250780e-001
8.162375025617939e-004	3.284891e-001	5.250784e-001
8.162529692515566e-004	3.253354e-001	5.250790e-001
8.162678547360973e-004	3.223003e-001	5.250794e-001
8.162839875731440e-004	3.190108e-001	5.250800e-001
8.162986118121227e-004	3.160289e-001	5.250805e-001
8.163142644839147e-004	3.128373e-001	5.250810e-001
8.163300182977618e-004	3.096251e-001	5.250816e-001
8.163502875181226e-004	3.054922e-001	5.250823e-001
8.163607531294572e-004	3.033583e-001	5.250827e-001
8.163713410810529e-004	3.011994e-001	5.250831e-001
8.163837955575985e-004	2.986599e-001	5.250835e-001
8.163960242882407e-004	2.961664e-001	5.250839e-001
8.164095965677051e-004	2.933991e-001	5.250844e-001
8.164229915069614e-004	2.906678e-001	5.250849e-001
8.164375337158139e-004	2.877026e-001	5.250853e-001
8.164521519617709e-004	2.847220e-001	5.250859e-001
8.164676039679416e-004	2.815713e-001	5.250864e-001
8.164824285808547e-004	2.785486e-001	5.250869e-001
8.164978981994747e-004	2.753943e-001	5.250875e-001
8.165130344629755e-004	2.723080e-001	5.250880e-001
8.165268938150273e-004	2.694821e-001	5.250884e-001
8.165411220935727e-004	2.665809e-001	5.250890e-001
8.165558546815639e-004	2.635770e-001	5.250894e-001
8.165862188723671e-004	2.573857e-001	5.250905e-001
8.165993313812123e-004	2.547120e-001	5.250909e-001
8.166134220629119e-004	2.518389e-001	5.250915e-001
8.166273870803611e-004	2.489915e-001	5.250919e-001
8.166422192338835e-004	2.459672e-001	5.250924e-001
8.166572726751647e-004	2.428978e-001	5.250930e-001
8.166755833645309e-004	2.391642e-001	5.250936e-001
8.166975524546974e-004	2.346847e-001	5.250943e-001
8.167614581909930e-004	2.216543e-001	5.250965e-001
8.167898535068221e-004	2.158645e-001	5.250975e-001
8.169246296230157e-004	1.883836e-001	5.251021e-001
8.170000000000000e-004	1.730155e-001	5.251047e-001
8.170007013548258e-004	1.736587e-001	5.251048e-001
8.170021040644769e-004	1.749450e-001	5.251048e-001
8.170124047870382e-004	1.843910e-001	5.251052e-001
8.170227055095996e-004	1.938371e-001	5.251055e-001
8.170330062321608e-004	2.032831e-001	5.251058e-001
8.170433069547222e-004	2.127291e-001	5.251062e-001
8.170536076772835e-004	2.221752e-001	5.251065e-001
8.170639083998449e-004	2.316212e-001	5.251069e-001
8.170742091224061e-004	2.410673e-001	5.251073e-001
8.170957556255460e-004	2.608260e-001	5.251080e-001
8.171297233147950e-004	2.919753e-001	5.251092e-001
8.172202698810429e-004	3.750090e-001	5.251122e-001
8.179018273598787e-004	1.000016e+000	5.251352e-001
8.180000000000002e-004	1.090043e+000	5.251384e-001
8.180205481314929e-004	1.108168e+000	5.251391e-001
8.180616443944785e-004	1.144417e+000	5.251405e-001
8.182320371299162e-004	1.294715e+000	5.251461e-001
8.190054365516280e-004	1.974826e+000	5.251713e-001
8.190540918075404e-004	1.999131e+000	5.251729e-001
8.191389485854572e-004	2.041521e+000	5.251756e-001
8.192939560164232e-004	2.120568e+000	5.251805e-001
8.194489634473891e-004	2.198714e+000	5.251855e-001
8.196039708783551e-004	2.275960e+000	5.251904e-001
8.197589783093210e-004	2.352306e+000	5.251953e-001
8.199139857402869e-004	2.427751e+000	5.252002e-001
8.200689931712529e-004	2.502295e+000	5.252050e-001
8.202240006022188e-004	2.575938e+000	5.252098e-001
8.210256663884028e-004	2.954950e+000	5.252343e-001
8.211680744987122e-004	3.053854e+000	5.252386e-001
8.213104826090214e-004	3.152365e+000	5.252429e-001
8.214528907193308e-004	3.250483e+000	5.252471e-001
8.215952988296401e-004	3.348208e+000	5.252514e-001
8.217377069399495e-004	3.445539e+000	5.252556e-001
8.218801150502588e-004	3.542478e+000	5.252598e-001
8.220225231605682e-004	3.639023e+000	5.252640e-001
8.221706656699224e-004	3.711025e+000	5.252683e-001
8.223188081792767e-004	3.781929e+000	5.252725e-001
8.224669506886309e-004	3.851737e+000	5.252768e-001
8.226150931979852e-004	3.920447e+000	5.252810e-001
8.227632357073394e-004	3.988059e+000	5.252853e-001
8.229113782166937e-004	4.054575e+000	5.252895e-001
8.230595207260479e-004	4.119993e+000	5.252936e-001
8.233451292857217e-004	4.200366e+000	5.253016e-001
8.236307378453955e-004	4.284489e+000	5.253095e-001
8.239163464050693e-004	4.372361e+000	5.253173e-001
8.242019549647431e-004	4.463984e+000	5.253250e-001
8.244875635244170e-004	4.559357e+000	5.253327e-001
8.247731720840907e-004	4.658480e+000	5.253402e-001
8.250587806437645e-004	4.761353e+000	5.253477e-001
8.252205896021157e-004	4.796602e+000	5.253519e-001
8.253823985604669e-004	4.828818e+000	5.253561e-001
8.255442075188181e-004	4.858002e+000	5.253603e-001
8.257060164771694e-004	4.884153e+000	5.253644e-001
8.258678254355206e-004	4.907272e+000	5.253684e-001
8.260296343938718e-004	4.927359e+000	5.253725e-001
8.261914433522230e-004	4.944413e+000	5.253765e-001
8.263407646867213e-004	4.958704e+000	5.253802e-001
8.264900860212196e-004	4.969904e+000	5.253839e-001
8.266394073557180e-004	4.978013e+000	5.253875e-001
8.267887286902163e-004	4.983030e+000	5.253911e-001
8.269380500247147e-004	4.984957e+000	5.253947e-001
8.270873713592129e-004	4.983792e+000	5.253983e-001
8.272366926937113e-004	4.979536e+000	5.254018e-001
8.273832484685515e-004	4.979343e+000	5.254053e-001
8.275298042433916e-004	4.975826e+000	5.254087e-001
8.276763600182319e-004	4.968987e+000	5.254122e-001
8.278229157930720e-004	4.958825e+000	5.254156e-001
8.279694715679122e-004	4.945340e+000	5.254189e-001
8.281160273427524e-004	4.928531e+000	5.254223e-001
8.282625831175926e-004	4.908400e+000	5.254256e-001
8.285108649975700e-004	4.874120e+000	5.254312e-001
8.287591468775473e-004	4.837263e+000	5.254367e-001
8.290074287575247e-004	4.797830e+000	5.254422e-001
8.292557106375022e-004	4.755819e+000	5.254475e-001
8.295039925174795e-004	4.711231e+000	5.254528e-001
8.297522743974569e-004	4.664066e+000	5.254581e-001
8.300005562774343e-004	4.614324e+000	5.254632e-001
8.300016688323028e-004	4.613837e+000	5.254633e-001
8.301609734685235e-004	4.547274e+000	5.254666e-001
8.303202781047443e-004	4.478921e+000	5.254698e-001
8.304795827409649e-004	4.408779e+000	5.254731e-001
8.306388873771857e-004	4.336848e+000	5.254763e-001
8.307981920134064e-004	4.263127e+000	5.254794e-001
8.309574966496271e-004	4.187618e+000	5.254826e-001
8.311168012858478e-004	4.110319e+000	5.254857e-001
8.312531312608855e-004	4.029532e+000	5.254883e-001
8.313894612359232e-004	3.950271e+000	5.254910e-001
8.315257912109610e-004	3.872535e+000	5.254936e-001
8.316621211859987e-004	3.796324e+000	5.254962e-001
8.317984511610364e-004	3.721638e+000	5.254987e-001
8.319347811360741e-004	3.648477e+000	5.255013e-001
8.320711111111118e-004	3.576841e+000	5.255038e-001
8.323491395143911e-004	3.467899e+000	5.255089e-001
8.326271679176702e-004	3.355353e+000	5.255140e-001
8.329051963209494e-004	3.239203e+000	5.255189e-001
8.331832247242285e-004	3.119450e+000	5.255238e-001
8.334612531275078e-004	2.996092e+000	5.255285e-001
8.337392815307869e-004	2.869131e+000	5.255332e-001
8.340173099340661e-004	2.738565e+000	5.255378e-001
8.340705634259406e-004	2.694963e+000	5.255386e-001
8.350268924040443e-004	1.915162e+000	5.255538e-001
8.351001528055578e-004	1.863919e+000	5.255549e-001
8.352311266973722e-004	1.771964e+000	5.255569e-001
8.353621005891866e-004	1.680247e+000	5.255588e-001
8.354930744810010e-004	1.588769e+000	5.255608e-001
8.356240483728153e-004	1.497530e+000	5.255627e-001
8.357550222646297e-004	1.406530e+000	5.255646e-001
8.358859961564441e-004	1.315768e+000	5.255665e-001
8.360169700482585e-004	1.225246e+000	5.255684e-001
8.360910253592214e-004	1.184781e+000	5.255694e-001
8.370041851822429e-004	6.842296e-001	5.255819e-001
8.370456706135753e-004	6.458738e-001	5.255824e-001
8.370911468979577e-004	6.038284e-001	5.255830e-001
8.378107694311746e-004	-6.150463e-002	5.255921e-001
8.379999999999998e-004	-2.364593e-001	5.255945e-001
8.380214631170998e-004	-2.522664e-001	5.255948e-001
8.380500806065660e-004	-2.733426e-001	5.255951e-001
8.380774356399599e-004	-2.934889e-001	5.255954e-001
8.390107577550105e-004	-9.787228e-001	5.256062e-001
8.390484105998111e-004	-9.989732e-001	5.256066e-001
8.390860634446116e-004	-1.019224e+000	5.256070e-001
8.391237162894122e-004	-1.039474e+000	5.256074e-001
8.391613691342128e-004	-1.059725e+000	5.256078e-001
8.391990219790134e-004	-1.079975e+000	5.256083e-001
8.392366748238140e-004	-1.100225e+000	5.256087e-001
8.392743276686146e-004	-1.120476e+000	5.256091e-001
8.400063536041853e-004	-1.516157e+000	5.256166e-001
8.400436067994117e-004	-1.547823e+000	5.256170e-001
8.400808599946379e-004	-1.579488e+000	5.256174e-001
8.401181131898642e-004	-1.611154e+000	5.256178e-001
8.401553663850905e-004	-1.642820e+000	5.256181e-001
8.401926195803169e-004	-1.674485e+000	5.256185e-001
8.402298727755431e-004	-1.706151e+000	5.256189e-001
8.402671259707694e-004	-1.737817e+000	5.256192e-001
8.410209664047688e-004	-2.373974e+000	5.256262e-001
8.411648409454685e-004	-2.465351e+000	5.256275e-001
8.413087154861682e-004	-2.556200e+000	5.256288e-001
8.414525900268679e-004	-2.646522e+000	5.256300e-001
8.415964645675677e-004	-2.736317e+000	5.256312e-001
8.417403391082674e-004	-2.825584e+000	5.256324e-001
8.418842136489671e-004	-2.914324e+000	5.256336e-001
8.420280881896668e-004	-3.002536e+000	5.256347e-001
8.422141322943025e-004	-3.077102e+000	5.256361e-001
8.424001763989380e-004	-3.154347e+000	5.256375e-001
8.425862205035736e-004	-3.234271e+000	5.256389e-001
8.427722646082093e-004	-3.316874e+000	5.256403e-001
8.429583087128449e-004	-3.402155e+000	5.256416e-001
8.431443528174804e-004	-3.490115e+000	5.256429e-001
8.433303969221160e-004	-3.580754e+000	5.256441e-001
8.435760208553509e-004	-3.705317e+000	5.256457e-001
8.438216447885858e-004	-3.828892e+000	5.256472e-001
8.440672687218207e-004	-3.951481e+000	5.256486e-001
8.443128926550557e-004	-4.073081e+000	5.256500e-001
8.445585165882906e-004	-4.193695e+000	5.256513e-001
8.448041405215255e-004	-4.313321e+000	5.256526e-001
8.450497644547604e-004	-4.431959e+000	5.256538e-001
8.452086164630253e-004	-4.486745e+000	5.256546e-001
8.453674684712903e-004	-4.538173e+000	5.256553e-001
8.455263204795552e-004	-4.586243e+000	5.256560e-001
8.456851724878202e-004	-4.630956e+000	5.256567e-001
8.458440244960852e-004	-4.672311e+000	5.256573e-001
8.460028765043501e-004	-4.710309e+000	5.256579e-001
8.461617285126150e-004	-4.744949e+000	5.256585e-001
8.464152698588855e-004	-4.784228e+000	5.256594e-001
8.466688112051559e-004	-4.821592e+000	5.256602e-001
8.469223525514263e-004	-4.857039e+000	5.256610e-001
8.471758938976968e-004	-4.890571e+000	5.256617e-001
8.474294352439672e-004	-4.922187e+000	5.256623e-001
8.476829765902376e-004	-4.951887e+000	5.256629e-001
8.479365179365080e-004	-4.979671e+000	5.256634e-001
8.479365181469022e-004	-4.979671e+000	5.256634e-001
8.479365185676902e-004	-4.979671e+000	5.256634e-001
8.479365194092661e-004	-4.979671e+000	5.256634e-001
8.479365210924184e-004	-4.979671e+000	5.256634e-001
8.479365244587231e-004	-4.979671e+000	5.256634e-001
8.479365279365080e-004	-4.979672e+000	5.256634e-001
8.479365282497361e-004	-4.979672e+000	5.256634e-001
8.479365288761925e-004	-4.979672e+000	5.256634e-001
8.479365301291048e-004	-4.979672e+000	5.256634e-001
8.479365326349293e-004	-4.979672e+000	5.256634e-001
8.479365376465788e-004	-4.979673e+000	5.256634e-001
8.479365476698779e-004	-4.979674e+000	5.256634e-001
8.479365677164755e-004	-4.979677e+000	5.256634e-001
8.479366064214518e-004	-4.979681e+000	5.256634e-001
8.479366425326747e-004	-4.979685e+000	5.256634e-001
8.479366959921898e-004	-4.979692e+000	5.256634e-001
8.479367567926555e-004	-4.979699e+000	5.256634e-001
8.479368609929489e-004	-4.979711e+000	5.256634e-001
8.479369315582417e-004	-4.979719e+000	5.256634e-001
8.479369993680502e-004	-4.979727e+000	5.256634e-001
8.479370616305986e-004	-4.979734e+000	5.256634e-001
8.479370950965899e-004	-4.979738e+000	5.256634e-001
8.479371226956961e-004	-4.979741e+000	5.256634e-001
8.479371766717233e-004	-4.979747e+000	5.256634e-001
8.479372295066502e-004	-4.979753e+000	5.256634e-001
8.479372593754395e-004	-4.979757e+000	5.256634e-001
8.479373191130181e-004	-4.979764e+000	5.256634e-001
8.479374385881758e-004	-4.979777e+000	5.256634e-001
8.479376335642206e-004	-4.979800e+000	5.256634e-001
8.479377281502714e-004	-4.979811e+000	5.256634e-001
8.479377814742312e-004	-4.979817e+000	5.256634e-001
8.479378322238463e-004	-4.979823e+000	5.256634e-001
8.479378649767430e-004	-4.979827e+000	5.256634e-001
8.479378841524179e-004	-4.979829e+000	5.256634e-001
8.479379007623883e-004	-4.979831e+000	5.256634e-001
8.479379188756102e-004	-4.979833e+000	5.256634e-001
8.479379551020539e-004	-4.979837e+000	5.256634e-001
8.479380275549413e-004	-4.979846e+000	5.256634e-001
8.479381724607158e-004	-4.979863e+000	5.256634e-001
8.479383647384594e-004	-4.979885e+000	5.256634e-001
8.479385715817580e-004	-4.979909e+000	5.256634e-001
8.479386988646505e-004	-4.979924e+000	5.256634e-001
8.479387930626970e-004	-4.979935e+000	5.256634e-001
8.479388855209234e-004	-4.979945e+000	5.256634e-001
8.479390300672111e-004	-4.979962e+000	5.256634e-001
8.479392483152679e-004	-4.979987e+000	5.256634e-001
8.479395167516651e-004	-4.980019e+000	5.256634e-001
8.479398088526362e-004	-4.980052e+000	5.256634e-001
8.479401029658279e-004	-4.980086e+000	5.256634e-001
8.479404044956481e-004	-4.980121e+000	5.256634e-001
8.479407436097881e-004	-4.980161e+000	5.256634e-001
8.479411348628371e-004	-4.980206e+000	5.256634e-001
8.479416158886132e-004	-4.980262e+000	5.256634e-001
8.479422108637865e-004	-4.980330e+000	5.256634e-001
8.479430247620499e-004	-4.980425e+000	5.256634e-001
8.479441759787106e-004	-4.980558e+000	5.256634e-001
8.479461592958561e-004	-4.980788e+000	5.256634e-001
8.479500510445589e-004	-4.981239e+000	5.256635e-001
8.479578345419645e-004	-4.982141e+000	5.256635e-001
8.479683311895542e-004	-4.983358e+000	5.256635e-001
8.479805404680322e-004	-4.984774e+000	5.256636e-001
8.479940758261977e-004	-4.986342e+000	5.256636e-001
8.479999999999998e-004	-4.987029e+000	5.256636e-001
8.480014556910410e-004	-4.987004e+000	5.256636e-001
8.480043670731239e-004	-4.986955e+000	5.256636e-001
8.480101898372893e-004	-4.986856e+000	5.256636e-001
8.480218353656205e-004	-4.986659e+000	5.256636e-001
8.480351444050730e-004	-4.986434e+000	5.256636e-001
8.480489129033268e-004	-4.986200e+000	5.256637e-001
8.480622316446307e-004	-4.985974e+000	5.256637e-001
8.480765062137811e-004	-4.985733e+000	5.256637e-001
8.480863424991936e-004	-4.985566e+000	5.256637e-001
8.480967205531228e-004	-4.985390e+000	5.256637e-001
8.481071652412112e-004	-4.985213e+000	5.256637e-001
8.481173963125490e-004	-4.985040e+000	5.256638e-001
8.481270668688565e-004	-4.984876e+000	5.256638e-001
8.481373811627408e-004	-4.984701e+000	5.256638e-001
8.481486516800805e-004	-4.984510e+000	5.256639e-001
8.481603915731790e-004	-4.984311e+000	5.256639e-001
8.481727806912633e-004	-4.984101e+000	5.256639e-001
8.481857809437415e-004	-4.983881e+000	5.256639e-001
8.481994023381875e-004	-4.983650e+000	5.256639e-001
8.482136324360480e-004	-4.983409e+000	5.256639e-001
8.482254887567349e-004	-4.983208e+000	5.256640e-001
8.482378147075119e-004	-4.982999e+000	5.256640e-001
8.482493588034771e-004	-4.982804e+000	5.256640e-001
8.482619652209699e-004	-4.982590e+000	5.256640e-001
8.482743643527606e-004	-4.982380e+000	5.256640e-001
8.482880229396276e-004	-4.982149e+000	5.256640e-001
8.483015271668780e-004	-4.981920e+000	5.256641e-001
8.483159347642422e-004	-4.981676e+000	5.256641e-001
8.483301877570950e-004	-4.981434e+000	5.256641e-001
8.483460672721330e-004	-4.981165e+000	5.256642e-001
8.483674883623111e-004	-4.980802e+000	5.256642e-001
8.483868365910673e-004	-4.980474e+000	5.256642e-001
8.484067766154147e-004	-4.980136e+000	5.256642e-001
8.484280201132388e-004	-4.979777e+000	5.256643e-001
8.485134224773027e-004	-4.978330e+000	5.256644e-001
8.486442198702821e-004	-4.976113e+000	5.256646e-001
8.488382498401193e-004	-4.972826e+000	5.256647e-001
8.489679603161057e-004	-4.970628e+000	5.256649e-001
8.489999999999999e-004	-4.970085e+000	5.256649e-001
8.490004453281593e-004	-4.970043e+000	5.256649e-001
8.490013359844784e-004	-4.969958e+000	5.256649e-001
8.491547136637378e-004	-4.958307e+000	5.256650e-001
8.493080913429973e-004	-4.944992e+000	5.256651e-001
8.494614690222567e-004	-4.930015e+000	5.256652e-001
8.496148467015163e-004	-4.913375e+000	5.256652e-001
8.497682243807757e-004	-4.895072e+000	5.256653e-001
8.499216020600352e-004	-4.875107e+000	5.256653e-001
8.500749797392946e-004	-4.853478e+000	5.256653e-001
8.504813271302782e-004	-4.733796e+000	5.256651e-001
8.508876745212619e-004	-4.611196e+000	5.256648e-001
8.512940219122455e-004	-4.485678e+000	5.256643e-001
8.517003693032292e-004	-4.357241e+000	5.256637e-001
8.521067166942128e-004	-4.225885e+000	5.256629e-001
8.525130640851965e-004	-4.091611e+000	5.256620e-001
8.529194114761801e-004	-3.954419e+000	5.256609e-001
8.529710264452196e-004	-3.933906e+000	5.256607e-001
8.530226414142590e-004	-3.910431e+000	5.256606e-001
8.530742563832985e-004	-3.883993e+000	5.256604e-001
8.531258713523380e-004	-3.854592e+000	5.256603e-001
8.531774863213775e-004	-3.822229e+000	5.256601e-001
8.532291012904169e-004	-3.786903e+000	5.256599e-001
8.532807162594564e-004	-3.748614e+000	5.256597e-001
8.534072476257570e-004	-3.672660e+000	5.256593e-001
8.535337789920575e-004	-3.594161e+000	5.256589e-001
8.536603103583581e-004	-3.513117e+000	5.256584e-001
8.537868417246587e-004	-3.429527e+000	5.256580e-001
8.539133730909593e-004	-3.343392e+000	5.256575e-001
8.540399044572598e-004	-3.254712e+000	5.256570e-001
8.541664358235604e-004	-3.163486e+000	5.256565e-001
8.542893611107314e-004	-3.070634e+000	5.256560e-001
8.544122863979025e-004	-2.978480e+000	5.256555e-001
8.545352116850736e-004	-2.887025e+000	5.256549e-001
8.546581369722446e-004	-2.796269e+000	5.256544e-001
8.547810622594157e-004	-2.706210e+000	5.256538e-001
8.549039875465868e-004	-2.616851e+000	5.256532e-001
8.550269128337579e-004	-2.528189e+000	5.256526e-001
8.553095139048660e-004	-2.390744e+000	5.256512e-001
8.555921149759741e-004	-2.251300e+000	5.256498e-001
8.558747160470823e-004	-2.109856e+000	5.256482e-001
8.561573171181904e-004	-1.966414e+000	5.256466e-001
8.564399181892985e-004	-1.820972e+000	5.256449e-001
8.567225192604067e-004	-1.673530e+000	5.256431e-001
8.570051203315148e-004	-1.524090e+000	5.256413e-001
8.570389770647475e-004	-1.493465e+000	5.256410e-001
8.570728337979802e-004	-1.462839e+000	5.256408e-001
8.571066905312129e-004	-1.432214e+000	5.256406e-001
8.571405472644456e-004	-1.401589e+000	5.256404e-001
8.571744039976784e-004	-1.370963e+000	5.256401e-001
8.572082607309110e-004	-1.340338e+000	5.256399e-001
8.572421174641437e-004	-1.309713e+000	5.256397e-001
8.580094537137492e-004	-6.171756e-001	5.256341e-001
8.581053413695746e-004	-5.462761e-001	5.256334e-001
8.588451870478681e-004	7.670452e-004	5.256275e-001
8.590000000000000e-004	1.152360e-001	5.256262e-001
8.590291868667069e-004	1.314108e-001	5.256259e-001
8.590510088763671e-004	1.435041e-001	5.256258e-001
8.590774311842343e-004	1.581468e-001	5.256255e-001
8.591075865003271e-004	1.748582e-001	5.256253e-001
8.595532380101458e-004	4.218292e-001	5.256214e-001
8.600030036155794e-004	6.721193e-001	5.256173e-001
8.600378398023315e-004	7.034788e-001	5.256170e-001
8.600574578515865e-004	7.211390e-001	5.256168e-001
8.600807985190127e-004	7.421501e-001	5.256166e-001
8.602130987999595e-004	8.613924e-001	5.256153e-001
8.603453990809063e-004	9.805162e-001	5.256140e-001
8.604776993618532e-004	1.099521e+000	5.256128e-001
8.606099996428001e-004	1.218408e+000	5.256115e-001
8.607422999237469e-004	1.337177e+000	5.256102e-001
8.608746002046938e-004	1.455826e+000	5.256088e-001
8.610069004856406e-004	1.574358e+000	5.256075e-001
8.610473788278108e-004	1.602189e+000	5.256071e-001
8.610878571699810e-004	1.630019e+000	5.256067e-001
8.611283355121512e-004	1.657850e+000	5.256062e-001
8.611688138543213e-004	1.685681e+000	5.256058e-001
8.612092921964915e-004	1.713512e+000	5.256054e-001
8.612497705386618e-004	1.741343e+000	5.256050e-001
8.612902488808320e-004	1.769174e+000	5.256046e-001
8.620175998223893e-004	2.265607e+000	5.255967e-001
8.621223987396379e-004	2.315891e+000	5.255956e-001
8.622271976568864e-004	2.366176e+000	5.255944e-001
8.623319965741350e-004	2.416460e+000	5.255932e-001
8.624367954913834e-004	2.466744e+000	5.255920e-001
8.625415944086320e-004	2.517029e+000	5.255908e-001
8.626463933258806e-004	2.567313e+000	5.255896e-001
8.627511922431291e-004	2.617598e+000	5.255884e-001
8.628263259573805e-004	2.650016e+000	5.255875e-001
8.629014596716318e-004	2.686817e+000	5.255866e-001
8.629765933858832e-004	2.728003e+000	5.255857e-001
8.630517271001344e-004	2.773572e+000	5.255848e-001
8.631268608143858e-004	2.823525e+000	5.255839e-001
8.632019945286371e-004	2.877862e+000	5.255830e-001
8.632771282428885e-004	2.936582e+000	5.255821e-001
8.638250400098747e-004	3.331216e+000	5.255753e-001
8.639022967660525e-004	3.385648e+000	5.255744e-001
8.639795535222303e-004	3.436674e+000	5.255734e-001
8.640568102784082e-004	3.484296e+000	5.255724e-001
8.641340670345859e-004	3.528512e+000	5.255714e-001
8.642113237907638e-004	3.569323e+000	5.255704e-001
8.642885805469415e-004	3.606729e+000	5.255694e-001
8.643658373031194e-004	3.640730e+000	5.255684e-001
8.644661774354787e-004	3.695700e+000	5.255671e-001
8.645665175678379e-004	3.748507e+000	5.255658e-001
8.646668577001972e-004	3.799151e+000	5.255644e-001
8.647671978325563e-004	3.847631e+000	5.255631e-001
8.648675379649156e-004	3.893948e+000	5.255618e-001
8.649678780972748e-004	3.938102e+000	5.255604e-001
8.650682182296341e-004	3.980093e+000	5.255591e-001
8.652571075809441e-004	4.032804e+000	5.255565e-001
8.654459969322540e-004	4.089216e+000	5.255538e-001
8.656348862835640e-004	4.149329e+000	5.255512e-001
8.658237756348740e-004	4.213143e+000	5.255485e-001
8.660126649861839e-004	4.280658e+000	5.255458e-001
8.662015543374939e-004	4.351873e+000	5.255430e-001
8.663904436888039e-004	4.426789e+000	5.255403e-001
8.665031058517450e-004	4.478730e+000	5.255386e-001
8.666157680146862e-004	4.527095e+000	5.255369e-001
8.667284301776273e-004	4.571884e+000	5.255352e-001
8.668410923405684e-004	4.613096e+000	5.255335e-001
8.669537545035095e-004	4.650732e+000	5.255318e-001
8.670664166664507e-004	4.684791e+000	5.255301e-001
8.671790788293918e-004	4.715274e+000	5.255284e-001
8.673166464833574e-004	4.756680e+000	5.255262e-001
8.674542141373231e-004	4.794528e+000	5.255241e-001
8.675917817912887e-004	4.828817e+000	5.255219e-001
8.677293494452543e-004	4.859548e+000	5.255198e-001
8.678669170992199e-004	4.886720e+000	5.255176e-001
8.680044847531856e-004	4.910334e+000	5.255154e-001
8.681420524071512e-004	4.930390e+000	5.255132e-001
8.684288366943198e-004	4.956339e+000	5.255085e-001
8.687156209814884e-004	4.975551e+000	5.255038e-001
8.690024052686570e-004	4.988025e+000	5.254990e-001
8.692891895558256e-004	4.993762e+000	5.254941e-001
8.695759738429941e-004	4.992762e+000	5.254892e-001
8.698627581301627e-004	4.985024e+000	5.254842e-001
8.701495424173313e-004	4.970549e+000	5.254791e-001
8.705244192412936e-004	4.920649e+000	5.254724e-001
8.708992960652559e-004	4.862826e+000	5.254656e-001
8.712741728892183e-004	4.797081e+000	5.254586e-001
8.716490497131805e-004	4.723414e+000	5.254516e-001
8.720239265371428e-004	4.641824e+000	5.254444e-001
8.723988033611051e-004	4.552312e+000	5.254372e-001
8.727736801850674e-004	4.454877e+000	5.254298e-001
8.728580885610630e-004	4.436318e+000	5.254281e-001
8.729424969370587e-004	4.412405e+000	5.254265e-001
8.730269053130543e-004	4.383139e+000	5.254248e-001
8.731113136890499e-004	4.348519e+000	5.254231e-001
8.731957220650455e-004	4.308545e+000	5.254214e-001
8.732801304410412e-004	4.263219e+000	5.254197e-001
8.733645388170367e-004	4.212538e+000	5.254180e-001
8.736252033892585e-004	4.075578e+000	5.254127e-001
8.738858679614803e-004	3.940942e+000	5.254073e-001
8.741465325337021e-004	3.808630e+000	5.254019e-001
8.744071971059239e-004	3.678643e+000	5.253964e-001
8.746678616781457e-004	3.550981e+000	5.253909e-001
8.749285262503675e-004	3.425643e+000	5.253854e-001
8.751891908225892e-004	3.302630e+000	5.253798e-001
8.760137465454285e-004	2.941493e+000	5.253617e-001
8.760550544297150e-004	2.908578e+000	5.253608e-001
8.760963623140014e-004	2.875663e+000	5.253599e-001
8.761376701982880e-004	2.842749e+000	5.253590e-001
8.761789780825745e-004	2.809834e+000	5.253580e-001
8.762202859668610e-004	2.776919e+000	5.253571e-001
8.762615938511474e-004	2.744004e+000	5.253562e-001
8.763029017354340e-004	2.711089e+000	5.253552e-001
8.770394712841550e-004	2.128523e+000	5.253385e-001
8.771791684584069e-004	2.032284e+000	5.253353e-001
8.773188656326589e-004	1.936268e+000	5.253320e-001
8.774585628069108e-004	1.840473e+000	5.253288e-001
8.775982599811626e-004	1.744901e+000	5.253255e-001
8.777379571554146e-004	1.649550e+000	5.253222e-001
8.778776543296665e-004	1.554422e+000	5.253190e-001
8.780173515039185e-004	1.459516e+000	5.253157e-001
8.780642719608016e-004	1.434145e+000	5.253146e-001
8.781597191927077e-004	1.382534e+000	5.253123e-001
8.782551664246139e-004	1.330924e+000	5.253101e-001
8.783506136565200e-004	1.279313e+000	5.253078e-001
8.784460608884261e-004	1.227703e+000	5.253055e-001
8.785415081203322e-004	1.176093e+000	5.253032e-001
8.786369553522384e-004	1.124482e+000	5.253009e-001
8.787324025841445e-004	1.072872e+000	5.252986e-001
8.790078146954554e-004	9.228050e-001	5.252919e-001
8.790547028681879e-004	8.905787e-001	5.252908e-001
8.791192293333867e-004	8.462297e-001	5.252892e-001
8.796825396825401e-004	4.590667e-001	5.252753e-001
8.796825406825401e-004	4.590660e-001	5.252753e-001
8.796825426825401e-004	4.590646e-001	5.252753e-001
8.796825466825401e-004	4.590619e-001	5.252753e-001
8.796825496825401e-004	4.590598e-001	5.252753e-001
8.796825498512129e-004	4.590597e-001	5.252753e-001
8.796825501885580e-004	4.590595e-001	5.252753e-001
8.796825508632488e-004	4.590590e-001	5.252753e-001
8.796825522126303e-004	4.590581e-001	5.252753e-001
8.796825549113930e-004	4.590562e-001	5.252753e-001
8.796825603089187e-004	4.590525e-001	5.252753e-001
8.796825711039698e-004	4.590451e-001	5.252753e-001
8.796825852980675e-004	4.590354e-001	5.252753e-001
8.796825996357821e-004	4.590255e-001	5.252753e-001
8.796826159160652e-004	4.590143e-001	5.252753e-001
8.796826262008474e-004	4.590072e-001	5.252753e-001
