time	V(vin)	V(vout)
6.597437460317460e-004	-1.120153e+000	6.903411e-003
6.600000000000000e-004	-1.243449e+000	6.930147e-003
6.600000100000004e-004	-1.243454e+000	6.930148e-003
6.610000000000001e-004	-1.715840e+000	7.030877e-003
6.622382844426846e-004	-2.277031e+000	7.147639e-003
6.622467946013518e-004	-2.280779e+000	7.148411e-003
6.622638149186865e-004	-2.288270e+000	7.149953e-003
6.622805209761107e-004	-2.295617e+000	7.151465e-003
6.622987039820024e-004	-2.303606e+000	7.153109e-003
6.623876359274157e-004	-2.342571e+000	7.161114e-003
6.625062118546330e-004	-2.394242e+000	7.171710e-003
6.626758830508089e-004	-2.467604e+000	7.186722e-003
6.629289490786665e-004	-2.575725e+000	7.208886e-003
6.630000000000000e-004	-2.605793e+000	7.215057e-003
6.630213871232382e-004	-2.614819e+000	7.216899e-003
6.630641613697141e-004	-2.632835e+000	7.220574e-003
6.631497098626665e-004	-2.668726e+000	7.227891e-003
6.632805012689838e-004	-2.723228e+000	7.238999e-003
6.634258512723265e-004	-2.783260e+000	7.251220e-003
6.636408703134685e-004	-2.871008e+000	7.269030e-003
6.640000000000001e-004	-3.014648e+000	7.298394e-003
6.641290114246853e-004	-3.065328e+000	7.308688e-003
6.643010266575988e-004	-3.132123e+000	7.322230e-003
6.646450571234255e-004	-3.262971e+000	7.348826e-003
6.649999999999998e-004	-3.394004e+000	7.375805e-003
6.652064182794959e-004	-3.468291e+000	7.390971e-003
6.654816426521575e-004	-3.565085e+000	7.410808e-003
6.658233114349194e-004	-3.681559e+000	7.434955e-003
6.659999999999999e-004	-3.740149e+000	7.447232e-003
6.662050012696571e-004	-3.806694e+000	7.461065e-003
6.664783362958669e-004	-3.892978e+000	7.479141e-003
6.670000000000001e-004	-4.049696e+000	7.512639e-003
6.674224107264338e-004	-4.168710e+000	7.538343e-003
6.680000000000002e-004	-4.319617e+000	7.571989e-003
6.689999999999999e-004	-4.547270e+000	7.625247e-003
6.700000000000000e-004	-4.730427e+000	7.672385e-003
6.701617185871811e-004	-4.755753e+000	7.679392e-003
6.703234371743624e-004	-4.779846e+000	7.686250e-003
6.704851557615435e-004	-4.802708e+000	7.692959e-003
6.706468743487246e-004	-4.824337e+000	7.699520e-003
6.708085929359057e-004	-4.844734e+000	7.705932e-003
6.709703115230870e-004	-4.863899e+000	7.712196e-003
6.711320301102681e-004	-4.881831e+000	7.718311e-003
6.719999999999999e-004	-4.956538e+000	7.748220e-003
6.721922588397929e-004	-4.968163e+000	7.754187e-003
6.723845176795858e-004	-4.977983e+000	7.759934e-003
6.725767765193788e-004	-4.985997e+000	7.765461e-003
6.727690353591717e-004	-4.992205e+000	7.770768e-003
6.729612941989647e-004	-4.996608e+000	7.775856e-003
6.731535530387576e-004	-4.999205e+000	7.780724e-003
6.733458118785506e-004	-4.999996e+000	7.785372e-003
6.740399313446945e-004	-4.987781e+000	7.800162e-003
6.750479648200106e-004	-4.928194e+000	7.816355e-003
6.759995515824165e-004	-4.826966e+000	7.825914e-003
6.760000099999999e-004	-4.826907e+000	7.825917e-003
6.760000127999997e-004	-4.826907e+000	7.825917e-003
6.760000159999999e-004	-4.826906e+000	7.825917e-003
6.760000199999999e-004	-4.826906e+000	7.825917e-003
6.760015178742796e-004	-4.826712e+000	7.825927e-003
6.760030157485594e-004	-4.826519e+000	7.825938e-003
6.760045136228390e-004	-4.826325e+000	7.825949e-003
6.760060114971187e-004	-4.826131e+000	7.825959e-003
6.760075093713984e-004	-4.825937e+000	7.825970e-003
6.760090072456782e-004	-4.825744e+000	7.825980e-003
6.760105051199579e-004	-4.825550e+000	7.825991e-003
6.760209908799162e-004	-4.824189e+000	7.826065e-003
6.760419623998322e-004	-4.821451e+000	7.826209e-003
6.760782136175842e-004	-4.816669e+000	7.826451e-003
6.761356482332896e-004	-4.808967e+000	7.826825e-003
6.761428808050277e-004	-4.807985e+000	7.826870e-003
6.761573459485039e-004	-4.806016e+000	7.826959e-003
6.761862762354560e-004	-4.802048e+000	7.827134e-003
6.762164221182161e-004	-4.797871e+000	7.827309e-003
6.762767138837364e-004	-4.789389e+000	7.827639e-003
6.763972974147764e-004	-4.771914e+000	7.828234e-003
6.765304199659625e-004	-4.751833e+000	7.828791e-003
6.767051077242693e-004	-4.724231e+000	7.829356e-003
6.768914494064689e-004	-4.693233e+000	7.829788e-003
6.770000000000001e-004	-4.674438e+000	7.829962e-003
6.770245866318074e-004	-4.670106e+000	7.829981e-003
6.770737598954220e-004	-4.661360e+000	7.830008e-003
6.771721064226508e-004	-4.643535e+000	7.830009e-003
6.773687994771089e-004	-4.606569e+000	7.829791e-003
6.777520274860957e-004	-4.529545e+000	7.828825e-003
6.779999999999998e-004	-4.476228e+000	7.827886e-003
6.782936759408171e-004	-4.409439e+000	7.826078e-003
6.785873518816344e-004	-4.339083e+000	7.823758e-003
6.788810278224517e-004	-4.265162e+000	7.820928e-003
6.791747037632691e-004	-4.187674e+000	7.817586e-003
6.794683797040863e-004	-4.106620e+000	7.813734e-003
6.797620556449037e-004	-4.022000e+000	7.809370e-003
6.800557315857210e-004	-3.933814e+000	7.804495e-003
6.804483002325819e-004	-3.810451e+000	7.797105e-003
6.808408688794429e-004	-3.681851e+000	7.788799e-003
6.812334375263039e-004	-3.548012e+000	7.779576e-003
6.816260061731649e-004	-3.408935e+000	7.769438e-003
6.820185748200258e-004	-3.264619e+000	7.758383e-003
6.824111434668869e-004	-3.115065e+000	7.746413e-003
6.828037121137478e-004	-2.960274e+000	7.733526e-003
6.830000000000000e-004	-2.881449e+000	7.726855e-003
6.840764774097207e-004	-2.430638e+000	7.685664e-003
6.849999999999999e-004	-2.021718e+000	7.645016e-003
6.852857142857141e-004	-1.891348e+000	7.631391e-003
6.855714285714285e-004	-1.759736e+000	7.617319e-003
6.858571428571428e-004	-1.626883e+000	7.602799e-003
6.861428571428572e-004	-1.492787e+000	7.587833e-003
6.864285714285715e-004	-1.357450e+000	7.572418e-003
6.867142857142858e-004	-1.220871e+000	7.556556e-003
6.870000000000001e-004	-1.083050e+000	7.540247e-003
6.879999999999998e-004	-5.954858e-001	7.479442e-003
6.889999999999999e-004	-1.020947e-001	7.413145e-003
6.892063492063495e-004	-4.939718e-011	7.398789e-003
6.893197278911567e-004	5.611270e-002	7.390770e-003
6.894331065759640e-004	1.122019e-001	7.382693e-003
6.895464852607712e-004	1.682676e-001	7.374559e-003
6.896598639455784e-004	2.243098e-001	7.366367e-003
6.897732426303856e-004	2.803285e-001	7.358118e-003
6.898866213151929e-004	3.363238e-001	7.349811e-003
6.900000000000001e-004	3.922955e-001	7.341446e-003
6.909999999999998e-004	8.828470e-001	7.264426e-003
6.919999999999999e-004	1.364760e+000	7.182177e-003
6.930000000000000e-004	1.833318e+000	7.094820e-003
6.940000000000002e-004	2.283937e+000	7.002462e-003
6.950455726967425e-004	2.731124e+000	6.900644e-003
6.960729163147882e-004	3.142086e+000	6.795529e-003
6.962369289273147e-004	3.204843e+000	6.778270e-003
6.964009415398411e-004	3.266715e+000	6.760892e-003
6.965649541523676e-004	3.327699e+000	6.743397e-003
6.967289667648940e-004	3.387797e+000	6.725783e-003
6.968929793774205e-004	3.447008e+000	6.708052e-003
6.970569919899469e-004	3.505332e+000	6.690202e-003
6.972210046024734e-004	3.562770e+000	6.672235e-003
6.979999999999998e-004	3.822358e+000	6.585265e-003
6.982857142857141e-004	3.912121e+000	6.552639e-003
6.985714285714285e-004	3.998591e+000	6.519674e-003
6.988571428571428e-004	4.081767e+000	6.486370e-003
6.991428571428572e-004	4.161649e+000	6.452728e-003
6.994285714285714e-004	4.238238e+000	6.418747e-003
6.997142857142858e-004	4.311533e+000	6.384427e-003
7.000000000000001e-004	4.381534e+000	6.349768e-003
7.000000100000001e-004	4.381536e+000	6.349767e-003
7.001700311838022e-004	4.421466e+000	6.328955e-003
7.003400523676045e-004	4.460119e+000	6.308030e-003
7.005100735514067e-004	4.497494e+000	6.286991e-003
7.006800947352089e-004	4.533593e+000	6.265837e-003
7.008501159190111e-004	4.568414e+000	6.244571e-003
7.010201371028134e-004	4.601957e+000	6.223190e-003
7.011901582866156e-004	4.634224e+000	6.201696e-003
7.022494405986720e-004	4.805208e+000	6.065228e-003
7.022697439032152e-004	4.807975e+000	6.062570e-003
7.023509571213874e-004	4.818850e+000	6.051917e-003
7.026294024408361e-004	4.853765e+000	6.015182e-003
7.028445647270995e-004	4.878222e+000	5.986630e-003
7.030000000000001e-004	4.894516e+000	5.965922e-003
7.030178452821995e-004	4.896312e+000	5.963534e-003
7.030535358465984e-004	4.899859e+000	5.958755e-003
7.031249169753956e-004	4.906770e+000	5.949180e-003
7.032676792329906e-004	4.919858e+000	5.929980e-003
7.034000418929248e-004	4.931114e+000	5.912110e-003
7.036156814407492e-004	4.947640e+000	5.882834e-003
7.040144807158593e-004	4.972263e+000	5.828395e-003
7.042172107378829e-004	4.981813e+000	5.800447e-003
7.044444495224208e-004	4.990134e+000	5.768962e-003
7.047184891036270e-004	4.996812e+000	5.730789e-003
7.047732174176214e-004	4.997706e+000	5.723133e-003
7.048279457316157e-004	4.998453e+000	5.715467e-003
7.048826740456101e-004	4.999053e+000	5.707790e-003
7.049374023596045e-004	4.999507e+000	5.700103e-003
7.049921306735989e-004	4.999814e+000	5.692405e-003
7.050468589875933e-004	4.999974e+000	5.684696e-003
7.051015873015877e-004	4.999988e+000	5.676977e-003
7.052325441780019e-004	4.999425e+000	5.658435e-003
7.053635010544161e-004	4.998023e+000	5.639845e-003
7.054944579308304e-004	4.995782e+000	5.621207e-003
7.056254148072447e-004	4.992703e+000	5.602523e-003
7.057563716836590e-004	4.988784e+000	5.583790e-003
7.058873285600732e-004	4.984028e+000	5.565010e-003
7.060182854364875e-004	4.978432e+000	5.546183e-003
7.061719069492993e-004	4.970799e+000	5.523971e-003
7.063255284621112e-004	4.962023e+000	5.501692e-003
7.064791499749230e-004	4.952104e+000	5.479345e-003
7.066327714877348e-004	4.941041e+000	5.456932e-003
7.067863930005467e-004	4.928836e+000	5.434451e-003
7.069400145133585e-004	4.915487e+000	5.411903e-003
7.070936360261703e-004	4.900995e+000	5.389288e-003
7.079999999999999e-004	4.792609e+000	5.254298e-003
7.082857142857141e-004	4.750300e+000	5.211215e-003
7.085714285714285e-004	4.704295e+000	5.167912e-003
7.088571428571428e-004	4.654594e+000	5.124389e-003
7.091428571428572e-004	4.601197e+000	5.080645e-003
7.094285714285715e-004	4.544103e+000	5.036681e-003
7.097142857142859e-004	4.483314e+000	4.992497e-003
7.100000000000001e-004	4.418828e+000	4.948092e-003
7.109999999999998e-004	4.166054e+000	4.791019e-003
7.120000000000000e-004	3.872515e+000	4.631520e-003
7.130000000000001e-004	3.541083e+000	4.469763e-003
7.139999999999998e-004	3.175001e+000	4.305920e-003
7.149999999999999e-004	2.777851e+000	4.140162e-003
7.160000100000000e-004	2.353515e+000	3.972659e-003
7.160000123999999e-004	2.353514e+000	3.972658e-003
7.160000156000001e-004	2.353513e+000	3.972658e-003
7.160000200000000e-004	2.353511e+000	3.972657e-003
7.160015178742797e-004	2.352857e+000	3.972405e-003
7.160030157485595e-004	2.352203e+000	3.972153e-003
7.160045136228392e-004	2.351549e+000	3.971901e-003
7.160060114971188e-004	2.350895e+000	3.971649e-003
7.160075093713985e-004	2.350241e+000	3.971396e-003
7.160090072456783e-004	2.349586e+000	3.971144e-003
7.160105051199580e-004	2.348932e+000	3.970892e-003
7.160209908799163e-004	2.344351e+000	3.969127e-003
7.160419623998323e-004	2.335180e+000	3.965596e-003
7.160782139565901e-004	2.319304e+000	3.959490e-003
7.161356485197337e-004	2.294091e+000	3.949815e-003
7.161428807261824e-004	2.290911e+000	3.948596e-003
7.161573451390795e-004	2.284547e+000	3.946158e-003
7.161862739648735e-004	2.271805e+000	3.941281e-003
7.162141545045140e-004	2.259507e+000	3.936580e-003
7.162699155837948e-004	2.234860e+000	3.927172e-003
7.163814377423566e-004	2.185363e+000	3.908342e-003
7.165153335850940e-004	2.125584e+000	3.885712e-003
7.166836404126891e-004	2.049914e+000	3.857228e-003
7.168699936301536e-004	1.965469e+000	3.825648e-003
7.170000000000002e-004	1.906159e+000	3.803595e-003
7.170236356113984e-004	1.895342e+000	3.799580e-003
7.170709068341952e-004	1.873677e+000	3.791549e-003
7.171654492797888e-004	1.830225e+000	3.775477e-003
7.173545341709756e-004	1.742843e+000	3.743287e-003
7.177327039533492e-004	1.566280e+000	3.678792e-003
7.179999999999999e-004	1.440146e+000	3.633135e-003
7.183740949354561e-004	1.261941e+000	3.569016e-003
7.185490173584953e-004	1.177938e+000	3.538998e-003
7.187239397815345e-004	1.093646e+000	3.508946e-003
7.188988622045736e-004	1.009067e+000	3.478857e-003
7.190737846276128e-004	9.242004e-001	3.448734e-003
7.192487070506519e-004	8.390458e-001	3.418574e-003
7.194236294736911e-004	7.536036e-001	3.388380e-003
7.195985518967303e-004	6.678736e-001	3.358150e-003
7.200684059310552e-004	4.368339e-001	3.276877e-003
7.209523809523812e-004	4.938222e-011	3.123423e-003
7.211102040816348e-004	-7.811613e-002	3.095958e-003
7.212680272108886e-004	-1.561721e-001	3.068479e-003
7.214258503401422e-004	-2.341678e-001	3.040987e-003
7.215836734693960e-004	-3.121034e-001	3.013481e-003
7.217414965986496e-004	-3.899787e-001	2.985962e-003
7.218993197279034e-004	-4.677939e-001	2.958429e-003
7.220571428571570e-004	-5.455489e-001	2.930882e-003
7.222048979591990e-004	-6.181983e-001	2.905074e-003
7.223526530612410e-004	-6.906773e-001	2.879257e-003
7.225004081632831e-004	-7.629859e-001	2.853433e-003
7.226481632653252e-004	-8.351240e-001	2.827602e-003
7.227959183673672e-004	-9.070918e-001	2.801762e-003
7.229436734694092e-004	-9.788891e-001	2.775915e-003
7.230914285714513e-004	-1.050516e+000	2.750060e-003
7.235069387755297e-004	-1.251403e+000	2.677278e-003
7.239224489796081e-004	-1.449350e+000	2.604484e-003
7.243379591836865e-004	-1.644358e+000	2.531679e-003
7.247534693877648e-004	-1.836426e+000	2.458862e-003
7.251689795918433e-004	-2.025554e+000	2.386033e-003
7.255844897959216e-004	-2.211743e+000	2.313193e-003
7.260000000000001e-004	-2.394991e+000	2.240341e-003
7.262959136798328e-004	-2.522742e+000	2.188490e-003
7.265918273596655e-004	-2.648065e+000	2.136670e-003
7.268877410394983e-004	-2.770959e+000	2.084881e-003
7.271836547193310e-004	-2.891427e+000	2.033124e-003
7.274795683991637e-004	-3.009466e+000	1.981398e-003
7.277754820789965e-004	-3.125077e+000	1.929702e-003
7.280713957588292e-004	-3.238261e+000	1.878039e-003
7.290000000000001e-004	-3.574195e+000	1.716280e-003
7.300000000000002e-004	-3.902152e+000	1.542767e-003
7.309999999999999e-004	-4.191926e+000	1.370123e-003
7.320000000000000e-004	-4.440682e+000	1.198518e-003
7.330000000000001e-004	-4.645986e+000	1.028117e-003
7.340046116764529e-004	-4.806457e+000	8.583072e-004
7.342896671512453e-004	-4.843461e+000	8.103968e-004
7.345747226260378e-004	-4.876553e+000	7.626211e-004
7.348597781008302e-004	-4.905733e+000	7.149803e-004
7.351448335756228e-004	-4.931001e+000	6.674743e-004
7.354298890504152e-004	-4.952356e+000	6.201031e-004
7.357149445252077e-004	-4.969799e+000	5.728668e-004
7.360000000000001e-004	-4.983330e+000	5.257652e-004
7.368428571428573e-004	-4.999992e+000	3.874361e-004
7.368952380952381e-004	-4.999880e+000	3.788838e-004
7.369476190476189e-004	-4.999634e+000	3.703379e-004
7.369999999999997e-004	-4.999254e+000	3.617984e-004
7.370523809523806e-004	-4.998739e+000	3.532652e-004
7.371047619047614e-004	-4.998089e+000	3.447385e-004
7.371571428571422e-004	-4.997306e+000	3.362182e-004
7.372095238095231e-004	-4.996388e+000	3.277042e-004
7.373306634033158e-004	-4.993749e+000	3.080440e-004
7.374518029971086e-004	-4.990394e+000	2.884078e-004
7.375729425909013e-004	-4.986323e+000	2.687955e-004
7.376940821846941e-004	-4.981536e+000	2.492071e-004
7.378152217784868e-004	-4.976033e+000	2.296427e-004
7.379363613722796e-004	-4.969814e+000	2.101023e-004
7.380575009660723e-004	-4.962879e+000	1.905858e-004
7.383348608280565e-004	-4.944244e+000	1.460662e-004
7.386122206900407e-004	-4.921942e+000	1.017238e-004
7.388895805520249e-004	-4.895973e+000	5.755863e-005
7.391669404140090e-004	-4.866338e+000	1.357065e-005
7.394443002759932e-004	-4.833036e+000	-3.024012e-005
7.397216601379774e-004	-4.796068e+000	-7.387367e-005
7.399990199999616e-004	-4.755433e+000	-1.173300e-004
7.399999999999998e-004	-4.755282e+000	-1.174832e-004
7.400000100000002e-004	-4.755281e+000	-1.174848e-004
7.401508177890436e-004	-4.731682e+000	-1.410170e-004
7.403016255780870e-004	-4.707043e+000	-1.644959e-004
7.404524333671304e-004	-4.681363e+000	-1.879212e-004
7.406032411561738e-004	-4.654642e+000	-2.112931e-004
7.407540489452172e-004	-4.626881e+000	-2.346116e-004
7.409048567342606e-004	-4.598080e+000	-2.578765e-004
7.410556645233040e-004	-4.568238e+000	-2.810881e-004
7.412255157394712e-004	-4.533400e+000	-3.071321e-004
7.413953669556382e-004	-4.497309e+000	-3.331038e-004
7.415652181718054e-004	-4.459965e+000	-3.590029e-004
7.417350693879726e-004	-4.421368e+000	-3.848296e-004
7.419049206041397e-004	-4.381518e+000	-4.105839e-004
7.420747718203068e-004	-4.340414e+000	-4.362657e-004
7.422446230364740e-004	-4.298058e+000	-4.618750e-004
7.422504473944850e-004	-4.296584e+000	-4.627512e-004
7.422620961105076e-004	-4.293633e+000	-4.645032e-004
7.422743071431085e-004	-4.290534e+000	-4.663395e-004
7.422876124982469e-004	-4.287150e+000	-4.683398e-004
7.423563547816641e-004	-4.269547e+000	-4.786641e-004
7.424480111595535e-004	-4.245770e+000	-4.924079e-004
7.427552725133516e-004	-4.163524e+000	-5.383086e-004
7.429542492598472e-004	-4.108205e+000	-5.679212e-004
7.430000000000002e-004	-4.095260e+000	-5.747161e-004
7.430239825391575e-004	-4.088440e+000	-5.782708e-004
7.430719476174720e-004	-4.074732e+000	-5.853752e-004
7.431678777741011e-004	-4.047040e+000	-5.995637e-004
7.433007852783078e-004	-4.008072e+000	-6.191799e-004
7.434534739606210e-004	-3.962449e+000	-6.416474e-004
7.436839778099534e-004	-3.891865e+000	-6.754238e-004
7.439999999999999e-004	-3.791810e+000	-7.215678e-004
7.441383023095993e-004	-3.746850e+000	-7.416282e-004
7.443227053890653e-004	-3.685812e+000	-7.682714e-004
7.446637695096032e-004	-3.569702e+000	-8.173001e-004
7.450000000000000e-004	-3.451256e+000	-8.654105e-004
7.452046384723225e-004	-3.377288e+000	-8.944278e-004
7.454774897687529e-004	-3.276515e+000	-9.329157e-004
7.460000000000001e-004	-3.076932e+000	-1.006113e-003
7.464743738720497e-004	-2.888597e+000	-1.071639e-003
7.469999999999998e-004	-2.672499e+000	-1.143551e-003
7.472857142857141e-004	-2.551710e+000	-1.182182e-003
7.475714285714285e-004	-2.429131e+000	-1.220535e-003
7.478571428571428e-004	-2.304763e+000	-1.258612e-003
7.481428571428572e-004	-2.178606e+000	-1.296411e-003
7.484285714285714e-004	-2.050658e+000	-1.333933e-003
7.487142857142858e-004	-1.920922e+000	-1.371179e-003
7.490000000000001e-004	-1.789395e+000	-1.408147e-003
7.499999999999998e-004	-1.319365e+000	-1.535079e-003
7.509999999999999e-004	-8.364249e-001	-1.658275e-003
7.520000000000001e-004	-3.453001e-001	-1.777638e-003
7.526984126984132e-004	-4.937689e-011	-1.858667e-003
7.530000000000002e-004	1.492035e-001	-1.893057e-003
7.539999999999999e-004	6.422471e-001	-2.004449e-003
7.550000000000000e-004	1.129006e+000	-2.111701e-003
7.560000100000001e-004	1.604723e+000	-2.214739e-003
7.560000124000000e-004	1.604724e+000	-2.214739e-003
7.560000156000002e-004	1.604725e+000	-2.214739e-003
7.560000200000001e-004	1.604727e+000	-2.214740e-003
7.560015178742798e-004	1.605429e+000	-2.214891e-003
7.560030157485596e-004	1.606131e+000	-2.215042e-003
7.560045136228393e-004	1.606833e+000	-2.215193e-003
7.560060114971189e-004	1.607535e+000	-2.215344e-003
7.560075093713986e-004	1.608237e+000	-2.215495e-003
7.560090072456784e-004	1.608938e+000	-2.215646e-003
7.560105051199581e-004	1.609640e+000	-2.215797e-003
7.560209908799164e-004	1.614551e+000	-2.216854e-003
7.560419623998324e-004	1.624369e+000	-2.218967e-003
7.560782139565785e-004	1.641323e+000	-2.222615e-003
7.561356485197316e-004	1.668140e+000	-2.228386e-003
7.561428807262038e-004	1.671513e+000	-2.229111e-003
7.561573451391481e-004	1.678256e+000	-2.230561e-003
7.561862739650371e-004	1.691733e+000	-2.233458e-003
7.562125972062823e-004	1.703984e+000	-2.236091e-003
7.562652436887722e-004	1.728451e+000	-2.241344e-003
7.563705366537524e-004	1.777243e+000	-2.251815e-003
7.565050497397455e-004	1.839295e+000	-2.265125e-003
7.566689194253027e-004	1.914447e+000	-2.281235e-003
7.568554402978081e-004	1.999374e+000	-2.299443e-003
7.569999999999999e-004	2.064727e+000	-2.313477e-003
7.570229891446685e-004	2.075082e+000	-2.315694e-003
7.570689674340054e-004	2.095759e+000	-2.320120e-003
7.571609240126795e-004	2.136982e+000	-2.328939e-003
7.573448371700278e-004	2.218894e+000	-2.346437e-003
7.577126634847240e-004	2.380485e+000	-2.381055e-003
7.580000000000000e-004	2.504533e+000	-2.407831e-003
7.583743052887860e-004	2.663075e+000	-2.441896e-003
7.590000000000001e-004	2.919832e+000	-2.497720e-003
7.600336561228182e-004	3.319033e+000	-2.585858e-003
7.610538497965095e-004	3.679028e+000	-2.668044e-003
7.613400128273286e-004	3.773603e+000	-2.690205e-003
7.616261758581479e-004	3.864976e+000	-2.711990e-003
7.619123388889670e-004	3.953146e+000	-2.733397e-003
7.621985019197863e-004	4.038112e+000	-2.754426e-003
7.624846649506054e-004	4.119877e+000	-2.775079e-003
7.627708279814247e-004	4.198438e+000	-2.795353e-003
7.630569910122439e-004	4.273796e+000	-2.815251e-003
7.633413907473795e-004	4.345257e+000	-2.834590e-003
7.636257904825152e-004	4.413150e+000	-2.853548e-003
7.639101902176508e-004	4.477474e+000	-2.872125e-003
7.641945899527863e-004	4.538230e+000	-2.890320e-003
7.644789896879220e-004	4.595418e+000	-2.908134e-003
7.647633894230576e-004	4.649037e+000	-2.925567e-003
7.650477891581933e-004	4.699089e+000	-2.942618e-003
7.654728503123749e-004	4.766975e+000	-2.967322e-003
7.658979114665565e-004	4.826212e+000	-2.991145e-003
7.663229726207381e-004	4.876798e+000	-3.014090e-003
7.667480337749198e-004	4.918735e+000	-3.036154e-003
7.671730949291014e-004	4.952021e+000	-3.057339e-003
7.675981560832830e-004	4.976657e+000	-3.077644e-003
7.680232172374646e-004	4.992644e+000	-3.097069e-003
7.685812276504735e-004	4.999998e+000	-3.121184e-003
7.687259619260910e-004	4.999414e+000	-3.127188e-003
7.688706962017085e-004	4.997806e+000	-3.133084e-003
7.690154304773261e-004	4.995174e+000	-3.138871e-003
7.691601647529437e-004	4.991517e+000	-3.144549e-003
7.693048990285612e-004	4.986837e+000	-3.150118e-003
7.694496333041787e-004	4.981132e+000	-3.155579e-003
7.695943675797962e-004	4.974403e+000	-3.160931e-003
7.699999999999999e-004	4.950118e+000	-3.175536e-003
7.702857142857141e-004	4.928158e+000	-3.185244e-003
7.705714285714285e-004	4.902319e+000	-3.194554e-003
7.708571428571428e-004	4.872603e+000	-3.203464e-003
7.711428571428572e-004	4.839008e+000	-3.211976e-003
7.714285714285715e-004	4.801534e+000	-3.220089e-003
7.717142857142858e-004	4.760182e+000	-3.227803e-003
7.720000000000001e-004	4.714952e+000	-3.235118e-003
7.729999999999998e-004	4.527474e+000	-3.257415e-003
7.740000000000000e-004	4.295693e+000	-3.274716e-003
7.750000000000001e-004	4.021878e+000	-3.287025e-003
7.759999999999998e-004	3.708709e+000	-3.294331e-003
7.769999999999999e-004	3.359249e+000	-3.296674e-003
7.780000000000001e-004	2.976919e+000	-3.294065e-003
7.790000000000002e-004	2.565459e+000	-3.286524e-003
7.799996699999873e-004	2.129044e+000	-3.274085e-003
7.799999999999999e-004	2.128896e+000	-3.274081e-003
7.800000100000003e-004	2.128892e+000	-3.274080e-003
7.801629297080959e-004	2.055639e+000	-3.271565e-003
7.803258494161915e-004	1.981897e+000	-3.268929e-003
7.804887691242871e-004	1.907665e+000	-3.266172e-003
7.806516888323828e-004	1.832944e+000	-3.263295e-003
7.808146085404784e-004	1.757734e+000	-3.260297e-003
7.809775282485740e-004	1.682035e+000	-3.257178e-003
7.811404479566696e-004	1.605847e+000	-3.253939e-003
7.812986158471141e-004	1.531483e+000	-3.250619e-003
7.814567837375587e-004	1.456793e+000	-3.247190e-003
7.816149516280032e-004	1.381777e+000	-3.243653e-003
7.817731195184477e-004	1.306434e+000	-3.240007e-003
7.819312874088922e-004	1.230765e+000	-3.236251e-003
7.820894552993368e-004	1.154769e+000	-3.232387e-003
7.822476231897813e-004	1.078447e+000	-3.228415e-003
7.822533498045587e-004	1.075680e+000	-3.228267e-003
7.822648030341136e-004	1.070145e+000	-3.227972e-003
7.822772873980421e-004	1.064110e+000	-3.227650e-003
7.823133811408665e-004	1.046653e+000	-3.226712e-003
7.824489201325451e-004	9.809821e-001	-3.223124e-003
7.826183525563523e-004	8.986421e-001	-3.218510e-003
7.828388313030417e-004	7.911201e-001	-3.212338e-003
7.829999999999998e-004	7.122809e-001	-3.207720e-003
7.830177752434428e-004	7.035743e-001	-3.207197e-003
7.830533257303287e-004	6.861546e-001	-3.206148e-003
7.831244267041001e-004	6.512899e-001	-3.204026e-003
7.832666286516428e-004	5.814656e-001	-3.199718e-003
7.833987928629639e-004	5.164664e-001	-3.195627e-003
7.836129057807255e-004	4.109818e-001	-3.188789e-003
7.840000000000000e-004	2.198406e-001	-3.176064e-003
7.842666666666668e-004	8.796006e-002	-3.166796e-003
7.844444444444448e-004	4.932555e-011	-3.160481e-003
7.845631746031671e-004	-5.877268e-002	-3.156168e-003
7.846819047618892e-004	-1.175150e-001	-3.151785e-003
7.848006349206114e-004	-1.762269e-001	-3.147334e-003
7.849193650793337e-004	-2.349085e-001	-3.142813e-003
7.850380952380559e-004	-2.935597e-001	-3.138222e-003
7.851568253967780e-004	-3.521805e-001	-3.133563e-003
7.852755555555003e-004	-4.107710e-001	-3.128835e-003
7.855599999998875e-004	-5.508574e-001	-3.117189e-003
7.860568888888773e-004	-7.944574e-001	-3.096254e-003
7.863982222221420e-004	-9.607190e-001	-3.081016e-003
7.870910222222039e-004	-1.294609e+000	-3.048776e-003
7.880000000000001e-004	-1.723215e+000	-3.003101e-003
7.883114824030483e-004	-1.867382e+000	-2.986570e-003
7.886229648060965e-004	-2.009444e+000	-2.969621e-003
7.889344472091446e-004	-2.149400e+000	-2.952255e-003
7.892459296121927e-004	-2.287251e+000	-2.934471e-003
7.895574120152409e-004	-2.422997e+000	-2.916269e-003
7.898688944182891e-004	-2.556637e+000	-2.897649e-003
7.901803768213373e-004	-2.688171e+000	-2.878611e-003
7.910000000000000e-004	-3.020910e+000	-2.826565e-003
7.920623174902833e-004	-3.422312e+000	-2.754839e-003
7.929999999999999e-004	-3.745357e+000	-2.687693e-003
7.940000000000000e-004	-4.054298e+000	-2.612160e-003
7.950547562942428e-004	-4.337112e+000	-2.528215e-003
7.960000100000002e-004	-4.550532e+000	-2.449368e-003
7.960000124000001e-004	-4.550532e+000	-2.449368e-003
7.960000156000003e-004	-4.550533e+000	-2.449368e-003
7.960000200000002e-004	-4.550534e+000	-2.449368e-003
7.960015178743449e-004	-4.550841e+000	-2.449240e-003
7.960030157486896e-004	-4.551148e+000	-2.449112e-003
