time	V(vin)	V(vout)
3.616453485093085e-004	1.667457e+000	-2.570671e+000
3.619338005704998e-004	1.688797e+000	-2.570020e+000
3.622222526316912e-004	1.710103e+000	-2.569428e+000
3.625107046928826e-004	1.731373e+000	-2.568896e+000
3.627991567540740e-004	1.752608e+000	-2.568423e+000
3.630876088152654e-004	1.773809e+000	-2.568010e+000
3.635036646987989e-004	1.804326e+000	-2.567529e+000
3.639197205823324e-004	1.834762e+000	-2.567171e+000
3.643357764658659e-004	1.865118e+000	-2.566935e+000
3.647518323493994e-004	1.895394e+000	-2.566821e+000
3.651678882329330e-004	1.925590e+000	-2.566829e+000
3.655839441164665e-004	1.955705e+000	-2.566960e+000
3.660000000000000e-004	1.985739e+000	-2.567212e+000
3.670717691414654e-004	2.062708e+000	-2.568433e+000
3.679999999999998e-004	2.128896e+000	-2.570120e+000
3.682857142857142e-004	2.149180e+000	-2.570764e+000
3.685714285714285e-004	2.169420e+000	-2.571459e+000
3.688571428571428e-004	2.189615e+000	-2.572205e+000
3.691428571428571e-004	2.209766e+000	-2.573002e+000
3.694285714285714e-004	2.229872e+000	-2.573851e+000
3.697142857142858e-004	2.249935e+000	-2.574750e+000
3.700000000000001e-004	2.269953e+000	-2.575701e+000
3.709999999999998e-004	2.339649e+000	-2.579443e+000
3.719999999999999e-004	2.408768e+000	-2.583785e+000
3.730000000000001e-004	2.477293e+000	-2.588702e+000
3.739999999999998e-004	2.545207e+000	-2.594162e+000
3.749999999999999e-004	2.612493e+000	-2.600134e+000
3.760000000000000e-004	2.679134e+000	-2.606585e+000
3.770599263705063e-004	2.749047e+000	-2.613905e+000
3.779999999999999e-004	2.810417e+000	-2.620775e+000
3.783120134014562e-004	2.830652e+000	-2.623135e+000
3.786240268029126e-004	2.850818e+000	-2.625526e+000
3.789360402043689e-004	2.870915e+000	-2.627947e+000
3.792480536058253e-004	2.890943e+000	-2.630399e+000
3.795600670072817e-004	2.910902e+000	-2.632882e+000
3.798720804087381e-004	2.930791e+000	-2.635395e+000
3.801840938101944e-004	2.950611e+000	-2.637939e+000
3.809999999999998e-004	3.002101e+000	-2.644710e+000
3.813126445802341e-004	3.021702e+000	-2.647356e+000
3.816252891604682e-004	3.041230e+000	-2.650020e+000
3.819379337407024e-004	3.060683e+000	-2.652703e+000
3.822505783209366e-004	3.080062e+000	-2.655405e+000
3.825632229011708e-004	3.099367e+000	-2.658126e+000
3.828758674814050e-004	3.118598e+000	-2.660867e+000
3.831885120616392e-004	3.137754e+000	-2.663626e+000
3.835623520464266e-004	3.160562e+000	-2.666947e+000
3.839361920312140e-004	3.183259e+000	-2.670282e+000
3.843100320160014e-004	3.205845e+000	-2.673630e+000
3.846838720007888e-004	3.228319e+000	-2.676993e+000
3.850577119855762e-004	3.250683e+000	-2.680369e+000
3.854315519703636e-004	3.272937e+000	-2.683760e+000
3.858053919551510e-004	3.295079e+000	-2.687164e+000
3.860000000000001e-004	3.306559e+000	-2.688934e+000
3.863092777532022e-004	3.324742e+000	-2.691755e+000
3.866185555064043e-004	3.342845e+000	-2.694575e+000
3.869278332596064e-004	3.360869e+000	-2.697394e+000
3.872371110128086e-004	3.378813e+000	-2.700212e+000
3.875463887660107e-004	3.396677e+000	-2.703029e+000
3.878556665192128e-004	3.414462e+000	-2.705845e+000
3.881649442724149e-004	3.432168e+000	-2.708660e+000
3.890000000000000e-004	3.479564e+000	-2.716225e+000
3.900703762228972e-004	3.539440e+000	-2.725829e+000
3.909999999999999e-004	3.590631e+000	-2.734055e+000
3.912857142857142e-004	3.606212e+000	-2.736557e+000
3.915714285714285e-004	3.621720e+000	-2.739043e+000
3.918571428571429e-004	3.637154e+000	-2.741514e+000
3.921428571428571e-004	3.652514e+000	-2.743969e+000
3.924285714285715e-004	3.667801e+000	-2.746409e+000
3.927142857142858e-004	3.683015e+000	-2.748833e+000
3.930000000000001e-004	3.698155e+000	-2.751242e+000
3.939999999999998e-004	3.750555e+000	-2.759508e+000
3.950000000000000e-004	3.802030e+000	-2.767513e+000
3.960000000000001e-004	3.852566e+000	-2.775228e+000
3.969999999999998e-004	3.902152e+000	-2.782626e+000
3.979999999999999e-004	3.950775e+000	-2.789684e+000
3.990000000000001e-004	3.998423e+000	-2.796379e+000
3.991514932450218e-004	4.005556e+000	-2.797355e+000
3.993029864900435e-004	4.012666e+000	-2.798324e+000
3.994544797350652e-004	4.019753e+000	-2.799285e+000
3.996059729800869e-004	4.026817e+000	-2.800240e+000
3.997574662251086e-004	4.033859e+000	-2.801188e+000
3.999089594701304e-004	4.040878e+000	-2.802128e+000
4.000604527151521e-004	4.047874e+000	-2.803061e+000
4.002084915193079e-004	4.054688e+000	-2.803955e+000
4.003565303234637e-004	4.061481e+000	-2.804842e+000
4.005045691276195e-004	4.068251e+000	-2.805720e+000
4.006526079317753e-004	4.074999e+000	-2.806591e+000
4.008006467359311e-004	4.081726e+000	-2.807455e+000
4.009486855400869e-004	4.088430e+000	-2.808310e+000
4.010967243442427e-004	4.095112e+000	-2.809158e+000
4.013772385539290e-004	4.107713e+000	-2.810732e+000
4.016577527636154e-004	4.120235e+000	-2.812273e+000
4.019382669733018e-004	4.132676e+000	-2.813782e+000
4.022187811829882e-004	4.145036e+000	-2.815259e+000
4.024992953926745e-004	4.157317e+000	-2.816704e+000
4.027798096023609e-004	4.169517e+000	-2.818117e+000
4.030603238120473e-004	4.181636e+000	-2.819498e+000
4.034887572518277e-004	4.199991e+000	-2.821534e+000
4.039171906916081e-004	4.218153e+000	-2.823492e+000
4.043456241313885e-004	4.236123e+000	-2.825373e+000
4.047740575711689e-004	4.253901e+000	-2.827176e+000
4.052024910109493e-004	4.271487e+000	-2.828901e+000
4.056309244507297e-004	4.288880e+000	-2.830549e+000
4.060593578905100e-004	4.306081e+000	-2.832118e+000
4.064794496204372e-004	4.322758e+000	-2.833575e+000
4.068995413503643e-004	4.339245e+000	-2.834959e+000
4.073196330802915e-004	4.355542e+000	-2.836272e+000
4.077397248102186e-004	4.371648e+000	-2.837513e+000
4.081598165401458e-004	4.387565e+000	-2.838682e+000
4.085799082700729e-004	4.403292e+000	-2.839780e+000
4.090000000000001e-004	4.418828e+000	-2.840806e+000
4.092959805994246e-004	4.429658e+000	-2.841483e+000
4.095919611988492e-004	4.440393e+000	-2.842127e+000
4.098879417982738e-004	4.451030e+000	-2.842740e+000
4.101839223976983e-004	4.461572e+000	-2.843320e+000
4.104799029971229e-004	4.472017e+000	-2.843869e+000
4.107758835965474e-004	4.482366e+000	-2.844385e+000
4.110718641959720e-004	4.492618e+000	-2.844870e+000
4.120000000000000e-004	4.524135e+000	-2.846190e+000
4.130000000000002e-004	4.557016e+000	-2.847293e+000
4.139999999999999e-004	4.588773e+000	-2.848093e+000
4.150000000000000e-004	4.619398e+000	-2.848621e+000
4.153973038679816e-004	4.631249e+000	-2.848757e+000
4.160000000000001e-004	4.648882e+000	-2.848912e+000
4.169999999999998e-004	4.677220e+000	-2.849001e+000
4.172857142857142e-004	4.685105e+000	-2.848992e+000
4.175714285714285e-004	4.692896e+000	-2.848973e+000
4.178571428571428e-004	4.700592e+000	-2.848945e+000
4.181428571428571e-004	4.708192e+000	-2.848908e+000
4.184285714285714e-004	4.715699e+000	-2.848861e+000
4.187142857142858e-004	4.723110e+000	-2.848805e+000
4.190000000000001e-004	4.730427e+000	-2.848739e+000
4.200000100000002e-004	4.755283e+000	-2.848476e+000
4.200000156000003e-004	4.755283e+000	-2.848476e+000
4.200000200000002e-004	4.755283e+000	-2.848476e+000
4.200204286858094e-004	4.755778e+000	-2.848470e+000
4.200408373716186e-004	4.756273e+000	-2.848464e+000
4.200612460574278e-004	4.756767e+000	-2.848459e+000
4.200816547432371e-004	4.757261e+000	-2.848453e+000
4.201020634290463e-004	4.757754e+000	-2.848447e+000
4.201224721148555e-004	4.758246e+000	-2.848441e+000
4.201428808006647e-004	4.758739e+000	-2.848435e+000
4.201465146870123e-004	4.758826e+000	-2.848434e+000
4.201477239958737e-004	4.758855e+000	-2.848434e+000
4.201482576543891e-004	4.758868e+000	-2.848434e+000
4.201486752381718e-004	4.758878e+000	-2.848433e+000
4.201488787462181e-004	4.758883e+000	-2.848433e+000
4.201491189844281e-004	4.758889e+000	-2.848433e+000
4.201493458079590e-004	4.758894e+000	-2.848433e+000
4.201503833856182e-004	4.758919e+000	-2.848433e+000
4.201545336962541e-004	4.759019e+000	-2.848432e+000
4.201600674437690e-004	4.759152e+000	-2.848430e+000
4.201711349387989e-004	4.759419e+000	-2.848427e+000
4.201855718391676e-004	4.759766e+000	-2.848423e+000
4.202000017331157e-004	4.760113e+000	-2.848419e+000
4.202168930757221e-004	4.760519e+000	-2.848414e+000
4.202366684327124e-004	4.760993e+000	-2.848408e+000
4.202671749287418e-004	4.761725e+000	-2.848399e+000
4.202894352360854e-004	4.762258e+000	-2.848393e+000
4.203147238036028e-004	4.762863e+000	-2.848386e+000
4.203456685197204e-004	4.763602e+000	-2.848377e+000
4.203806125103586e-004	4.764435e+000	-2.848366e+000
4.204302802883202e-004	4.765617e+000	-2.848352e+000
4.205027908588941e-004	4.767337e+000	-2.848331e+000
4.205860707976036e-004	4.769305e+000	-2.848307e+000
4.206920565704617e-004	4.771798e+000	-2.848276e+000
4.209040281161775e-004	4.776743e+000	-2.848215e+000
4.209999999999999e-004	4.778965e+000	-2.848187e+000
4.210713512020061e-004	4.780610e+000	-2.848167e+000
4.211664861380141e-004	4.782794e+000	-2.848140e+000
4.213567560100305e-004	4.787129e+000	-2.848088e+000
4.217372957540633e-004	4.795671e+000	-2.847988e+000
4.221653170012811e-004	4.805075e+000	-2.847886e+000
4.223006554076171e-004	4.808003e+000	-2.847857e+000
4.224359938139532e-004	4.810910e+000	-2.847830e+000
4.225713322202893e-004	4.813794e+000	-2.847804e+000
4.227066706266254e-004	4.816657e+000	-2.847781e+000
4.228420090329614e-004	4.819498e+000	-2.847759e+000
4.229773474392975e-004	4.822317e+000	-2.847740e+000
4.231126858456336e-004	4.825115e+000	-2.847722e+000
4.235392323835399e-004	4.833790e+000	-2.847675e+000
4.239657789214462e-004	4.842248e+000	-2.847669e+000
4.243923254593525e-004	4.850487e+000	-2.847703e+000
4.248188719972588e-004	4.858509e+000	-2.847776e+000
4.252454185351651e-004	4.866312e+000	-2.847889e+000
4.256719650730714e-004	4.873898e+000	-2.848043e+000
4.260985116109777e-004	4.881266e+000	-2.848236e+000
4.281663563000570e-004	4.913868e+000	-2.850108e+000
4.290000000000001e-004	4.925547e+000	-2.851350e+000
4.292934956039232e-004	4.929458e+000	-2.851868e+000
4.295869912078462e-004	4.933264e+000	-2.852431e+000
4.298804868117692e-004	4.936965e+000	-2.853039e+000
4.301739824156922e-004	4.940561e+000	-2.853693e+000
4.304674780196152e-004	4.944052e+000	-2.854392e+000
4.307609736235383e-004	4.947438e+000	-2.855136e+000
4.310544692274613e-004	4.950719e+000	-2.855926e+000
4.320000000000001e-004	4.960574e+000	-2.858857e+000
4.329999999999998e-004	4.969805e+000	-2.862607e+000
4.339999999999999e-004	4.977810e+000	-2.867079e+000
4.350000000000001e-004	4.984587e+000	-2.872333e+000
4.360000000000002e-004	4.990134e+000	-2.878429e+000
4.369999999999999e-004	4.994449e+000	-2.885420e+000
4.380000000000000e-004	4.997533e+000	-2.893361e+000
4.390675429997389e-004	4.999464e+000	-2.902954e+000
4.399999999999999e-004	5.000000e+000	-2.912308e+000
4.402953544960333e-004	4.999946e+000	-2.915476e+000
4.405907089920668e-004	4.999785e+000	-2.918742e+000
4.408860634881002e-004	4.999516e+000	-2.922105e+000
4.411814179841337e-004	4.999139e+000	-2.925566e+000
4.414767724801671e-004	4.998655e+000	-2.929123e+000
4.417721269762006e-004	4.998063e+000	-2.932779e+000
4.420674814722340e-004	4.997364e+000	-2.936532e+000
4.430539851777871e-004	4.994248e+000	-2.949859e+000
4.440863762844595e-004	4.989703e+000	-2.965093e+000
4.443674750017038e-004	4.988238e+000	-2.969479e+000
4.446485737189480e-004	4.986676e+000	-2.973964e+000
4.449296724361923e-004	4.985017e+000	-2.978549e+000
4.452107711534365e-004	4.983261e+000	-2.983234e+000
4.454918698706808e-004	4.981407e+000	-2.988018e+000
4.457729685879250e-004	4.979456e+000	-2.992901e+000
4.460540673051692e-004	4.977408e+000	-2.997884e+000
4.463417318903327e-004	4.975212e+000	-3.003110e+000
4.466293964754962e-004	4.972915e+000	-3.008445e+000
4.469170610606597e-004	4.970515e+000	-3.013889e+000
4.472047256458231e-004	4.968015e+000	-3.019441e+000
4.474923902309867e-004	4.965413e+000	-3.025101e+000
4.477800548161501e-004	4.962709e+000	-3.030870e+000
4.480677194013136e-004	4.959904e+000	-3.036748e+000
4.484866166296974e-004	4.955638e+000	-3.045529e+000
4.489055138580811e-004	4.951158e+000	-3.054550e+000
4.493244110864649e-004	4.946464e+000	-3.063811e+000
4.497433083148487e-004	4.941556e+000	-3.073312e+000
4.501622055432325e-004	4.936433e+000	-3.083053e+000
4.505811027716162e-004	4.931097e+000	-3.093033e+000
4.510000000000000e-004	4.925547e+000	-3.103254e+000
4.520543446505272e-004	4.910635e+000	-3.130092e+000
4.529999999999998e-004	4.896114e+000	-3.155473e+000
4.532857142857142e-004	4.891514e+000	-3.163401e+000
4.535714285714285e-004	4.886816e+000	-3.171437e+000
4.538571428571428e-004	4.882019e+000	-3.179581e+000
4.541428571428571e-004	4.877124e+000	-3.187833e+000
4.544285714285715e-004	4.872131e+000	-3.196194e+000
4.547142857142858e-004	4.867040e+000	-3.204662e+000
4.550000000000001e-004	4.861850e+000	-3.213239e+000
4.559999999999998e-004	4.842916e+000	-3.244170e+000
4.569999999999999e-004	4.822787e+000	-3.276443e+000
4.580000000000001e-004	4.801468e+000	-3.310028e+000
4.589999999999998e-004	4.778965e+000	-3.344893e+000
4.599999999999999e-004	4.755282e+000	-3.381004e+000
4.610000000000000e-004	4.730427e+000	-3.418313e+000
4.620000000000002e-004	4.704404e+000	-3.456774e+000
4.629999999999999e-004	4.677220e+000	-3.496337e+000
4.632857142857142e-004	4.669241e+000	-3.507845e+000
4.635714285714285e-004	4.661168e+000	-3.519430e+000
4.638571428571429e-004	4.653001e+000	-3.531092e+000
4.641428571428571e-004	4.644740e+000	-3.542831e+000
4.644285714285715e-004	4.636386e+000	-3.554647e+000
4.647142857142858e-004	4.627939e+000	-3.566541e+000
4.650000000000001e-004	4.619398e+000	-3.578511e+000
4.660702541031390e-004	4.586579e+000	-3.624014e+000
4.663587785529789e-004	4.577509e+000	-3.636454e+000
4.666473030028188e-004	4.568345e+000	-3.648955e+000
4.669358274526587e-004	4.559088e+000	-3.661517e+000
4.672243519024986e-004	4.549737e+000	-3.674140e+000
4.675128763523385e-004	4.540293e+000	-3.686824e+000
4.678014008021784e-004	4.530755e+000	-3.699568e+000
4.680899252520183e-004	4.521123e+000	-3.712374e+000
4.684845279120292e-004	4.507800e+000	-3.729991e+000
4.688791305720400e-004	4.494305e+000	-3.747691e+000
4.692737332320509e-004	4.480638e+000	-3.765475e+000
4.696683358920617e-004	4.466799e+000	-3.783342e+000
4.700629385520726e-004	4.452788e+000	-3.801292e+000
4.704575412120834e-004	4.438605e+000	-3.819325e+000
4.708521438720943e-004	4.424250e+000	-3.837442e+000
4.710000000000001e-004	4.418828e+000	-3.844235e+000
4.712939302171578e-004	4.407978e+000	-3.857788e+000
4.715878604343154e-004	4.397035e+000	-3.871365e+000
4.718817906514731e-004	4.385998e+000	-3.884966e+000
4.721757208686308e-004	4.374868e+000	-3.898592e+000
4.724696510857885e-004	4.363645e+000	-3.912242e+000
4.727635813029462e-004	4.352328e+000	-3.925916e+000
4.730575115201039e-004	4.340918e+000	-3.939614e+000
4.740000000000000e-004	4.303710e+000	-3.983619e+000
4.750729015352150e-004	4.260206e+000	-4.033801e+000
4.759999999999999e-004	4.221640e+000	-4.077137e+000
4.762857142857142e-004	4.209573e+000	-4.090479e+000
4.765714285714285e-004	4.197422e+000	-4.103800e+000
4.768571428571429e-004	4.185186e+000	-4.117102e+000
4.771428571428571e-004	4.172867e+000	-4.130383e+000
4.774285714285715e-004	4.160463e+000	-4.143646e+000
4.777142857142858e-004	4.147975e+000	-4.156888e+000
4.780000000000001e-004	4.135403e+000	-4.170111e+000
4.789999999999998e-004	4.090749e+000	-4.216108e+000
4.800000000000000e-004	4.045085e+000	-4.261623e+000
4.810000000000001e-004	3.998423e+000	-4.306537e+000
4.819999999999998e-004	3.950775e+000	-4.350732e+000
4.829999999999999e-004	3.902152e+000	-4.394090e+000
4.831538576097752e-004	3.894585e+000	-4.400665e+000
4.833077152195504e-004	3.886996e+000	-4.407220e+000
4.834615728293257e-004	3.879383e+000	-4.413756e+000
4.836154304391009e-004	3.871749e+000	-4.420273e+000
4.837692880488761e-004	3.864091e+000	-4.426769e+000
4.839231456586514e-004	3.856411e+000	-4.433246e+000
4.840770032684266e-004	3.848708e+000	-4.439703e+000
4.850000000000002e-004	3.802030e+000	-4.477808e+000
4.851569377405124e-004	3.794013e+000	-4.484176e+000
4.853138754810246e-004	3.785974e+000	-4.490517e+000
4.854708132215368e-004	3.777911e+000	-4.496830e+000
4.856277509620490e-004	3.769826e+000	-4.503116e+000
4.857846887025612e-004	3.761717e+000	-4.509375e+000
4.859416264430734e-004	3.753586e+000	-4.515607e+000
4.860985641835856e-004	3.745431e+000	-4.521812e+000
4.863792094541441e-004	3.730792e+000	-4.532803e+000
4.866598547247025e-004	3.716081e+000	-4.543684e+000
4.869404999952610e-004	3.701299e+000	-4.554455e+000
4.872211452658195e-004	3.686444e+000	-4.565115e+000
4.875017905363780e-004	3.671518e+000	-4.575666e+000
4.877824358069365e-004	3.656520e+000	-4.586107e+000
4.880630810774949e-004	3.641450e+000	-4.596438e+000
4.884826409235671e-004	3.618787e+000	-4.611638e+000
4.889022007696392e-004	3.595970e+000	-4.626541e+000
4.893217606157114e-004	3.572998e+000	-4.641148e+000
4.897413204617837e-004	3.549872e+000	-4.655458e+000
4.901608803078558e-004	3.526590e+000	-4.669471e+000
4.905804401539280e-004	3.503155e+000	-4.683187e+000
4.910000000000001e-004	3.479564e+000	-4.696607e+000
4.931919999999965e-004	3.353894e+000	-4.761016e+000
4.940000000000001e-004	3.306559e+000	-4.782317e+000
4.950640000000259e-004	3.243416e+000	-4.808174e+000
4.959999999999999e-004	3.187120e+000	-4.828830e+000
4.970000000000001e-004	3.126213e+000	-4.848631e+000
4.980000000000002e-004	3.064535e+000	-4.866026e+000
4.989999999999999e-004	3.002101e+000	-4.880937e+000
5.000000000000000e-004	2.938926e+000	-4.893301e+000
5.010639996408635e-004	2.870912e+000	-4.903577e+000
5.019999999999998e-004	2.810417e+000	-4.910141e+000
5.022857142857141e-004	2.791828e+000	-4.911648e+000
5.025714285714285e-004	2.773184e+000	-4.912939e+000
5.028571428571428e-004	2.754485e+000	-4.914012e+000
5.031428571428572e-004	2.735730e+000	-4.914869e+000
5.034285714285714e-004	2.716920e+000	-4.915509e+000
5.037142857142858e-004	2.698054e+000	-4.915933e+000
5.040000000000001e-004	2.679134e+000	-4.916140e+000
5.049999999999998e-004	2.612493e+000	-4.914975e+000
5.059999999999999e-004	2.545207e+000	-4.910999e+000
5.062935959663568e-004	2.525331e+000	-4.909269e+000
5.065871919327136e-004	2.505403e+000	-4.907302e+000
5.068807878990705e-004	2.485422e+000	-4.905099e+000
5.071743838654274e-004	2.465388e+000	-4.902658e+000
5.074679798317842e-004	2.445301e+000	-4.899980e+000
5.077615757981411e-004	2.425162e+000	-4.897065e+000
5.080551717644979e-004	2.404970e+000	-4.893914e+000
5.083632700232371e-004	2.383726e+000	-4.890302e+000
5.086713682819765e-004	2.362427e+000	-4.886424e+000
5.089794665407157e-004	2.341074e+000	-4.882281e+000
5.092875647994550e-004	2.319666e+000	-4.877871e+000
5.095956630581942e-004	2.298203e+000	-4.873195e+000
5.099037613169336e-004	2.276686e+000	-4.868252e+000
5.102118595756728e-004	2.255114e+000	-4.863044e+000
5.105577016266732e-004	2.230836e+000	-4.856880e+000
5.109035436776736e-004	2.206495e+000	-4.850374e+000
5.112493857286740e-004	2.182089e+000	-4.843526e+000
5.115952277796745e-004	2.157619e+000	-4.836336e+000
5.119410698306749e-004	2.133085e+000	-4.828805e+000
5.122869118816752e-004	2.108487e+000	-4.820931e+000
5.126327539326757e-004	2.083825e+000	-4.812716e+000
5.130000000000000e-004	2.057572e+000	-4.803759e+000
5.140578517881305e-004	1.981569e+000	-4.775615e+000
5.149999999999998e-004	1.913417e+000	-4.748015e+000
5.152857142857141e-004	1.892665e+000	-4.739146e+000
5.155714285714285e-004	1.871876e+000	-4.730072e+000
5.158571428571428e-004	1.851050e+000	-4.720796e+000
5.161428571428572e-004	1.830186e+000	-4.711315e+000
5.164285714285714e-004	1.809286e+000	-4.701631e+000
5.167142857142858e-004	1.788349e+000	-4.691743e+000
5.170000000000001e-004	1.767374e+000	-4.681651e+000
5.179999999999998e-004	1.693690e+000	-4.644644e+000
5.189999999999999e-004	1.619587e+000	-4.605171e+000
5.200000000000001e-004	1.545085e+000	-4.563325e+000
5.210000000000002e-004	1.470202e+000	-4.519191e+000
5.219999999999999e-004	1.394956e+000	-4.472853e+000
5.230000000000000e-004	1.319365e+000	-4.424422e+000
5.231570555164592e-004	1.307463e+000	-4.416611e+000
5.233141110329184e-004	1.295553e+000	-4.408759e+000
5.234711665493776e-004	1.283636e+000	-4.400865e+000
5.236282220658368e-004	1.271710e+000	-4.392929e+000
5.237852775822959e-004	1.259777e+000	-4.384952e+000
5.239423330987552e-004	1.247836e+000	-4.376933e+000
5.240993886152143e-004	1.235887e+000	-4.368873e+000
5.249999999999999e-004	1.167227e+000	-4.321700e+000
5.252988197982701e-004	1.144392e+000	-4.305704e+000
5.255976395965403e-004	1.121533e+000	-4.289566e+000
5.258964593948105e-004	1.098650e+000	-4.273287e+000
5.261952791930807e-004	1.075744e+000	-4.256865e+000
5.264940989913509e-004	1.052813e+000	-4.240301e+000
5.267929187896211e-004	1.029859e+000	-4.223595e+000
5.270917385878913e-004	1.006880e+000	-4.206747e+000
5.279999999999998e-004	9.369066e-001	-4.154736e+000
5.290587126962503e-004	8.551025e-001	-4.092668e+000
5.293467754898146e-004	8.328016e-001	-4.075519e+000
5.296348382833789e-004	8.104848e-001	-4.058283e+000
5.299229010769432e-004	7.881521e-001	-4.040957e+000
5.302109638705073e-004	7.658034e-001	-4.023543e+000
5.304990266640716e-004	7.434389e-001	-4.006041e+000
5.307870894576359e-004	7.210585e-001	-3.988450e+000
5.310751522512001e-004	6.986621e-001	-3.970771e+000
5.313501305010287e-004	6.772698e-001	-3.953810e+000
5.316251087508573e-004	6.558658e-001	-3.936791e+000
5.319000870006858e-004	6.344502e-001	-3.919712e+000
5.321750652505144e-004	6.130230e-001	-3.902575e+000
5.324500435003429e-004	5.915841e-001	-3.885378e+000
5.327250217501715e-004	5.701337e-001	-3.868121e+000
5.330000000000001e-004	5.486715e-001	-3.850806e+000
5.334285714285715e-004	5.151989e-001	-3.823687e+000
5.338571428571429e-004	4.817067e-001	-3.796489e+000
5.342857142857144e-004	4.481949e-001	-3.769211e+000
5.347142857142857e-004	4.146637e-001	-3.741855e+000
5.351428571428572e-004	3.811128e-001	-3.714419e+000
5.355714285714286e-004	3.475425e-001	-3.686903e+000
5.360000000000000e-004	3.139526e-001	-3.659309e+000
5.370788028469550e-004	2.293498e-001	-3.589765e+000
5.379999999999999e-004	1.570538e-001	-3.530331e+000
5.382857142857141e-004	1.346222e-001	-3.511900e+000
5.385714285714285e-004	1.121891e-001	-3.493488e+000
5.388571428571428e-004	8.975441e-002	-3.475096e+000
5.391428571428572e-004	6.731815e-002	-3.456724e+000
5.394285714285715e-004	4.488033e-002	-3.438371e+000
5.397142857142858e-004	2.244095e-002	-3.420038e+000
5.400000000000001e-004	7.795030e-012	-3.401724e+000
5.409999999999998e-004	-7.853658e-002	-3.337937e+000
5.420000000000000e-004	-1.570538e-001	-3.274696e+000
5.430000000000001e-004	-2.355323e-001	-3.212148e+000
5.439999999999998e-004	-3.139526e-001	-3.150438e+000
5.449999999999999e-004	-3.922955e-001	-3.089708e+000
5.460000000000000e-004	-4.705416e-001	-3.030095e+000
5.470000000000002e-004	-5.486715e-001	-2.971738e+000
5.479999999999999e-004	-6.266662e-001	-2.914763e+000
5.482857142857142e-004	-6.489239e-001	-2.898764e+000
5.485714285714285e-004	-6.711675e-001	-2.882894e+000
5.488571428571428e-004	-6.933969e-001	-2.867152e+000
5.491428571428572e-004	-7.156120e-001	-2.851539e+000
5.494285714285715e-004	-7.378130e-001	-2.836054e+000
5.497142857142859e-004	-7.599998e-001	-2.820698e+000
5.500000000000001e-004	-7.821723e-001	-2.805470e+000
5.510639996504723e-004	-8.645967e-001	-2.750124e+000
5.513497151845000e-004	-8.866911e-001	-2.735619e+000
5.516354307185276e-004	-9.087664e-001	-2.721272e+000
5.519211462525552e-004	-9.308228e-001	-2.707081e+000
5.522068617865829e-004	-9.528603e-001	-2.693048e+000
5.524925773206106e-004	-9.748787e-001	-2.679171e+000
5.527782928546382e-004	-9.968782e-001	-2.665452e+000
5.530640083886659e-004	-1.018859e+000	-2.651890e+000
5.534834357617136e-004	-1.051090e+000	-2.632309e+000
5.539028631347614e-004	-1.083273e+000	-2.613110e+000
5.543222905078091e-004	-1.115406e+000	-2.594292e+000
5.547417178808568e-004	-1.147491e+000	-2.575855e+000
5.551611452539046e-004	-1.179526e+000	-2.557799e+000
5.555805726269523e-004	-1.211512e+000	-2.540125e+000
5.560000000000001e-004	-1.243449e+000	-2.522831e+000
5.562935807853139e-004	-1.265771e+000	-2.511008e+000
5.565871615706275e-004	-1.288064e+000	-2.499383e+000
5.568807423559413e-004	-1.310329e+000	-2.487956e+000
5.571743231412550e-004	-1.332566e+000	-2.476728e+000
5.574679039265688e-004	-1.354775e+000	-2.465698e+000
5.577614847118824e-004	-1.376956e+000	-2.454867e+000
5.580550654971962e-004	-1.399108e+000	-2.444235e+000
5.590000000000000e-004	-1.470202e+000	-2.411517e+000
5.600000000000002e-004	-1.545085e+000	-2.379333e+000
5.609999999999999e-004	-1.619587e+000	-2.349688e+000
5.620000000000000e-004	-1.693690e+000	-2.322618e+000
5.630000000000001e-004	-1.767374e+000	-2.298165e+000
5.639999999999998e-004	-1.840623e+000	-2.276337e+000
5.650000000000000e-004	-1.913417e+000	-2.257150e+000
5.660000000000001e-004	-1.985739e+000	-2.240618e+000
5.669999999999998e-004	-2.057572e+000	-2.226725e+000
5.679999999999999e-004	-2.128896e+000	-2.215462e+000
5.690756814430709e-004	-2.205032e+000	-2.206282e+000
5.700605451544570e-004	-2.274188e+000	-2.200479e+000
5.702085918819819e-004	-2.284538e+000	-2.199845e+000
5.703566386095067e-004	-2.294874e+000	-2.199259e+000
5.705046853370316e-004	-2.305198e+000	-2.198722e+000
5.706527320645564e-004	-2.315510e+000	-2.198232e+000
5.708007787920813e-004	-2.325809e+000	-2.197791e+000
5.709488255196061e-004	-2.336096e+000	-2.197397e+000
5.710968722471310e-004	-2.346370e+000	-2.197052e+000
5.713776045315642e-004	-2.365818e+000	-2.196604e+000
5.716583368159975e-004	-2.385220e+000	-2.196343e+000
5.719390691004307e-004	-2.404574e+000	-2.196271e+000
5.722198013848640e-004	-2.423882e+000	-2.196386e+000
5.725005336692972e-004	-2.443142e+000	-2.196689e+000
5.727812659537305e-004	-2.462355e+000	-2.197180e+000
5.730619982381637e-004	-2.481522e+000	-2.197858e+000
5.734817127755690e-004	-2.510089e+000	-2.199273e+000
5.739014273129741e-004	-2.538543e+000	-2.201087e+000
5.743211418503794e-004	-2.566886e+000	-2.203299e+000
5.747408563877845e-004	-2.595116e+000	-2.205910e+000
5.751605709251897e-004	-2.623234e+000	-2.208919e+000
