time	V(vin)	V(vout)
7.001959910568211e-004	-1.539308e-002	-2.680180e+000
7.002079899343225e-004	-1.633546e-002	-2.678565e+000
7.002205174680325e-004	-1.731937e-002	-2.676879e+000
7.002338589707242e-004	-1.836720e-002	-2.675084e+000
7.002477960372376e-004	-1.946181e-002	-2.673209e+000
7.002625409729415e-004	-2.061986e-002	-2.671225e+000
7.002782055462392e-004	-2.185014e-002	-2.669118e+000
7.002957541674786e-004	-2.322839e-002	-2.666757e+000
7.003148695255944e-004	-2.472969e-002	-2.664185e+000
7.003278102124633e-004	-2.574604e-002	-2.662444e+000
7.003404657624627e-004	-2.673999e-002	-2.660742e+000
7.003555183673106e-004	-2.792220e-002	-2.658717e+000
7.003701854963766e-004	-2.907414e-002	-2.656744e+000
7.003872008171357e-004	-3.041049e-002	-2.654455e+000
7.004051954238567e-004	-3.182376e-002	-2.652035e+000
7.004233581774299e-004	-3.325023e-002	-2.649592e+000
7.004390450769892e-004	-3.448225e-002	-2.647482e+000
7.004522433617828e-004	-3.551881e-002	-2.645707e+000
7.004655571870603e-004	-3.656445e-002	-2.643916e+000
7.004750687238850e-004	-3.731146e-002	-2.642637e+000
7.004829351580180e-004	-3.792927e-002	-2.641579e+000
7.004903910457819e-004	-3.851484e-002	-2.640577e+000
7.004976257464690e-004	-3.908304e-002	-2.639604e+000
7.005056199355839e-004	-3.971088e-002	-2.638529e+000
7.005129161340201e-004	-4.028390e-002	-2.637548e+000
7.005215406318656e-004	-4.096125e-002	-2.636388e+000
7.005307877373901e-004	-4.168749e-002	-2.635144e+000
7.005423422644149e-004	-4.259495e-002	-2.633591e+000
7.005555960262269e-004	-4.363586e-002	-2.631809e+000
7.005729181703418e-004	-4.499628e-002	-2.629480e+000
7.005959479233050e-004	-4.680496e-002	-2.626383e+000
7.006194442776355e-004	-4.865027e-002	-2.623224e+000
7.006411085711583e-004	-5.035170e-002	-2.620312e+000
7.006646831450923e-004	-5.220314e-002	-2.617143e+000
7.006898892026763e-004	-5.418271e-002	-2.613755e+000
7.007184870441337e-004	-5.642864e-002	-2.609911e+000
7.007444688537420e-004	-5.846911e-002	-2.606419e+000
7.007666936858594e-004	-6.021453e-002	-2.603432e+000
7.007877224177736e-004	-6.186600e-002	-2.600607e+000
7.008091695203363e-004	-6.355032e-002	-2.597725e+000
7.008324115964620e-004	-6.537559e-002	-2.594602e+000
7.008668744461185e-004	-6.808206e-002	-2.589972e+000
7.009107822538896e-004	-7.153023e-002	-2.584074e+000
7.009677465574832e-004	-7.600371e-002	-2.576422e+000
7.009999999999998e-004	-7.853658e-002	-2.572091e+000
7.010064052043706e-004	-7.903959e-002	-2.571231e+000
7.010192156131122e-004	-8.004559e-002	-2.569510e+000
7.010448364305959e-004	-8.205758e-002	-2.566071e+000
7.010960780655631e-004	-8.608152e-002	-2.559191e+000
7.011716828557156e-004	-9.201856e-002	-2.549043e+000
7.012486113325508e-004	-9.805942e-002	-2.538721e+000
7.013450214025364e-004	-1.056299e-001	-2.525788e+000
7.016158193899453e-004	-1.268925e-001	-2.489493e+000
7.018248329777608e-004	-1.433024e-001	-2.461507e+000
7.019999999999999e-004	-1.570538e-001	-2.438068e+000
7.020342109750476e-004	-1.597394e-001	-2.433495e+000
7.021026329251433e-004	-1.651104e-001	-2.424351e+000
7.030000000000001e-004	-2.355323e-001	-2.304750e+000
7.039999999999998e-004	-3.139526e-001	-2.172385e+000
7.049999999999999e-004	-3.922955e-001	-2.041219e+000
7.060000000000000e-004	-4.705416e-001	-1.911482e+000
7.070000000000002e-004	-5.486715e-001	-1.783392e+000
7.071531065163920e-004	-5.606225e-001	-1.763967e+000
7.073062130327839e-004	-5.725700e-001	-1.744579e+000
7.074593195491758e-004	-5.845140e-001	-1.725228e+000
7.076124260655677e-004	-5.964547e-001	-1.705915e+000
7.077655325819596e-004	-6.083920e-001	-1.686639e+000
7.079186390983515e-004	-6.203258e-001	-1.667400e+000
7.080717456147434e-004	-6.322562e-001	-1.648199e+000
7.083472105269228e-004	-6.537126e-001	-1.613827e+000
7.086226754391024e-004	-6.751557e-001	-1.579622e+000
7.088981403512819e-004	-6.965855e-001	-1.545584e+000
7.091736052634615e-004	-7.180021e-001	-1.511711e+000
7.094490701756410e-004	-7.394054e-001	-1.478005e+000
7.097245350878206e-004	-7.607955e-001	-1.444464e+000
7.100000000000001e-004	-7.821723e-001	-1.411090e+000
7.110734675094973e-004	-8.653291e-001	-1.282937e+000
7.113621204955915e-004	-8.876500e-001	-1.248981e+000
7.116507734816857e-004	-9.099515e-001	-1.215249e+000
7.119394264677799e-004	-9.322335e-001	-1.181741e+000
7.122280794538741e-004	-9.544961e-001	-1.148458e+000
7.125167324399683e-004	-9.767394e-001	-1.115400e+000
7.128053854260625e-004	-9.989632e-001	-1.082567e+000
7.130940384121568e-004	-1.021168e+000	-1.049958e+000
7.134952856042348e-004	-1.052000e+000	-1.005051e+000
7.138965327963128e-004	-1.082787e+000	-9.606302e-001
7.142977799883909e-004	-1.113530e+000	-9.166955e-001
7.146990271804688e-004	-1.144228e+000	-8.732471e-001
7.151002743725468e-004	-1.174880e+000	-8.302849e-001
7.155015215646248e-004	-1.205488e+000	-7.878089e-001
7.159027687567029e-004	-1.236051e+000	-7.458191e-001
7.160000000000001e-004	-1.243449e+000	-7.356884e-001
7.162945184305416e-004	-1.265842e+000	-7.053277e-001
7.165890368610832e-004	-1.288206e+000	-6.752401e-001
7.168835552916247e-004	-1.310542e+000	-6.454256e-001
7.171780737221664e-004	-1.332850e+000	-6.158843e-001
7.174725921527079e-004	-1.355129e+000	-5.866161e-001
7.177671105832495e-004	-1.377380e+000	-5.576211e-001
7.180616290137910e-004	-1.399603e+000	-5.288991e-001
7.190000000000000e-004	-1.470202e+000	-4.394000e-001
7.200000000000002e-004	-1.545085e+000	-3.473042e-001
7.209999999999999e-004	-1.619587e+000	-2.585966e-001
7.220000000000000e-004	-1.693690e+000	-1.732951e-001
7.230000000000001e-004	-1.767374e+000	-9.141503e-002
7.235599999999998e-004	-1.808448e+000	-4.716837e-002
7.239999999999998e-004	-1.840623e+000	-1.292681e-002
7.241919999999998e-004	-1.854635e+000	1.723685e-003
7.244479999999999e-004	-1.873292e+000	2.102850e-002
7.250000000000000e-004	-1.913417e+000	6.219455e-002
7.255599999999966e-004	-1.953977e+000	1.026817e-001
7.260000000000001e-004	-1.985739e+000	1.339821e-001
7.269999999999998e-004	-2.057572e+000	2.024979e-001
7.279999999999999e-004	-2.128896e+000	2.678016e-001
7.290799999997411e-004	-2.205337e+000	3.348063e-001
7.300000000000002e-004	-2.269953e+000	3.891179e-001
7.310800000062141e-004	-2.345200e+000	4.496832e-001
7.313657142697349e-004	-2.364996e+000	4.651320e-001
7.316514285332558e-004	-2.384743e+000	4.803666e-001
7.319371427967767e-004	-2.404442e+000	4.953868e-001
7.322228570602977e-004	-2.424091e+000	5.101926e-001
7.325085713238185e-004	-2.443693e+000	5.247842e-001
7.327942855873394e-004	-2.463245e+000	5.391614e-001
7.330799998508603e-004	-2.482749e+000	5.533242e-001
7.334971427293088e-004	-2.511137e+000	5.735770e-001
7.339142856077574e-004	-2.539414e+000	5.934271e-001
7.343314284862059e-004	-2.567579e+000	6.128745e-001
7.347485713646545e-004	-2.595634e+000	6.319191e-001
7.351657142431030e-004	-2.623578e+000	6.505611e-001
7.355828571215516e-004	-2.651412e+000	6.688004e-001
7.360000000000001e-004	-2.679134e+000	6.866370e-001
7.381917938290455e-004	-2.822863e+000	7.746112e-001
7.390000000000001e-004	-2.875026e+000	8.048527e-001
7.400656493676350e-004	-2.943096e+000	8.430971e-001
7.410305189709458e-004	-3.004018e+000	8.763292e-001
7.420000000000000e-004	-3.064535e+000	9.085393e-001
7.430000000000002e-004	-3.126213e+000	9.406923e-001
7.439999999999999e-004	-3.187120e+000	9.719455e-001
7.450000000000000e-004	-3.247240e+000	1.002478e+000
7.460800000000001e-004	-3.311270e+000	1.034846e+000
7.469999999999998e-004	-3.365062e+000	1.062094e+000
7.472857142857141e-004	-3.381627e+000	1.070507e+000
7.475714285714285e-004	-3.398122e+000	1.078918e+000
7.478571428571428e-004	-3.414548e+000	1.087328e+000
7.481428571428572e-004	-3.430906e+000	1.095737e+000
7.484285714285714e-004	-3.447194e+000	1.104145e+000
7.487142857142858e-004	-3.463414e+000	1.112551e+000
7.490000000000001e-004	-3.479564e+000	1.120957e+000
7.499999999999998e-004	-3.535534e+000	1.150531e+000
7.510640000000088e-004	-3.594128e+000	1.182347e+000
7.513497142856921e-004	-3.609692e+000	1.190970e+000
7.516354285713756e-004	-3.625183e+000	1.199643e+000
7.519211428570590e-004	-3.640601e+000	1.208366e+000
7.522068571427424e-004	-3.655945e+000	1.217140e+000
7.524925714284257e-004	-3.671216e+000	1.225963e+000
7.527782857141092e-004	-3.686413e+000	1.234837e+000
7.530639999997926e-004	-3.701536e+000	1.243760e+000
7.533497142862467e-004	-3.716586e+000	1.252756e+000
7.536354285727010e-004	-3.731559e+000	1.261824e+000
7.539211428591551e-004	-3.746457e+000	1.270964e+000
7.542068571456094e-004	-3.761279e+000	1.280176e+000
7.544925714320635e-004	-3.776026e+000	1.289459e+000
7.547782857185178e-004	-3.790697e+000	1.298815e+000
7.550640000049719e-004	-3.805292e+000	1.308243e+000
7.554834285756902e-004	-3.826581e+000	1.322242e+000
7.559028571464085e-004	-3.847701e+000	1.336447e+000
7.563222857171267e-004	-3.868652e+000	1.350859e+000
7.567417142878451e-004	-3.889435e+000	1.365477e+000
7.571611428585634e-004	-3.910050e+000	1.380302e+000
7.575805714292817e-004	-3.930497e+000	1.395333e+000
7.580000000000000e-004	-3.950775e+000	1.410571e+000
7.590640028638852e-004	-4.001440e+000	1.450369e+000
7.599999999999998e-004	-4.045085e+000	1.486695e+000
7.602857142857141e-004	-4.058235e+000	1.498053e+000
7.605714285714285e-004	-4.071302e+000	1.509532e+000
7.608571428571428e-004	-4.084287e+000	1.521133e+000
7.611428571428572e-004	-4.097190e+000	1.532856e+000
7.614285714285714e-004	-4.110010e+000	1.544701e+000
7.617142857142858e-004	-4.122747e+000	1.556667e+000
7.620000000000001e-004	-4.135403e+000	1.568755e+000
7.629999999999998e-004	-4.179037e+000	1.612152e+000
7.639999999999999e-004	-4.221640e+000	1.657174e+000
7.650000000000001e-004	-4.263201e+000	1.703841e+000
7.659999999999998e-004	-4.303710e+000	1.752171e+000
7.669999999999999e-004	-4.343158e+000	1.802148e+000
7.680000000000000e-004	-4.381534e+000	1.853755e+000
7.690719819960579e-004	-4.421471e+000	1.910864e+000
7.699999999999999e-004	-4.455033e+000	1.961730e+000
7.702958391452081e-004	-4.465534e+000	1.978237e+000
7.705916782904164e-004	-4.475938e+000	1.994864e+000
7.708875174356247e-004	-4.486245e+000	2.011613e+000
7.711833565808331e-004	-4.496454e+000	2.028483e+000
7.714791957260413e-004	-4.506567e+000	2.045474e+000
7.717750348712496e-004	-4.516584e+000	2.062586e+000
7.720708740164579e-004	-4.526503e+000	2.079819e+000
7.730566992131664e-004	-4.558847e+000	2.138085e+000
7.734043148476491e-004	-4.569993e+000	2.158937e+000
7.737519304821320e-004	-4.581001e+000	2.179922e+000
7.740995461166148e-004	-4.591873e+000	2.201042e+000
7.744471617510976e-004	-4.602607e+000	2.222296e+000
7.747947773855804e-004	-4.613205e+000	2.243684e+000
7.751423930200633e-004	-4.623665e+000	2.265207e+000
7.754900086545460e-004	-4.633988e+000	2.286863e+000
7.760560009890906e-004	-4.650500e+000	2.322301e+000
7.763337151335062e-004	-4.658467e+000	2.339822e+000
7.766114292779219e-004	-4.666346e+000	2.357398e+000
7.768891434223375e-004	-4.674136e+000	2.375029e+000
7.771668575667531e-004	-4.681836e+000	2.392714e+000
7.774445717111687e-004	-4.689448e+000	2.410454e+000
7.777222858555844e-004	-4.696970e+000	2.428249e+000
7.780000000000001e-004	-4.704404e+000	2.446099e+000
7.783237124910042e-004	-4.712956e+000	2.466975e+000
7.786474249820083e-004	-4.721385e+000	2.487893e+000
7.789711374730124e-004	-4.729692e+000	2.508851e+000
7.792948499640165e-004	-4.737877e+000	2.529850e+000
7.796185624550206e-004	-4.745939e+000	2.550891e+000
7.799422749460248e-004	-4.753879e+000	2.571972e+000
7.802659874370289e-004	-4.761697e+000	2.593093e+000
7.810000000000000e-004	-4.778965e+000	2.641022e+000
7.814805417546383e-004	-4.789927e+000	2.672425e+000
7.820549190576732e-004	-4.802670e+000	2.709953e+000
7.829999999999998e-004	-4.822787e+000	2.771588e+000
7.840681328367392e-004	-4.844244e+000	2.840893e+000
7.850000000000001e-004	-4.861850e+000	2.900870e+000
7.859999999999998e-004	-4.879584e+000	2.964522e+000
7.869999999999999e-004	-4.896114e+000	3.027231e+000
7.880000000000001e-004	-4.911436e+000	3.088783e+000
7.889999999999998e-004	-4.925547e+000	3.148961e+000
7.899999999999999e-004	-4.938442e+000	3.207538e+000
7.910000000000000e-004	-4.950118e+000	3.264298e+000
7.920000000000002e-004	-4.960574e+000	3.319020e+000
7.921524467358216e-004	-4.962060e+000	3.327137e+000
7.923048934716429e-004	-4.963518e+000	3.335208e+000
7.924573402074643e-004	-4.964947e+000	3.343236e+000
7.926097869432856e-004	-4.966348e+000	3.351219e+000
7.927622336791070e-004	-4.967721e+000	3.359158e+000
7.929146804149283e-004	-4.969065e+000	3.367052e+000
7.930671271507497e-004	-4.970381e+000	3.374902e+000
7.933432518434998e-004	-4.972691e+000	3.388908e+000
7.936193765362498e-004	-4.974908e+000	3.402714e+000
7.938955012289999e-004	-4.977031e+000	3.416320e+000
7.941716259217500e-004	-4.979060e+000	3.429725e+000
7.944477506145000e-004	-4.980996e+000	3.442929e+000
7.947238753072501e-004	-4.982838e+000	3.455934e+000
7.950000000000001e-004	-4.984587e+000	3.468737e+000
7.960669568328328e-004	-4.990461e+000	3.515955e+000
7.963553493918605e-004	-4.991808e+000	3.528117e+000
7.966437419508881e-004	-4.993053e+000	3.540006e+000
7.969321345099158e-004	-4.994195e+000	3.551622e+000
7.972205270689434e-004	-4.995235e+000	3.562966e+000
7.975089196279711e-004	-4.996173e+000	3.574038e+000
7.977973121869986e-004	-4.997007e+000	3.584837e+000
7.980857047460263e-004	-4.997740e+000	3.595364e+000
7.983819733745101e-004	-4.998385e+000	3.605836e+000
7.986782420029940e-004	-4.998922e+000	3.615988e+000
7.989745106314778e-004	-4.999351e+000	3.625820e+000
7.992707792599615e-004	-4.999672e+000	3.635330e+000
7.995670478884453e-004	-4.999884e+000	3.644520e+000
7.998633165169291e-004	-4.999988e+000	3.653389e+000
8.001595851454130e-004	-4.999984e+000	3.661937e+000
8.010000000000001e-004	-4.999383e+000	3.684247e+000
8.012933539081550e-004	-4.998968e+000	3.691326e+000
8.015867078163100e-004	-4.998447e+000	3.698053e+000
8.018800617244649e-004	-4.997820e+000	3.704429e+000
8.021734156326198e-004	-4.997087e+000	3.710454e+000
8.024667695407747e-004	-4.996247e+000	3.716126e+000
8.027601234489297e-004	-4.995302e+000	3.721448e+000
8.030534773570846e-004	-4.994250e+000	3.726417e+000
8.040000000000000e-004	-4.990134e+000	3.739738e+000
8.050000000000002e-004	-4.984587e+000	3.749398e+000
8.059999999999999e-004	-4.977810e+000	3.754426e+000
8.070000000000000e-004	-4.969805e+000	3.754703e+000
8.080000000000001e-004	-4.960574e+000	3.750113e+000
8.089999999999998e-004	-4.950118e+000	3.740584e+000
8.092857142857141e-004	-4.946906e+000	3.736904e+000
8.095714285714285e-004	-4.943595e+000	3.732823e+000
8.098571428571428e-004	-4.940184e+000	3.728341e+000
8.101428571428572e-004	-4.936674e+000	3.723459e+000
8.104285714285714e-004	-4.933065e+000	3.718176e+000
8.107142857142858e-004	-4.929355e+000	3.712492e+000
8.110000000000001e-004	-4.925547e+000	3.706407e+000
8.119999999999998e-004	-4.911436e+000	3.681659e+000
8.129999999999999e-004	-4.896114e+000	3.651763e+000
8.132934342775271e-004	-4.891388e+000	3.641962e+000
8.135868685550543e-004	-4.886559e+000	3.631731e+000
8.138803028325815e-004	-4.881626e+000	3.621071e+000
8.141737371101086e-004	-4.876589e+000	3.609981e+000
8.144671713876358e-004	-4.871449e+000	3.598462e+000
8.147606056651630e-004	-4.866205e+000	3.586513e+000
8.150540399426902e-004	-4.860857e+000	3.574135e+000
8.152262330544364e-004	-4.857671e+000	3.566620e+000
8.153984261661827e-004	-4.854450e+000	3.558957e+000
8.155706192779289e-004	-4.851193e+000	3.551145e+000
8.157428123896752e-004	-4.847900e+000	3.543184e+000
8.159150055014214e-004	-4.844572e+000	3.535074e+000
8.160871986131678e-004	-4.841208e+000	3.526816e+000
8.162593917249140e-004	-4.837809e+000	3.518408e+000
8.165158129754556e-004	-4.832682e+000	3.505606e+000
8.167722342259971e-004	-4.827476e+000	3.492476e+000
8.170286554765387e-004	-4.822193e+000	3.479019e+000
8.172850767270803e-004	-4.816831e+000	3.465236e+000
8.175414979776219e-004	-4.811391e+000	3.451125e+000
8.177979192281634e-004	-4.805872e+000	3.436688e+000
8.180543404787050e-004	-4.800276e+000	3.421924e+000
8.184751489817472e-004	-4.790922e+000	3.396895e+000
8.188959574847893e-004	-4.781360e+000	3.371019e+000
8.193167659878315e-004	-4.771590e+000	3.344298e+000
8.197375744908737e-004	-4.761612e+000	3.316729e+000
8.201583829939159e-004	-4.751425e+000	3.288315e+000
8.205791914969579e-004	-4.741030e+000	3.259054e+000
8.210000000000001e-004	-4.730427e+000	3.228947e+000
8.213152611497974e-004	-4.722348e+000	3.205792e+000
8.216305222995947e-004	-4.714154e+000	3.182194e+000
8.219457834493920e-004	-4.705844e+000	3.158152e+000
8.222610445991892e-004	-4.697420e+000	3.133667e+000
8.225763057489865e-004	-4.688879e+000	3.108737e+000
8.228915668987837e-004	-4.680224e+000	3.083364e+000
8.232068280485810e-004	-4.671453e+000	3.057547e+000
8.240000000000001e-004	-4.648882e+000	2.990724e+000
8.249999999999998e-004	-4.619398e+000	2.902622e+000
8.259999999999999e-004	-4.588773e+000	2.810441e+000
8.270000000000000e-004	-4.557016e+000	2.714391e+000
8.280000000000002e-004	-4.524135e+000	2.614669e+000
8.289999999999999e-004	-4.490138e+000	2.511482e+000
8.300000000000000e-004	-4.455033e+000	2.405073e+000
8.301557225688126e-004	-4.449467e+000	2.388196e+000
8.303114451376250e-004	-4.443874e+000	2.371258e+000
8.304671677064376e-004	-4.438255e+000	2.354261e+000
8.306228902752501e-004	-4.432610e+000	2.337203e+000
8.307786128440626e-004	-4.426938e+000	2.320085e+000
8.309343354128751e-004	-4.421239e+000	2.302906e+000
8.310900579816876e-004	-4.415514e+000	2.285668e+000
8.319999999999998e-004	-4.381534e+000	2.183535e+000
8.322857142857141e-004	-4.370678e+000	2.150995e+000
8.325714285714285e-004	-4.359735e+000	2.118281e+000
8.328571428571428e-004	-4.348705e+000	2.085393e+000
8.331428571428572e-004	-4.337588e+000	2.052331e+000
8.334285714285714e-004	-4.326382e+000	2.019094e+000
8.337142857142858e-004	-4.315090e+000	1.985684e+000
8.340000000000001e-004	-4.303710e+000	1.952099e+000
8.349999999999998e-004	-4.263201e+000	1.833342e+000
8.360578017644065e-004	-4.219205e+000	1.705935e+000
8.380734191756620e-004	-4.132159e+000	1.459315e+000
8.383620702284028e-004	-4.119351e+000	1.423674e+000
8.386507212811437e-004	-4.106460e+000	1.387999e+000
8.389393723338845e-004	-4.093484e+000	1.352288e+000
8.392280233866252e-004	-4.080425e+000	1.316542e+000
8.395166744393660e-004	-4.067281e+000	1.280762e+000
8.398053254921069e-004	-4.054054e+000	1.244946e+000
8.400939765448477e-004	-4.040742e+000	1.209095e+000
8.404944365732516e-004	-4.022136e+000	1.159315e+000
8.408948966016556e-004	-4.003372e+000	1.109585e+000
8.412953566300595e-004	-3.984451e+000	1.059905e+000
8.416958166584633e-004	-3.965373e+000	1.010275e+000
8.420962766868673e-004	-3.946138e+000	9.606947e-001
8.424967367152712e-004	-3.926745e+000	9.111643e-001
8.428971967436752e-004	-3.907195e+000	8.616839e-001
8.430000000000000e-004	-3.902152e+000	8.490032e-001
8.440763348942044e-004	-3.848742e+000	7.168891e-001
8.449999999999998e-004	-3.802030e+000	6.045050e-001
8.452857142857141e-004	-3.787417e+000	5.699654e-001
8.455714285714285e-004	-3.772729e+000	5.355582e-001
8.458571428571428e-004	-3.757965e+000	5.012834e-001
8.461428571428572e-004	-3.743126e+000	4.671409e-001
8.464285714285714e-004	-3.728211e+000	4.331309e-001
8.467142857142858e-004	-3.713221e+000	3.992532e-001
8.470000000000001e-004	-3.698155e+000	3.655080e-001
8.479999999999998e-004	-3.644843e+000	2.488118e-001
8.489999999999999e-004	-3.590631e+000	1.343650e-001
8.497000000000001e-004	-3.552155e+000	5.583186e-002
8.500000000000001e-004	-3.535534e+000	2.245589e-002
8.502399999999999e-004	-3.522180e+000	-3.953014e-003
8.505599999999998e-004	-3.504297e+000	-3.890083e-002
8.509999999999998e-004	-3.479564e+000	-8.665548e-002
8.519999999999999e-004	-3.422735e+000	-1.927062e-001
8.530000000000000e-004	-3.365062e+000	-2.954381e-001
8.540000000000002e-004	-3.306559e+000	-3.946163e-001
8.549999999999999e-004	-3.247240e+000	-4.900037e-001
8.560799999997202e-004	-3.182276e+000	-5.885007e-001
8.570639999997765e-004	-3.122289e+000	-6.739814e-001
8.572091428579103e-004	-3.113377e+000	-6.861837e-001
8.573542857160442e-004	-3.104449e+000	-6.983073e-001
8.574994285741781e-004	-3.095505e+000	-7.103523e-001
8.576445714323120e-004	-3.086545e+000	-7.223187e-001
8.577897142904459e-004	-3.077569e+000	-7.342064e-001
8.579348571485797e-004	-3.068577e+000	-7.460154e-001
8.580800000067136e-004	-3.059568e+000	-7.577459e-001
8.585245713790813e-004	-3.031874e+000	-7.929363e-001
8.589691427514490e-004	-3.004035e+000	-8.271768e-001
8.594137141238167e-004	-2.976052e+000	-8.604675e-001
8.598582854961843e-004	-2.947925e+000	-8.928083e-001
8.603028568685520e-004	-2.919653e+000	-9.241992e-001
8.607474282409198e-004	-2.891237e+000	-9.546402e-001
8.611919996132874e-004	-2.862676e+000	-9.841313e-001
8.614502853828178e-004	-2.846020e+000	-1.000774e+000
8.617085711523482e-004	-2.829318e+000	-1.017082e+000
8.619668569218785e-004	-2.812569e+000	-1.033054e+000
8.622251426914089e-004	-2.795775e+000	-1.048691e+000
8.624834284609393e-004	-2.778934e+000	-1.063993e+000
8.627417142304697e-004	-2.762047e+000	-1.078960e+000
8.630000000000001e-004	-2.745114e+000	-1.093591e+000
8.633131110362153e-004	-2.724526e+000	-1.110795e+000
8.636262220724306e-004	-2.703873e+000	-1.127486e+000
8.639393331086458e-004	-2.683155e+000	-1.143664e+000
8.642524441448610e-004	-2.662373e+000	-1.159330e+000
8.645655551810762e-004	-2.641526e+000	-1.174483e+000
8.648786662172915e-004	-2.620615e+000	-1.189124e+000
8.651917772535068e-004	-2.599638e+000	-1.203253e+000
8.660000000000000e-004	-2.545207e+000	-1.237283e+000
8.670657819719462e-004	-2.472804e+000	-1.276658e+000
8.679999999999999e-004	-2.408768e+000	-1.306135e+000
8.682857142857141e-004	-2.389079e+000	-1.314154e+000
8.685714285714285e-004	-2.369342e+000	-1.321742e+000
8.688571428571428e-004	-2.349558e+000	-1.328901e+000
8.691428571428572e-004	-2.329728e+000	-1.335629e+000
8.694285714285715e-004	-2.309850e+000	-1.341928e+000
8.697142857142858e-004	-2.289925e+000	-1.347796e+000
8.700000000000001e-004	-2.269953e+000	-1.353234e+000
8.709999999999998e-004	-2.199696e+000	-1.368652e+000
8.720000000000000e-004	-2.128896e+000	-1.378707e+000
8.730000000000001e-004	-2.057572e+000	-1.383442e+000
8.739999999999998e-004	-1.985739e+000	-1.382954e+000
8.749999999999999e-004	-1.913417e+000	-1.377332e+000
8.760000000000000e-004	-1.840623e+000	-1.366671e+000
8.761509994319116e-004	-1.829591e+000	-1.364562e+000
8.763019988638233e-004	-1.818549e+000	-1.362365e+000
8.764529982957348e-004	-1.807496e+000	-1.360081e+000
8.766039977276464e-004	-1.796434e+000	-1.357710e+000
8.767549971595579e-004	-1.785362e+000	-1.355251e+000
8.769059965914696e-004	-1.774279e+000	-1.352705e+000
8.770569960233812e-004	-1.763186e+000	-1.350071e+000
8.772047385396710e-004	-1.752323e+000	-1.347281e+000
8.773524810559607e-004	-1.741450e+000	-1.344402e+000
8.775002235722505e-004	-1.730569e+000	-1.341435e+000
8.776479660885403e-004	-1.719678e+000	-1.338380e+000
8.777957086048301e-004	-1.708777e+000	-1.335237e+000
8.779434511211198e-004	-1.697868e+000	-1.332005e+000
8.780911936374096e-004	-1.686949e+000	-1.328686e+000
8.800583639279424e-004	-1.540725e+000	-1.274645e+000
8.804104463374311e-004	-1.514392e+000	-1.263172e+000
8.807625287469196e-004	-1.488016e+000	-1.251196e+000
8.811146111564083e-004	-1.461595e+000	-1.238720e+000
8.814666935658969e-004	-1.435130e+000	-1.225743e+000
8.818187759753855e-004	-1.408620e+000	-1.212264e+000
8.821708583848741e-004	-1.382066e+000	-1.198284e+000
8.825229407943627e-004	-1.355468e+000	-1.183803e+000
8.830597646622132e-004	-1.314837e+000	-1.161048e+000
8.834797982818970e-004	-1.282977e+000	-1.142345e+000
8.838998319015809e-004	-1.251064e+000	-1.123071e+000
8.843198655212647e-004	-1.219100e+000	-1.103225e+000
8.847398991409485e-004	-1.187082e+000	-1.082807e+000
8.851599327606324e-004	-1.155013e+000	-1.061818e+000
8.855799663803162e-004	-1.122891e+000	-1.040256e+000
8.860000000000001e-004	-1.090716e+000	-1.018123e+000
8.862969049625794e-004	-1.067946e+000	-1.002142e+000
8.865938099251587e-004	-1.045154e+000	-9.859313e-001
8.868907148877381e-004	-1.022339e+000	-9.694915e-001
8.871876198503175e-004	-9.995031e-001	-9.528222e-001
8.874845248128968e-004	-9.766449e-001	-9.359235e-001
8.877814297754761e-004	-9.537646e-001	-9.187954e-001
8.880783347380555e-004	-9.308624e-001	-9.014378e-001
8.890000000000000e-004	-8.596455e-001	-8.462545e-001
8.900000000000002e-004	-7.821723e-001	-7.843051e-001
8.909999999999999e-004	-7.045062e-001	-7.204605e-001
8.920000000000000e-004	-6.266662e-001	-6.550027e-001
8.930000000000001e-004	-5.486715e-001	-5.882036e-001
8.939999999999998e-004	-4.705416e-001	-5.203342e-001
8.942857142857141e-004	-4.481954e-001	-5.007653e-001
8.945714285714285e-004	-4.258413e-001	-4.811555e-001
8.948571428571428e-004	-4.034793e-001	-4.615048e-001
8.951428571428572e-004	-3.811095e-001	-4.418134e-001
8.954285714285714e-004	-3.587317e-001	-4.220811e-001
8.957142857142858e-004	-3.363461e-001	-4.023080e-001
8.960000000000001e-004	-3.139526e-001	-3.824940e-001
8.969999999999998e-004	-2.355323e-001	-3.130706e-001
8.971520000000249e-004	-2.236067e-001	-3.025139e-001
8.973040000000499e-004	-2.116799e-001	-2.919603e-001
8.974560000000750e-004	-1.997521e-001	-2.814098e-001
8.976080000001001e-004	-1.878232e-001	-2.708624e-001
8.977600000001252e-004	-1.758931e-001	-2.603181e-001
8.979120000001502e-004	-1.639619e-001	-2.497770e-001
8.980640000001753e-004	-1.520296e-001	-2.392389e-001
8.983230157137447e-004	-1.316936e-001	-2.212911e-001
8.985820314273142e-004	-1.113563e-001	-2.033812e-001
8.988410471408836e-004	-9.101775e-002	-1.855094e-001
8.991000628544530e-004	-7.067805e-002	-1.676755e-001
8.993590785680224e-004	-5.033715e-002	-1.498796e-001
8.996180942815919e-004	-2.999505e-002	-1.321218e-001
8.998771099951613e-004	-9.651752e-003	-1.144019e-001
8.999999999999998e-004	-7.909435e-012	-1.060156e-001
9.000000005184197e-004	4.070868e-008	-1.060156e-001
9.000000015552596e-004	1.221419e-007	-1.060155e-001
