time	V(vin)	V(vout)
2.130178348478176e-004	3.748702e+000	-1.545817e+000
2.130180150974135e-004	3.748683e+000	-1.545811e+000
2.130182120172169e-004	3.748663e+000	-1.545805e+000
2.130184367695885e-004	3.748640e+000	-1.545798e+000
2.130186554638669e-004	3.748617e+000	-1.545791e+000
2.130189785404621e-004	3.748583e+000	-1.545780e+000
2.130193246231353e-004	3.748547e+000	-1.545769e+000
2.130197287240365e-004	3.748505e+000	-1.545756e+000
2.130201739477787e-004	3.748459e+000	-1.545741e+000
2.130207933338658e-004	3.748394e+000	-1.545721e+000
2.130215840117334e-004	3.748312e+000	-1.545695e+000
2.130226401347007e-004	3.748203e+000	-1.545661e+000
2.130247523806355e-004	3.747983e+000	-1.545592e+000
2.130289768725049e-004	3.747544e+000	-1.545454e+000
2.130374258562436e-004	3.746665e+000	-1.545179e+000
2.130472708588591e-004	3.745641e+000	-1.544858e+000
2.130598304794413e-004	3.744334e+000	-1.544448e+000
2.130729706988366e-004	3.742965e+000	-1.544019e+000
2.130882030671431e-004	3.741379e+000	-1.543522e+000
2.131032286802400e-004	3.739812e+000	-1.543031e+000
2.131187289602214e-004	3.738196e+000	-1.542524e+000
2.131334827309324e-004	3.736656e+000	-1.542041e+000
2.131489595854645e-004	3.735041e+000	-1.541534e+000
2.131654270456193e-004	3.733320e+000	-1.540994e+000
2.131820672776718e-004	3.731581e+000	-1.540449e+000
2.131926990258772e-004	3.730469e+000	-1.540100e+000
2.132040849239768e-004	3.729278e+000	-1.539726e+000
2.132165442856136e-004	3.727974e+000	-1.539316e+000
2.132295630231655e-004	3.726611e+000	-1.538888e+000
2.132434033720052e-004	3.725162e+000	-1.538433e+000
2.132579450235910e-004	3.723638e+000	-1.537954e+000
2.132735333514255e-004	3.722003e+000	-1.537441e+000
2.132904313135859e-004	3.720230e+000	-1.536884e+000
2.133100771594780e-004	3.718168e+000	-1.536236e+000
2.133264727593078e-004	3.716445e+000	-1.535694e+000
2.133422198836226e-004	3.714790e+000	-1.535174e+000
2.133594990099972e-004	3.712973e+000	-1.534602e+000
2.133765338837973e-004	3.711180e+000	-1.534039e+000
2.133951610265477e-004	3.709219e+000	-1.533422e+000
2.134161957066136e-004	3.707002e+000	-1.532724e+000
2.134426804723366e-004	3.704209e+000	-1.531845e+000
2.134788243537342e-004	3.700393e+000	-1.530644e+000
2.135152832693447e-004	3.696539e+000	-1.529430e+000
2.135567346378061e-004	3.692152e+000	-1.528047e+000
2.136018311111581e-004	3.687371e+000	-1.526541e+000
2.136425804292450e-004	3.683045e+000	-1.525177e+000
2.136802901326188e-004	3.679037e+000	-1.523912e+000
2.137148810630247e-004	3.675355e+000	-1.522750e+000
2.137560353687089e-004	3.670969e+000	-1.521365e+000
2.138049143965305e-004	3.665752e+000	-1.519717e+000
2.138510365436062e-004	3.660821e+000	-1.518159e+000
2.138973689955097e-004	3.655860e+000	-1.516590e+000
2.139425285966631e-004	3.651017e+000	-1.515058e+000
2.139911162030660e-004	3.645798e+000	-1.513407e+000
2.140000000000000e-004	3.644843e+000	-1.513105e+000
2.140050509339083e-004	3.644300e+000	-1.512933e+000
2.140151528017252e-004	3.643213e+000	-1.512589e+000
2.140757640086257e-004	3.636686e+000	-1.510520e+000
2.141439008618090e-004	3.629333e+000	-1.508189e+000
2.142180320331266e-004	3.621313e+000	-1.505644e+000
2.144100869970306e-004	3.600446e+000	-1.499014e+000
2.147327139232691e-004	3.565097e+000	-1.487746e+000
2.149999999999999e-004	3.535534e+000	-1.478323e+000
2.150281823741663e-004	3.532402e+000	-1.477320e+000
2.150845471224987e-004	3.526131e+000	-1.475312e+000
2.164284480082650e-004	3.372626e+000	-1.425871e+000
2.177723488940313e-004	3.213844e+000	-1.374131e+000
2.191162497797977e-004	3.049785e+000	-1.320092e+000
2.204601506655640e-004	2.880449e+000	-1.263754e+000
2.218040515513303e-004	2.705837e+000	-1.205117e+000
2.231479524370966e-004	2.525947e+000	-1.144181e+000
2.244918533228630e-004	2.340780e+000	-1.080946e+000
2.251753446024954e-004	2.245266e+000	-1.048147e+000
2.258588358821278e-004	2.148828e+000	-1.014898e+000
2.265423271617602e-004	2.051468e+000	-9.811990e-001
2.272258184413926e-004	1.953184e+000	-9.470509e-001
2.279093097210250e-004	1.853977e+000	-9.124534e-001
2.285928010006574e-004	1.753846e+000	-8.774064e-001
2.292762922802899e-004	1.652792e+000	-8.419099e-001
2.306214250992470e-004	1.451040e+000	-7.706948e-001
2.319665579182041e-004	1.247613e+000	-6.984175e-001
2.333116907371612e-004	1.042512e+000	-6.250779e-001
2.346568235561183e-004	8.357375e-001	-5.506762e-001
2.360019563750754e-004	6.272883e-001	-4.752122e-001
2.373470891940325e-004	4.171650e-001	-3.986859e-001
2.386922220129896e-004	2.053675e-001	-3.210975e-001
2.400000000000000e-004	1.565469e-011	-2.454325e-001
2.406027610327058e-004	-9.476111e-002	-2.103681e-001
2.412055220654116e-004	-1.894033e-001	-1.752561e-001
2.418082830981173e-004	-2.839267e-001	-1.400967e-001
2.424110441308232e-004	-3.783311e-001	-1.048896e-001
2.430138051635289e-004	-4.726167e-001	-6.963504e-002
2.436165661962347e-004	-5.667834e-001	-3.433292e-002
2.442193272289405e-004	-6.608312e-001	1.016747e-003
2.447619047619050e-004	-7.452113e-001	3.281333e-002
2.447619057619050e-004	-7.452115e-001	3.281339e-002
2.447619077619050e-004	-7.452118e-001	3.281350e-002
2.447619117619049e-004	-7.452124e-001	3.281374e-002
2.447619147619051e-004	-7.452129e-001	3.281391e-002
2.447619149305775e-004	-7.452129e-001	3.281392e-002
2.447619152679222e-004	-7.452130e-001	3.281394e-002
2.447619159426119e-004	-7.452131e-001	3.281398e-002
2.447619172919911e-004	-7.452133e-001	3.281406e-002
2.447619199907496e-004	-7.452137e-001	3.281422e-002
2.447619250082881e-004	-7.452145e-001	3.281451e-002
2.447619350433650e-004	-7.452160e-001	3.281510e-002
2.447619459223227e-004	-7.452177e-001	3.281574e-002
2.447619558649315e-004	-7.452193e-001	3.281632e-002
2.447619654994686e-004	-7.452208e-001	3.281689e-002
2.447619757444445e-004	-7.452223e-001	3.281749e-002
2.447619893898509e-004	-7.452245e-001	3.281829e-002
2.447620061958760e-004	-7.452271e-001	3.281927e-002
2.447620289756317e-004	-7.452306e-001	3.282060e-002
2.447620597304983e-004	-7.452354e-001	3.282241e-002
2.447621029866348e-004	-7.452421e-001	3.282494e-002
2.447621395948818e-004	-7.452478e-001	3.282709e-002
2.447621833796669e-004	-7.452546e-001	3.282965e-002
2.447621992716200e-004	-7.452571e-001	3.283058e-002
2.447622159339287e-004	-7.452596e-001	3.283156e-002
2.447622360688573e-004	-7.452628e-001	3.283274e-002
2.447622557043164e-004	-7.452658e-001	3.283389e-002
2.447622750427357e-004	-7.452688e-001	3.283503e-002
2.447623032479022e-004	-7.452732e-001	3.283668e-002
2.447623442798225e-004	-7.452796e-001	3.283908e-002
2.447624206697299e-004	-7.452915e-001	3.284356e-002
2.447624948627161e-004	-7.453030e-001	3.284791e-002
2.447625613371234e-004	-7.453133e-001	3.285180e-002
2.447626338639988e-004	-7.453246e-001	3.285605e-002
2.447627100829318e-004	-7.453364e-001	3.286052e-002
2.447627900717413e-004	-7.453489e-001	3.286521e-002
2.447628819581410e-004	-7.453631e-001	3.287059e-002
2.447629864251912e-004	-7.453793e-001	3.287671e-002
2.447630915249821e-004	-7.453957e-001	3.288287e-002
2.447632058835594e-004	-7.454134e-001	3.288957e-002
2.447633219115979e-004	-7.454314e-001	3.289637e-002
2.447634385498269e-004	-7.454495e-001	3.290321e-002
2.447635933526117e-004	-7.454736e-001	3.291228e-002
2.447638653527632e-004	-7.455159e-001	3.292822e-002
2.447641519236559e-004	-7.455603e-001	3.294501e-002
2.447645259351229e-004	-7.456185e-001	3.296693e-002
2.447649580869897e-004	-7.456856e-001	3.299225e-002
2.447655608506562e-004	-7.457792e-001	3.302757e-002
2.447662202829549e-004	-7.458816e-001	3.306622e-002
2.447671516048319e-004	-7.460263e-001	3.312080e-002
2.447683639617035e-004	-7.462146e-001	3.319184e-002
2.447696507567180e-004	-7.464145e-001	3.326725e-002
2.447712832300902e-004	-7.466680e-001	3.336291e-002
2.447730225135238e-004	-7.469382e-001	3.346483e-002
2.447756013896276e-004	-7.473387e-001	3.361596e-002
2.447783801139535e-004	-7.477702e-001	3.377879e-002
2.447823664261974e-004	-7.483894e-001	3.401239e-002
2.447872502147226e-004	-7.491479e-001	3.429858e-002
2.447952889723507e-004	-7.503963e-001	3.476965e-002
2.448080677562151e-004	-7.523808e-001	3.551849e-002
2.448235861263557e-004	-7.547906e-001	3.642786e-002
2.448401281213526e-004	-7.573591e-001	3.739721e-002
2.448561788011240e-004	-7.598512e-001	3.833775e-002
2.448717095216236e-004	-7.622623e-001	3.924783e-002
2.448869270938691e-004	-7.646247e-001	4.013955e-002
2.449029611874996e-004	-7.671136e-001	4.107910e-002
2.449218485824315e-004	-7.700451e-001	4.218585e-002
2.449322190176736e-004	-7.716546e-001	4.279353e-002
2.449429773408052e-004	-7.733243e-001	4.342392e-002
2.449552243422295e-004	-7.752248e-001	4.414155e-002
2.449675236472998e-004	-7.771333e-001	4.486223e-002
2.449807734368516e-004	-7.791893e-001	4.563861e-002
2.449942109193854e-004	-7.812741e-001	4.642597e-002
2.450000000000000e-004	-7.821723e-001	4.676518e-002
2.450014375708445e-004	-7.823954e-001	4.684941e-002
2.450043127125332e-004	-7.828414e-001	4.701788e-002
2.450100629959109e-004	-7.837335e-001	4.735481e-002
2.450215635626662e-004	-7.855176e-001	4.802867e-002
2.450413213354902e-004	-7.885825e-001	4.918634e-002
2.450616322412604e-004	-7.917328e-001	5.037641e-002
2.450737743135178e-004	-7.936160e-001	5.108784e-002
2.450841642128920e-004	-7.952273e-001	5.169660e-002
2.450963757555952e-004	-7.971210e-001	5.241209e-002
2.451105856707777e-004	-7.993245e-001	5.324465e-002
2.451247745468203e-004	-8.015245e-001	5.407597e-002
2.451405530353875e-004	-8.039708e-001	5.500043e-002
2.451573727647856e-004	-8.065784e-001	5.598587e-002
2.451735947860947e-004	-8.090931e-001	5.693629e-002
2.451917661517552e-004	-8.119097e-001	5.800090e-002
2.452031860971093e-004	-8.136796e-001	5.866995e-002
2.452128084927882e-004	-8.151709e-001	5.923369e-002
2.452239091661366e-004	-8.168913e-001	5.988403e-002
2.452351801328892e-004	-8.186378e-001	6.054434e-002
2.452475929670907e-004	-8.205613e-001	6.127154e-002
2.452738938658163e-004	-8.246363e-001	6.281234e-002
2.452967989345247e-004	-8.281847e-001	6.415418e-002
2.453197040032332e-004	-8.317328e-001	6.549598e-002
2.453426090719416e-004	-8.352803e-001	6.683776e-002
2.453655141406501e-004	-8.388275e-001	6.817951e-002
2.453884192093585e-004	-8.423742e-001	6.952123e-002
2.454113242780670e-004	-8.459204e-001	7.086292e-002
2.454342293467754e-004	-8.494663e-001	7.220458e-002
2.459605883622883e-004	-9.308248e-001	1.030260e-001
2.459999999999999e-004	-9.369066e-001	1.053331e-001
2.460232026826660e-004	-9.404864e-001	1.066911e-001
2.460696080479980e-004	-9.476447e-001	1.094070e-001
2.470141260030008e-004	-1.093194e+000	1.647541e-001
2.479586439580036e-004	-1.237468e+000	2.198469e-001
2.489031619130064e-004	-1.380465e+000	2.746854e-001
2.498476798680092e-004	-1.522185e+000	3.292697e-001
2.507921978230120e-004	-1.662629e+000	3.835998e-001
2.517367157780148e-004	-1.801796e+000	4.376756e-001
2.526812337330176e-004	-1.939687e+000	4.914972e-001
2.530000000000000e-004	-1.985739e+000	5.095453e-001
2.551978735504170e-004	-2.301088e+000	6.338475e-001
2.573957471008341e-004	-2.602039e+000	7.538210e-001
2.595936206512511e-004	-2.888594e+000	8.694657e-001
2.617914942016681e-004	-3.160752e+000	9.807818e-001
2.639893677520851e-004	-3.418512e+000	1.087769e+000
2.661872413025022e-004	-3.661876e+000	1.190428e+000
2.683851148529192e-004	-3.890843e+000	1.288758e+000
2.695455193750645e-004	-4.003049e+000	1.337760e+000
2.707059238972100e-004	-4.109600e+000	1.384859e+000
2.718663284193554e-004	-4.210496e+000	1.430054e+000
2.730267329415008e-004	-4.305737e+000	1.473344e+000
2.741871374636462e-004	-4.395323e+000	1.514731e+000
2.753475419857916e-004	-4.479254e+000	1.554214e+000
2.765079465079370e-004	-4.557530e+000	1.591793e+000
2.765079475079370e-004	-4.557530e+000	1.591793e+000
2.765079495079370e-004	-4.557530e+000	1.591793e+000
2.765079535079369e-004	-4.557530e+000	1.591794e+000
2.765079565079369e-004	-4.557530e+000	1.591794e+000
2.765079567492537e-004	-4.557530e+000	1.591794e+000
2.765079572318871e-004	-4.557530e+000	1.591794e+000
2.765079581971541e-004	-4.557531e+000	1.591794e+000
2.765079601276881e-004	-4.557531e+000	1.591794e+000
2.765079639887563e-004	-4.557531e+000	1.591794e+000
2.765079717108926e-004	-4.557531e+000	1.591794e+000
2.765079871551650e-004	-4.557532e+000	1.591795e+000
2.765080180437097e-004	-4.557535e+000	1.591796e+000
2.765080542178643e-004	-4.557537e+000	1.591797e+000
2.765081002385763e-004	-4.557540e+000	1.591798e+000
2.765081563246919e-004	-4.557543e+000	1.591800e+000
2.765082470939538e-004	-4.557549e+000	1.591803e+000
2.765083134115664e-004	-4.557554e+000	1.591805e+000
2.765083752925149e-004	-4.557558e+000	1.591807e+000
2.765084288638368e-004	-4.557561e+000	1.591809e+000
2.765084893044864e-004	-4.557565e+000	1.591810e+000
2.765085875841163e-004	-4.557571e+000	1.591813e+000
2.765086216850420e-004	-4.557573e+000	1.591815e+000
2.765086629745756e-004	-4.557576e+000	1.591816e+000
2.765087026865608e-004	-4.557579e+000	1.591817e+000
2.765087595414176e-004	-4.557582e+000	1.591819e+000
2.765087997582626e-004	-4.557585e+000	1.591820e+000
2.765088332765708e-004	-4.557587e+000	1.591821e+000
2.765088690059676e-004	-4.557590e+000	1.591822e+000
2.765089404647614e-004	-4.557594e+000	1.591825e+000
2.765090833823486e-004	-4.557603e+000	1.591829e+000
2.765091401830452e-004	-4.557607e+000	1.591831e+000
2.765092237629681e-004	-4.557612e+000	1.591833e+000
2.765092533447110e-004	-4.557614e+000	1.591834e+000
2.765092934596610e-004	-4.557617e+000	1.591836e+000
2.765093165707001e-004	-4.557619e+000	1.591836e+000
2.765093504275876e-004	-4.557621e+000	1.591837e+000
2.765094181413626e-004	-4.557625e+000	1.591840e+000
2.765095535689126e-004	-4.557634e+000	1.591844e+000
2.765097163035331e-004	-4.557644e+000	1.591849e+000
2.765098643201000e-004	-4.557654e+000	1.591853e+000
2.765099993129107e-004	-4.557662e+000	1.591858e+000
2.765101708444538e-004	-4.557673e+000	1.591863e+000
2.765103208703253e-004	-4.557683e+000	1.591868e+000
2.765104959367498e-004	-4.557694e+000	1.591873e+000
2.765107355927235e-004	-4.557710e+000	1.591881e+000
2.765110593529905e-004	-4.557731e+000	1.591891e+000
2.765114178493074e-004	-4.557754e+000	1.591902e+000
2.765117789859377e-004	-4.557777e+000	1.591914e+000
2.765122172534102e-004	-4.557806e+000	1.591927e+000
2.765127715004937e-004	-4.557842e+000	1.591945e+000
2.765134957003798e-004	-4.557889e+000	1.591967e+000
2.765145035742212e-004	-4.557953e+000	1.591999e+000
2.765165193219044e-004	-4.558084e+000	1.592062e+000
2.765200872528761e-004	-4.558314e+000	1.592174e+000
2.765272231148197e-004	-4.558774e+000	1.592398e+000
2.765373253026775e-004	-4.559426e+000	1.592714e+000
2.765490949324216e-004	-4.560184e+000	1.593083e+000
2.765626214876582e-004	-4.561056e+000	1.593506e+000
2.765772254408347e-004	-4.561995e+000	1.593963e+000
2.765928765988625e-004	-4.563001e+000	1.594452e+000
2.766082294874878e-004	-4.563986e+000	1.594932e+000
2.766235890914221e-004	-4.564971e+000	1.595411e+000
2.766389762951615e-004	-4.565957e+000	1.595891e+000
2.766558118661856e-004	-4.567033e+000	1.596415e+000
2.766748977787196e-004	-4.568253e+000	1.597009e+000
2.766843594018960e-004	-4.568857e+000	1.597304e+000
2.766939580868171e-004	-4.569469e+000	1.597602e+000
2.767040267778473e-004	-4.570111e+000	1.597915e+000
2.767151298587950e-004	-4.570818e+000	1.598260e+000
2.767263440050299e-004	-4.571532e+000	1.598608e+000
2.767384665869166e-004	-4.572303e+000	1.598984e+000
2.767505144277826e-004	-4.573069e+000	1.599357e+000
2.767629748660864e-004	-4.573860e+000	1.599744e+000
2.767749153438847e-004	-4.574617e+000	1.600113e+000
2.767862949009745e-004	-4.575338e+000	1.600466e+000
2.768008686201463e-004	-4.576261e+000	1.600916e+000
2.768186768414423e-004	-4.577387e+000	1.601466e+000
2.768360936699478e-004	-4.578487e+000	1.602004e+000
2.768560324404993e-004	-4.579745e+000	1.602619e+000
2.768771855021063e-004	-4.581078e+000	1.603271e+000
2.768999790487264e-004	-4.582511e+000	1.603972e+000
2.769258382624422e-004	-4.584134e+000	1.604767e+000
2.769583730550544e-004	-4.586173e+000	1.605766e+000
2.769992791332580e-004	-4.588728e+000	1.607020e+000
2.769999999999999e-004	-4.588773e+000	1.607042e+000
2.770014417334838e-004	-4.588863e+000	1.607086e+000
2.770043252004516e-004	-4.589043e+000	1.607174e+000
2.770100921343872e-004	-4.589403e+000	1.607350e+000
2.770216260022584e-004	-4.590121e+000	1.607703e+000
2.770446937380008e-004	-4.591557e+000	1.608407e+000
2.770799953772684e-004	-4.593749e+000	1.609484e+000
2.771207939843241e-004	-4.596276e+000	1.610726e+000
2.771575419112948e-004	-4.598545e+000	1.611843e+000
2.771965976013390e-004	-4.600950e+000	1.613027e+000
2.772336954575889e-004	-4.603228e+000	1.614150e+000
2.772615643288829e-004	-4.604936e+000	1.614992e+000
2.772917277675073e-004	-4.606779e+000	1.615903e+000
2.773217738371104e-004	-4.608612e+000	1.616807e+000
2.773575761188753e-004	-4.610790e+000	1.617884e+000
2.774020677058448e-004	-4.613489e+000	1.619219e+000
2.774559388474451e-004	-4.616745e+000	1.620830e+000
2.775200965392133e-004	-4.620605e+000	1.622744e+000
2.775929824651436e-004	-4.624967e+000	1.624910e+000
2.776811541549168e-004	-4.630212e+000	1.627519e+000
2.777884827043747e-004	-4.636549e+000	1.630677e+000
2.779288687710236e-004	-4.644758e+000	1.634784e+000
2.780000000000000e-004	-4.648882e+000	1.636857e+000
2.780188670485394e-004	-4.649972e+000	1.637404e+000
2.780566011456184e-004	-4.652148e+000	1.638496e+000
2.789729162479855e-004	-4.703047e+000	1.664371e+000
2.798892313503525e-004	-4.749960e+000	1.688834e+000
2.808055464527196e-004	-4.792889e+000	1.711884e+000
2.817218615550867e-004	-4.831833e+000	1.733521e+000
2.826381766574538e-004	-4.866792e+000	1.753744e+000
2.835544917598208e-004	-4.897766e+000	1.772555e+000
2.844708068621880e-004	-4.924756e+000	1.789952e+000
2.851843986568310e-004	-4.942905e+000	1.802480e+000
2.858979904514741e-004	-4.958553e+000	1.814095e+000
2.866115822461172e-004	-4.971702e+000	1.824795e+000
2.873251740407603e-004	-4.982351e+000	1.834582e+000
2.880387658354034e-004	-4.990499e+000	1.843454e+000
2.887523576300464e-004	-4.996148e+000	1.851412e+000
2.894659494246895e-004	-4.999296e+000	1.858457e+000
2.900332596178750e-004	-4.999997e+000	1.863417e+000
2.904858008634373e-004	-4.999416e+000	1.866927e+000
2.909383421089995e-004	-4.997826e+000	1.870064e+000
2.913908833545617e-004	-4.995226e+000	1.872826e+000
2.918434246001239e-004	-4.991618e+000	1.875214e+000
2.922959658456861e-004	-4.987001e+000	1.877228e+000
2.927485070912483e-004	-4.981374e+000	1.878868e+000
2.932010483368106e-004	-4.974739e+000	1.880133e+000
2.937437557172662e-004	-4.965448e+000	1.881145e+000
2.942864630977218e-004	-4.954723e+000	1.881616e+000
2.948291704781775e-004	-4.942564e+000	1.881547e+000
2.953718778586331e-004	-4.928970e+000	1.880936e+000
2.959145852390887e-004	-4.913943e+000	1.879785e+000
2.964572926195443e-004	-4.897480e+000	1.878093e+000
2.970000000000000e-004	-4.879584e+000	1.875860e+000
2.974015785132466e-004	-4.865429e+000	1.873843e+000
2.978031570264932e-004	-4.850506e+000	1.871533e+000
2.982047355397398e-004	-4.834815e+000	1.868928e+000
2.986063140529865e-004	-4.818356e+000	1.866029e+000
2.990078925662331e-004	-4.801129e+000	1.862836e+000
2.994094710794797e-004	-4.783134e+000	1.859349e+000
2.998110495927263e-004	-4.764370e+000	1.855567e+000
3.001921427556225e-004	-4.745862e+000	1.851716e+000
3.005732359185188e-004	-4.726680e+000	1.847599e+000
3.009543290814150e-004	-4.706826e+000	1.843216e+000
3.013354222443113e-004	-4.686298e+000	1.838566e+000
3.017165154072075e-004	-4.665098e+000	1.833651e+000
3.020976085701037e-004	-4.643224e+000	1.828469e+000
3.024787017330000e-004	-4.620677e+000	1.823021e+000
3.042210852128545e-004	-4.509240e+000	1.794904e+000
3.047286285192707e-004	-4.474198e+000	1.785692e+000
3.052361718256870e-004	-4.438043e+000	1.776034e+000
3.057437151321033e-004	-4.400775e+000	1.765929e+000
3.062512584385196e-004	-4.362393e+000	1.755377e+000
3.067588017449358e-004	-4.322897e+000	1.744378e+000
3.072663450513521e-004	-4.282287e+000	1.732932e+000
3.077738883577683e-004	-4.240564e+000	1.721039e+000
3.082539682539688e-004	-4.200130e+000	1.709425e+000
3.082539692539688e-004	-4.200130e+000	1.709425e+000
3.082539712539688e-004	-4.200130e+000	1.709425e+000
3.082539752539688e-004	-4.200129e+000	1.709425e+000
3.082539782539684e-004	-4.200129e+000	1.709425e+000
3.082539784226412e-004	-4.200129e+000	1.709425e+000
3.082539787599863e-004	-4.200129e+000	1.709425e+000
3.082539794346771e-004	-4.200129e+000	1.709425e+000
3.082539807840587e-004	-4.200129e+000	1.709425e+000
3.082539834828213e-004	-4.200129e+000	1.709425e+000
3.082539888803471e-004	-4.200128e+000	1.709425e+000
3.082539996753981e-004	-4.200127e+000	1.709424e+000
3.082540143823785e-004	-4.200126e+000	1.709424e+000
3.082540289377814e-004	-4.200124e+000	1.709424e+000
3.082540457639360e-004	-4.200123e+000	1.709423e+000
3.082540672911015e-004	-4.200121e+000	1.709423e+000
3.082540817246821e-004	-4.200120e+000	1.709422e+000
3.082540921612712e-004	-4.200119e+000	1.709422e+000
3.082541026571770e-004	-4.200118e+000	1.709422e+000
3.082541144397680e-004	-4.200117e+000	1.709422e+000
3.082541301470130e-004	-4.200116e+000	1.709421e+000
3.082541615615029e-004	-4.200113e+000	1.709420e+000
3.082541760556219e-004	-4.200112e+000	1.709420e+000
3.082541853804254e-004	-4.200111e+000	1.709420e+000
3.082541970534439e-004	-4.200110e+000	1.709419e+000
3.082542052728395e-004	-4.200109e+000	1.709419e+000
3.082542146584863e-004	-4.200109e+000	1.709419e+000
3.082542334297798e-004	-4.200107e+000	1.709419e+000
3.082542559557414e-004	-4.200105e+000	1.709418e+000
3.082542834807246e-004	-4.200103e+000	1.709417e+000
3.082543083891866e-004	-4.200100e+000	1.709417e+000
3.082543405246380e-004	-4.200098e+000	1.709416e+000
3.082543805043429e-004	-4.200095e+000	1.709415e+000
3.082544208070823e-004	-4.200091e+000	1.709414e+000
3.082544739268487e-004	-4.200087e+000	1.709413e+000
3.082545393758652e-004	-4.200081e+000	1.709411e+000
3.082546309158456e-004	-4.200073e+000	1.709409e+000
3.082547508405607e-004	-4.200063e+000	1.709406e+000
3.082549237586347e-004	-4.200048e+000	1.709401e+000
3.082550800010374e-004	-4.200035e+000	1.709398e+000
3.082552402797535e-004	-4.200021e+000	1.709394e+000
3.082554598137872e-004	-4.200003e+000	1.709388e+000
3.082557282729687e-004	-4.199980e+000	1.709382e+000
3.082560792347514e-004	-4.199950e+000	1.709373e+000
3.082564654709004e-004	-4.199917e+000	1.709364e+000
3.082569457439257e-004	-4.199876e+000	1.709352e+000
3.082574581338899e-004	-4.199832e+000	1.709339e+000
3.082581334312405e-004	-4.199775e+000	1.709322e+000
3.082589750011697e-004	-4.199703e+000	1.709302e+000
3.082602179392937e-004	-4.199597e+000	1.709271e+000
3.082619973966091e-004	-4.199445e+000	1.709227e+000
3.082641579809585e-004	-4.199261e+000	1.709174e+000
3.082671572715904e-004	-4.199005e+000	1.709100e+000
3.082713833758026e-004	-4.198645e+000	1.708996e+000
3.082770404220594e-004	-4.198162e+000	1.708856e+000
3.082832419511912e-004	-4.197633e+000	1.708703e+000
3.082906177893727e-004	-4.197003e+000	1.708521e+000
3.083006608880236e-004	-4.196146e+000	1.708272e+000
3.083131275675231e-004	-4.195081e+000	1.707964e+000
3.083284818365629e-004	-4.193768e+000	1.707584e+000
3.083428744128560e-004	-4.192536e+000	1.707227e+000
3.083581039934093e-004	-4.191232e+000	1.706849e+000
3.083725280045484e-004	-4.189997e+000	1.706491e+000
3.083881624415101e-004	-4.188656e+000	1.706102e+000
3.084047020104428e-004	-4.187237e+000	1.705691e+000
3.084179383663422e-004	-4.186100e+000	1.705361e+000
3.084303123461075e-004	-4.185037e+000	1.705053e+000
3.084437816744325e-004	-4.183878e+000	1.704717e+000
3.084567900653911e-004	-4.182759e+000	1.704392e+000
3.084709645483365e-004	-4.181539e+000	1.704037e+000
3.084853364577079e-004	-4.180301e+000	1.703678e+000
3.085010420322532e-004	-4.178947e+000	1.703284e+000
3.085106574935866e-004	-4.178117e+000	1.703043e+000
3.085178215612374e-004	-4.177499e+000	1.702864e+000
3.085250957233967e-004	-4.176871e+000	1.702681e+000
3.085320426417394e-004	-4.176271e+000	1.702507e+000
3.085410987139279e-004	-4.175489e+000	1.702279e+000
3.085499709025662e-004	-4.174722e+000	1.702056e+000
3.085602199924134e-004	-4.173836e+000	1.701798e+000
3.085704003191248e-004	-4.172955e+000	1.701542e+000
3.085817277796339e-004	-4.171975e+000	1.701257e+000
3.085928404564643e-004	-4.171012e+000	1.700977e+000
3.086045205612335e-004	-4.170001e+000	1.700682e+000
3.086153145589305e-004	-4.169065e+000	1.700410e+000
3.086545026490112e-004	-4.165663e+000	1.699419e+000
3.086772645921770e-004	-4.163685e+000	1.698842e+000
3.087014570880603e-004	-4.161580e+000	1.698228e+000
3.087250718340159e-004	-4.159522e+000	1.697628e+000
3.087892908756173e-004	-4.153916e+000	1.695990e+000
3.088418223914920e-004	-4.149318e+000	1.694645e+000
3.089257965051798e-004	-4.141943e+000	1.692486e+000
3.089999999999998e-004	-4.135403e+000	1.690572e+000
3.090167948227372e-004	-4.133919e+000	1.690136e+000
3.090503844682124e-004	-4.130949e+000	1.689264e+000
3.093399951620219e-004	-4.105143e+000	1.681660e+000
3.096296058558314e-004	-4.079003e+000	1.673921e+000
3.099192165496409e-004	-4.052528e+000	1.666048e+000
3.102088272434504e-004	-4.025719e+000	1.658040e+000
3.104984379372599e-004	-3.998576e+000	1.649898e+000
3.107880486310694e-004	-3.971099e+000	1.641622e+000
3.110776593248789e-004	-3.943287e+000	1.633211e+000
3.115027763876502e-004	-3.901860e+000	1.620597e+000
3.119278934504215e-004	-3.859757e+000	1.607703e+000
3.123530105131928e-004	-3.816977e+000	1.594530e+000
3.127781275759642e-004	-3.773520e+000	1.581076e+000
3.132032446387355e-004	-3.729386e+000	1.567343e+000
3.136283617015068e-004	-3.684575e+000	1.553330e+000
3.140534787642781e-004	-3.639087e+000	1.539038e+000
3.144874249325299e-004	-3.591983e+000	1.524146e+000
3.149213711007817e-004	-3.544234e+000	1.508982e+000
3.153553172690334e-004	-3.495839e+000	1.493544e+000
3.157892634372853e-004	-3.446800e+000	1.477832e+000
3.162232096055370e-004	-3.397115e+000	1.461848e+000
3.166571557737888e-004	-3.346786e+000	1.445590e+000
3.170911019420406e-004	-3.295811e+000	1.429059e+000
3.190973111260706e-004	-3.052443e+000	1.349226e+000
3.193854232565813e-004	-3.016467e+000	1.337304e+000
