time	V(vin)	V(vout)
2.130166992898416e-004	2.698330e+000	-1.253611e+000
2.130167299979385e-004	2.698327e+000	-1.253610e+000
2.130167596068628e-004	2.698324e+000	-1.253609e+000
2.130168184483023e-004	2.698318e+000	-1.253608e+000
2.130169361311816e-004	2.698306e+000	-1.253605e+000
2.130170213429524e-004	2.698298e+000	-1.253603e+000
2.130170748091101e-004	2.698292e+000	-1.253601e+000
2.130171502087476e-004	2.698285e+000	-1.253599e+000
2.130171831036046e-004	2.698282e+000	-1.253598e+000
2.130172106539732e-004	2.698279e+000	-1.253597e+000
2.130172301706044e-004	2.698277e+000	-1.253597e+000
2.130172521113637e-004	2.698275e+000	-1.253596e+000
2.130172959928824e-004	2.698270e+000	-1.253595e+000
2.130173837559194e-004	2.698262e+000	-1.253593e+000
2.130175310193923e-004	2.698247e+000	-1.253589e+000
2.130176942024505e-004	2.698231e+000	-1.253585e+000
2.130178429793372e-004	2.698216e+000	-1.253581e+000
2.130179842342859e-004	2.698202e+000	-1.253577e+000
2.130181776588860e-004	2.698182e+000	-1.253572e+000
2.130183572473005e-004	2.698164e+000	-1.253567e+000
2.130185555287486e-004	2.698144e+000	-1.253562e+000
2.130188505139186e-004	2.698115e+000	-1.253554e+000
2.130191659490269e-004	2.698083e+000	-1.253546e+000
2.130195761339943e-004	2.698042e+000	-1.253535e+000
2.130199769150517e-004	2.698002e+000	-1.253525e+000
2.130205514448273e-004	2.697945e+000	-1.253509e+000
2.130212354093668e-004	2.697876e+000	-1.253491e+000
2.130222149343997e-004	2.697778e+000	-1.253466e+000
2.130238094273514e-004	2.697619e+000	-1.253423e+000
2.130269984132551e-004	2.697300e+000	-1.253339e+000
2.130333763850623e-004	2.696662e+000	-1.253171e+000
2.130432415397197e-004	2.695676e+000	-1.252910e+000
2.130543178477085e-004	2.694568e+000	-1.252618e+000
2.130676447711932e-004	2.693236e+000	-1.252265e+000
2.130815909088483e-004	2.691841e+000	-1.251896e+000
2.130971353261587e-004	2.690286e+000	-1.251485e+000
2.131120769651230e-004	2.688792e+000	-1.251089e+000
2.131273600723756e-004	2.687264e+000	-1.250684e+000
2.131422226600130e-004	2.685778e+000	-1.250290e+000
2.131583177062408e-004	2.684168e+000	-1.249862e+000
2.131769775655635e-004	2.682302e+000	-1.249367e+000
2.131877865522817e-004	2.681221e+000	-1.249079e+000
2.131988512946005e-004	2.680115e+000	-1.248785e+000
2.132110401582676e-004	2.678896e+000	-1.248460e+000
2.132236540268746e-004	2.677635e+000	-1.248125e+000
2.132369842271443e-004	2.676301e+000	-1.247769e+000
2.132510248457112e-004	2.674897e+000	-1.247395e+000
2.132659514556170e-004	2.673405e+000	-1.246997e+000
2.132819069422382e-004	2.671809e+000	-1.246571e+000
2.132996697898765e-004	2.670033e+000	-1.246096e+000
2.133156838688057e-004	2.668432e+000	-1.245668e+000
2.133328178368006e-004	2.666718e+000	-1.245209e+000
2.133485828502131e-004	2.665142e+000	-1.244787e+000
2.133635644590230e-004	2.663644e+000	-1.244386e+000
2.133795689350151e-004	2.662043e+000	-1.243956e+000
2.133968297726168e-004	2.660317e+000	-1.243493e+000
2.134175014991534e-004	2.658250e+000	-1.242938e+000
2.134426787207765e-004	2.655732e+000	-1.242261e+000
2.134785486540463e-004	2.652145e+000	-1.241295e+000
2.135183814339129e-004	2.648162e+000	-1.240220e+000
2.135579188274979e-004	2.644208e+000	-1.239152e+000
2.135950207617175e-004	2.640498e+000	-1.238147e+000
2.136289982939965e-004	2.637100e+000	-1.237226e+000
2.136661234396506e-004	2.633388e+000	-1.236218e+000
2.137046766889897e-004	2.629532e+000	-1.235169e+000
2.137489395797479e-004	2.625106e+000	-1.233963e+000
2.137963061948269e-004	2.620369e+000	-1.232669e+000
2.138418777368047e-004	2.615812e+000	-1.231422e+000
2.138874622305950e-004	2.611254e+000	-1.230173e+000
2.139336384839319e-004	2.606636e+000	-1.228904e+000
2.139827211128892e-004	2.601728e+000	-1.227553e+000
2.140000000000000e-004	2.600000e+000	-1.227077e+000
2.140051698837847e-004	2.599483e+000	-1.226934e+000
2.140155096513540e-004	2.598449e+000	-1.226649e+000
2.140775482567699e-004	2.592245e+000	-1.224933e+000
2.141602663973243e-004	2.583973e+000	-1.222638e+000
2.142421141662571e-004	2.575788e+000	-1.220360e+000
2.144709004380091e-004	2.552910e+000	-1.213948e+000
2.148943150760707e-004	2.510568e+000	-1.201922e+000
2.149999999999999e-004	2.500000e+000	-1.198895e+000
2.150439143947251e-004	2.495609e+000	-1.197628e+000
2.151317431841758e-004	2.486826e+000	-1.195088e+000
2.164929424595923e-004	2.350706e+000	-1.154418e+000
2.178541417350087e-004	2.214586e+000	-1.111843e+000
2.192153410104252e-004	2.078466e+000	-1.067363e+000
2.205765402858416e-004	1.942346e+000	-1.020976e+000
2.219377395612581e-004	1.806226e+000	-9.726844e-001
2.232989388366746e-004	1.670106e+000	-9.224867e-001
2.246601381120910e-004	1.533986e+000	-8.703833e-001
2.263601183817918e-004	1.363988e+000	-8.028581e-001
2.280600986514926e-004	1.193990e+000	-7.335380e-001
2.297600789211934e-004	1.023992e+000	-6.624230e-001
2.314600591908942e-004	8.539941e-001	-5.895131e-001
2.331600394605950e-004	6.839961e-001	-5.148082e-001
2.348600197302958e-004	5.139980e-001	-4.383085e-001
2.365599999999966e-004	3.440000e-001	-3.600138e-001
2.400000000000000e-004	1.776357e-014	-1.996952e-001
2.406040816326531e-004	-6.040816e-002	-1.712105e-001
2.412081632653061e-004	-1.208163e-001	-1.426869e-001
2.418122448979592e-004	-1.812245e-001	-1.141243e-001
2.424163265306123e-004	-2.416326e-001	-8.552287e-002
2.430204081632654e-004	-3.020408e-001	-5.688250e-002
2.436244897959185e-004	-3.624490e-001	-2.820321e-002
2.442285714285715e-004	-4.228571e-001	5.150038e-004
2.447619047619050e-004	-4.761905e-001	2.585080e-002
2.447619057619050e-004	-4.761906e-001	2.585084e-002
2.447619077619050e-004	-4.761908e-001	2.585094e-002
2.447619117619049e-004	-4.761912e-001	2.585113e-002
2.447619147619051e-004	-4.761915e-001	2.585127e-002
2.447619149305777e-004	-4.761915e-001	2.585128e-002
2.447619152679231e-004	-4.761915e-001	2.585129e-002
2.447619159426139e-004	-4.761916e-001	2.585133e-002
2.447619172919954e-004	-4.761917e-001	2.585139e-002
2.447619199907583e-004	-4.761920e-001	2.585152e-002
2.447619253882840e-004	-4.761925e-001	2.585177e-002
2.447619291000033e-004	-4.761929e-001	2.585195e-002
2.447619325299294e-004	-4.761932e-001	2.585211e-002
2.447619367838547e-004	-4.761937e-001	2.585232e-002
2.447619427653719e-004	-4.761943e-001	2.585260e-002
2.447619512599283e-004	-4.761951e-001	2.585300e-002
2.447619608381779e-004	-4.761961e-001	2.585346e-002
2.447619717329773e-004	-4.761972e-001	2.585398e-002
2.447619831185037e-004	-4.761983e-001	2.585452e-002
2.447619975542133e-004	-4.761997e-001	2.585520e-002
2.447620144857686e-004	-4.762014e-001	2.585601e-002
2.447620366522690e-004	-4.762037e-001	2.585706e-002
2.447620657612551e-004	-4.762066e-001	2.585844e-002
2.447621128504548e-004	-4.762113e-001	2.586068e-002
2.447621535596788e-004	-4.762154e-001	2.586261e-002
2.447621763966936e-004	-4.762176e-001	2.586370e-002
2.447621900416926e-004	-4.762190e-001	2.586435e-002
2.447622071963694e-004	-4.762207e-001	2.586516e-002
2.447622187657496e-004	-4.762219e-001	2.586571e-002
2.447622311307794e-004	-4.762231e-001	2.586630e-002
2.447622500410260e-004	-4.762250e-001	2.586720e-002
2.447622705976547e-004	-4.762270e-001	2.586817e-002
2.447622934347096e-004	-4.762293e-001	2.586926e-002
2.447623391088193e-004	-4.762339e-001	2.587143e-002
2.447624008638108e-004	-4.762401e-001	2.587436e-002
2.447624688235806e-004	-4.762469e-001	2.587759e-002
2.447625495817837e-004	-4.762550e-001	2.588143e-002
2.447626347279158e-004	-4.762635e-001	2.588547e-002
2.447627282941766e-004	-4.762728e-001	2.588991e-002
2.447628177544921e-004	-4.762818e-001	2.589417e-002
2.447629238648815e-004	-4.762924e-001	2.589921e-002
2.447630441761957e-004	-4.763044e-001	2.590492e-002
2.447631699392129e-004	-4.763170e-001	2.591090e-002
2.447633053704991e-004	-4.763305e-001	2.591733e-002
2.447634530429660e-004	-4.763453e-001	2.592434e-002
2.447636068729510e-004	-4.763607e-001	2.593165e-002
2.447638268019323e-004	-4.763827e-001	2.594210e-002
2.447640382058165e-004	-4.764038e-001	2.595214e-002
2.447643347475784e-004	-4.764335e-001	2.596623e-002
2.447646738133929e-004	-4.764674e-001	2.598233e-002
2.447651732173260e-004	-4.765173e-001	2.600606e-002
2.447657782332954e-004	-4.765778e-001	2.603480e-002
2.447663890935003e-004	-4.766389e-001	2.606381e-002
2.447672438151171e-004	-4.767244e-001	2.610442e-002
2.447684142219354e-004	-4.768414e-001	2.616001e-002
2.447695768748395e-004	-4.769577e-001	2.621524e-002
2.447712656711686e-004	-4.771266e-001	2.629547e-002
2.447733424504992e-004	-4.773342e-001	2.639412e-002
2.447760536276953e-004	-4.776054e-001	2.652291e-002
2.447791341852405e-004	-4.779134e-001	2.666924e-002
2.447834878482793e-004	-4.783488e-001	2.687605e-002
2.447891698779566e-004	-4.789170e-001	2.714597e-002
2.447989088630847e-004	-4.798909e-001	2.760859e-002
2.448125068433282e-004	-4.812507e-001	2.825453e-002
2.448284508254307e-004	-4.828451e-001	2.901190e-002
2.448444947798611e-004	-4.844495e-001	2.977401e-002
2.448603646995878e-004	-4.860365e-001	3.052786e-002
2.448755547847623e-004	-4.875555e-001	3.124940e-002
2.448909599106950e-004	-4.890960e-001	3.198116e-002
2.449074202357825e-004	-4.907420e-001	3.276303e-002
2.449254267608773e-004	-4.925427e-001	3.361834e-002
2.449358703339034e-004	-4.935870e-001	3.411441e-002
2.449467355343381e-004	-4.946736e-001	3.463050e-002
2.449590787902568e-004	-4.959079e-001	3.521679e-002
2.449715714725128e-004	-4.971572e-001	3.581018e-002
2.449850558876765e-004	-4.985056e-001	3.645067e-002
2.449987622653357e-004	-4.998762e-001	3.710170e-002
2.450000000000000e-004	-5.000000e-001	3.716049e-002
2.450014493221410e-004	-5.001450e-001	3.722933e-002
2.450043479664231e-004	-5.004348e-001	3.736701e-002
2.450101452549872e-004	-5.010145e-001	3.764237e-002
2.450217398321155e-004	-5.021740e-001	3.819308e-002
2.450437734197650e-004	-5.043774e-001	3.923961e-002
2.450643880683272e-004	-5.064388e-001	4.021874e-002
2.450786647639242e-004	-5.078665e-001	4.089682e-002
2.450907368127047e-004	-5.090737e-001	4.147019e-002
2.451039249226922e-004	-5.103925e-001	4.209656e-002
2.451179450389720e-004	-5.117945e-001	4.276244e-002
2.451330415813979e-004	-5.133042e-001	4.347944e-002
2.451534051364976e-004	-5.153405e-001	4.444658e-002
2.451639597719759e-004	-5.163960e-001	4.494786e-002
2.451761187526776e-004	-5.176119e-001	4.552532e-002
2.451879270753911e-004	-5.187927e-001	4.608613e-002
2.452013954839588e-004	-5.201396e-001	4.672576e-002
2.452146684523290e-004	-5.214669e-001	4.735611e-002
2.452294254162047e-004	-5.229425e-001	4.805694e-002
2.452444353805803e-004	-5.244436e-001	4.876976e-002
2.452618377556124e-004	-5.261838e-001	4.959620e-002
2.452739308514540e-004	-5.273931e-001	5.017049e-002
2.452860239472958e-004	-5.286024e-001	5.074477e-002
2.452981170431374e-004	-5.298117e-001	5.131905e-002
2.453102101389791e-004	-5.310210e-001	5.189333e-002
2.453223032348207e-004	-5.322303e-001	5.246759e-002
2.453343963306625e-004	-5.334396e-001	5.304185e-002
2.453464894265041e-004	-5.346490e-001	5.361611e-002
2.454071785020400e-004	-5.407178e-001	5.649789e-002
2.458273168603239e-004	-5.827317e-001	7.644249e-002
2.459999999999999e-004	-6.000000e-001	8.463729e-002
2.460197529717031e-004	-6.019753e-001	8.557449e-002
2.460592589151095e-004	-6.059259e-001	8.744880e-002
2.475433647841641e-004	-7.543365e-001	1.581262e-001
2.490274706532186e-004	-9.027471e-001	2.281073e-001
2.505115765222732e-004	-1.051158e+000	2.973919e-001
2.519956823913278e-004	-1.199568e+000	3.659802e-001
2.534797882603824e-004	-1.347979e+000	4.338720e-001
2.549638941294369e-004	-1.496389e+000	5.010675e-001
2.564479999984915e-004	-1.644800e+000	5.675666e-001
2.581920000155156e-004	-1.819200e+000	6.437473e-001
2.604913029460413e-004	-2.049130e+000	7.423642e-001
2.627906058765671e-004	-2.279061e+000	8.360374e-001
2.650899088070928e-004	-2.508991e+000	9.247668e-001
2.673892117376186e-004	-2.738921e+000	1.008552e+000
2.696885146681443e-004	-2.968851e+000	1.087394e+000
2.719878175986700e-004	-3.198782e+000	1.161292e+000
2.742871205291958e-004	-3.428712e+000	1.230247e+000
2.765079465079370e-004	-3.650795e+000	1.289828e+000
2.765079475079370e-004	-3.650795e+000	1.289828e+000
2.765079495079370e-004	-3.650795e+000	1.289828e+000
2.765079535079369e-004	-3.650795e+000	1.289828e+000
2.765079565079369e-004	-3.650796e+000	1.289828e+000
2.765079567492537e-004	-3.650796e+000	1.289828e+000
2.765079572318871e-004	-3.650796e+000	1.289828e+000
2.765079581971541e-004	-3.650796e+000	1.289829e+000
2.765079601276881e-004	-3.650796e+000	1.289829e+000
2.765079639887563e-004	-3.650796e+000	1.289829e+000
2.765079717108926e-004	-3.650797e+000	1.289829e+000
2.765079871551652e-004	-3.650799e+000	1.289829e+000
2.765080180437104e-004	-3.650802e+000	1.289830e+000
2.765080542177472e-004	-3.650805e+000	1.289831e+000
2.765081002382636e-004	-3.650810e+000	1.289832e+000
2.765081563239475e-004	-3.650816e+000	1.289834e+000
2.765082446478208e-004	-3.650825e+000	1.289836e+000
2.765083109420728e-004	-3.650831e+000	1.289837e+000
2.765083736621895e-004	-3.650837e+000	1.289839e+000
2.765084402708757e-004	-3.650844e+000	1.289841e+000
2.765085097619561e-004	-3.650851e+000	1.289842e+000
2.765085486638843e-004	-3.650855e+000	1.289844e+000
2.765085721676114e-004	-3.650857e+000	1.289844e+000
2.765085935733788e-004	-3.650859e+000	1.289845e+000
2.765086169580721e-004	-3.650862e+000	1.289845e+000
2.765086637274588e-004	-3.650866e+000	1.289846e+000
2.765086966330312e-004	-3.650870e+000	1.289847e+000
2.765087310581589e-004	-3.650873e+000	1.289848e+000
2.765087574575747e-004	-3.650876e+000	1.289849e+000
2.765087857827121e-004	-3.650879e+000	1.289850e+000
2.765088424329871e-004	-3.650884e+000	1.289851e+000
2.765089557335370e-004	-3.650896e+000	1.289854e+000
2.765090952063169e-004	-3.650909e+000	1.289857e+000
2.765091557928470e-004	-3.650916e+000	1.289859e+000
2.765092493456764e-004	-3.650925e+000	1.289861e+000
2.765092858882806e-004	-3.650928e+000	1.289862e+000
2.765093244479523e-004	-3.650933e+000	1.289863e+000
2.765093658781965e-004	-3.650937e+000	1.289864e+000
2.765094054691096e-004	-3.650941e+000	1.289865e+000
2.765094846509358e-004	-3.650949e+000	1.289867e+000
2.765096430145881e-004	-3.650964e+000	1.289871e+000
2.765098209592085e-004	-3.650982e+000	1.289876e+000
2.765099906303385e-004	-3.650999e+000	1.289880e+000
2.765101442948643e-004	-3.651014e+000	1.289884e+000
2.765102779840412e-004	-3.651028e+000	1.289888e+000
2.765104282736587e-004	-3.651043e+000	1.289891e+000
2.765106293749022e-004	-3.651063e+000	1.289896e+000
2.765109370320236e-004	-3.651094e+000	1.289904e+000
2.765112527918642e-004	-3.651125e+000	1.289912e+000
2.765116361566355e-004	-3.651164e+000	1.289922e+000
2.765120252232369e-004	-3.651202e+000	1.289932e+000
2.765125652630593e-004	-3.651257e+000	1.289946e+000
2.765132046635144e-004	-3.651320e+000	1.289962e+000
2.765140266363930e-004	-3.651403e+000	1.289983e+000
2.765155322816521e-004	-3.651553e+000	1.290021e+000
2.765182221992121e-004	-3.651822e+000	1.290090e+000
2.765236020343320e-004	-3.652360e+000	1.290226e+000
2.765337343016408e-004	-3.653373e+000	1.290484e+000
2.765441309960314e-004	-3.654413e+000	1.290748e+000
2.765578391173901e-004	-3.655784e+000	1.291096e+000
2.765712167684192e-004	-3.657122e+000	1.291435e+000
2.765872972221143e-004	-3.658730e+000	1.291843e+000
2.766020330700941e-004	-3.660203e+000	1.292217e+000
2.766179007615980e-004	-3.661790e+000	1.292618e+000
2.766327031265294e-004	-3.663270e+000	1.292993e+000
2.766491497548788e-004	-3.664915e+000	1.293408e+000
2.766676326748669e-004	-3.666763e+000	1.293875e+000
2.766793607321509e-004	-3.667936e+000	1.294171e+000
2.766885627093216e-004	-3.668856e+000	1.294403e+000
2.766990983560560e-004	-3.669910e+000	1.294669e+000
2.767096701462267e-004	-3.670967e+000	1.294935e+000
2.767213090217565e-004	-3.672131e+000	1.295228e+000
2.767330713330746e-004	-3.673307e+000	1.295524e+000
2.767456549631086e-004	-3.674566e+000	1.295841e+000
2.767581692417823e-004	-3.675817e+000	1.296155e+000
2.767710362588079e-004	-3.677104e+000	1.296479e+000
2.767834016030994e-004	-3.678340e+000	1.296789e+000
2.767966892424170e-004	-3.679669e+000	1.297122e+000
2.768134913621501e-004	-3.681349e+000	1.297544e+000
2.768314463640028e-004	-3.683145e+000	1.297993e+000
2.768501098333494e-004	-3.685011e+000	1.298460e+000
2.768704790838213e-004	-3.687048e+000	1.298970e+000
2.768909631052910e-004	-3.689096e+000	1.299481e+000
2.769147738470503e-004	-3.691477e+000	1.300075e+000
2.769422662155362e-004	-3.694227e+000	1.300760e+000
2.769790887049350e-004	-3.697909e+000	1.301676e+000
2.769999999999999e-004	-3.700000e+000	1.302195e+000
2.770041547786051e-004	-3.700415e+000	1.302299e+000
2.770124643358153e-004	-3.701247e+000	1.302505e+000
2.770290834502359e-004	-3.702908e+000	1.302917e+000
2.770623216790773e-004	-3.706232e+000	1.303740e+000
2.771005587507737e-004	-3.710056e+000	1.304685e+000
2.771382742794409e-004	-3.713827e+000	1.305615e+000
2.771782494621834e-004	-3.717825e+000	1.306599e+000
2.772152754493701e-004	-3.721528e+000	1.307509e+000
2.772450529590778e-004	-3.724505e+000	1.308240e+000
2.772768074761644e-004	-3.727681e+000	1.309017e+000
2.773108586331876e-004	-3.731086e+000	1.309850e+000
2.773497234883936e-004	-3.734972e+000	1.310798e+000
2.773984687422606e-004	-3.739847e+000	1.311984e+000
2.774560314049634e-004	-3.745603e+000	1.313381e+000
2.775260800766198e-004	-3.752608e+000	1.315076e+000
2.776089245023557e-004	-3.760892e+000	1.317071e+000
2.777121202203344e-004	-3.771212e+000	1.319544e+000
2.778417002974132e-004	-3.784170e+000	1.322629e+000
2.780000000000000e-004	-3.800000e+000	1.326378e+000
2.780176073387197e-004	-3.801761e+000	1.326792e+000
2.780528220161587e-004	-3.805282e+000	1.327619e+000
2.789762694022138e-004	-3.897627e+000	1.348772e+000
2.798997167882689e-004	-3.989971e+000	1.368761e+000
2.808231641743241e-004	-4.082316e+000	1.387585e+000
2.817466115603791e-004	-4.174661e+000	1.405244e+000
2.826700589464343e-004	-4.267006e+000	1.421737e+000
2.835935063324894e-004	-4.359351e+000	1.437066e+000
2.845169537185445e-004	-4.451695e+000	1.451230e+000
2.851988734880159e-004	-4.519887e+000	1.460923e+000
2.858807932574874e-004	-4.588079e+000	1.469937e+000
2.865627130269588e-004	-4.656271e+000	1.478273e+000
2.872446327964302e-004	-4.724463e+000	1.485930e+000
2.879265525659016e-004	-4.792655e+000	1.492909e+000
2.886084723353731e-004	-4.860847e+000	1.499210e+000
2.892903921048445e-004	-4.929039e+000	1.504832e+000
2.894024025700410e-004	-4.947368e+000	1.505685e+000
2.895144130352375e-004	-4.962612e+000	1.506523e+000
2.896264235004340e-004	-4.974770e+000	1.507345e+000
2.897384339656305e-004	-4.983844e+000	1.508151e+000
2.898504444308270e-004	-4.989832e+000	1.508942e+000
2.899624548960235e-004	-4.992735e+000	1.509717e+000
2.900744653612200e-004	-4.992553e+000	1.510477e+000
2.905287277334666e-004	-4.947127e+000	1.513315e+000
2.909829901057131e-004	-4.901701e+000	1.515847e+000
2.914372524779597e-004	-4.856275e+000	1.518071e+000
2.918915148502063e-004	-4.810849e+000	1.519988e+000
2.923457772224529e-004	-4.765422e+000	1.521599e+000
2.928000395946994e-004	-4.719996e+000	1.522902e+000
2.932543019669460e-004	-4.674570e+000	1.523899e+000
2.937894016859537e-004	-4.621060e+000	1.524679e+000
2.943245014049614e-004	-4.567550e+000	1.525032e+000
2.948596011239691e-004	-4.514040e+000	1.524959e+000
2.953947008429768e-004	-4.460530e+000	1.524459e+000
2.959298005619846e-004	-4.407020e+000	1.523533e+000
2.964649002809923e-004	-4.353510e+000	1.522180e+000
2.970000000000000e-004	-4.300000e+000	1.520400e+000
2.973745992654783e-004	-4.262540e+000	1.518893e+000
2.977491985309565e-004	-4.225080e+000	1.517176e+000
2.981237977964348e-004	-4.187620e+000	1.515248e+000
2.984983970619132e-004	-4.150160e+000	1.513110e+000
2.988729963273915e-004	-4.112700e+000	1.510762e+000
2.992475955928697e-004	-4.075240e+000	1.508203e+000
2.996221948583480e-004	-4.037780e+000	1.505434e+000
3.000528995264338e-004	-3.994710e+000	1.502029e+000
3.004836041945196e-004	-3.951640e+000	1.498346e+000
3.009143088626054e-004	-3.908569e+000	1.494383e+000
3.013450135306911e-004	-3.865499e+000	1.490142e+000
3.017757181987769e-004	-3.822428e+000	1.485623e+000
3.022064228668627e-004	-3.779358e+000	1.480824e+000
3.026371275349485e-004	-3.736287e+000	1.475747e+000
3.031175378870986e-004	-3.688246e+000	1.469800e+000
3.035979482392489e-004	-3.640205e+000	1.463522e+000
3.040783585913990e-004	-3.592164e+000	1.456912e+000
3.045587689435493e-004	-3.544123e+000	1.449972e+000
3.050391792956994e-004	-3.496082e+000	1.442700e+000
3.055195896478497e-004	-3.448041e+000	1.435098e+000
3.059999999999999e-004	-3.400000e+000	1.427164e+000
3.063219954648526e-004	-3.367800e+000	1.421654e+000
3.066439909297053e-004	-3.335601e+000	1.416005e+000
3.069659863945580e-004	-3.303401e+000	1.410215e+000
3.072879818594107e-004	-3.271202e+000	1.404286e+000
3.076099773242634e-004	-3.239002e+000	1.398216e+000
3.079319727891161e-004	-3.206803e+000	1.392006e+000
3.082539682539688e-004	-3.174603e+000	1.385657e+000
3.082539692539688e-004	-3.174603e+000	1.385657e+000
3.082539712539688e-004	-3.174603e+000	1.385657e+000
3.082539752539688e-004	-3.174603e+000	1.385657e+000
3.082539782539684e-004	-3.174602e+000	1.385657e+000
3.082539784226412e-004	-3.174602e+000	1.385657e+000
3.082539787599863e-004	-3.174602e+000	1.385657e+000
3.082539794346771e-004	-3.174602e+000	1.385657e+000
3.082539807840587e-004	-3.174602e+000	1.385657e+000
3.082539834828213e-004	-3.174602e+000	1.385657e+000
3.082539888803471e-004	-3.174601e+000	1.385656e+000
3.082539996753981e-004	-3.174600e+000	1.385656e+000
3.082540143120611e-004	-3.174598e+000	1.385656e+000
3.082540288374238e-004	-3.174597e+000	1.385656e+000
3.082540455883382e-004	-3.174595e+000	1.385655e+000
3.082540671102336e-004	-3.174593e+000	1.385655e+000
3.082540815969328e-004	-3.174592e+000	1.385655e+000
3.082540920683360e-004	-3.174591e+000	1.385654e+000
3.082541026431735e-004	-3.174590e+000	1.385654e+000
3.082541146889849e-004	-3.174588e+000	1.385654e+000
3.082541300751507e-004	-3.174587e+000	1.385654e+000
3.082541608474829e-004	-3.174584e+000	1.385653e+000
3.082541785148175e-004	-3.174582e+000	1.385653e+000
3.082541906201655e-004	-3.174581e+000	1.385652e+000
3.082541987171786e-004	-3.174580e+000	1.385652e+000
3.082542062342744e-004	-3.174579e+000	1.385652e+000
3.082542133990987e-004	-3.174579e+000	1.385652e+000
3.082542277287473e-004	-3.174577e+000	1.385652e+000
3.082542538420763e-004	-3.174575e+000	1.385651e+000
3.082542808830052e-004	-3.174572e+000	1.385651e+000
3.082543084560602e-004	-3.174569e+000	1.385650e+000
3.082543384345438e-004	-3.174566e+000	1.385649e+000
3.082543810265749e-004	-3.174562e+000	1.385649e+000
3.082544241878376e-004	-3.174558e+000	1.385648e+000
3.082544732246903e-004	-3.174553e+000	1.385647e+000
3.082545375441138e-004	-3.174546e+000	1.385646e+000
3.082546223225364e-004	-3.174538e+000	1.385644e+000
3.082547375253810e-004	-3.174526e+000	1.385641e+000
3.082548938883370e-004	-3.174511e+000	1.385638e+000
3.082550398472001e-004	-3.174496e+000	1.385635e+000
3.082551980272230e-004	-3.174480e+000	1.385632e+000
3.082553968778929e-004	-3.174460e+000	1.385628e+000
3.082556485382126e-004	-3.174435e+000	1.385623e+000
3.082559852741235e-004	-3.174402e+000	1.385617e+000
3.082563552480881e-004	-3.174365e+000	1.385609e+000
3.082568231748267e-004	-3.174318e+000	1.385600e+000
3.082573072030171e-004	-3.174269e+000	1.385590e+000
3.082579443959062e-004	-3.174206e+000	1.385577e+000
3.082587200443575e-004	-3.174128e+000	1.385562e+000
3.082598549582522e-004	-3.174015e+000	1.385539e+000
3.082614179094859e-004	-3.173858e+000	1.385508e+000
3.082641485819011e-004	-3.173585e+000	1.385454e+000
3.082672606995532e-004	-3.173274e+000	1.385391e+000
3.082717659127730e-004	-3.172823e+000	1.385301e+000
3.082771579513699e-004	-3.172284e+000	1.385193e+000
3.082863556873321e-004	-3.171365e+000	1.385010e+000
3.082984873052463e-004	-3.170151e+000	1.384767e+000
3.083130771642396e-004	-3.168692e+000	1.384474e+000
3.083272058619119e-004	-3.167279e+000	1.384191e+000
3.083424196674372e-004	-3.165758e+000	1.383886e+000
3.083568693872628e-004	-3.164313e+000	1.383595e+000
3.083720821843482e-004	-3.162792e+000	1.383289e+000
3.083871876536841e-004	-3.161281e+000	1.382985e+000
3.084043297276787e-004	-3.159567e+000	1.382639e+000
3.084183969516122e-004	-3.158160e+000	1.382356e+000
3.084307830752845e-004	-3.156922e+000	1.382105e+000
3.084441467271840e-004	-3.155585e+000	1.381835e+000
3.084569206074318e-004	-3.154308e+000	1.381577e+000
3.084682238455065e-004	-3.153177e+000	1.381348e+000
3.084759526067763e-004	-3.152405e+000	1.381191e+000
3.084956688295206e-004	-3.150433e+000	1.380792e+000
3.085036203276854e-004	-3.149638e+000	1.380630e+000
3.085122619898564e-004	-3.148774e+000	1.380455e+000
3.085211194984029e-004	-3.147888e+000	1.380275e+000
3.085304805771419e-004	-3.146952e+000	1.380084e+000
3.085397892151004e-004	-3.146021e+000	1.379895e+000
3.085490787942016e-004	-3.145092e+000	1.379706e+000
3.085575508685740e-004	-3.144245e+000	1.379533e+000
3.085682882800265e-004	-3.143171e+000	1.379314e+000
3.085846738524658e-004	-3.141533e+000	1.378980e+000
3.086002905544403e-004	-3.139971e+000	1.378661e+000
3.086175765759504e-004	-3.138242e+000	1.378308e+000
3.086510573183563e-004	-3.134894e+000	1.377622e+000
3.086696683008020e-004	-3.133033e+000	1.377240e+000
3.086941048043401e-004	-3.130589e+000	1.376738e+000
3.087293330149383e-004	-3.127067e+000	1.376012e+000
3.087628022718342e-004	-3.123720e+000	1.375322e+000
3.088408161908965e-004	-3.115918e+000	1.373706e+000
3.089559435982734e-004	-3.104406e+000	1.371307e+000
3.089999999999998e-004	-3.100000e+000	1.370385e+000
3.090072782834701e-004	-3.099272e+000	1.370232e+000
3.090218348504106e-004	-3.097816e+000	1.369926e+000
3.093134028727521e-004	-3.068660e+000	1.363734e+000
3.096049708950935e-004	-3.039503e+000	1.357431e+000
3.098965389174350e-004	-3.010346e+000	1.351019e+000
3.101881069397764e-004	-2.981189e+000	1.344496e+000
3.104796749621178e-004	-2.952033e+000	1.337864e+000
3.107712429844593e-004	-2.922876e+000	1.331121e+000
3.110628110068008e-004	-2.893719e+000	1.324268e+000
3.114915522915435e-004	-2.850845e+000	1.313967e+000
