time	V(vin)	V(vout)
1.878809200749553e-004	4.479648e+000	-6.599465e-001
1.880276104974134e-004	4.464593e+000	-6.508983e-001
1.881182909873505e-004	4.454557e+000	-6.452781e-001
1.882089714772875e-004	4.444521e+000	-6.396430e-001
1.882996519672246e-004	4.434485e+000	-6.339930e-001
1.883903324571617e-004	4.424449e+000	-6.283281e-001
1.884810129470988e-004	4.414412e+000	-6.226483e-001
1.885716934370359e-004	4.404376e+000	-6.169535e-001
1.886623739269730e-004	4.394339e+000	-6.112439e-001
1.889405453136428e-004	4.363552e+000	-5.936875e-001
1.890282264915834e-004	4.351620e+000	-5.881251e-001
1.891159076695240e-004	4.339330e+000	-5.825486e-001
1.892035888474646e-004	4.326680e+000	-5.769580e-001
1.892912700254052e-004	4.313672e+000	-5.713534e-001
1.893789512033458e-004	4.300304e+000	-5.657347e-001
1.894666323812864e-004	4.286577e+000	-5.601019e-001
1.895543135592270e-004	4.272491e+000	-5.544550e-001
1.897677805421732e-004	4.239956e+000	-5.406634e-001
1.900185569682048e-004	4.202128e+000	-5.243968e-001
1.901085101949797e-004	4.190318e+000	-5.185311e-001
1.901984634217547e-004	4.178507e+000	-5.126519e-001
1.902884166485296e-004	4.166697e+000	-5.067593e-001
1.903783698753045e-004	4.154886e+000	-5.008533e-001
1.904683231020795e-004	4.143076e+000	-4.949338e-001
1.905582763288544e-004	4.131265e+000	-4.890009e-001
1.906482295556294e-004	4.119454e+000	-4.830545e-001
1.908036663657287e-004	4.099060e+000	-4.727682e-001
1.909591031758281e-004	4.079574e+000	-4.624429e-001
1.911145399859274e-004	4.060994e+000	-4.520787e-001
1.912699767960268e-004	4.043322e+000	-4.416756e-001
1.914254136061261e-004	4.026558e+000	-4.312336e-001
1.915808504162255e-004	4.010700e+000	-4.207527e-001
1.917362872263248e-004	3.995750e+000	-4.102328e-001
1.918314771043310e-004	3.986394e+000	-4.037852e-001
1.919266669823372e-004	3.975261e+000	-3.973229e-001
1.920218568603434e-004	3.962351e+000	-3.908459e-001
1.921170467383495e-004	3.947664e+000	-3.843543e-001
1.922122366163557e-004	3.931201e+000	-3.778480e-001
1.923074264943618e-004	3.912961e+000	-3.713270e-001
1.924026163723680e-004	3.892944e+000	-3.647913e-001
1.925891079913698e-004	3.857293e+000	-3.519578e-001
1.927755996103715e-004	3.822912e+000	-3.390755e-001
1.929620912293733e-004	3.789800e+000	-3.261442e-001
1.931485828483750e-004	3.757958e+000	-3.131640e-001
1.933350744673768e-004	3.727386e+000	-3.001348e-001
1.935215660863786e-004	3.698083e+000	-2.870568e-001
1.937080577053803e-004	3.670050e+000	-2.739298e-001
1.940367063963338e-004	3.616886e+000	-2.506946e-001
1.943653550872874e-004	3.562995e+000	-2.273245e-001
1.946940037782409e-004	3.508376e+000	-2.038193e-001
1.950226524691944e-004	3.453030e+000	-1.801791e-001
1.953513011601480e-004	3.396957e+000	-1.564038e-001
1.956799498511015e-004	3.340156e+000	-1.324936e-001
1.960085985420550e-004	3.282628e+000	-1.084483e-001
1.961564560804393e-004	3.263305e+000	-9.758896e-002
1.963043136188236e-004	3.243539e+000	-8.670583e-002
1.964521711572079e-004	3.223331e+000	-7.579891e-002
1.966000286955921e-004	3.202679e+000	-6.486818e-002
1.967478862339764e-004	3.181585e+000	-5.391367e-002
1.968957437723607e-004	3.160049e+000	-4.293535e-002
1.970436013107450e-004	3.138069e+000	-3.193324e-002
1.970973488927862e-004	3.125468e+000	-2.792720e-002
1.971510964748275e-004	3.112867e+000	-2.391790e-002
1.972048440568688e-004	3.100266e+000	-1.990535e-002
1.972585916389100e-004	3.087665e+000	-1.588955e-002
1.973123392209513e-004	3.075064e+000	-1.187049e-002
1.973660868029926e-004	3.062463e+000	-7.848184e-003
1.974198343850338e-004	3.049862e+000	-3.822620e-003
1.977619252175756e-004	2.969660e+000	2.187494e-002
1.980292604274456e-004	2.908165e+000	4.201963e-002
1.981082294811192e-004	2.892839e+000	4.798846e-002
1.982392655421831e-004	2.867243e+000	5.790980e-002
1.983703016032470e-004	2.841755e+000	6.784688e-002
1.985013376643108e-004	2.816375e+000	7.779972e-002
1.986323737253747e-004	2.791103e+000	8.776830e-002
1.987634097864385e-004	2.765940e+000	9.775262e-002
1.988944458475024e-004	2.740885e+000	1.077527e-001
1.990254819085663e-004	2.715938e+000	1.177685e-001
1.991065514705369e-004	2.703768e+000	1.239752e-001
2.000485367752360e-004	2.559690e+000	1.965318e-001
2.003351256573414e-004	2.501682e+000	2.187689e-001
2.006217145394469e-004	2.443019e+000	2.410701e-001
2.009083034215523e-004	2.383702e+000	2.634356e-001
2.011948923036577e-004	2.323730e+000	2.858652e-001
2.014814811857631e-004	2.263104e+000	3.083591e-001
2.017680700678685e-004	2.201823e+000	3.309171e-001
2.020546589499739e-004	2.139889e+000	3.535393e-001
2.022047952494058e-004	2.098562e+000	3.654153e-001
2.023549315488376e-004	2.057772e+000	3.773058e-001
2.025050678482695e-004	2.017516e+000	3.892110e-001
2.026552041477013e-004	1.977795e+000	4.011308e-001
2.028053404471332e-004	1.938610e+000	4.130652e-001
2.029554767465650e-004	1.899960e+000	4.250141e-001
2.031056130459969e-004	1.861844e+000	4.369777e-001
2.032559653370977e-004	1.826723e+000	4.489761e-001
2.034063176281986e-004	1.792682e+000	4.609874e-001
2.035566699192994e-004	1.759719e+000	4.730115e-001
2.037070222104002e-004	1.727836e+000	4.850486e-001
2.038573745015011e-004	1.697032e+000	4.970986e-001
2.040077267926019e-004	1.667308e+000	5.091614e-001
2.041580790837028e-004	1.638663e+000	5.212371e-001
2.042938621818931e-004	1.617385e+000	5.321560e-001
2.044296452800835e-004	1.595305e+000	5.430839e-001
2.045654283782739e-004	1.572423e+000	5.540209e-001
2.047012114764643e-004	1.548738e+000	5.649668e-001
2.048369945746546e-004	1.524250e+000	5.759218e-001
2.049727776728450e-004	1.498960e+000	5.868858e-001
2.051085607710354e-004	1.472868e+000	5.978588e-001
2.065034738047014e-004	1.155686e+000	7.110702e-001
2.066666766666668e-004	1.118281e+000	7.243657e-001
2.067237275198632e-004	1.105206e+000	7.290150e-001
2.067246862406571e-004	1.104986e+000	7.290931e-001
2.068344597715647e-004	1.079827e+000	7.380439e-001
2.068354184923587e-004	1.079608e+000	7.381221e-001
2.068373359339465e-004	1.079168e+000	7.382785e-001
2.068378531331215e-004	1.079050e+000	7.383206e-001
2.068381018169496e-004	1.078993e+000	7.383410e-001
2.068382346303258e-004	1.078962e+000	7.383518e-001
2.068383071088661e-004	1.078946e+000	7.383577e-001
2.068383825483092e-004	1.078928e+000	7.383639e-001
2.068384624871516e-004	1.078910e+000	7.383704e-001
2.068386223648365e-004	1.078873e+000	7.383834e-001
2.068388262421884e-004	1.078827e+000	7.384000e-001
2.068391864816360e-004	1.078744e+000	7.384294e-001
2.068431699815652e-004	1.077831e+000	7.387543e-001
2.068477225529131e-004	1.076788e+000	7.391256e-001
2.068568276956087e-004	1.074701e+000	7.398683e-001
2.068750379810001e-004	1.070527e+000	7.413537e-001
2.068922858938457e-004	1.066574e+000	7.427607e-001
2.069151397201450e-004	1.061337e+000	7.446251e-001
2.069394569123744e-004	1.055763e+000	7.466092e-001
2.069999999999999e-004	1.041888e+000	7.515495e-001
2.070248062649721e-004	1.034700e+000	7.535742e-001
2.070496125299442e-004	1.027511e+000	7.555990e-001
2.070744187949164e-004	1.020323e+000	7.576241e-001
2.070992250598885e-004	1.013135e+000	7.596493e-001
2.071240313248606e-004	1.005947e+000	7.616747e-001
2.071488375898328e-004	9.987594e-001	7.637004e-001
2.071736438548049e-004	9.915714e-001	7.657262e-001
2.072345264852804e-004	9.739298e-001	7.706990e-001
2.072954489226910e-004	9.562765e-001	7.756763e-001
2.073893685336876e-004	9.290618e-001	7.833521e-001
2.075718984090845e-004	8.761709e-001	7.982770e-001
2.077587999712177e-004	8.220132e-001	8.135684e-001
2.080000000000001e-004	7.521217e-001	8.333122e-001
2.080589471713016e-004	7.383548e-001	8.381404e-001
2.081178943426031e-004	7.245878e-001	8.429695e-001
2.081768415139047e-004	7.108209e-001	8.477994e-001
2.082357886852062e-004	6.970540e-001	8.526302e-001
2.082947358565078e-004	6.832871e-001	8.574618e-001
2.083536830278093e-004	6.695202e-001	8.622942e-001
2.084126301991108e-004	6.557533e-001	8.671275e-001
2.085572794392854e-004	6.219709e-001	8.789910e-001
2.090054944807989e-004	5.176076e-001	9.157733e-001
2.090909513008096e-004	5.025609e-001	9.227907e-001
2.091764081208202e-004	4.875143e-001	9.298093e-001
2.092618649408308e-004	4.724677e-001	9.368289e-001
2.093473217608414e-004	4.574210e-001	9.438496e-001
2.094327785808521e-004	4.423744e-001	9.508714e-001
2.095182354008627e-004	4.273277e-001	9.578943e-001
2.096036922208733e-004	4.122811e-001	9.649183e-001
2.100052798803583e-004	3.409484e-001	9.979339e-001
2.100274646046073e-004	3.344208e-001	9.997583e-001
2.100496493288563e-004	3.278931e-001	1.001583e+000
2.100718340531053e-004	3.213654e-001	1.003407e+000
2.100940187773543e-004	3.148377e-001	1.005232e+000
2.101162035016033e-004	3.083100e-001	1.007056e+000
2.101383882258523e-004	3.017824e-001	1.008881e+000
2.101605729501012e-004	2.952547e-001	1.010705e+000
2.110000000000000e-004	4.826000e-002	1.079765e+000
2.110236031837838e-004	4.269989e-002	1.081707e+000
2.110550740954953e-004	3.528642e-002	1.084296e+000
2.110848353908562e-004	2.827567e-002	1.086745e+000
2.111186262593494e-004	2.031569e-002	1.089525e+000
2.112254841996079e-004	-4.856411e-003	1.098318e+000
2.132026299361254e-004	-4.698627e-001	1.260873e+000
2.140102780729797e-004	-6.584814e-001	1.327122e+000
2.141538416571474e-004	-6.833689e-001	1.338883e+000
2.142974052413150e-004	-7.084025e-001	1.350638e+000
2.144409688254826e-004	-7.335820e-001	1.362388e+000
2.145845324096502e-004	-7.589075e-001	1.374133e+000
2.147280959938178e-004	-7.843790e-001	1.385872e+000
2.148716595779855e-004	-8.099964e-001	1.397606e+000
2.150152231621531e-004	-8.357599e-001	1.409335e+000
2.150848211823107e-004	-8.558503e-001	1.415018e+000
2.151544192024684e-004	-8.759408e-001	1.420699e+000
2.152240172226261e-004	-8.960313e-001	1.426379e+000
2.152936152427837e-004	-9.161217e-001	1.432057e+000
2.153632132629413e-004	-9.362122e-001	1.437733e+000
2.154328112830990e-004	-9.563026e-001	1.443407e+000
2.155024093032567e-004	-9.763930e-001	1.449080e+000
2.155831911086865e-004	-1.000967e+000	1.455662e+000
2.156639729141164e-004	-1.024929e+000	1.462241e+000
2.157447547195462e-004	-1.048277e+000	1.468819e+000
2.158255365249761e-004	-1.071012e+000	1.475395e+000
2.159063183304059e-004	-1.093135e+000	1.481968e+000
2.159871001358357e-004	-1.114644e+000	1.488540e+000
2.160678819412656e-004	-1.135541e+000	1.495110e+000
2.162112952799171e-004	-1.168974e+000	1.506763e+000
2.163547086185685e-004	-1.201983e+000	1.518407e+000
2.164981219572200e-004	-1.234569e+000	1.530043e+000
2.166415352958715e-004	-1.266732e+000	1.541670e+000
2.167849486345230e-004	-1.298472e+000	1.553289e+000
2.169283619731744e-004	-1.329788e+000	1.564899e+000
2.170717753118259e-004	-1.360681e+000	1.576501e+000
2.172228072647949e-004	-1.384365e+000	1.588706e+000
2.173738392177638e-004	-1.409001e+000	1.600900e+000
2.175248711707328e-004	-1.434588e+000	1.613082e+000
2.176759031237017e-004	-1.461127e+000	1.625252e+000
2.178269350766707e-004	-1.488617e+000	1.637411e+000
2.179779670296396e-004	-1.517058e+000	1.649558e+000
2.181289989826086e-004	-1.546451e+000	1.661694e+000
2.184139161539511e-004	-1.609082e+000	1.684552e+000
2.186988333252937e-004	-1.672065e+000	1.707359e+000
2.189837504966362e-004	-1.735401e+000	1.730115e+000
2.192686676679788e-004	-1.799088e+000	1.752820e+000
2.195535848393213e-004	-1.863127e+000	1.775473e+000
2.198385020106639e-004	-1.927518e+000	1.798076e+000
2.201234191820064e-004	-1.992261e+000	1.820627e+000
2.202868766757432e-004	-2.039370e+000	1.833535e+000
2.204503341694799e-004	-2.084588e+000	1.846422e+000
2.206137916632167e-004	-2.127914e+000	1.859290e+000
2.207772491569534e-004	-2.169350e+000	1.872138e+000
2.209407066506902e-004	-2.208895e+000	1.884965e+000
2.211041641444270e-004	-2.246549e+000	1.897773e+000
2.212676216381637e-004	-2.282312e+000	1.910560e+000
2.215204934951556e-004	-2.336886e+000	1.930300e+000
2.217733653521474e-004	-2.388174e+000	1.949985e+000
2.220262372091392e-004	-2.436179e+000	1.969614e+000
2.222791090661311e-004	-2.480898e+000	1.989187e+000
2.225319809231229e-004	-2.522333e+000	2.008705e+000
2.227848527801147e-004	-2.560483e+000	2.028168e+000
2.230377246371065e-004	-2.595349e+000	2.047575e+000
2.235656916320385e-004	-2.700223e+000	2.087884e+000
2.239313472113990e-004	-2.768849e+000	2.115658e+000
2.242970027907595e-004	-2.839924e+000	2.143289e+000
2.246626583701200e-004	-2.913449e+000	2.170775e+000
2.250283139494805e-004	-2.989423e+000	2.198118e+000
2.253939695288410e-004	-3.067846e+000	2.225318e+000
2.257596251082014e-004	-3.148719e+000	2.252373e+000
2.261252806875619e-004	-3.232040e+000	2.279285e+000
2.264054605842411e-004	-3.283450e+000	2.299796e+000
2.266856404809203e-004	-3.332032e+000	2.320211e+000
2.269658203775995e-004	-3.377787e+000	2.340530e+000
2.272460002742787e-004	-3.420714e+000	2.360752e+000
2.275261801709579e-004	-3.460814e+000	2.380877e+000
2.278063600676371e-004	-3.498087e+000	2.400906e+000
2.280865399643163e-004	-3.532533e+000	2.420838e+000
2.285262164267346e-004	-3.623151e+000	2.451916e+000
2.289658928891530e-004	-3.705994e+000	2.482721e+000
2.294055693515714e-004	-3.781061e+000	2.513254e+000
2.298452458139898e-004	-3.848352e+000	2.543515e+000
2.302849222764081e-004	-3.907867e+000	2.573504e+000
2.307245987388265e-004	-3.959606e+000	2.603220e+000
2.311642752012449e-004	-4.003570e+000	2.632664e+000
2.317151538246899e-004	-4.082802e+000	2.669151e+000
2.322660324481350e-004	-4.159496e+000	2.705141e+000
2.328169110715800e-004	-4.233650e+000	2.740634e+000
2.333677896950250e-004	-4.305265e+000	2.775631e+000
2.339186683184701e-004	-4.374341e+000	2.810132e+000
2.344695469419151e-004	-4.440878e+000	2.844136e+000
2.350204255653601e-004	-4.504876e+000	2.877644e+000
2.357317933417373e-004	-4.565688e+000	2.920139e+000
2.364431611181144e-004	-4.624382e+000	2.961677e+000
2.371545288944915e-004	-4.680960e+000	3.002257e+000
2.378658966708686e-004	-4.735420e+000	3.041880e+000
2.385772644472458e-004	-4.787763e+000	3.080546e+000
2.392886322236229e-004	-4.837989e+000	3.118254e+000
2.400000000000000e-004	-4.886098e+000	3.155004e+000
2.406574932428410e-004	-4.915151e+000	3.188044e+000
2.413149864856820e-004	-4.939861e+000	3.220160e+000
2.419724797285230e-004	-4.960229e+000	3.251352e+000
2.426299729713639e-004	-4.976255e+000	3.281621e+000
2.432874662142049e-004	-4.987939e+000	3.310967e+000
2.439449594570459e-004	-4.995280e+000	3.339389e+000
2.446024526998869e-004	-4.998280e+000	3.366888e+000
2.447619047619050e-004	-4.998495e+000	3.373396e+000
2.449633586645045e-004	-4.998766e+000	3.381562e+000
2.450000000000000e-004	-4.998816e+000	3.383039e+000
2.453087675802678e-004	-4.997854e+000	3.395329e+000
2.456175351605356e-004	-4.995380e+000	3.407402e+000
2.459263027408033e-004	-4.991394e+000	3.419257e+000
2.462350703210711e-004	-4.985897e+000	3.430894e+000
2.465438379013389e-004	-4.978887e+000	3.442314e+000
2.468526054816067e-004	-4.970365e+000	3.453515e+000
2.471613730618744e-004	-4.960332e+000	3.464499e+000
2.471615689849838e-004	-4.960326e+000	3.464506e+000
2.471617124796502e-004	-4.960321e+000	3.464511e+000
2.471618278598927e-004	-4.960318e+000	3.464515e+000
2.471619749006436e-004	-4.960313e+000	3.464520e+000
2.471621347513071e-004	-4.960308e+000	3.464526e+000
2.471621874729111e-004	-4.960306e+000	3.464528e+000
2.471622134566532e-004	-4.960305e+000	3.464529e+000
2.471622214092791e-004	-4.960305e+000	3.464529e+000
2.471622311434585e-004	-4.960305e+000	3.464529e+000
2.471622353560255e-004	-4.960305e+000	3.464530e+000
2.471622412611228e-004	-4.960304e+000	3.464530e+000
2.471622530713178e-004	-4.960304e+000	3.464530e+000
2.471622766917077e-004	-4.960303e+000	3.464531e+000
2.471623239324874e-004	-4.960302e+000	3.464533e+000
2.471624184140469e-004	-4.960299e+000	3.464536e+000
2.471625174144711e-004	-4.960296e+000	3.464539e+000
2.471626475819045e-004	-4.960291e+000	3.464544e+000
2.471627998050614e-004	-4.960287e+000	3.464549e+000
2.471630006118297e-004	-4.960280e+000	3.464556e+000
2.471632343140913e-004	-4.960273e+000	3.464565e+000
2.471635263263908e-004	-4.960264e+000	3.464575e+000
2.471638867011703e-004	-4.960252e+000	3.464587e+000
2.471643563563138e-004	-4.960237e+000	3.464604e+000
2.471657131321975e-004	-4.960194e+000	3.464652e+000
2.471680153970520e-004	-4.960121e+000	3.464733e+000
2.471697509256136e-004	-4.960065e+000	3.464794e+000
2.471721191359259e-004	-4.959990e+000	3.464877e+000
2.471753485058534e-004	-4.959887e+000	3.464991e+000
2.471798933273324e-004	-4.959742e+000	3.465151e+000
2.471851515707564e-004	-4.959575e+000	3.465335e+000
2.471909064672114e-004	-4.959391e+000	3.465538e+000
2.471973469993951e-004	-4.959186e+000	3.465764e+000
2.472053392858120e-004	-4.958931e+000	3.466044e+000
2.472154031331684e-004	-4.958611e+000	3.466397e+000
2.472286413328735e-004	-4.958189e+000	3.466861e+000
2.472465267604794e-004	-4.957619e+000	3.467488e+000
2.472746114208584e-004	-4.956725e+000	3.468469e+000
2.472944029701088e-004	-4.956094e+000	3.469160e+000
2.473157652196400e-004	-4.955414e+000	3.469905e+000
2.473442560261070e-004	-4.954506e+000	3.470896e+000
2.473709242262420e-004	-4.953657e+000	3.471823e+000
2.474067050298300e-004	-4.952517e+000	3.473063e+000
2.474447095894335e-004	-4.951306e+000	3.474377e+000
2.475273399568645e-004	-4.948674e+000	3.477222e+000
2.475805673562155e-004	-4.946978e+000	3.479046e+000
2.476428317191167e-004	-4.944994e+000	3.481171e+000
2.477209806464567e-004	-4.942505e+000	3.483824e+000
2.478142723820265e-004	-4.939533e+000	3.486972e+000
2.479505779727797e-004	-4.935190e+000	3.491543e+000
2.480000000000000e-004	-4.933616e+000	3.493191e+000
2.480146847567595e-004	-4.933145e+000	3.493679e+000
2.480440542702788e-004	-4.932201e+000	3.494652e+000
2.481027932973172e-004	-4.930315e+000	3.496590e+000
2.482202713513942e-004	-4.926542e+000	3.500437e+000
2.484552274595480e-004	-4.918996e+000	3.508029e+000
2.487652577250075e-004	-4.909039e+000	3.517881e+000
2.490051748656420e-004	-4.901232e+000	3.525391e+000
2.491120098100808e-004	-4.895690e+000	3.528672e+000
2.492188447545196e-004	-4.890147e+000	3.531924e+000
2.493256796989585e-004	-4.884604e+000	3.535147e+000
2.494325146433973e-004	-4.879062e+000	3.538341e+000
2.495393495878361e-004	-4.873519e+000	3.541505e+000
2.496461845322750e-004	-4.867977e+000	3.544641e+000
2.497530194767138e-004	-4.862434e+000	3.547748e+000
2.500089376559762e-004	-4.849061e+000	3.555133e+000
2.500940158230247e-004	-4.843731e+000	3.557542e+000
2.501790939900732e-004	-4.838401e+000	3.559932e+000
2.502641721571217e-004	-4.833072e+000	3.562303e+000
2.503492503241702e-004	-4.827742e+000	3.564656e+000
2.504343284912187e-004	-4.822412e+000	3.566989e+000
2.505194066582672e-004	-4.817082e+000	3.569304e+000
2.506044848253157e-004	-4.811752e+000	3.571599e+000
2.508999147720790e-004	-4.793244e+000	3.579469e+000
2.509823464117627e-004	-4.787133e+000	3.581634e+000
2.510647780514464e-004	-4.780630e+000	3.583779e+000
2.511472096911301e-004	-4.773736e+000	3.585905e+000
2.512296413308139e-004	-4.766451e+000	3.588011e+000
2.513120729704976e-004	-4.758774e+000	3.590098e+000
2.513945046101813e-004	-4.750707e+000	3.592165e+000
2.514769362498650e-004	-4.742248e+000	3.594213e+000
2.516147211902397e-004	-4.729326e+000	3.597598e+000
2.518902910709894e-004	-4.703484e+000	3.604258e+000
2.519934722956563e-004	-4.694195e+000	3.606712e+000
2.520966535203233e-004	-4.685019e+000	3.609135e+000
2.521998347449901e-004	-4.675957e+000	3.611528e+000
2.523030159696570e-004	-4.667008e+000	3.613891e+000
2.524061971943239e-004	-4.658173e+000	3.616223e+000
2.525093784189909e-004	-4.649451e+000	3.618525e+000
2.526125596436577e-004	-4.640842e+000	3.620797e+000
2.527545453962016e-004	-4.628559e+000	3.623912e+000
2.528965311487456e-004	-4.616720e+000	3.626972e+000
2.530385169012894e-004	-4.605325e+000	3.629978e+000
2.531805026538333e-004	-4.594375e+000	3.632928e+000
2.533224884063772e-004	-4.583870e+000	3.635824e+000
2.534644741589211e-004	-4.573808e+000	3.638664e+000
2.536064599114650e-004	-4.564191e+000	3.641449e+000
2.538754231405389e-004	-4.543050e+000	3.646625e+000
2.541443863696128e-004	-4.520000e+000	3.651615e+000
2.544133495986867e-004	-4.495040e+000	3.656418e+000
2.546823128277607e-004	-4.468172e+000	3.661034e+000
2.549512760568346e-004	-4.439395e+000	3.665463e+000
2.552202392859085e-004	-4.408708e+000	3.669706e+000
2.554892025149825e-004	-4.376112e+000	3.673762e+000
2.558002890166255e-004	-4.335541e+000	3.678239e+000
2.561113755182684e-004	-4.294011e+000	3.682468e+000
2.564224620199114e-004	-4.251523e+000	3.686449e+000
2.567335485215544e-004	-4.208076e+000	3.690181e+000
2.570446350231974e-004	-4.163670e+000	3.693665e+000
2.573557215248403e-004	-4.118306e+000	3.696900e+000
2.576668080264833e-004	-4.071984e+000	3.699887e+000
2.578783329094255e-004	-4.046626e+000	3.701772e+000
2.580898577923677e-004	-4.021137e+000	3.703543e+000
2.583013826753099e-004	-3.995515e+000	3.705200e+000
2.585129075582521e-004	-3.969761e+000	3.706742e+000
2.587244324411943e-004	-3.943875e+000	3.708170e+000
2.589359573241365e-004	-3.917857e+000	3.709484e+000
2.591474822070787e-004	-3.891707e+000	3.710683e+000
2.595940467697565e-004	-3.810417e+000	3.712827e+000
2.600406113324344e-004	-3.730519e+000	3.714455e+000
2.604871758951122e-004	-3.652013e+000	3.715566e+000
2.609337404577901e-004	-3.574898e+000	3.716161e+000
2.613803050204679e-004	-3.499175e+000	3.716239e+000
2.618268695831458e-004	-3.424844e+000	3.715801e+000
2.622734341458236e-004	-3.351904e+000	3.714847e+000
2.625291119950156e-004	-3.306640e+000	3.714072e+000
2.627847898442076e-004	-3.263131e+000	3.713128e+000
2.630404676933996e-004	-3.221377e+000	3.712015e+000
2.632961455425916e-004	-3.181378e+000	3.710732e+000
2.635518233917836e-004	-3.143133e+000	3.709279e+000
2.638075012409756e-004	-3.106644e+000	3.707657e+000
2.640631790901675e-004	-3.071909e+000	3.705866e+000
2.644899729711225e-004	-2.967927e+000	3.702493e+000
2.649167668520775e-004	-2.870964e+000	3.698652e+000
2.653435607330325e-004	-2.781023e+000	3.694344e+000
2.657703546139875e-004	-2.698103e+000	3.689570e+000
2.661971484949424e-004	-2.622203e+000	3.684328e+000
2.666239423758974e-004	-2.553324e+000	3.678619e+000
2.670507362568524e-004	-2.491466e+000	3.672444e+000
2.673447657869141e-004	-2.431915e+000	3.667908e+000
2.676387953169757e-004	-2.371378e+000	3.663156e+000
2.679328248470374e-004	-2.309857e+000	3.658187e+000
2.682268543770992e-004	-2.247352e+000	3.653002e+000
2.685208839071609e-004	-2.183861e+000	3.647599e+000
2.688149134372225e-004	-2.119386e+000	3.641980e+000
2.691089429672842e-004	-2.053926e+000	3.636145e+000
2.692526038202418e-004	-2.013702e+000	3.633204e+000
2.693962646731994e-004	-1.974164e+000	3.630214e+000
2.695399255261570e-004	-1.935312e+000	3.627174e+000
2.696835863791146e-004	-1.897147e+000	3.624085e+000
2.698272472320722e-004	-1.859668e+000	3.620947e+000
2.699709080850298e-004	-1.822875e+000	3.617759e+000
2.701145689379873e-004	-1.786768e+000	3.614521e+000
2.701468667986454e-004	-1.779624e+000	3.613784e+000
2.701587401587305e-004	-1.776998e+000	3.613513e+000
2.701726379087967e-004	-1.773924e+000	3.613195e+000
2.701728471935893e-004	-1.773878e+000	3.613190e+000
2.703090183136874e-004	-1.743758e+000	3.610047e+000
2.703108507791383e-004	-1.743353e+000	3.610005e+000
2.703117738261274e-004	-1.743149e+000	3.609983e+000
2.703120814499477e-004	-1.743080e+000	3.609976e+000
2.703122572208282e-004	-1.743042e+000	3.609972e+000
2.703123439508467e-004	-1.743022e+000	3.609970e+000
2.703124228040307e-004	-1.743005e+000	3.609968e+000
2.703125101981363e-004	-1.742986e+000	3.609966e+000
2.703126849863476e-004	-1.742947e+000	3.609962e+000
2.703130345627699e-004	-1.742870e+000	3.609954e+000
2.703151320213040e-004	-1.742406e+000	3.609905e+000
2.703179286326826e-004	-1.741787e+000	3.609840e+000
2.703235218554402e-004	-1.740550e+000	3.609710e+000
2.703347083009551e-004	-1.738076e+000	3.609449e+000
2.703494973160970e-004	-1.734805e+000	3.609104e+000
2.703637400525286e-004	-1.731654e+000	3.608771e+000
2.703967915148812e-004	-1.724344e+000	3.607997e+000
2.704225862070386e-004	-1.718638e+000	3.607391e+000
2.704657377760244e-004	-1.709093e+000	3.606373e+000
2.704947829197388e-004	-1.702669e+000	3.605685e+000
2.705234060350183e-004	-1.696338e+000	3.605005e+000
2.705625237631928e-004	-1.687685e+000	3.604072e+000
2.706168728309050e-004	-1.675664e+000	3.602770e+000
2.706836285016464e-004	-1.660898e+000	3.601160e+000
2.707640812036570e-004	-1.643103e+000	3.599204e+000
2.708803454407043e-004	-1.617386e+000	3.596349e+000
2.710000000000000e-004	-1.590920e+000	3.593388e+000
2.710388435946829e-004	-1.584371e+000	3.592416e+000
2.710776871893659e-004	-1.577823e+000	3.591441e+000
2.711165307840488e-004	-1.571274e+000	3.590461e+000
2.711553743787318e-004	-1.564726e+000	3.589478e+000
2.711942179734148e-004	-1.558177e+000	3.588491e+000
2.712330615680977e-004	-1.551629e+000	3.587500e+000
2.712719051627807e-004	-1.545080e+000	3.586505e+000
2.713605567007389e-004	-1.530134e+000	3.584217e+000
2.715017726298919e-004	-1.506327e+000	3.580535e+000
2.716508656272750e-004	-1.481192e+000	3.576586e+000
2.719490516220411e-004	-1.430921e+000	3.568570e+000
2.719912693855219e-004	-1.422880e+000	3.567420e+000
2.720334871490027e-004	-1.414463e+000	3.566264e+000
2.720757049124835e-004	-1.405669e+000	3.565102e+000
2.721179226759642e-004	-1.396498e+000	3.563935e+000
2.721601404394450e-004	-1.386950e+000	3.562762e+000
2.722023582029258e-004	-1.377026e+000	3.561584e+000
2.722445759664066e-004	-1.366724e+000	3.560400e+000
2.724986380432351e-004	-1.309238e+000	3.553187e+000
2.727527001200637e-004	-1.251464e+000	3.545821e+000
2.730067621968923e-004	-1.193401e+000	3.538303e+000
2.732608242737209e-004	-1.135050e+000	3.530631e+000
2.735148863505495e-004	-1.076410e+000	3.522806e+000
2.737689484273781e-004	-1.017482e+000	3.514828e+000
2.740230105042066e-004	-9.582663e-001	3.506696e+000
2.740731674041722e-004	-9.436931e-001	3.505071e+000
2.750188030881172e-004	-6.700007e-001	3.473305e+000
2.750964382171177e-004	-6.518339e-001	3.470603e+000
2.751740733461182e-004	-6.336671e-001	3.467886e+000
2.752517084751187e-004	-6.155002e-001	3.465153e+000
2.753293436041192e-004	-5.973334e-001	3.462405e+000
2.754069787331197e-004	-5.791666e-001	3.459642e+000
2.754846138621202e-004	-5.609997e-001	3.456864e+000
2.755622489911207e-004	-5.428329e-001	3.454070e+000
