time	V(vin)	V(vout)
1.454199403611019e-004	2.076340e-001	-9.049205e-001
1.455742620537295e-004	2.439391e-001	-9.050580e-001
1.457285837463571e-004	2.802324e-001	-9.051627e-001
1.458829054389847e-004	3.165138e-001	-9.052347e-001
1.460372271316123e-004	3.527834e-001	-9.052739e-001
1.461915488242399e-004	3.890412e-001	-9.052804e-001
1.470236636094153e-004	5.828909e-001	-9.047540e-001
1.471650057863830e-004	6.075022e-001	-9.045640e-001
1.473063479633508e-004	6.322295e-001	-9.043475e-001
1.474476901403186e-004	6.570727e-001	-9.041043e-001
1.475890323172863e-004	6.820321e-001	-9.038346e-001
1.477303744942540e-004	7.071074e-001	-9.035384e-001
1.478717166712218e-004	7.322987e-001	-9.032155e-001
1.480130588481896e-004	7.576061e-001	-9.028661e-001
1.480605345043909e-004	7.713522e-001	-9.027414e-001
1.481080101605923e-004	7.850983e-001	-9.026133e-001
1.481554858167936e-004	7.988445e-001	-9.024820e-001
1.482029614729950e-004	8.125906e-001	-9.023474e-001
1.482504371291963e-004	8.263367e-001	-9.022094e-001
1.482979127853977e-004	8.400829e-001	-9.020681e-001
1.483453884415990e-004	8.538290e-001	-9.019235e-001
1.484473442696448e-004	8.843164e-001	-9.016004e-001
1.485493000976907e-004	9.143122e-001	-9.012645e-001
1.486512559257365e-004	9.438164e-001	-9.009157e-001
1.487532117537824e-004	9.728289e-001	-9.005541e-001
1.488551675818282e-004	1.001350e+000	-9.001795e-001
1.489571234098740e-004	1.029379e+000	-8.997921e-001
1.490590792379198e-004	1.056917e+000	-8.993918e-001
1.495238195238099e-004	1.163519e+000	-8.973619e-001
1.495238205238099e-004	1.163519e+000	-8.973619e-001
1.495238225238098e-004	1.163520e+000	-8.973619e-001
1.495238265238098e-004	1.163521e+000	-8.973618e-001
1.495238295238098e-004	1.163521e+000	-8.973618e-001
1.495238297651266e-004	1.163521e+000	-8.973618e-001
1.495238302477600e-004	1.163522e+000	-8.973618e-001
1.495238312130269e-004	1.163522e+000	-8.973618e-001
1.495238331435610e-004	1.163522e+000	-8.973618e-001
1.495238370046290e-004	1.163523e+000	-8.973618e-001
1.495238447267648e-004	1.163525e+000	-8.973618e-001
1.495238601710365e-004	1.163528e+000	-8.973617e-001
1.495238910595802e-004	1.163535e+000	-8.973615e-001
1.495239272335254e-004	1.163544e+000	-8.973613e-001
1.495239732538665e-004	1.163554e+000	-8.973612e-001
1.495240293391187e-004	1.163567e+000	-8.973609e-001
1.495241154916371e-004	1.163587e+000	-8.973604e-001
1.495242050464612e-004	1.163607e+000	-8.973600e-001
1.495242623141563e-004	1.163621e+000	-8.973598e-001
1.495243294381834e-004	1.163636e+000	-8.973595e-001
1.495243776195765e-004	1.163647e+000	-8.973593e-001
1.495244052454963e-004	1.163653e+000	-8.973591e-001
1.495244424253913e-004	1.163662e+000	-8.973590e-001
1.495244679224038e-004	1.163668e+000	-8.973588e-001
1.495245261422713e-004	1.163681e+000	-8.973585e-001
1.495245609923095e-004	1.163689e+000	-8.973584e-001
1.495245836056500e-004	1.163694e+000	-8.973583e-001
1.495246153516050e-004	1.163702e+000	-8.973581e-001
1.495246788435151e-004	1.163716e+000	-8.973578e-001
1.495248058273353e-004	1.163745e+000	-8.973572e-001
1.495249938440256e-004	1.163788e+000	-8.973563e-001
1.495250603914316e-004	1.163804e+000	-8.973560e-001
1.495251586987440e-004	1.163826e+000	-8.973556e-001
1.495251993249768e-004	1.163836e+000	-8.973554e-001
1.495252314578880e-004	1.163843e+000	-8.973553e-001
1.495252661194461e-004	1.163851e+000	-8.973551e-001
1.495253354425621e-004	1.163867e+000	-8.973547e-001
1.495254740887944e-004	1.163899e+000	-8.973541e-001
1.495256518560741e-004	1.163939e+000	-8.973533e-001
1.495258213537183e-004	1.163978e+000	-8.973525e-001
1.495260028812491e-004	1.164020e+000	-8.973516e-001
1.495261238996641e-004	1.164048e+000	-8.973510e-001
1.495262557674509e-004	1.164078e+000	-8.973504e-001
1.495264192740119e-004	1.164115e+000	-8.973497e-001
1.495266899260838e-004	1.164177e+000	-8.973484e-001
1.495269816069356e-004	1.164244e+000	-8.973470e-001
1.495273299611402e-004	1.164324e+000	-8.973454e-001
1.495277297591058e-004	1.164416e+000	-8.973435e-001
1.495282260907704e-004	1.164530e+000	-8.973412e-001
1.495288740949502e-004	1.164678e+000	-8.973382e-001
1.495297301731412e-004	1.164875e+000	-8.973341e-001
1.495309548448683e-004	1.165156e+000	-8.973284e-001
1.495331696947043e-004	1.165664e+000	-8.973179e-001
1.495375993943765e-004	1.166680e+000	-8.972971e-001
1.495464587937207e-004	1.168712e+000	-8.972553e-001
1.495565220777922e-004	1.171020e+000	-8.972077e-001
1.495693401533380e-004	1.173961e+000	-8.971469e-001
1.495824183410533e-004	1.176960e+000	-8.970846e-001
1.495976035914826e-004	1.180444e+000	-8.970120e-001
1.496123294103880e-004	1.183821e+000	-8.969412e-001
1.496276878945426e-004	1.187344e+000	-8.968672e-001
1.496423447923860e-004	1.190706e+000	-8.967962e-001
1.496579393616242e-004	1.194283e+000	-8.967203e-001
1.496746059446988e-004	1.198106e+000	-8.966388e-001
1.496901432433311e-004	1.201670e+000	-8.965626e-001
1.497011551198219e-004	1.204196e+000	-8.965083e-001
1.497128746372773e-004	1.206884e+000	-8.964504e-001
1.497253239305151e-004	1.209740e+000	-8.963886e-001
1.497384213574083e-004	1.212744e+000	-8.963234e-001
1.497479510843354e-004	1.214930e+000	-8.962759e-001
1.497561344608273e-004	1.216807e+000	-8.962349e-001
1.497644151585789e-004	1.218707e+000	-8.961934e-001
1.497733488543716e-004	1.220756e+000	-8.961484e-001
1.497820795096454e-004	1.222759e+000	-8.961044e-001
1.497921567517365e-004	1.225070e+000	-8.960535e-001
1.498032868498061e-004	1.227623e+000	-8.959970e-001
1.498169383748727e-004	1.230754e+000	-8.959276e-001
1.498331926550968e-004	1.234483e+000	-8.958445e-001
1.498498174082956e-004	1.238296e+000	-8.957593e-001
1.498657382448824e-004	1.241948e+000	-8.956772e-001
1.498836742788385e-004	1.246062e+000	-8.955844e-001
1.499013417091001e-004	1.250115e+000	-8.954925e-001
1.499232707253971e-004	1.255145e+000	-8.953778e-001
1.499485602023849e-004	1.260946e+000	-8.952447e-001
1.499785084366240e-004	1.267815e+000	-8.950861e-001
1.500000000000000e-004	1.272745e+000	-8.949717e-001
1.500036297567341e-004	1.273362e+000	-8.949522e-001
1.500108892702023e-004	1.274596e+000	-8.949133e-001
1.500254082971390e-004	1.277063e+000	-8.948352e-001
1.500472979144192e-004	1.280784e+000	-8.947170e-001
1.500722429716279e-004	1.285024e+000	-8.945814e-001
1.501016664320245e-004	1.290025e+000	-8.944203e-001
1.501433941623746e-004	1.297117e+000	-8.941898e-001
1.501900164089178e-004	1.305041e+000	-8.939297e-001
1.502342310883409e-004	1.312556e+000	-8.936803e-001
1.502774804841727e-004	1.319907e+000	-8.934337e-001
1.503210613107455e-004	1.327314e+000	-8.931826e-001
1.503631958590427e-004	1.334475e+000	-8.929372e-001
1.504151045069770e-004	1.343298e+000	-8.926314e-001
1.504722944539905e-004	1.353018e+000	-8.922901e-001
1.505431617030290e-004	1.365063e+000	-8.918608e-001
1.506227656063897e-004	1.378592e+000	-8.913702e-001
1.508455038593296e-004	1.416450e+000	-8.899494e-001
1.509999999999999e-004	1.442708e+000	-8.889329e-001
1.510087921941751e-004	1.444677e+000	-8.888736e-001
1.510263765825257e-004	1.448614e+000	-8.887547e-001
1.510615453592266e-004	1.456488e+000	-8.885157e-001
1.510961166730426e-004	1.464229e+000	-8.882794e-001
1.513720471195612e-004	1.525998e+000	-8.863288e-001
1.516479775660798e-004	1.587655e+000	-8.842755e-001
1.519239080125983e-004	1.649197e+000	-8.821196e-001
1.521998384591169e-004	1.710627e+000	-8.798611e-001
1.524757689056355e-004	1.771943e+000	-8.775000e-001
1.527516993521541e-004	1.833145e+000	-8.750362e-001
1.530276297986727e-004	1.894234e+000	-8.724697e-001
1.540668175278844e-004	2.169913e+000	-8.618594e-001
1.542141037850352e-004	2.201901e+000	-8.602333e-001
1.543613900421860e-004	2.233299e+000	-8.585792e-001
1.545086762993369e-004	2.264105e+000	-8.568973e-001
1.546559625564877e-004	2.294321e+000	-8.551874e-001
1.548032488136385e-004	2.323945e+000	-8.534496e-001
1.549505350707894e-004	2.352979e+000	-8.516840e-001
1.550978213279402e-004	2.381421e+000	-8.498904e-001
1.552472519820139e-004	2.402794e+000	-8.480341e-001
1.553966826360876e-004	2.425031e+000	-8.461491e-001
1.555461132901612e-004	2.448134e+000	-8.442351e-001
1.556955439442349e-004	2.472102e+000	-8.422924e-001
1.558449745983086e-004	2.496935e+000	-8.403208e-001
1.559944052523822e-004	2.522634e+000	-8.383204e-001
1.561438359064559e-004	2.549197e+000	-8.362911e-001
1.564279122457956e-004	2.605489e+000	-8.323424e-001
1.567119885851353e-004	2.661933e+000	-8.282887e-001
1.569960649244750e-004	2.718529e+000	-8.241300e-001
1.572801412638148e-004	2.775279e+000	-8.198664e-001
1.575642176031545e-004	2.832181e+000	-8.154979e-001
1.578482939424942e-004	2.889235e+000	-8.110245e-001
1.581323702818339e-004	2.946443e+000	-8.064461e-001
1.582801407897854e-004	2.983580e+000	-8.040188e-001
1.584279112977368e-004	3.019422e+000	-8.015643e-001
1.585756818056883e-004	3.053970e+000	-7.990826e-001
1.587234523136398e-004	3.087223e+000	-7.965736e-001
1.588712228215913e-004	3.119182e+000	-7.940373e-001
1.590189933295427e-004	3.149846e+000	-7.914738e-001
1.591667638374942e-004	3.179215e+000	-7.888831e-001
1.593143167849676e-004	3.208448e+000	-7.862633e-001
1.594618697324409e-004	3.236310e+000	-7.836165e-001
1.596094226799143e-004	3.262801e+000	-7.809426e-001
1.597569756273876e-004	3.287922e+000	-7.782417e-001
1.599045285748609e-004	3.311671e+000	-7.755139e-001
1.600520815223343e-004	3.334049e+000	-7.727590e-001
1.601996344698076e-004	3.355057e+000	-7.699770e-001
1.603363989230000e-004	3.369506e+000	-7.673690e-001
1.604731633761924e-004	3.385615e+000	-7.647385e-001
1.606099278293847e-004	3.403385e+000	-7.620855e-001
1.607466922825771e-004	3.422814e+000	-7.594099e-001
1.608834567357695e-004	3.443903e+000	-7.567119e-001
1.610202211889619e-004	3.466652e+000	-7.539913e-001
1.611569856421542e-004	3.491061e+000	-7.512482e-001
1.614804932680477e-004	3.558925e+000	-7.446581e-001
1.618040008939412e-004	3.622857e+000	-7.379398e-001
1.621275085198347e-004	3.682858e+000	-7.310932e-001
1.624510161457281e-004	3.738927e+000	-7.241184e-001
1.627745237716216e-004	3.791064e+000	-7.170154e-001
1.630980313975151e-004	3.839270e+000	-7.097841e-001
1.634215390234086e-004	3.883544e+000	-7.024246e-001
1.638071420488461e-004	3.942642e+000	-6.934892e-001
1.641927450742837e-004	3.998263e+000	-6.843800e-001
1.645783480997212e-004	4.050407e+000	-6.750971e-001
1.649639511251588e-004	4.099074e+000	-6.656405e-001
1.653495541505964e-004	4.144263e+000	-6.560102e-001
1.657351571760339e-004	4.185976e+000	-6.462061e-001
1.661207602014715e-004	4.224211e+000	-6.362283e-001
1.665608955361767e-004	4.291407e+000	-6.246290e-001
1.670010308708819e-004	4.352366e+000	-6.128177e-001
1.674411662055871e-004	4.407090e+000	-6.007942e-001
1.678813015402923e-004	4.455577e+000	-5.885588e-001
1.683214368749975e-004	4.497828e+000	-5.761113e-001
1.687615722097027e-004	4.533843e+000	-5.634517e-001
1.692017075444080e-004	4.563622e+000	-5.505801e-001
1.697816755721998e-004	4.620805e+000	-5.332974e-001
1.703616435999916e-004	4.673920e+000	-5.156810e-001
1.709416116277835e-004	4.722965e+000	-4.977310e-001
1.715215796555753e-004	4.767941e+000	-4.794474e-001
1.721015476833672e-004	4.808848e+000	-4.608301e-001
1.726815157111590e-004	4.845687e+000	-4.418792e-001
1.732614837389509e-004	4.878456e+000	-4.225946e-001
1.737372999633346e-004	4.901069e+000	-4.065414e-001
1.742131161877183e-004	4.921410e+000	-3.902896e-001
1.746889324121020e-004	4.939479e+000	-3.738391e-001
1.751647486364857e-004	4.955275e+000	-3.571899e-001
1.756405648608694e-004	4.968799e+000	-3.403421e-001
1.761163810852532e-004	4.980051e+000	-3.232956e-001
1.765921973096369e-004	4.989031e+000	-3.060504e-001
1.772604321610947e-004	4.996594e+000	-2.815120e-001
1.779286670125525e-004	4.999198e+000	-2.566456e-001
1.785969018640103e-004	4.996843e+000	-2.314514e-001
1.792651367154681e-004	4.989530e+000	-2.059291e-001
1.799333715669259e-004	4.977257e+000	-1.800790e-001
1.806016064183837e-004	4.960025e+000	-1.539009e-001
1.812698412698415e-004	4.937834e+000	-1.273948e-001
1.812698422698415e-004	4.937834e+000	-1.273948e-001
1.812698442698415e-004	4.937834e+000	-1.273947e-001
1.812698482698415e-004	4.937834e+000	-1.273945e-001
1.812698512698415e-004	4.937834e+000	-1.273944e-001
1.812698514385141e-004	4.937834e+000	-1.273944e-001
1.812698517758594e-004	4.937834e+000	-1.273944e-001
1.812698524505502e-004	4.937834e+000	-1.273944e-001
1.812698537999315e-004	4.937834e+000	-1.273943e-001
1.812698553949100e-004	4.937834e+000	-1.273942e-001
1.812698570372859e-004	4.937834e+000	-1.273942e-001
1.812698596248600e-004	4.937834e+000	-1.273941e-001
1.812698621251952e-004	4.937834e+000	-1.273940e-001
1.812698671258654e-004	4.937833e+000	-1.273938e-001
1.812698771272059e-004	4.937833e+000	-1.273934e-001
1.812698874647304e-004	4.937833e+000	-1.273930e-001
1.812698970975980e-004	4.937833e+000	-1.273926e-001
1.812699076205371e-004	4.937832e+000	-1.273922e-001
1.812699187184318e-004	4.937832e+000	-1.273917e-001
1.812699335344893e-004	4.937831e+000	-1.273911e-001
1.812699513772831e-004	4.937831e+000	-1.273904e-001
1.812699756950460e-004	4.937830e+000	-1.273894e-001
1.812700090569875e-004	4.937829e+000	-1.273881e-001
1.812700571831439e-004	4.937828e+000	-1.273862e-001
1.812701083826580e-004	4.937827e+000	-1.273842e-001
1.812701290945123e-004	4.937826e+000	-1.273833e-001
1.812701472981683e-004	4.937825e+000	-1.273826e-001
1.812701604413766e-004	4.937825e+000	-1.273821e-001
1.812701745789677e-004	4.937824e+000	-1.273815e-001
1.812702000491464e-004	4.937824e+000	-1.273805e-001
1.812702243596351e-004	4.937823e+000	-1.273795e-001
1.812702497131931e-004	4.937822e+000	-1.273785e-001
1.812703004203094e-004	4.937821e+000	-1.273765e-001
1.812703695435571e-004	4.937819e+000	-1.273738e-001
1.812704590850791e-004	4.937816e+000	-1.273702e-001
1.812705266129825e-004	4.937814e+000	-1.273675e-001
1.812706002805916e-004	4.937812e+000	-1.273646e-001
1.812706833026715e-004	4.937809e+000	-1.273613e-001
1.812707709028237e-004	4.937807e+000	-1.273578e-001
1.812708756291960e-004	4.937804e+000	-1.273536e-001
1.812709863069670e-004	4.937800e+000	-1.273492e-001
1.812711040814407e-004	4.937797e+000	-1.273445e-001
1.812712272216235e-004	4.937794e+000	-1.273396e-001
1.812713565657812e-004	4.937790e+000	-1.273344e-001
1.812715007679074e-004	4.937786e+000	-1.273287e-001
1.812717504782984e-004	4.937778e+000	-1.273187e-001
1.812720048740475e-004	4.937771e+000	-1.273086e-001
1.812723434170252e-004	4.937761e+000	-1.272951e-001
1.812727259615694e-004	4.937749e+000	-1.272799e-001
1.812732851018187e-004	4.937733e+000	-1.272576e-001
1.812739039113850e-004	4.937715e+000	-1.272329e-001
1.812746753510678e-004	4.937692e+000	-1.272022e-001
1.812757735118727e-004	4.937660e+000	-1.271584e-001
1.812768675635203e-004	4.937628e+000	-1.271148e-001
1.812782866240682e-004	4.937586e+000	-1.270583e-001
1.812798174109119e-004	4.937541e+000	-1.269973e-001
1.812822579212187e-004	4.937469e+000	-1.269001e-001
1.812847969441293e-004	4.937395e+000	-1.267989e-001
1.812883890036675e-004	4.937289e+000	-1.266557e-001
1.812926263255153e-004	4.937165e+000	-1.264869e-001
1.812993840294710e-004	4.936966e+000	-1.262175e-001
1.813093949259799e-004	4.936672e+000	-1.258184e-001
1.813247284927900e-004	4.936222e+000	-1.252070e-001
1.813401978295538e-004	4.935767e+000	-1.245901e-001
1.813554508257561e-004	4.935319e+000	-1.239816e-001
1.813716322185753e-004	4.934844e+000	-1.233360e-001
1.813868111550264e-004	4.934397e+000	-1.227301e-001
1.814026459216465e-004	4.933932e+000	-1.220980e-001
1.814194251141140e-004	4.933439e+000	-1.214280e-001
1.814342806639667e-004	4.933002e+000	-1.208346e-001
1.814441364141025e-004	4.932713e+000	-1.204409e-001
1.814549469910008e-004	4.932395e+000	-1.200089e-001
1.814666076222396e-004	4.932053e+000	-1.195429e-001
1.814788906865121e-004	4.931692e+000	-1.190520e-001
1.814916106017794e-004	4.931318e+000	-1.185434e-001
1.815049434605563e-004	4.930926e+000	-1.180103e-001
1.815185088283710e-004	4.930528e+000	-1.174677e-001
1.815326451917541e-004	4.930112e+000	-1.169022e-001
1.815468917573436e-004	4.929694e+000	-1.163321e-001
1.815620019166599e-004	4.929250e+000	-1.157274e-001
1.815767402868122e-004	4.928817e+000	-1.151374e-001
1.815916766553828e-004	4.928378e+000	-1.145393e-001
1.816072142664697e-004	4.927921e+000	-1.139170e-001
1.816239996996441e-004	4.927428e+000	-1.132445e-001
1.816406589486837e-004	4.926939e+000	-1.125769e-001
1.816567432913424e-004	4.926466e+000	-1.119322e-001
1.816745252559726e-004	4.925943e+000	-1.112193e-001
1.816869638461931e-004	4.925578e+000	-1.107205e-001
1.816960016688145e-004	4.925313e+000	-1.103580e-001
1.817066771903984e-004	4.924999e+000	-1.099297e-001
1.817172621562337e-004	4.924688e+000	-1.095050e-001
1.817293537743076e-004	4.924333e+000	-1.090198e-001
1.817412017819041e-004	4.923984e+000	-1.085442e-001
1.817544803332035e-004	4.923594e+000	-1.080112e-001
1.817675769206005e-004	4.923209e+000	-1.074853e-001
1.817818569486765e-004	4.922790e+000	-1.069118e-001
1.817961878152552e-004	4.922369e+000	-1.063361e-001
1.818287718422715e-004	4.921411e+000	-1.050267e-001
1.818754646798850e-004	4.920039e+000	-1.031492e-001
1.818928481741471e-004	4.919528e+000	-1.024498e-001
1.819103619003833e-004	4.919014e+000	-1.017450e-001
1.819314962220806e-004	4.918393e+000	-1.008943e-001
1.819551035544288e-004	4.917699e+000	-9.994367e-002
1.819899937740566e-004	4.916674e+000	-9.853820e-002
1.820000000000001e-004	4.916380e+000	-9.813502e-002
1.820030493550921e-004	4.916233e+000	-9.801211e-002
1.820091480652761e-004	4.915938e+000	-9.776629e-002
1.828466494712925e-004	4.875518e+000	-6.379090e-002
1.830000000000000e-004	4.868116e+000	-5.753176e-002
1.830056628937106e-004	4.867782e+000	-5.730014e-002
1.830169886811316e-004	4.867113e+000	-5.683682e-002
1.833603904801886e-004	4.847730e+000	-4.275103e-002
1.837037922792456e-004	4.826143e+000	-2.860288e-002
1.840471940783026e-004	4.802353e+000	-1.439235e-002
1.843905958773596e-004	4.776358e+000	-1.194619e-004
1.847339976764166e-004	4.748160e+000	1.421580e-002
1.850773994754736e-004	4.717758e+000	2.861342e-002
1.854208012745306e-004	4.685153e+000	4.307341e-002
1.872655089179493e-004	4.541656e+000	1.216494e-001
1.875457514849590e-004	4.515248e+000	1.337159e-001
1.878259940519687e-004	4.487200e+000	1.458107e-001
1.881062366189784e-004	4.457510e+000	1.579338e-001
1.883864791859881e-004	4.426180e+000	1.700851e-001
1.886667217529978e-004	4.393209e+000	1.822647e-001
1.889469643200075e-004	4.358597e+000	1.944726e-001
1.892272068870172e-004	4.322344e+000	2.067088e-001
1.893513541196455e-004	4.303061e+000	2.121380e-001
1.894755013522738e-004	4.283996e+000	2.175714e-001
1.895996485849021e-004	4.265148e+000	2.230092e-001
1.897237958175305e-004	4.246517e+000	2.284512e-001
1.898479430501588e-004	4.228104e+000	2.338976e-001
1.899720902827871e-004	4.209908e+000	2.393482e-001
1.900962375154154e-004	4.191929e+000	2.448031e-001
1.903781578294832e-004	4.154251e+000	2.572112e-001
1.906600781435511e-004	4.117849e+000	2.696384e-001
1.909419984576190e-004	4.082725e+000	2.820847e-001
1.912239187716869e-004	4.048878e+000	2.945500e-001
1.915058390857547e-004	4.016308e+000	3.070344e-001
1.917877593998226e-004	3.985014e+000	3.195379e-001
1.920696797138904e-004	3.954998e+000	3.320604e-001
1.923563259411786e-004	3.900174e+000	3.448097e-001
1.926429721684667e-004	3.847259e+000	3.575716e-001
1.929296183957548e-004	3.796255e+000	3.703462e-001
1.932162646230429e-004	3.747160e+000	3.831335e-001
1.935029108503310e-004	3.699975e+000	3.959334e-001
1.937895570776191e-004	3.654700e+000	4.087461e-001
1.940762033049073e-004	3.611334e+000	4.215713e-001
1.943621976594425e-004	3.563463e+000	4.343770e-001
1.946481920139777e-004	3.515447e+000	4.471881e-001
1.949341863685130e-004	3.467286e+000	4.600047e-001
1.952201807230482e-004	3.418982e+000	4.728268e-001
1.955061750775834e-004	3.370533e+000	4.856543e-001
1.957921694321186e-004	3.321939e+000	4.984874e-001
1.960781637866539e-004	3.273202e+000	5.113260e-001
1.970462646951243e-004	3.137444e+000	5.547857e-001
1.971195685671044e-004	3.120259e+000	5.580762e-001
1.971928724390846e-004	3.103073e+000	5.613666e-001
1.972661763110647e-004	3.085887e+000	5.646568e-001
1.973394801830448e-004	3.068701e+000	5.679469e-001
1.974127840550249e-004	3.051515e+000	5.712368e-001
1.974860879270050e-004	3.034329e+000	5.745265e-001
1.975593917989851e-004	3.017143e+000	5.778161e-001
1.978023748509371e-004	2.960177e+000	5.887182e-001
1.980263594269472e-004	2.908729e+000	5.987661e-001
1.980959194330498e-004	2.895228e+000	6.018859e-001
1.982299815653618e-004	2.868987e+000	6.078974e-001
1.983640436976739e-004	2.842892e+000	6.139075e-001
1.984981058299859e-004	2.816943e+000	6.199162e-001
1.986321679622980e-004	2.791139e+000	6.259235e-001
1.987662300946100e-004	2.765482e+000	6.319294e-001
1.989002922269220e-004	2.739971e+000	6.379340e-001
1.990343543592341e-004	2.714606e+000	6.439371e-001
1.991189572190550e-004	2.701905e+000	6.477241e-001
2.000394904645296e-004	2.561543e+000	6.888737e-001
2.002972085527086e-004	2.509040e+000	7.003746e-001
2.005549266408875e-004	2.456226e+000	7.118630e-001
2.008126447290665e-004	2.403102e+000	7.233389e-001
2.010703628172454e-004	2.349668e+000	7.348024e-001
2.013280809054244e-004	2.295923e+000	7.462533e-001
2.015857989936033e-004	2.241869e+000	7.576917e-001
2.018435170817823e-004	2.187504e+000	7.691177e-001
2.019207676391998e-004	2.170788e+000	7.725402e-001
2.019980181966174e-004	2.153146e+000	7.759611e-001
2.020752687540350e-004	2.134578e+000	7.793802e-001
2.021525193114525e-004	2.115083e+000	7.827977e-001
2.022297698688701e-004	2.094662e+000	7.862135e-001
2.023070204262877e-004	2.073314e+000	7.896276e-001
2.023842709837052e-004	2.051040e+000	7.930400e-001
2.024926379874878e-004	2.020099e+000	7.978249e-001
2.026010049912705e-004	1.990073e+000	8.026069e-001
2.027093719950531e-004	1.960961e+000	8.073860e-001
2.028177389988358e-004	1.932764e+000	8.121621e-001
2.029261060026184e-004	1.905481e+000	8.169352e-001
2.030344730064011e-004	1.879112e+000	8.217053e-001
2.031428400101837e-004	1.853659e+000	8.264725e-001
2.032809270772254e-004	1.821862e+000	8.325407e-001
2.034190141442672e-004	1.790815e+000	8.386034e-001
2.035571012113089e-004	1.760517e+000	8.446606e-001
2.036951882783506e-004	1.730969e+000	8.507123e-001
2.038332753453924e-004	1.702169e+000	8.567586e-001
2.039713624124341e-004	1.674120e+000	8.627993e-001
2.041094494794758e-004	1.646819e+000	8.688346e-001
2.042474192354975e-004	1.624528e+000	8.748567e-001
2.043853889915192e-004	1.601743e+000	8.808725e-001
2.045233587475409e-004	1.578464e+000	8.868821e-001
2.046613285035627e-004	1.554692e+000	8.928855e-001
2.047992982595844e-004	1.530425e+000	8.988826e-001
2.049372680156061e-004	1.505665e+000	9.048734e-001
2.050752377716278e-004	1.480411e+000	9.108580e-001
2.070253236680084e-004	1.034550e+000	9.946317e-001
2.080282554033919e-004	7.455227e-001	1.037074e+000
2.090089625616024e-004	5.169969e-001	1.078101e+000
2.090939477992148e-004	5.020333e-001	1.081633e+000
2.091789330368273e-004	4.870697e-001	1.085161e+000
2.092639182744398e-004	4.721061e-001	1.088684e+000
2.093489035120523e-004	4.571425e-001	1.092204e+000
2.094338887496647e-004	4.421789e-001	1.095719e+000
2.095188739872772e-004	4.272153e-001	1.099230e+000
2.096038592248896e-004	4.122517e-001	1.102738e+000
2.100053090602486e-004	3.409398e-001	1.119261e+000
2.100275335152361e-004	3.344005e-001	1.120173e+000
2.100497579702236e-004	3.278611e-001	1.121084e+000
2.100719824252111e-004	3.213217e-001	1.121996e+000
2.100942068801986e-004	3.147824e-001	1.122907e+000
2.101164313351861e-004	3.082430e-001	1.123817e+000
2.101386557901736e-004	3.017036e-001	1.124728e+000
2.101608802451611e-004	2.951643e-001	1.125638e+000
2.110000000000000e-004	4.826000e-002	1.159789e+000
2.110234740233428e-004	4.273032e-002	1.160738e+000
2.110547727211330e-004	3.535741e-002	1.162004e+000
2.110844027942451e-004	2.837757e-002	1.163201e+000
2.111181548931074e-004	2.042672e-002	1.164564e+000
2.112252108596095e-004	-4.792022e-003	1.168883e+000
2.130158830158733e-004	-4.261080e-001	1.240037e+000
2.130158840158733e-004	-4.261083e-001	1.240038e+000
2.130158860158733e-004	-4.261087e-001	1.240038e+000
2.130158900158733e-004	-4.261097e-001	1.240038e+000
2.130158930158733e-004	-4.261104e-001	1.240038e+000
2.130158932571900e-004	-4.261104e-001	1.240038e+000
2.130158937398235e-004	-4.261106e-001	1.240038e+000
2.130158947050904e-004	-4.261108e-001	1.240038e+000
2.130158966356243e-004	-4.261113e-001	1.240038e+000
2.130159004966922e-004	-4.261121e-001	1.240038e+000
2.130159082188278e-004	-4.261140e-001	1.240039e+000
2.130159236630993e-004	-4.261176e-001	1.240039e+000
2.130159545516422e-004	-4.261248e-001	1.240040e+000
2.130159907264488e-004	-4.261333e-001	1.240042e+000
2.130160367479772e-004	-4.261441e-001	1.240044e+000
2.130160928355902e-004	-4.261572e-001	1.240046e+000
2.130161876147255e-004	-4.261794e-001	1.240049e+000
2.130162636479810e-004	-4.261972e-001	1.240052e+000
2.130163490340132e-004	-4.262172e-001	1.240056e+000
2.130164413861658e-004	-4.262389e-001	1.240059e+000
2.130164985907697e-004	-4.262523e-001	1.240062e+000
2.130165758019618e-004	-4.262704e-001	1.240065e+000
2.130167058347603e-004	-4.263008e-001	1.240070e+000
2.130167508518088e-004	-4.263114e-001	1.240071e+000
2.130168140094624e-004	-4.263262e-001	1.240074e+000
2.130168486669790e-004	-4.263343e-001	1.240075e+000
2.130168964131303e-004	-4.263455e-001	1.240077e+000
2.130169553631631e-004	-4.263593e-001	1.240079e+000
2.130170231932898e-004	-4.263752e-001	1.240082e+000
2.130170654681004e-004	-4.263851e-001	1.240084e+000
2.130170855834121e-004	-4.263898e-001	1.240085e+000
2.130171061107788e-004	-4.263946e-001	1.240085e+000
2.130171283625658e-004	-4.263998e-001	1.240086e+000
2.130171678830022e-004	-4.264091e-001	1.240088e+000
2.130172469238750e-004	-4.264276e-001	1.240091e+000
2.130174050056206e-004	-4.264646e-001	1.240097e+000
2.130175543453563e-004	-4.264996e-001	1.240103e+000
2.130177466088941e-004	-4.265447e-001	1.240110e+000
2.130179496477838e-004	-4.265923e-001	1.240118e+000
2.130182351803558e-004	-4.266592e-001	1.240130e+000
2.130185342337110e-004	-4.267292e-001	1.240141e+000
2.130188082547055e-004	-4.267934e-001	1.240152e+000
2.130191937638212e-004	-4.268838e-001	1.240167e+000
