time	V(vin)	V(vout)
2.344740537626671e-004	8.636508e-001	5.091303e+000
2.347670118744180e-004	8.182891e-001	5.086434e+000
2.350599699861689e-004	7.728636e-001	5.080698e+000
2.353529280979198e-004	7.273746e-001	5.074096e+000
2.356458862096708e-004	6.818219e-001	5.066628e+000
2.359388443214217e-004	6.362056e-001	5.058293e+000
2.362318024331726e-004	5.905256e-001	5.049092e+000
2.370618139821794e-004	4.608741e-001	5.018714e+000
2.379999999999999e-004	3.139526e-001	4.976551e+000
2.400000000000000e-004	1.565469e-011	4.860891e+000
2.409999999999999e-004	-1.570538e-001	4.790962e+000
2.411510152543025e-004	-1.807626e-001	4.779639e+000
2.413020305086051e-004	-2.044661e-001	4.768188e+000
2.414530457629077e-004	-2.281644e-001	4.756608e+000
2.416040610172103e-004	-2.518574e-001	4.744899e+000
2.417550762715129e-004	-2.755451e-001	4.733063e+000
2.419060915258155e-004	-2.992275e-001	4.721098e+000
2.420571067801181e-004	-3.229047e-001	4.709004e+000
2.422831766597187e-004	-3.583382e-001	4.690450e+000
2.425092465393193e-004	-3.937490e-001	4.671566e+000
2.427353164189200e-004	-4.291370e-001	4.652350e+000
2.429613862985206e-004	-4.645022e-001	4.632804e+000
2.431874561781212e-004	-4.998447e-001	4.612927e+000
2.434135260577218e-004	-5.351645e-001	4.592720e+000
2.436395959373224e-004	-5.704615e-001	4.572181e+000
2.440730966785513e-004	-6.380560e-001	4.532261e+000
2.444695180477004e-004	-6.997655e-001	4.494586e+000
2.447619047619050e-004	-7.452113e-001	4.466326e+000
2.450000000000000e-004	-7.821723e-001	4.443069e+000
2.459999999999999e-004	-9.369066e-001	4.341959e+000
2.470000000000000e-004	-1.090716e+000	4.236382e+000
2.471597698378526e-004	-1.115195e+000	4.219136e+000
2.471624921672896e-004	-1.115611e+000	4.218842e+000
2.471646268594619e-004	-1.115938e+000	4.218611e+000
2.471665232790360e-004	-1.116229e+000	4.218405e+000
2.471692326355089e-004	-1.116643e+000	4.218112e+000
2.471721029705242e-004	-1.117083e+000	4.217801e+000
2.471728123742776e-004	-1.117192e+000	4.217724e+000
2.471733380222734e-004	-1.117272e+000	4.217668e+000
2.471735329362913e-004	-1.117302e+000	4.217647e+000
2.471736771470386e-004	-1.117324e+000	4.217631e+000
2.471738517588376e-004	-1.117351e+000	4.217612e+000
2.471740263822189e-004	-1.117377e+000	4.217593e+000
2.471742198765158e-004	-1.117407e+000	4.217572e+000
2.471744705787441e-004	-1.117445e+000	4.217545e+000
2.471747340363089e-004	-1.117486e+000	4.217516e+000
2.471751749067649e-004	-1.117553e+000	4.217469e+000
2.471755973086532e-004	-1.117618e+000	4.217423e+000
2.471764421124296e-004	-1.117747e+000	4.217331e+000
2.471792770075100e-004	-1.118181e+000	4.217024e+000
2.471819163078707e-004	-1.118585e+000	4.216739e+000
2.471871949085921e-004	-1.119394e+000	4.216167e+000
2.471945125444460e-004	-1.120514e+000	4.215374e+000
2.472030247772164e-004	-1.121817e+000	4.214452e+000
2.472129836174426e-004	-1.123341e+000	4.213372e+000
2.472255347283914e-004	-1.125262e+000	4.212011e+000
2.472422340230093e-004	-1.127818e+000	4.210199e+000
2.472657300071858e-004	-1.131413e+000	4.207648e+000
2.472988167488155e-004	-1.136475e+000	4.204052e+000
2.473274948850228e-004	-1.140862e+000	4.200933e+000
2.473620976623449e-004	-1.146153e+000	4.197165e+000
2.473934175557455e-004	-1.150941e+000	4.193749e+000
2.474401503243082e-004	-1.158083e+000	4.188648e+000
2.474855506301977e-004	-1.165020e+000	4.183684e+000
2.475447516106287e-004	-1.174061e+000	4.177200e+000
2.476029969023562e-004	-1.182952e+000	4.170808e+000
2.476861973932684e-004	-1.195646e+000	4.161656e+000
2.477804243457553e-004	-1.210013e+000	4.151260e+000
2.479343070074045e-004	-1.233452e+000	4.134232e+000
2.480000000000000e-004	-1.243449e+000	4.126945e+000
2.480146511807679e-004	-1.245678e+000	4.125316e+000
2.480439535423036e-004	-1.250136e+000	4.122055e+000
2.481025582653752e-004	-1.259047e+000	4.115522e+000
2.482197677115183e-004	-1.276856e+000	4.102420e+000
2.484245534392436e-004	-1.307930e+000	4.079425e+000
2.487139211685642e-004	-1.351747e+000	4.046742e+000
2.490000000000001e-004	-1.394956e+000	4.014271e+000
2.491736206375924e-004	-1.421124e+000	3.994402e+000
2.494051148210490e-004	-1.455949e+000	3.967776e+000
2.498681031879622e-004	-1.525367e+000	3.914269e+000
2.500000000000000e-004	-1.545085e+000	3.898965e+000
2.501876956611314e-004	-1.573098e+000	3.877060e+000
2.504379565426396e-004	-1.610364e+000	3.847737e+000
2.509384783056564e-004	-1.684594e+000	3.788892e+000
2.510730707723978e-004	-1.704484e+000	3.772996e+000
2.512192123171936e-004	-1.726047e+000	3.755691e+000
2.515114954067853e-004	-1.769063e+000	3.720998e+000
2.520000000000001e-004	-1.840623e+000	3.662891e+000
2.524091963254285e-004	-1.900232e+000	3.614012e+000
2.530000000000000e-004	-1.985739e+000	3.543318e+000
2.532805917660080e-004	-2.026112e+000	3.509696e+000
2.539999999999999e-004	-2.128896e+000	3.423499e+000
2.542993964746852e-004	-2.171364e+000	3.387632e+000
2.545987929493706e-004	-2.213631e+000	3.351844e+000
2.548981894240559e-004	-2.255696e+000	3.316136e+000
2.551975858987413e-004	-2.297559e+000	3.280507e+000
2.554969823734266e-004	-2.339221e+000	3.244958e+000
2.557963788481120e-004	-2.380682e+000	3.209488e+000
2.560957753227973e-004	-2.421941e+000	3.174097e+000
2.562577875302139e-004	-2.444175e+000	3.155025e+000
2.564197997376306e-004	-2.466344e+000	3.135995e+000
2.565818119450472e-004	-2.488449e+000	3.117009e+000
2.567438241524639e-004	-2.510489e+000	3.098066e+000
2.569058363598805e-004	-2.532464e+000	3.079166e+000
2.570678485672971e-004	-2.554374e+000	3.060309e+000
2.572298607747138e-004	-2.576219e+000	3.041495e+000
2.574603274603179e-004	-2.607177e+000	3.014820e+000
2.574617172738350e-004	-2.607364e+000	3.014659e+000
2.574617607055073e-004	-2.607369e+000	3.014654e+000
2.574819027361854e-004	-2.610069e+000	3.012330e+000
2.575020447668635e-004	-2.612767e+000	3.010007e+000
2.575221867975416e-004	-2.615464e+000	3.007684e+000
2.575423288282197e-004	-2.618160e+000	3.005362e+000
2.575624708588977e-004	-2.620855e+000	3.003041e+000
2.575826128895759e-004	-2.623549e+000	3.000721e+000
2.576027549202539e-004	-2.626241e+000	2.998402e+000
2.576049709161288e-004	-2.626538e+000	2.998147e+000
2.576054838084778e-004	-2.626606e+000	2.998088e+000
2.576057330026401e-004	-2.626639e+000	2.998060e+000
2.576058575926566e-004	-2.626656e+000	2.998045e+000
2.576059248797318e-004	-2.626665e+000	2.998037e+000
2.576059968356192e-004	-2.626675e+000	2.998029e+000
2.576060729471898e-004	-2.626685e+000	2.998020e+000
2.576062251703310e-004	-2.626705e+000	2.998003e+000
2.576064009287068e-004	-2.626729e+000	2.997983e+000
2.576067150185689e-004	-2.626771e+000	2.997946e+000
2.576099069116053e-004	-2.627197e+000	2.997579e+000
2.576135547893612e-004	-2.627685e+000	2.997159e+000
2.576208505448729e-004	-2.628660e+000	2.996320e+000
2.576354420558964e-004	-2.630609e+000	2.994641e+000
2.576485793256823e-004	-2.632364e+000	2.993129e+000
2.576767846150135e-004	-2.636130e+000	2.989887e+000
2.577162633306139e-004	-2.641397e+000	2.985350e+000
2.577494769049670e-004	-2.645825e+000	2.981537e+000
2.577941042012828e-004	-2.651771e+000	2.976416e+000
2.578218581785136e-004	-2.655466e+000	2.973234e+000
2.578531811903875e-004	-2.659633e+000	2.969646e+000
2.579089049629590e-004	-2.667041e+000	2.963267e+000
2.579645102029639e-004	-2.674425e+000	2.956908e+000
2.580065231439215e-004	-2.679999e+000	2.952107e+000
2.580456620074510e-004	-2.685187e+000	2.947641e+000
2.580978471588234e-004	-2.692098e+000	2.941693e+000
2.582022174615686e-004	-2.705899e+000	2.929822e+000
2.584109580670590e-004	-2.733413e+000	2.906165e+000
2.586817218937143e-004	-2.768927e+000	2.875639e+000
2.589999999999999e-004	-2.810417e+000	2.839928e+000
2.590968673665400e-004	-2.822989e+000	2.829141e+000
2.592260238552604e-004	-2.839710e+000	2.814809e+000
2.594843368327012e-004	-2.873013e+000	2.786336e+000
2.600516625954881e-004	-2.945488e+000	2.724263e+000
2.603955547627005e-004	-2.988978e+000	2.687171e+000
2.607394469299130e-004	-3.032106e+000	2.650532e+000
2.610833390971254e-004	-3.074873e+000	2.614345e+000
2.614272312643379e-004	-3.117279e+000	2.578611e+000
2.617711234315503e-004	-3.159324e+000	2.543329e+000
2.621150155987627e-004	-3.201007e+000	2.508501e+000
2.624589077659752e-004	-3.242329e+000	2.474125e+000
2.630332524315349e-004	-3.310476e+000	2.417678e+000
2.639999999999999e-004	-3.422735e+000	2.326198e+000
2.650000000000000e-004	-3.535534e+000	2.236176e+000
2.660000000000000e-004	-3.644843e+000	2.151100e+000
2.669999999999999e-004	-3.750555e+000	2.071172e+000
2.671662139803281e-004	-3.767771e+000	2.058462e+000
2.673324279606564e-004	-3.784884e+000	2.045884e+000
2.674986419409847e-004	-3.801892e+000	2.033437e+000
2.676648559213129e-004	-3.818796e+000	2.021122e+000
2.678310699016412e-004	-3.835597e+000	2.008938e+000
2.679972838819694e-004	-3.852293e+000	1.996885e+000
2.681634978622977e-004	-3.868886e+000	1.984964e+000
2.689999999999999e-004	-3.950775e+000	1.927503e+000
2.700000000000001e-004	-4.045085e+000	1.864015e+000
2.710000000000000e-004	-4.135403e+000	1.806176e+000
2.712966474895468e-004	-4.161420e+000	1.790158e+000
2.715932949790937e-004	-4.187070e+000	1.774626e+000
2.718899424686406e-004	-4.212354e+000	1.759581e+000
2.721865899581874e-004	-4.237270e+000	1.745023e+000
2.724832374477343e-004	-4.261820e+000	1.730952e+000
2.727798849372812e-004	-4.286002e+000	1.717368e+000
2.730765324268280e-004	-4.309817e+000	1.704271e+000
2.733620768699433e-004	-4.332387e+000	1.692188e+000
2.736476213130585e-004	-4.354604e+000	1.680548e+000
2.739331657561738e-004	-4.376468e+000	1.669351e+000
2.742187101992891e-004	-4.397978e+000	1.658596e+000
2.745042546424043e-004	-4.419136e+000	1.648284e+000
2.747897990855196e-004	-4.439941e+000	1.638415e+000
2.750753435286349e-004	-4.460393e+000	1.628989e+000
2.755763133217616e-004	-4.495419e+000	1.613618e+000
2.760772831148884e-004	-4.529311e+000	1.599524e+000
2.765782529080152e-004	-4.562069e+000	1.586707e+000
2.770792227011420e-004	-4.593694e+000	1.575167e+000
2.775801924942688e-004	-4.624185e+000	1.564904e+000
2.780811622873956e-004	-4.653542e+000	1.555918e+000
2.785821320805224e-004	-4.681765e+000	1.548208e+000
2.787958398417093e-004	-4.693445e+000	1.545192e+000
2.790095476028962e-004	-4.704913e+000	1.542389e+000
2.792232553640831e-004	-4.716167e+000	1.539797e+000
2.794369631252700e-004	-4.727209e+000	1.537418e+000
2.796506708864568e-004	-4.738038e+000	1.535252e+000
2.798643786476437e-004	-4.748655e+000	1.533298e+000
2.800780864088306e-004	-4.759058e+000	1.531556e+000
2.803568741126235e-004	-4.772308e+000	1.529584e+000
2.806356618164165e-004	-4.785190e+000	1.527906e+000
2.809144495202094e-004	-4.797703e+000	1.526522e+000
2.811932372240023e-004	-4.809847e+000	1.525433e+000
2.814720249277952e-004	-4.821623e+000	1.524638e+000
2.817508126315882e-004	-4.833031e+000	1.524137e+000
2.820296003353811e-004	-4.844070e+000	1.523930e+000
2.823215979901363e-004	-4.855233e+000	1.524053e+000
2.826135956448915e-004	-4.865986e+000	1.524437e+000
2.829055932996467e-004	-4.876328e+000	1.525082e+000
2.831975909544020e-004	-4.886260e+000	1.525987e+000
2.834895886091572e-004	-4.895780e+000	1.527153e+000
2.837815862639125e-004	-4.904890e+000	1.528580e+000
2.840735839186677e-004	-4.913589e+000	1.530267e+000
2.849999999999999e-004	-4.938442e+000	1.537051e+000
2.852857142857142e-004	-4.945265e+000	1.539601e+000
2.855714285714285e-004	-4.951688e+000	1.542297e+000
2.858571428571428e-004	-4.957712e+000	1.545138e+000
2.861428571428570e-004	-4.963336e+000	1.548126e+000
2.864285714285713e-004	-4.968560e+000	1.551258e+000
2.867142857142857e-004	-4.973385e+000	1.554537e+000
2.869999999999999e-004	-4.977810e+000	1.557961e+000
2.880000000000001e-004	-4.990134e+000	1.570706e+000
2.890000000000000e-004	-4.997533e+000	1.584334e+000
2.891428571428571e-004	-4.998187e+000	1.586329e+000
2.892857142857143e-004	-4.998741e+000	1.588326e+000
2.894285714285714e-004	-4.999194e+000	1.590326e+000
2.895714285714285e-004	-4.999547e+000	1.592328e+000
2.897142857142856e-004	-4.999798e+000	1.594332e+000
2.898571428571428e-004	-4.999950e+000	1.596339e+000
2.899999999999999e-004	-5.000000e+000	1.598348e+000
2.910000000000000e-004	-4.997533e+000	1.612236e+000
2.911740865166505e-004	-4.996599e+000	1.614606e+000
2.913481730333008e-004	-4.995516e+000	1.616948e+000
2.915222595499513e-004	-4.994283e+000	1.619262e+000
2.916963460666017e-004	-4.992901e+000	1.621548e+000
2.918704325832521e-004	-4.991370e+000	1.623806e+000
2.920445190999025e-004	-4.989690e+000	1.626036e+000
2.922186056165529e-004	-4.987860e+000	1.628238e+000
2.924825826424764e-004	-4.984800e+000	1.631511e+000
2.927465596683999e-004	-4.981398e+000	1.634665e+000
2.930105366943234e-004	-4.977654e+000	1.637698e+000
2.932745137202469e-004	-4.973567e+000	1.640612e+000
2.935384907461704e-004	-4.969139e+000	1.643407e+000
2.938024677720939e-004	-4.964368e+000	1.646081e+000
2.940664447980174e-004	-4.959255e+000	1.648636e+000
2.943522225685598e-004	-4.953334e+000	1.651209e+000
2.946380003391022e-004	-4.947016e+000	1.653563e+000
2.949237781096446e-004	-4.940300e+000	1.655698e+000
2.952095558801869e-004	-4.933186e+000	1.657615e+000
2.954953336507293e-004	-4.925674e+000	1.659312e+000
2.957811114212717e-004	-4.917764e+000	1.660791e+000
2.960668891918141e-004	-4.909457e+000	1.662051e+000
2.966029138669745e-004	-4.892796e+000	1.663784e+000
2.971389385421349e-004	-4.874762e+000	1.664326e+000
2.976749632172953e-004	-4.855355e+000	1.663675e+000
2.982109878924556e-004	-4.834573e+000	1.661833e+000
2.987470125676160e-004	-4.812419e+000	1.658798e+000
2.992830372427763e-004	-4.788890e+000	1.654572e+000
2.998190619179367e-004	-4.763988e+000	1.649153e+000
3.010000000000001e-004	-4.704404e+000	1.631731e+000
3.013159131823470e-004	-4.687359e+000	1.625773e+000
3.016318263646939e-004	-4.669856e+000	1.619227e+000
3.019477395470409e-004	-4.651896e+000	1.612091e+000
3.022636527293878e-004	-4.633479e+000	1.604367e+000
3.025795659117348e-004	-4.614605e+000	1.596053e+000
3.028954790940817e-004	-4.595274e+000	1.587150e+000
3.032113922764286e-004	-4.575485e+000	1.577658e+000
3.040000000000000e-004	-4.524135e+000	1.551140e+000
3.050769877879188e-004	-4.449529e+000	1.508071e+000
3.059999999999999e-004	-4.381534e+000	1.464775e+000
3.062857142857142e-004	-4.359731e+000	1.450082e+000
3.065714285714285e-004	-4.337583e+000	1.434792e+000
3.068571428571428e-004	-4.315087e+000	1.418905e+000
3.071428571428571e-004	-4.292245e+000	1.402421e+000
3.074285714285715e-004	-4.269057e+000	1.385341e+000
3.077142857142858e-004	-4.245521e+000	1.367663e+000
3.080000000000001e-004	-4.221640e+000	1.349388e+000
3.081440224012829e-004	-4.209475e+000	1.339879e+000
3.082539682539688e-004	-4.200130e+000	1.332529e+000
3.083773718524975e-004	-4.189581e+000	1.324171e+000
3.084958509520239e-004	-4.179395e+000	1.316037e+000
3.089999999999998e-004	-4.135403e+000	1.280220e+000
3.100000000000000e-004	-4.045085e+000	1.203140e+000
3.106027849403992e-004	-3.988708e+000	1.152751e+000
3.106064253259066e-004	-3.988364e+000	1.152438e+000
3.106137060969213e-004	-3.987674e+000	1.151812e+000
3.106165571948420e-004	-3.987404e+000	1.151567e+000
3.106194982404444e-004	-3.987125e+000	1.151313e+000
3.106222101177448e-004	-3.986868e+000	1.151080e+000
3.106253722212900e-004	-3.986568e+000	1.150807e+000
3.106284608920492e-004	-3.986275e+000	1.150541e+000
3.106331544642823e-004	-3.985830e+000	1.150137e+000
3.106346017394727e-004	-3.985693e+000	1.150012e+000
3.106357855065340e-004	-3.985580e+000	1.149910e+000
3.106361126438461e-004	-3.985549e+000	1.149882e+000
3.106364033512517e-004	-3.985522e+000	1.149856e+000
3.106367281527920e-004	-3.985491e+000	1.149829e+000
3.106370649957860e-004	-3.985459e+000	1.149799e+000
3.106374114769375e-004	-3.985426e+000	1.149770e+000
3.106380153063311e-004	-3.985369e+000	1.149717e+000
3.106386038116520e-004	-3.985313e+000	1.149667e+000
3.106436326652923e-004	-3.984836e+000	1.149233e+000
3.106472878752079e-004	-3.984489e+000	1.148917e+000
3.106530647114117e-004	-3.983941e+000	1.148418e+000
3.106595704449929e-004	-3.983323e+000	1.147856e+000
3.106667086054016e-004	-3.982646e+000	1.147239e+000
3.106740132638609e-004	-3.981952e+000	1.146607e+000
3.106820214539741e-004	-3.981191e+000	1.145914e+000
3.106919352557336e-004	-3.980249e+000	1.145054e+000
3.107042787253342e-004	-3.979075e+000	1.143983e+000
3.107218281299951e-004	-3.977405e+000	1.142459e+000
3.107344949235019e-004	-3.976199e+000	1.141357e+000
3.107476756451992e-004	-3.974943e+000	1.140210e+000
3.107500959029876e-004	-3.974713e+000	1.139999e+000
3.107549364185650e-004	-3.974251e+000	1.139577e+000
3.107571534125158e-004	-3.974040e+000	1.139383e+000
3.107593704064667e-004	-3.973829e+000	1.139190e+000
3.107615874004175e-004	-3.973617e+000	1.138996e+000
3.107638043943683e-004	-3.973406e+000	1.138803e+000
3.107660213883192e-004	-3.973195e+000	1.138609e+000
3.107682383822700e-004	-3.972983e+000	1.138416e+000
3.107704553762208e-004	-3.972772e+000	1.138222e+000
3.107801364073755e-004	-3.971848e+000	1.137376e+000
3.107994984696849e-004	-3.970000e+000	1.135682e+000
3.108178053192368e-004	-3.968251e+000	1.134077e+000
3.108423250309648e-004	-3.965907e+000	1.131923e+000
3.108705346035467e-004	-3.963207e+000	1.129440e+000
3.108912779095888e-004	-3.961219e+000	1.127610e+000
3.109140113187170e-004	-3.959039e+000	1.125599e+000
3.109437730708918e-004	-3.956182e+000	1.122961e+000
3.109732323032738e-004	-3.953351e+000	1.120343e+000
3.110000000000001e-004	-3.950775e+000	1.117960e+000
3.110041397989638e-004	-3.950377e+000	1.117591e+000
3.110124193968912e-004	-3.949579e+000	1.116851e+000
3.110289785927464e-004	-3.947984e+000	1.115370e+000
3.110620969844565e-004	-3.944789e+000	1.112401e+000
3.111161894251042e-004	-3.939563e+000	1.107533e+000
3.111742978188833e-004	-3.933935e+000	1.102277e+000
3.112582510909944e-004	-3.925782e+000	1.094632e+000
3.113557828194201e-004	-3.916276e+000	1.085680e+000
3.114713912753865e-004	-3.904960e+000	1.074969e+000
3.115959034616944e-004	-3.892715e+000	1.063304e+000
3.117644939640910e-004	-3.876041e+000	1.047311e+000
3.119272938462191e-004	-3.859836e+000	1.031690e+000
3.120325599764253e-004	-3.849304e+000	1.021470e+000
3.120976799292768e-004	-3.842768e+000	1.015076e+000
3.122279198349794e-004	-3.829647e+000	1.002162e+000
3.124883996463847e-004	-3.803213e+000	9.758126e-001
3.129999999999999e-004	-3.750555e+000	9.231084e-001
3.131562878868430e-004	-3.734275e+000	9.064367e-001
3.133646717359672e-004	-3.712428e+000	8.838343e-001
3.137814394342155e-004	-3.668258e+000	8.378139e-001
3.140000000000000e-004	-3.644843e+000	8.132994e-001
3.141593568165195e-004	-3.627662e+000	7.949820e-001
3.143718325718790e-004	-3.604613e+000	7.701718e-001
3.147967840825975e-004	-3.558033e+000	7.197247e-001
3.150000000000002e-004	-3.535534e+000	6.952497e-001
3.151547631659334e-004	-3.518302e+000	6.761942e-001
3.153611140538442e-004	-3.495198e+000	6.504251e-001
3.157738158296661e-004	-3.448548e+000	5.980904e-001
3.159999999999999e-004	-3.422735e+000	5.690196e-001
3.160490343776939e-004	-3.417117e+000	5.626054e-001
3.161471031330821e-004	-3.405855e+000	5.497190e-001
3.163432406438588e-004	-3.383234e+000	5.236626e-001
3.167355156654117e-004	-3.337608e+000	4.708020e-001
3.170000000000000e-004	-3.306559e+000	4.347107e-001
3.170627676914975e-004	-3.299157e+000	4.259885e-001
3.171883030744930e-004	-3.284314e+000	4.084507e-001
3.174393738404834e-004	-3.254476e+000	3.729206e-001
3.179415153724647e-004	-3.194193e+000	3.009374e-001
3.180000000000001e-004	-3.187120e+000	2.924607e-001
3.182633655957187e-004	-3.155136e+000	2.535546e-001
3.186145197233434e-004	-3.112154e+000	2.009088e-001
3.190637213656895e-004	-3.056620e+000	1.326058e-001
3.194460495598277e-004	-3.008874e+000	7.284892e-002
3.199558204853453e-004	-2.944538e+000	-8.002833e-003
3.200000000000000e-004	-2.938926e+000	-1.507554e-002
3.202650770879282e-004	-2.905139e+000	-5.819579e-002
3.206185132051658e-004	-2.859776e+000	-1.163828e-001
3.209523909523809e-004	-2.816599e+000	-1.718891e-001
3.210000000000001e-004	-2.810417e+000	-1.798656e-001
3.210867675214864e-004	-2.799134e+000	-1.944948e-001
3.211148146414909e-004	-2.795482e+000	-1.992342e-001
3.211219807114567e-004	-2.794549e+000	-2.004458e-001
3.211251909352175e-004	-2.794131e+000	-2.009887e-001
3.211279960267204e-004	-2.793765e+000	-2.014633e-001
3.211299638581867e-004	-2.793509e+000	-2.017962e-001
3.211330569782107e-004	-2.793106e+000	-2.023195e-001
3.211345200847073e-004	-2.792915e+000	-2.025671e-001
3.211359033072447e-004	-2.792735e+000	-2.028012e-001
3.211374056196229e-004	-2.792539e+000	-2.030555e-001
3.211390598117595e-004	-2.792324e+000	-2.033354e-001
3.211409778247315e-004	-2.792074e+000	-2.036601e-001
3.211433388278177e-004	-2.791766e+000	-2.040598e-001
3.211463064957789e-004	-2.791379e+000	-2.045622e-001
3.211502039742404e-004	-2.790872e+000	-2.052221e-001
3.211725674110845e-004	-2.787956e+000	-2.090109e-001
3.212066088840501e-004	-2.783516e+000	-2.147852e-001
3.212353985410660e-004	-2.779758e+000	-2.196749e-001
3.212675519558895e-004	-2.775558e+000	-2.251421e-001
3.213007679380544e-004	-2.771217e+000	-2.307975e-001
3.213361248032855e-004	-2.766593e+000	-2.368259e-001
3.213784681276350e-004	-2.761050e+000	-2.440586e-001
3.214464277097318e-004	-2.752144e+000	-2.556957e-001
3.215516468201541e-004	-2.738330e+000	-2.737689e-001
3.216487090035320e-004	-2.725560e+000	-2.905170e-001
3.218428333702878e-004	-2.699946e+000	-3.241934e-001
3.219999999999998e-004	-2.679134e+000	-3.515761e-001
3.220230680176964e-004	-2.676074e+000	-3.556193e-001
3.220692040530894e-004	-2.669949e+000	-3.637163e-001
3.221614761238752e-004	-2.657684e+000	-3.799613e-001
3.223460202654467e-004	-2.633085e+000	-4.126582e-001
3.227151085485897e-004	-2.583623e+000	-4.786032e-001
3.229999999999999e-004	-2.545207e+000	-5.298848e-001
3.240000000000001e-004	-2.408768e+000	-7.144123e-001
3.242940716476584e-004	-2.368178e+000	-7.698803e-001
3.245881432953168e-004	-2.327395e+000	-8.257917e-001
3.248822149429752e-004	-2.286418e+000	-8.821466e-001
3.251762865906335e-004	-2.245248e+000	-9.389450e-001
3.254703582382919e-004	-2.203885e+000	-9.961870e-001
3.257644298859503e-004	-2.162328e+000	-1.053872e+000
3.260585015336086e-004	-2.120578e+000	-1.112001e+000
3.270000000000000e-004	-1.985739e+000	-1.300866e+000
3.280748819630194e-004	-1.829681e+000	-1.521179e+000
3.289999999999999e-004	-1.693690e+000	-1.714218e+000
3.300958489126644e-004	-1.530759e+000	-1.946399e+000
3.310000000000001e-004	-1.394956e+000	-2.140240e+000
3.319999999999998e-004	-1.243449e+000	-2.356471e+000
3.330000000000000e-004	-1.090716e+000	-2.573987e+000
3.336870450059790e-004	-9.851486e-001	-2.723837e+000
3.340000000000001e-004	-9.369066e-001	-2.792124e+000
3.349999999999998e-004	-7.821723e-001	-3.010192e+000
3.359999999999999e-004	-6.266662e-001	-3.227499e+000
3.362857142857143e-004	-5.821063e-001	-3.289370e+000
3.365714285714286e-004	-5.375085e-001	-3.351069e+000
3.368571428571429e-004	-4.928730e-001	-3.412597e+000
3.371428571428572e-004	-4.481996e-001	-3.473953e+000
3.374285714285715e-004	-4.034884e-001	-3.535138e+000
3.377142857142859e-004	-3.587394e-001	-3.596151e+000
3.380000000000002e-004	-3.139526e-001	-3.656993e+000
3.381771428571425e-004	-2.861748e-001	-3.694556e+000
3.383542857142847e-004	-2.583905e-001	-3.732016e+000
3.385314285714269e-004	-2.305995e-001	-3.769374e+000
3.387085714285691e-004	-2.028018e-001	-3.806628e+000
3.388857142857114e-004	-1.749976e-001	-3.843780e+000
3.390628571428536e-004	-1.471867e-001	-3.880828e+000
3.392399999999959e-004	-1.193692e-001	-3.917774e+000
3.400000000000000e-004	-1.576916e-011	-4.074910e+000
3.410704000000016e-004	1.681063e-001	-4.291828e+000
3.413846765714309e-004	2.174483e-001	-4.354496e+000
3.416989531428600e-004	2.667568e-001	-4.416585e+000
3.420132297142893e-004	3.160321e-001	-4.478094e+000
3.423275062857185e-004	3.652740e-001	-4.539024e+000
3.426417828571477e-004	4.144827e-001	-4.599376e+000
3.429560594285769e-004	4.636579e-001	-4.659147e+000
3.432703360000062e-004	5.127999e-001	-4.718340e+000
3.440000000000001e-004	6.266662e-001	-4.853258e+000
3.442988963840004e-004	6.732287e-001	-4.907393e+000
3.445977927680007e-004	7.197215e-001	-4.960848e+000
3.448966891520010e-004	7.661446e-001	-5.013622e+000
3.451955855360012e-004	8.124981e-001	-5.065715e+000
3.454944819200015e-004	8.587818e-001	-5.117128e+000
3.457933783040018e-004	9.049959e-001	-5.167861e+000
3.460922746880021e-004	9.511403e-001	-5.217913e+000
3.470000000000001e-004	1.090716e+000	-5.365029e+000
3.479999999999998e-004	1.243449e+000	-5.518448e+000
3.489999999999999e-004	1.394956e+000	-5.662295e+000
3.500000000000001e-004	1.545085e+000	-5.795972e+000
3.510000000000002e-004	1.693690e+000	-5.918993e+000
3.519999999999999e-004	1.840623e+000	-6.030861e+000
3.530000000000000e-004	1.985739e+000	-6.131072e+000
3.540619244948779e-004	2.137694e+000	-6.224275e+000
3.549999999999999e-004	2.269953e+000	-6.295024e+000
3.552947729546792e-004	2.311119e+000	-6.314824e+000
3.555895459093585e-004	2.352079e+000	-6.333526e+000
3.558843188640378e-004	2.392833e+000	-6.351131e+000
3.561790918187171e-004	2.433379e+000	-6.367638e+000
3.564738647733965e-004	2.473718e+000	-6.383047e+000
3.567686377280757e-004	2.513850e+000	-6.397359e+000
3.570634106827551e-004	2.553776e+000	-6.410573e+000
3.579999999999998e-004	2.679134e+000	-6.444499e+000
3.590745196896459e-004	2.820091e+000	-6.468642e+000
3.593632147629460e-004	2.857429e+000	-6.472401e+000
3.596519098362461e-004	2.894524e+000	-6.475029e+000
3.599406049095462e-004	2.931376e+000	-6.476525e+000
3.602292999828463e-004	2.967986e+000	-6.476891e+000
3.605179950561463e-004	3.004354e+000	-6.476125e+000
3.608066901294465e-004	3.040478e+000	-6.474228e+000
3.610953852027465e-004	3.076360e+000	-6.471200e+000
3.613769431237119e-004	3.111111e+000	-6.466985e+000
3.616585010446774e-004	3.145612e+000	-6.461699e+000
3.619400589656428e-004	3.179862e+000	-6.455343e+000
3.622216168866082e-004	3.213862e+000	-6.447917e+000
3.625031748075736e-004	3.247613e+000	-6.439420e+000
3.627847327285390e-004	3.281113e+000	-6.429852e+000
3.630662906495045e-004	3.314363e+000	-6.419214e+000
