time	V(vin)	V(vout)
3.106418321766336e-004	-2.935817e+000	2.642854e+000
3.106440771001528e-004	-2.935592e+000	2.642885e+000
3.106470666379472e-004	-2.935293e+000	2.642926e+000
3.106511637771228e-004	-2.934884e+000	2.642982e+000
3.106556643643170e-004	-2.934433e+000	2.643044e+000
3.106606566166208e-004	-2.933934e+000	2.643112e+000
3.106660638798314e-004	-2.933394e+000	2.643186e+000
3.106722902110324e-004	-2.932771e+000	2.643271e+000
3.106793040109526e-004	-2.932070e+000	2.643367e+000
3.106880386591808e-004	-2.931196e+000	2.643486e+000
3.106997823921461e-004	-2.930022e+000	2.643646e+000
3.107158556342081e-004	-2.928414e+000	2.643864e+000
3.107406109026439e-004	-2.925939e+000	2.644199e+000
3.107581638347266e-004	-2.924184e+000	2.644435e+000
3.107764925178533e-004	-2.922351e+000	2.644681e+000
3.107982916005598e-004	-2.920171e+000	2.644973e+000
3.108220650695289e-004	-2.917794e+000	2.645289e+000
3.108477038575512e-004	-2.915230e+000	2.645629e+000
3.108796103881940e-004	-2.912039e+000	2.646049e+000
3.109061957165408e-004	-2.909380e+000	2.646397e+000
3.109357830907689e-004	-2.906422e+000	2.646783e+000
3.109714249373138e-004	-2.902858e+000	2.647244e+000
3.110000000000001e-004	-2.900000e+000	2.647612e+000
3.110040361327953e-004	-2.899596e+000	2.647664e+000
3.110121083983856e-004	-2.898789e+000	2.647767e+000
3.110282529295667e-004	-2.897175e+000	2.647973e+000
3.110605419919285e-004	-2.893946e+000	2.648382e+000
3.111251201166525e-004	-2.887488e+000	2.649194e+000
3.111902016968049e-004	-2.880980e+000	2.649999e+000
3.113010124655667e-004	-2.869899e+000	2.651346e+000
3.114196720540073e-004	-2.858033e+000	2.652753e+000
3.115822991492157e-004	-2.841770e+000	2.654637e+000
3.116077556653335e-004	-2.839224e+000	2.654926e+000
3.116586686975685e-004	-2.834133e+000	2.655492e+000
3.117604947620385e-004	-2.823951e+000	2.656614e+000
3.117648003818111e-004	-2.823520e+000	2.656661e+000
3.117734116213564e-004	-2.822659e+000	2.656754e+000
3.117949397202194e-004	-2.820506e+000	2.656987e+000
3.118035509597646e-004	-2.819645e+000	2.657079e+000
3.118207734388550e-004	-2.817923e+000	2.657264e+000
3.118552183970359e-004	-2.814478e+000	2.657629e+000
3.119241083133976e-004	-2.807589e+000	2.658352e+000
3.119999999999998e-004	-2.800000e+000	2.659140e+000
3.120413339498169e-004	-2.795866e+000	2.659559e+000
3.120964458829061e-004	-2.790355e+000	2.660110e+000
3.122066697490850e-004	-2.779333e+000	2.661183e+000
3.124271174814422e-004	-2.757288e+000	2.663210e+000
3.128680129461572e-004	-2.713199e+000	2.667005e+000
3.129999999999999e-004	-2.700000e+000	2.668073e+000
3.131482162971001e-004	-2.685178e+000	2.669160e+000
3.133458380265670e-004	-2.665416e+000	2.670503e+000
3.137410814855008e-004	-2.625892e+000	2.672945e+000
3.140000000000000e-004	-2.600000e+000	2.674400e+000
3.141832195897843e-004	-2.581678e+000	2.675253e+000
3.144275123761636e-004	-2.557249e+000	2.676227e+000
3.149160979489217e-004	-2.508390e+000	2.677876e+000
3.150000000000002e-004	-2.500000e+000	2.678115e+000
3.151831096581967e-004	-2.481689e+000	2.678488e+000
3.154272558691259e-004	-2.457274e+000	2.678824e+000
3.159155482909837e-004	-2.408445e+000	2.679195e+000
3.159999999999999e-004	-2.400000e+000	2.679214e+000
3.162188529440718e-004	-2.378115e+000	2.679072e+000
3.165106568695005e-004	-2.348934e+000	2.678668e+000
3.170000000000000e-004	-2.300000e+000	2.677695e+000
3.174085254956005e-004	-2.259147e+000	2.676248e+000
3.180000000000001e-004	-2.200000e+000	2.673562e+000
3.186536407929611e-004	-2.134636e+000	2.669355e+000
3.190747018049097e-004	-2.092530e+000	2.666189e+000
3.192241054147294e-004	-2.077590e+000	2.664905e+000
3.194914643998087e-004	-2.050854e+000	2.662501e+000
3.197588233848880e-004	-2.024118e+000	2.659912e+000
3.200261823699673e-004	-1.997382e+000	2.657140e+000
3.202935413550465e-004	-1.970646e+000	2.654183e+000
3.205609003401259e-004	-1.943910e+000	2.651042e+000
3.208282593252051e-004	-1.917174e+000	2.647717e+000
3.210956183102845e-004	-1.890438e+000	2.644207e+000
3.215138953730251e-004	-1.848610e+000	2.638320e+000
3.219321724357657e-004	-1.806783e+000	2.631990e+000
3.223504494985063e-004	-1.764955e+000	2.625216e+000
3.227687265612469e-004	-1.723127e+000	2.617998e+000
3.231870036239875e-004	-1.681300e+000	2.610337e+000
3.236052806867281e-004	-1.639472e+000	2.602232e+000
3.240235577494687e-004	-1.597644e+000	2.593683e+000
3.240706732484063e-004	-1.592933e+000	2.592690e+000
3.241269941269844e-004	-1.587301e+000	2.591497e+000
3.241598201588767e-004	-1.584018e+000	2.590799e+000
3.241603339716008e-004	-1.583967e+000	2.590788e+000
3.242876982783721e-004	-1.571230e+000	2.588049e+000
3.242891488150698e-004	-1.571085e+000	2.588017e+000
3.242920498884652e-004	-1.570795e+000	2.587955e+000
3.242927832989460e-004	-1.570722e+000	2.587939e+000
3.242931751116264e-004	-1.570683e+000	2.587930e+000
3.242934220323052e-004	-1.570658e+000	2.587925e+000
3.242935608509800e-004	-1.570644e+000	2.587922e+000
3.242937245394625e-004	-1.570628e+000	2.587918e+000
3.242939161995253e-004	-1.570608e+000	2.587914e+000
3.242965994404040e-004	-1.570340e+000	2.587856e+000
3.242996660014078e-004	-1.570033e+000	2.587789e+000
3.243057991234159e-004	-1.569420e+000	2.587656e+000
3.243180653674320e-004	-1.568193e+000	2.587390e+000
3.243325467477904e-004	-1.566745e+000	2.587075e+000
3.243474020434914e-004	-1.565260e+000	2.586751e+000
3.243639762618715e-004	-1.563602e+000	2.586389e+000
3.243845993776777e-004	-1.561540e+000	2.585937e+000
3.244166433497638e-004	-1.558336e+000	2.585234e+000
3.244418532331547e-004	-1.555815e+000	2.584678e+000
3.244689523221852e-004	-1.553105e+000	2.584080e+000
3.244993835414484e-004	-1.550062e+000	2.583405e+000
3.245366529516232e-004	-1.546335e+000	2.582575e+000
3.245921851578941e-004	-1.540781e+000	2.581332e+000
3.246623949229796e-004	-1.533761e+000	2.579749e+000
3.247463490968256e-004	-1.525365e+000	2.577839e+000
3.248646763216070e-004	-1.513532e+000	2.575117e+000
3.249999999999998e-004	-1.500000e+000	2.571975e+000
3.250709963348686e-004	-1.492900e+000	2.570299e+000
3.251656581146939e-004	-1.483434e+000	2.568041e+000
3.253549816743446e-004	-1.464502e+000	2.563441e+000
3.257336287936460e-004	-1.426637e+000	2.554020e+000
3.259999999999999e-004	-1.400000e+000	2.547253e+000
3.263012101830947e-004	-1.369879e+000	2.539278e+000
3.270688480418505e-004	-1.293115e+000	2.518062e+000
3.289999999999999e-004	-1.100000e+000	2.458221e+000
3.310000000000001e-004	-9.000000e-001	2.386767e+000
3.312960274863331e-004	-8.703972e-001	2.375369e+000
3.315920549726661e-004	-8.407945e-001	2.363774e+000
3.318880824589991e-004	-8.111917e-001	2.351984e+000
3.321841099453320e-004	-7.815890e-001	2.339997e+000
3.324801374316650e-004	-7.519862e-001	2.327813e+000
3.327761649179980e-004	-7.223835e-001	2.315434e+000
3.330721924043310e-004	-6.927807e-001	2.302857e+000
3.340000000000001e-004	-6.000000e-001	2.262136e+000
3.349999999999998e-004	-5.000000e-001	2.216099e+000
3.359999999999999e-004	-4.000000e-001	2.167881e+000
3.370000000000001e-004	-3.000000e-001	2.117537e+000
3.380000000000002e-004	-2.000000e-001	2.065115e+000
3.389999999999999e-004	-1.000000e-001	2.010658e+000
3.400000000000000e-004	-1.776357e-014	1.954228e+000
3.410000000000002e-004	1.000000e-001	1.895879e+000
3.419999999999999e-004	2.000000e-001	1.835661e+000
3.440000000000001e-004	4.000000e-001	1.709864e+000
3.449999999999998e-004	5.000000e-001	1.644408e+000
3.460000000000000e-004	6.000000e-001	1.577333e+000
3.470000000000001e-004	7.000000e-001	1.508697e+000
3.480630964843526e-004	8.063096e-001	1.434098e+000
3.482112255580165e-004	8.211226e-001	1.423562e+000
3.483593546316804e-004	8.359355e-001	1.413000e+000
3.485074837053442e-004	8.507484e-001	1.402411e+000
3.486556127790082e-004	8.655613e-001	1.391796e+000
3.488037418526720e-004	8.803742e-001	1.381155e+000
3.489518709263359e-004	8.951871e-001	1.370488e+000
3.490999999999998e-004	9.100000e-001	1.359795e+000
3.500000000000001e-004	1.000000e+000	1.294139e+000
3.503199999999995e-004	1.032000e+000	1.270527e+000
3.506399999999989e-004	1.064000e+000	1.246794e+000
3.509599999999983e-004	1.096000e+000	1.222939e+000
3.512799999999977e-004	1.128000e+000	1.198963e+000
3.515999999999971e-004	1.160000e+000	1.174866e+000
3.519199999999965e-004	1.192000e+000	1.150647e+000
3.522399999999959e-004	1.224000e+000	1.126308e+000
3.530639999999989e-004	1.306400e+000	1.063136e+000
3.550640000000260e-004	1.506400e+000	9.068820e-001
3.570639999993766e-004	1.706400e+000	7.470207e-001
3.574948570781943e-004	1.749486e+000	7.121511e-001
3.579257141570119e-004	1.792571e+000	6.771663e-001
3.583565712358295e-004	1.835657e+000	6.420662e-001
3.587874283146471e-004	1.878743e+000	6.068508e-001
3.592182853934647e-004	1.921829e+000	5.715203e-001
3.596491424722824e-004	1.964914e+000	5.360745e-001
3.600799995511000e-004	2.008000e+000	5.005134e-001
3.605599968576996e-004	2.056000e+000	4.607865e-001
3.609999999999998e-004	2.100000e+000	4.243056e-001
3.611919989226393e-004	2.119200e+000	4.083489e-001
3.614479974861592e-004	2.144800e+000	3.870459e-001
3.619599946131989e-004	2.195999e+000	3.443938e-001
3.619999999999999e-004	2.200000e+000	3.410582e-001
3.620800107736019e-004	2.208001e+000	3.343795e-001
3.622400323208060e-004	2.224003e+000	3.210159e-001
3.625600754152141e-004	2.256007e+000	2.942643e-001
3.630000000000000e-004	2.300000e+000	2.574615e-001
3.630640086188818e-004	2.306401e+000	2.520998e-001
3.631920258566450e-004	2.319203e+000	2.413732e-001
3.634480603321713e-004	2.344806e+000	2.199062e-001
3.639601292832243e-004	2.396013e+000	1.769454e-001
3.640797414335519e-004	2.407974e+000	1.669013e-001
3.642392243006555e-004	2.423923e+000	1.535035e-001
3.645581900348625e-004	2.455819e+000	1.266963e-001
3.651913794405241e-004	2.519138e+000	7.345073e-002
3.655187182819700e-004	2.551872e+000	4.590014e-002
3.658460571234159e-004	2.584606e+000	1.835066e-002
3.661733959648618e-004	2.617340e+000	-9.197721e-003
3.665007348063077e-004	2.650074e+000	-3.674499e-002
3.668280736477536e-004	2.682807e+000	-6.429116e-002
3.671554124891995e-004	2.715541e+000	-9.183623e-002
3.674827513306454e-004	2.748275e+000	-1.193802e-001
3.681655147419354e-004	2.816551e+000	-1.767830e-001
3.684578496173272e-004	2.845785e+000	-2.013427e-001
3.687501844927190e-004	2.875019e+000	-2.258819e-001
3.690425193681107e-004	2.904252e+000	-2.504005e-001
3.693348542435025e-004	2.933486e+000	-2.748985e-001
3.696271891188942e-004	2.962719e+000	-2.993760e-001
3.699195239942860e-004	2.991952e+000	-3.238328e-001
3.702118588696777e-004	3.021186e+000	-3.482692e-001
3.713954698900644e-004	3.139547e+000	-4.468734e-001
3.717460317460321e-004	3.174603e+000	-4.759704e-001
3.719999999999999e-004	3.200000e+000	-4.970267e-001
3.723083613167050e-004	3.230836e+000	-5.225414e-001
3.726167226334102e-004	3.261672e+000	-5.480040e-001
3.729250839501153e-004	3.292508e+000	-5.734145e-001
3.732334452668204e-004	3.323344e+000	-5.987728e-001
3.735418065835255e-004	3.354181e+000	-6.240791e-001
3.738501679002307e-004	3.385017e+000	-6.493333e-001
3.741585292169358e-004	3.415853e+000	-6.745354e-001
3.741603458068793e-004	3.416035e+000	-6.746836e-001
3.741613255819867e-004	3.416132e+000	-6.747636e-001
3.741619584018475e-004	3.416196e+000	-6.748152e-001
3.741624809081969e-004	3.416248e+000	-6.748579e-001
3.741630720538471e-004	3.416307e+000	-6.749061e-001
3.741640660977364e-004	3.416407e+000	-6.749872e-001
3.741645484717305e-004	3.416455e+000	-6.750266e-001
3.741648976405814e-004	3.416490e+000	-6.750551e-001
3.741649890394942e-004	3.416499e+000	-6.750625e-001
3.741650931732071e-004	3.416509e+000	-6.750710e-001
3.741652103769954e-004	3.416521e+000	-6.750806e-001
3.741653047513137e-004	3.416530e+000	-6.750883e-001
3.741654253631480e-004	3.416543e+000	-6.750981e-001
3.741655597431573e-004	3.416556e+000	-6.751091e-001
3.741657135172801e-004	3.416571e+000	-6.751216e-001
3.741659334881116e-004	3.416593e+000	-6.751396e-001
3.741661716574578e-004	3.416617e+000	-6.751590e-001
3.741665557659467e-004	3.416656e+000	-6.751903e-001
3.741669620235316e-004	3.416696e+000	-6.752235e-001
3.741677745387013e-004	3.416777e+000	-6.752898e-001
3.741685334787753e-004	3.416853e+000	-6.753517e-001
3.741700513589233e-004	3.417005e+000	-6.754756e-001
3.741722188552875e-004	3.417222e+000	-6.756524e-001
3.741765538480160e-004	3.417655e+000	-6.760061e-001
3.741826093070664e-004	3.418261e+000	-6.765002e-001
3.741900519336600e-004	3.419005e+000	-6.771074e-001
3.741993766420895e-004	3.419938e+000	-6.778681e-001
3.742108090811318e-004	3.421081e+000	-6.788006e-001
3.742252405624946e-004	3.422524e+000	-6.799776e-001
3.742437273829939e-004	3.424373e+000	-6.814852e-001
3.742701631015396e-004	3.427016e+000	-6.836407e-001
3.742957388356031e-004	3.429574e+000	-6.857256e-001
3.743222113138005e-004	3.432221e+000	-6.878832e-001
3.743556142101778e-004	3.435561e+000	-6.906049e-001
3.743885585002068e-004	3.438856e+000	-6.932885e-001
3.744356295816063e-004	3.443563e+000	-6.971215e-001
3.745608351966292e-004	3.456084e+000	-7.073098e-001
3.747511617632742e-004	3.475116e+000	-7.227761e-001
3.748724880215564e-004	3.487249e+000	-7.326226e-001
3.749999999999999e-004	3.500000e+000	-7.429631e-001
3.750190935994172e-004	3.501909e+000	-7.445099e-001
3.750572807982521e-004	3.505728e+000	-7.476026e-001
3.751336551959220e-004	3.513366e+000	-7.537843e-001
3.752864039912613e-004	3.528641e+000	-7.661331e-001
3.755356503626866e-004	3.553565e+000	-7.862407e-001
3.759616148819832e-004	3.596162e+000	-8.205347e-001
3.760630629389547e-004	3.606306e+000	-8.286778e-001
3.761891888168639e-004	3.618919e+000	-8.387842e-001
3.764414405726829e-004	3.644144e+000	-8.589488e-001
3.769459440843203e-004	3.694594e+000	-8.991792e-001
3.770673225584591e-004	3.706732e+000	-9.088233e-001
3.772019676753771e-004	3.720197e+000	-9.194968e-001
3.774712579092130e-004	3.747126e+000	-9.407840e-001
3.779999999999999e-004	3.800000e+000	-9.824679e-001
3.783770063273701e-004	3.837701e+000	-1.011981e+000
3.788078707015075e-004	3.880787e+000	-1.045569e+000
3.790861728748276e-004	3.908617e+000	-1.067178e+000
3.796032101237926e-004	3.960321e+000	-1.107048e+000
3.802068148995863e-004	4.020681e+000	-1.153293e+000
3.806360954078134e-004	4.063610e+000	-1.185931e+000
3.810653759160405e-004	4.106538e+000	-1.218343e+000
3.814946564242676e-004	4.149466e+000	-1.250528e+000
3.819239369324947e-004	4.192394e+000	-1.282486e+000
3.823532174407218e-004	4.235322e+000	-1.314218e+000
3.827824979489489e-004	4.278250e+000	-1.345724e+000
3.832117784571760e-004	4.321178e+000	-1.377002e+000
3.836410759833149e-004	4.364108e+000	-1.408034e+000
3.840703735094538e-004	4.407037e+000	-1.438800e+000
3.844996710355927e-004	4.449967e+000	-1.469299e+000
3.849289685617316e-004	4.492897e+000	-1.499532e+000
3.853582660878705e-004	4.535826e+000	-1.529499e+000
3.857875636140094e-004	4.578756e+000	-1.559199e+000
3.862168611401483e-004	4.621686e+000	-1.588633e+000
3.874048074616102e-004	4.740481e+000	-1.668541e+000
3.876190576190481e-004	4.761906e+000	-1.682727e+000
3.876928670586049e-004	4.769287e+000	-1.687598e+000
3.876941164629717e-004	4.769412e+000	-1.687680e+000
3.877982785160032e-004	4.779828e+000	-1.694530e+000
3.878036961244089e-004	4.780370e+000	-1.694886e+000
3.878049548420789e-004	4.780496e+000	-1.694968e+000
3.878056088444165e-004	4.780561e+000	-1.695011e+000
3.878061628704919e-004	4.780616e+000	-1.695048e+000
3.878064053461842e-004	4.780641e+000	-1.695064e+000
3.878066449677221e-004	4.780664e+000	-1.695079e+000
3.878068956347956e-004	4.780690e+000	-1.695096e+000
3.878071837425932e-004	4.780718e+000	-1.695115e+000
3.878112172517574e-004	4.781122e+000	-1.695380e+000
3.878158269765165e-004	4.781583e+000	-1.695682e+000
3.878250464260350e-004	4.782505e+000	-1.696287e+000
3.878382066937677e-004	4.783821e+000	-1.697151e+000
3.878527513726474e-004	4.785275e+000	-1.698105e+000
3.878822148982949e-004	4.788221e+000	-1.700037e+000
3.879249299559061e-004	4.792493e+000	-1.702834e+000
3.879684101826928e-004	4.796841e+000	-1.705679e+000
3.879857664747210e-004	4.798577e+000	-1.706814e+000
3.880031227667492e-004	4.800312e+000	-1.707948e+000
3.880204790587774e-004	4.802048e+000	-1.709082e+000
3.880378353508057e-004	4.803783e+000	-1.710215e+000
3.880551916428339e-004	4.805519e+000	-1.711348e+000
3.880725479348621e-004	4.807255e+000	-1.712480e+000
3.880899042268903e-004	4.808990e+000	-1.713611e+000
3.881522655524105e-004	4.815227e+000	-1.717673e+000
3.882229244160590e-004	4.822292e+000	-1.722267e+000
3.883121305886233e-004	4.831213e+000	-1.728051e+000
3.884905429337514e-004	4.849054e+000	-1.739581e+000
3.886832726394326e-004	4.868327e+000	-1.751972e+000
3.890000000000000e-004	4.900000e+000	-1.772242e+000
3.890955950976026e-004	4.909560e+000	-1.778314e+000
3.892230552277397e-004	4.922306e+000	-1.786380e+000
3.895145274623304e-004	4.951453e+000	-1.804757e+000
3.898050561369757e-004	4.980505e+000	-1.822900e+000
3.899031054447478e-004	4.988069e+000	-1.828999e+000
3.900011547525198e-004	4.991700e+000	-1.835079e+000
3.900992040602919e-004	4.991398e+000	-1.841141e+000
3.901972533680640e-004	4.987163e+000	-1.847183e+000
3.902953026758360e-004	4.978995e+000	-1.853207e+000
3.903933519836081e-004	4.966894e+000	-1.859211e+000
3.904914012913801e-004	4.950860e+000	-1.865197e+000
3.908885368760787e-004	4.911146e+000	-1.889281e+000
3.912856724607773e-004	4.871433e+000	-1.913065e+000
3.916828080454759e-004	4.831719e+000	-1.936548e+000
3.920799436301745e-004	4.792006e+000	-1.959730e+000
3.924770792148731e-004	4.752292e+000	-1.982612e+000
3.928742147995718e-004	4.712579e+000	-2.005193e+000
3.932713503842704e-004	4.672865e+000	-2.027473e+000
3.937008521570164e-004	4.629915e+000	-2.051231e+000
3.941303539297625e-004	4.586964e+000	-2.074606e+000
3.945598557025086e-004	4.544014e+000	-2.097598e+000
3.949893574752547e-004	4.501064e+000	-2.120206e+000
3.954188592480007e-004	4.458114e+000	-2.142431e+000
3.958483610207469e-004	4.415164e+000	-2.164273e+000
3.962778627934929e-004	4.372214e+000	-2.185732e+000
3.967073868944991e-004	4.329261e+000	-2.206815e+000
3.971369109955054e-004	4.286309e+000	-2.227486e+000
3.975664350965116e-004	4.243357e+000	-2.247747e+000
3.979959591975178e-004	4.200404e+000	-2.267596e+000
3.984254832985240e-004	4.157452e+000	-2.287035e+000
3.988550073995303e-004	4.114499e+000	-2.306062e+000
3.992845315005365e-004	4.071547e+000	-2.324679e+000
3.997695756574048e-004	4.023043e+000	-2.345226e+000
4.002546198142732e-004	3.974538e+000	-2.365214e+000
4.007396639711416e-004	3.926034e+000	-2.384644e+000
4.012247081280099e-004	3.877529e+000	-2.403515e+000
4.017097522848783e-004	3.829025e+000	-2.421827e+000
4.021947964417466e-004	3.780520e+000	-2.439581e+000
4.026798405986150e-004	3.732016e+000	-2.456776e+000
4.032337098585822e-004	3.676629e+000	-2.475779e+000
4.037875791185494e-004	3.621242e+000	-2.494013e+000
4.043414483785166e-004	3.565855e+000	-2.511478e+000
4.048953176384838e-004	3.510468e+000	-2.528173e+000
4.054491868984510e-004	3.455081e+000	-2.544100e+000
4.060030561584181e-004	3.399694e+000	-2.559257e+000
4.065569254183853e-004	3.344307e+000	-2.573645e+000
4.079666973931109e-004	3.203330e+000	-2.606961e+000
4.093764693678365e-004	3.062353e+000	-2.635071e+000
4.107862413425620e-004	2.921376e+000	-2.657976e+000
4.121960133172875e-004	2.780399e+000	-2.675676e+000
4.136057852920131e-004	2.639422e+000	-2.688171e+000
4.150155572667386e-004	2.498444e+000	-2.695461e+000
4.164253292414642e-004	2.357467e+000	-2.697546e+000
4.184389028471200e-004	2.156110e+000	-2.691024e+000
4.204524764527757e-004	1.954752e+000	-2.674051e+000
4.224660500584315e-004	1.753395e+000	-2.646627e+000
4.244796236640872e-004	1.552038e+000	-2.608750e+000
4.264931972697430e-004	1.350680e+000	-2.560422e+000
4.285067708753988e-004	1.149323e+000	-2.501642e+000
4.305203444810546e-004	9.479656e-001	-2.432410e+000
4.311811736139103e-004	8.818826e-001	-2.407698e+000
4.318420027467660e-004	8.157997e-001	-2.381976e+000
4.325028318796218e-004	7.497168e-001	-2.355241e+000
4.331636610124775e-004	6.836339e-001	-2.327495e+000
4.338244901453333e-004	6.175510e-001	-2.298738e+000
4.344853192781890e-004	5.514681e-001	-2.268970e+000
4.351461484110447e-004	4.853851e-001	-2.238189e+000
4.352380952380957e-004	4.761905e-001	-2.233833e+000
4.353598335822616e-004	4.640166e-001	-2.228037e+000
4.354781109549969e-004	4.521889e-001	-2.222376e+000
4.357792356850701e-004	4.220764e-001	-2.207818e+000
4.360803604151433e-004	3.919640e-001	-2.193067e+000
4.363814851452164e-004	3.618515e-001	-2.178122e+000
4.366826098752896e-004	3.317390e-001	-2.162985e+000
4.369837346053628e-004	3.016265e-001	-2.147655e+000
4.372848593354359e-004	2.715141e-001	-2.132132e+000
4.375859840655091e-004	2.414016e-001	-2.116416e+000
4.375918597748362e-004	2.408140e-001	-2.116108e+000
4.375960327712720e-004	2.403967e-001	-2.115889e+000
4.375984994403562e-004	2.401500e-001	-2.115759e+000
4.376006368228169e-004	2.399363e-001	-2.115647e+000
4.376030622376568e-004	2.396938e-001	-2.115519e+000
4.376062459664097e-004	2.393754e-001	-2.115352e+000
4.376092106744673e-004	2.390789e-001	-2.115196e+000
4.376122253086428e-004	2.387775e-001	-2.115038e+000
4.376128579088481e-004	2.387142e-001	-2.115005e+000
4.376134699839874e-004	2.386530e-001	-2.114972e+000
4.376139350622367e-004	2.386065e-001	-2.114948e+000
4.376141637201254e-004	2.385836e-001	-2.114936e+000
4.376148558793190e-004	2.385144e-001	-2.114900e+000
4.376157469826629e-004	2.384253e-001	-2.114853e+000
4.376183637939688e-004	2.381636e-001	-2.114715e+000
4.376207406701972e-004	2.379259e-001	-2.114590e+000
4.376254944226539e-004	2.374506e-001	-2.114340e+000
4.376306153371372e-004	2.369385e-001	-2.114071e+000
4.376366895025383e-004	2.363310e-001	-2.113751e+000
4.376427404218955e-004	2.357260e-001	-2.113433e+000
4.376503262670862e-004	2.349674e-001	-2.113034e+000
4.376585850443889e-004	2.341415e-001	-2.112599e+000
4.376691598685502e-004	2.330840e-001	-2.112042e+000
4.376815097983291e-004	2.318490e-001	-2.111391e+000
4.376993392847944e-004	2.300661e-001	-2.110451e+000
4.377149109788016e-004	2.285089e-001	-2.109629e+000
4.377297730033462e-004	2.270227e-001	-2.108845e+000
4.377459910288595e-004	2.254009e-001	-2.107988e+000
4.377654167515067e-004	2.234583e-001	-2.106961e+000
4.377831363238326e-004	2.216864e-001	-2.106024e+000
4.378049578916275e-004	2.195042e-001	-2.104869e+000
4.378079891882202e-004	2.192011e-001	-2.104708e+000
4.378140517814059e-004	2.185948e-001	-2.104387e+000
4.378185073814201e-004	2.181493e-001	-2.104151e+000
4.378229629814343e-004	2.177037e-001	-2.103915e+000
4.378274185814485e-004	2.172581e-001	-2.103679e+000
4.378318741814626e-004	2.168126e-001	-2.103443e+000
4.378363297814769e-004	2.163670e-001	-2.103206e+000
4.378407853814910e-004	2.159215e-001	-2.102970e+000
4.378452409815052e-004	2.154759e-001	-2.102734e+000
4.378694913542477e-004	2.130509e-001	-2.101446e+000
4.379015477770673e-004	2.098452e-001	-2.099743e+000
4.379320751762010e-004	2.067925e-001	-2.098119e+000
4.379682525049900e-004	2.031748e-001	-2.096192e+000
4.380000000000000e-004	2.000000e-001	-2.094500e+000
4.380139777892264e-004	1.986022e-001	-2.093754e+000
4.380698889461317e-004	1.930111e-001	-2.090764e+000
4.381414414184287e-004	1.858559e-001	-2.086927e+000
4.382458549488043e-004	1.754145e-001	-2.081311e+000
4.383615031271259e-004	1.638497e-001	-2.075066e+000
4.384840231950547e-004	1.515977e-001	-2.068420e+000
4.386073673516423e-004	1.392633e-001	-2.061698e+000
4.387585213782999e-004	1.241479e-001	-2.053416e+000
4.389337339839234e-004	1.066266e-001	-2.043770e+000
4.390350425211250e-004	9.649575e-002	-2.038163e+000
4.391051275633743e-004	8.948725e-002	-2.034266e+000
4.392452976478734e-004	7.547024e-002	-2.026435e+000
4.395256378168710e-004	4.743622e-002	-2.010640e+000
4.399999999999999e-004	1.776357e-014	-1.983701e+000
4.401423086549386e-004	-1.423087e-002	-1.975502e+000
4.403320535281900e-004	-3.320535e-002	-1.964498e+000
4.407115432746933e-004	-7.115433e-002	-1.942315e+000
4.410000000000000e-004	-1.000000e-001	-1.925333e+000
4.411716914678576e-004	-1.171691e-001	-1.915104e+000
4.414006134250007e-004	-1.400613e-001	-1.901362e+000
4.418584573392869e-004	-1.858457e-001	-1.873676e+000
4.420000000000001e-004	-2.000000e-001	-1.865062e+000
4.421592040190062e-004	-2.159204e-001	-1.855283e+000
4.423714760443476e-004	-2.371476e-001	-1.842158e+000
4.427960200950303e-004	-2.796020e-001	-1.815725e+000
4.429999999999998e-004	-3.000000e-001	-1.802948e+000
4.431689480125095e-004	-3.168948e-001	-1.792262e+000
4.433942120291891e-004	-3.394212e-001	-1.777922e+000
4.438447400625478e-004	-3.844740e-001	-1.749055e+000
4.440000000000000e-004	-4.000000e-001	-1.739050e+000
4.440700939972162e-004	-4.070094e-001	-1.734499e+000
4.442102819916492e-004	-4.210282e-001	-1.725372e+000
4.444906579805148e-004	-4.490658e-001	-1.707002e+000
4.450000000000001e-004	-5.000000e-001	-1.673431e+000
4.450560751977730e-004	-5.056075e-001	-1.669698e+000
4.451682255933193e-004	-5.168226e-001	-1.662215e+000
4.453925263844119e-004	-5.392526e-001	-1.647175e+000
4.458411279665972e-004	-5.841128e-001	-1.616924e+000
4.459999999999998e-004	-6.000000e-001	-1.606157e+000
4.460897203164369e-004	-6.089720e-001	-1.600032e+000
4.462691609493112e-004	-6.269161e-001	-1.587744e+000
4.466280422150593e-004	-6.628042e-001	-1.563032e+000
4.469999999999999e-004	-7.000000e-001	-1.537289e+000
4.475024337720476e-004	-7.502434e-001	-1.502054e+000
4.481722630075590e-004	-8.172263e-001	-1.454615e+000
4.485873658851903e-004	-8.587366e-001	-1.424845e+000
4.490024687628216e-004	-9.002469e-001	-1.394846e+000
4.494175716404529e-004	-9.417572e-001	-1.364619e+000
4.498326745180841e-004	-9.832675e-001	-1.334163e+000
4.502477773957154e-004	-1.024778e+000	-1.303479e+000
4.506628802733467e-004	-1.066288e+000	-1.272566e+000
4.510779831509780e-004	-1.107798e+000	-1.241425e+000
4.511111211111117e-004	-1.111112e+000	-1.238930e+000
4.511346054056112e-004	-1.113461e+000	-1.237162e+000
4.511349598165550e-004	-1.113496e+000	-1.237135e+000
4.512616040675591e-004	-1.126160e+000	-1.227585e+000
4.512636801614592e-004	-1.126368e+000	-1.227428e+000
4.512643292031654e-004	-1.126433e+000	-1.227379e+000
