time	V(vin)	V(vout)
3.996500000000000e-03	3.001201e-03	5.759467e-01
4.000000000000000e-03	2.400960e-02	5.477931e-01
4.000000010000000e-03	2.400966e-02	5.477931e-01
4.001000000000000e-03	3.001200e-02	5.395521e-01
4.002000000000000e-03	3.601440e-02	5.312272e-01
4.002229568392066e-03	3.739237e-02	5.293044e-01
4.002229634185717e-03	3.739276e-02	5.293039e-01
4.002229765773019e-03	3.739355e-02	5.293028e-01
4.002229766278629e-03	3.739356e-02	5.293028e-01
4.002229767289847e-03	3.739356e-02	5.293028e-01
4.002229767542652e-03	3.739356e-02	5.293028e-01
4.002229768048262e-03	3.739357e-02	5.293028e-01
4.002229768174664e-03	3.739357e-02	5.293028e-01
4.002229768427469e-03	3.739357e-02	5.293028e-01
4.002229768490670e-03	3.739357e-02	5.293028e-01
4.002229768510420e-03	3.739357e-02	5.293028e-01
4.002229768513030e-03	3.739357e-02	5.293027e-01
4.002229768515640e-03	3.739357e-02	5.293027e-01
4.002229768518249e-03	3.739357e-02	5.293027e-01
4.002229768520859e-03	3.739357e-02	5.293027e-01
4.002229768523469e-03	3.739357e-02	5.293027e-01
4.002229768526079e-03	3.739357e-02	5.293028e-01
4.002229768528689e-03	3.739357e-02	5.293028e-01
4.002229893530664e-03	3.739432e-02	5.293016e-01
4.002230018530664e-03	3.739507e-02	5.293006e-01
4.002230143530664e-03	3.739582e-02	5.292995e-01
4.002230268530664e-03	3.739657e-02	5.292985e-01
4.002230401178409e-03	3.739737e-02	5.292975e-01
4.002231485710532e-03	3.740387e-02	5.292884e-01
4.002235030063190e-03	3.742515e-02	5.292587e-01
4.002238574415848e-03	3.744643e-02	5.292289e-01
4.002242118768507e-03	3.746770e-02	5.291992e-01
4.002245663121165e-03	3.748898e-02	5.291695e-01
4.002249207473823e-03	3.751025e-02	5.291398e-01
4.002252751826481e-03	3.753153e-02	5.291100e-01
4.002256296179139e-03	3.755280e-02	5.290803e-01
4.002348858633985e-03	3.810840e-02	5.283036e-01
4.002441421088831e-03	3.866399e-02	5.275263e-01
4.002533983543677e-03	3.921959e-02	5.267482e-01
4.002626545998523e-03	3.977519e-02	5.259695e-01
4.002719108453369e-03	4.033078e-02	5.251902e-01
4.002811670908215e-03	4.088638e-02	5.244101e-01
4.002904233363060e-03	4.144198e-02	5.236294e-01
4.003023332168720e-03	4.215686e-02	5.226241e-01
4.003163325181042e-03	4.299715e-02	5.214406e-01
4.003318640759423e-03	4.392942e-02	5.201256e-01
4.003484111081979e-03	4.492263e-02	5.187225e-01
4.003785197167650e-03	4.672987e-02	5.161644e-01
4.004000000000000e-03	4.801921e-02	5.143366e-01
4.004180651651403e-03	4.910355e-02	5.127950e-01
4.004421520519939e-03	5.054934e-02	5.107348e-01
4.004903258257013e-03	5.344092e-02	5.066060e-01
4.005000000000000e-03	5.402161e-02	5.057754e-01
4.005096347547415e-03	5.459993e-02	5.049460e-01
4.005289042642244e-03	5.575656e-02	5.032853e-01
4.005674432831903e-03	5.806983e-02	4.999570e-01
4.006000000000000e-03	6.002401e-02	4.971399e-01
4.006231234113795e-03	6.141197e-02	4.951319e-01
4.006539546265522e-03	6.326258e-02	4.924483e-01
4.007000000000000e-03	6.602641e-02	4.884331e-01
4.007184987291037e-03	6.713678e-02	4.868141e-01
4.007431637012418e-03	6.861727e-02	4.846513e-01
4.008000000000000e-03	7.202881e-02	4.796572e-01
4.008295979665658e-03	7.380540e-02	4.770452e-01
4.008690619219869e-03	7.617418e-02	4.735551e-01
4.009078927910843e-03	7.850497e-02	4.701135e-01
4.010000000000000e-03	8.403362e-02	4.619080e-01
4.010571428571428e-03	8.746356e-02	4.567891e-01
4.011142857142857e-03	9.089350e-02	4.516519e-01
4.011714285714286e-03	9.432344e-02	4.464966e-01
4.012285714285714e-03	9.775339e-02	4.413230e-01
4.012857142857143e-03	1.011833e-01	4.361312e-01
4.013428571428571e-03	1.046133e-01	4.309213e-01
4.014000000000000e-03	1.080432e-01	4.256930e-01
4.020000010000000e-03	1.440577e-01	3.698940e-01
4.020000012400000e-03	1.440577e-01	3.698940e-01
4.020000015600000e-03	1.440577e-01	3.698939e-01
4.020000020000000e-03	1.440577e-01	3.698939e-01
4.020003015839988e-03	1.440757e-01	3.698657e-01
4.020006011679976e-03	1.440937e-01	3.698374e-01
4.020009007519964e-03	1.441117e-01	3.698092e-01
4.020012003359952e-03	1.441297e-01	3.697810e-01
4.020014999199940e-03	1.441477e-01	3.697528e-01
4.020017995039928e-03	1.441656e-01	3.697245e-01
4.020020990879916e-03	1.441836e-01	3.696963e-01
4.020041962399833e-03	1.443095e-01	3.694987e-01
4.020078213958607e-03	1.445271e-01	3.691571e-01
4.020135648520172e-03	1.448718e-01	3.686159e-01
4.020142880722539e-03	1.449153e-01	3.685477e-01
4.020147553842110e-03	1.449433e-01	3.685036e-01
4.020150756563863e-03	1.449625e-01	3.684734e-01
4.020154293475489e-03	1.449838e-01	3.684401e-01
4.020181092028105e-03	1.451446e-01	3.681875e-01
4.020207890580720e-03	1.453055e-01	3.679348e-01
4.020234689133336e-03	1.454663e-01	3.676822e-01
4.020261487685951e-03	1.456272e-01	3.674295e-01
4.020288286238567e-03	1.457880e-01	3.671768e-01
4.020315084791182e-03	1.459489e-01	3.669240e-01
4.020341883343798e-03	1.461097e-01	3.666712e-01
4.020399349399312e-03	1.464547e-01	3.661291e-01
4.020475000727583e-03	1.469088e-01	3.654153e-01
4.020583394254998e-03	1.475594e-01	3.643921e-01
4.020753796792575e-03	1.485822e-01	3.627827e-01
4.020972568266085e-03	1.498954e-01	3.607156e-01
4.021000000000000e-03	1.500600e-01	3.604563e-01
4.021017182847379e-03	1.501632e-01	3.602939e-01
4.021051548542137e-03	1.503694e-01	3.599689e-01
4.021107897691326e-03	1.507077e-01	3.594360e-01
4.021206571216310e-03	1.513000e-01	3.585025e-01
4.021403918266278e-03	1.524845e-01	3.566344e-01
4.021798612366214e-03	1.548536e-01	3.528954e-01
4.022058826759920e-03	1.564155e-01	3.504283e-01
4.022411787319441e-03	1.585341e-01	3.470772e-01
4.022910614707003e-03	1.615283e-01	3.423357e-01
4.023409442094565e-03	1.645225e-01	3.375882e-01
4.023908269482127e-03	1.675166e-01	3.328348e-01
4.024407096869688e-03	1.705108e-01	3.280755e-01
4.024905924257250e-03	1.735050e-01	3.233102e-01
4.025404751644812e-03	1.764991e-01	3.185391e-01
4.025903579032374e-03	1.794933e-01	3.137620e-01
4.027283067742035e-03	1.877735e-01	3.005125e-01
4.028662556451695e-03	1.960538e-01	2.872518e-01
4.030042045161356e-03	2.043340e-01	2.739797e-01
4.031421533871015e-03	2.126143e-01	2.606964e-01
4.032801022580676e-03	2.208945e-01	2.474017e-01
4.034180511290337e-03	2.291747e-01	2.340957e-01
4.035559999999997e-03	2.374550e-01	2.207783e-01
4.036194285714283e-03	2.412622e-01	2.146653e-01
4.036828571428570e-03	2.450695e-01	2.085572e-01
4.037462857142855e-03	2.488767e-01	2.024540e-01
4.038097142857142e-03	2.526839e-01	1.963559e-01
4.038731428571428e-03	2.564912e-01	1.902627e-01
4.039365714285714e-03	2.602984e-01	1.841745e-01
4.040000000000000e-03	2.641056e-01	1.780913e-01
4.040000010000000e-03	2.641057e-01	1.780912e-01
4.040318086530890e-03	2.660149e-01	1.750441e-01
4.040636163061780e-03	2.679242e-01	1.719990e-01
4.040954239592671e-03	2.698334e-01	1.689560e-01
4.041272316123560e-03	2.717426e-01	1.659150e-01
4.041590392654450e-03	2.736518e-01	1.628760e-01
4.041908469185340e-03	2.755610e-01	1.598391e-01
4.042226545716230e-03	2.774703e-01	1.568043e-01
4.042228651751745e-03	2.774829e-01	1.567842e-01
4.042229671263903e-03	2.774890e-01	1.567745e-01
4.042229977816501e-03	2.774909e-01	1.567716e-01
4.042230299644351e-03	2.774928e-01	1.567685e-01
4.042230603665716e-03	2.774946e-01	1.567656e-01
4.042230963595865e-03	2.774968e-01	1.567622e-01
4.042231457125053e-03	2.774997e-01	1.567574e-01
4.042232042005668e-03	2.775033e-01	1.567519e-01
4.042233043034269e-03	2.775093e-01	1.567423e-01
4.042234754062294e-03	2.775195e-01	1.567260e-01
4.042238176118344e-03	2.775401e-01	1.566934e-01
4.042245020230445e-03	2.775812e-01	1.566281e-01
4.042258708454646e-03	2.776633e-01	1.564976e-01
4.042286084903048e-03	2.778277e-01	1.562365e-01
4.042340837799852e-03	2.781563e-01	1.557145e-01
4.042446001568794e-03	2.787875e-01	1.547121e-01
4.042639128377465e-03	2.799467e-01	1.528719e-01
4.042836188230653e-03	2.811296e-01	1.509950e-01
4.043000000000000e-03	2.821128e-01	1.494353e-01
4.043019341672976e-03	2.822289e-01	1.492512e-01
4.043058025018930e-03	2.824611e-01	1.488831e-01
4.043135391710836e-03	2.829255e-01	1.481470e-01
4.043290125094649e-03	2.838543e-01	1.466752e-01
4.043437273416758e-03	2.847375e-01	1.452761e-01
4.043705841861051e-03	2.863496e-01	1.427242e-01
4.044000000000000e-03	2.881152e-01	1.399305e-01
4.044154198328050e-03	2.890408e-01	1.384674e-01
4.044359796098783e-03	2.902749e-01	1.365179e-01
4.044770991640250e-03	2.927431e-01	1.326217e-01
4.045000000000000e-03	2.941177e-01	1.304532e-01
4.045082239108293e-03	2.946113e-01	1.296753e-01
4.045246717324880e-03	2.955985e-01	1.281200e-01
4.045575673758053e-03	2.975731e-01	1.250120e-01
4.046000000000000e-03	3.001201e-01	1.210059e-01
4.046197373859904e-03	3.013048e-01	1.191453e-01
4.046460539006443e-03	3.028844e-01	1.166669e-01
4.047000000000000e-03	3.061225e-01	1.115907e-01
4.047078784202881e-03	3.065954e-01	1.108504e-01
4.047183829806721e-03	3.072259e-01	1.098638e-01
4.047393921014402e-03	3.084869e-01	1.078920e-01
4.047814103429763e-03	3.110090e-01	1.039518e-01
4.048000000000000e-03	3.121248e-01	1.022099e-01
4.048084036483073e-03	3.126293e-01	1.014234e-01
4.048252109449217e-03	3.136381e-01	9.985124e-02
4.048588255381506e-03	3.156558e-01	9.670997e-02
4.049000000000000e-03	3.181272e-01	9.286580e-02
4.049201687559373e-03	3.193379e-01	9.098627e-02
4.049470604305204e-03	3.209520e-01	8.848318e-02
4.050053783349166e-03	3.244525e-01	8.306125e-02
4.050806750237494e-03	3.289721e-01	7.608400e-02
4.051351047414269e-03	3.322392e-01	7.105365e-02
4.051895344591044e-03	3.355063e-01	6.603724e-02
4.052439641767819e-03	3.387734e-01	6.103475e-02
4.052983938944594e-03	3.420404e-01	5.604620e-02
4.053528236121369e-03	3.453075e-01	5.107158e-02
4.054072533298143e-03	3.485746e-01	4.611090e-02
4.054616830474918e-03	3.518417e-01	4.116414e-02
4.055385856121359e-03	3.564577e-01	3.419818e-02
4.056154881767799e-03	3.610737e-01	2.726490e-02
4.056923907414239e-03	3.656897e-01	2.036429e-02
4.057692933060680e-03	3.703057e-01	1.349635e-02
4.058461958707120e-03	3.749217e-01	6.661099e-03
4.059230984353560e-03	3.795377e-01	-1.414807e-04
4.060000010000000e-03	3.841537e-01	-6.911383e-03
4.060000012400000e-03	3.841537e-01	-6.911405e-03
4.060000015600000e-03	3.841538e-01	-6.911433e-03
4.060000020000000e-03	3.841538e-01	-6.911471e-03
4.060000768891426e-03	3.841583e-01	-6.918045e-03
4.060001517782851e-03	3.841628e-01	-6.924619e-03
4.060002266674276e-03	3.841673e-01	-6.931193e-03
4.060003015565703e-03	3.841718e-01	-6.937766e-03
4.060003764457128e-03	3.841763e-01	-6.944340e-03
4.060004513348554e-03	3.841808e-01	-6.950913e-03
4.060005262239979e-03	3.841853e-01	-6.957486e-03
4.060010505119958e-03	3.842167e-01	-7.003505e-03
4.060020990879916e-03	3.842797e-01	-7.095536e-03
4.060041962399833e-03	3.844055e-01	-7.279575e-03
4.060078213955348e-03	3.846231e-01	-7.597642e-03
4.060135648519473e-03	3.849679e-01	-8.101459e-03
4.060142880728450e-03	3.850113e-01	-8.164882e-03
4.060149196971987e-03	3.850492e-01	-8.220270e-03
4.060153863640799e-03	3.850772e-01	-8.261193e-03
4.060178061560600e-03	3.852225e-01	-8.473358e-03
4.060202259480401e-03	3.853677e-01	-8.685487e-03
4.060226457400202e-03	3.855130e-01	-8.897580e-03
4.060250655320003e-03	3.856582e-01	-9.109636e-03
4.060274853239803e-03	3.858034e-01	-9.321655e-03
4.060299051159605e-03	3.859487e-01	-9.533637e-03
4.060323249079406e-03	3.860939e-01	-9.745583e-03
4.060384072960570e-03	3.864590e-01	-1.027817e-02
4.060466017011578e-03	3.869509e-01	-1.099530e-02
4.060584391900766e-03	3.876614e-01	-1.203045e-02
4.060774665660709e-03	3.888035e-01	-1.369260e-02
4.060982633255807e-03	3.900518e-01	-1.550763e-02
4.061000000000000e-03	3.901561e-01	-1.565908e-02
4.061011423101469e-03	3.902246e-01	-1.575865e-02
4.061034269304406e-03	3.903618e-01	-1.595777e-02
4.061073207094037e-03	3.905955e-01	-1.629705e-02
4.061143158357568e-03	3.910154e-01	-1.690627e-02
4.061283060884630e-03	3.918551e-01	-1.812356e-02
4.061562865938752e-03	3.935346e-01	-2.055412e-02
4.062000000000000e-03	3.961585e-01	-2.434551e-02
4.062453130317893e-03	3.988783e-01	-2.826077e-02
4.062906260635786e-03	4.015982e-01	-3.216276e-02
4.063359390953680e-03	4.043181e-01	-3.605148e-02
4.063812521271573e-03	4.070379e-01	-3.992693e-02
4.064265651589466e-03	4.097578e-01	-4.378912e-02
4.064718781907359e-03	4.124777e-01	-4.763803e-02
4.065171912225253e-03	4.151976e-01	-5.147367e-02
4.067104496193074e-03	4.267977e-01	-6.769100e-02
4.069037080160895e-03	4.383978e-01	-8.362782e-02
4.070969664128716e-03	4.499980e-01	-9.928414e-02
4.072902248096537e-03	4.615981e-01	-1.146600e-01
4.074834832064358e-03	4.731983e-01	-1.297553e-01
4.076767416032179e-03	4.847984e-01	-1.445701e-01
4.078700000000000e-03	4.963986e-01	-1.591044e-01
4.080000000000000e-03	5.042017e-01	-1.687043e-01
4.080000010000000e-03	5.042018e-01	-1.687044e-01
4.080318386696654e-03	5.061128e-01	-1.710335e-01
4.080636763393307e-03	5.080238e-01	-1.733545e-01
4.080955140089961e-03	5.099348e-01	-1.756675e-01
4.081273516786614e-03	5.118458e-01	-1.779723e-01
4.081591893483268e-03	5.137568e-01	-1.802691e-01
4.081910270179921e-03	5.156679e-01	-1.825577e-01
4.082228646876575e-03	5.175789e-01	-1.848383e-01
4.082229173211341e-03	5.175821e-01	-1.848420e-01
4.082229546869856e-03	5.175843e-01	-1.848447e-01
4.082229707086158e-03	5.175853e-01	-1.848458e-01
4.082229804019916e-03	5.175859e-01	-1.848465e-01
4.082229843026372e-03	5.175861e-01	-1.848468e-01
4.082229892784285e-03	5.175864e-01	-1.848472e-01
4.082229938759121e-03	5.175866e-01	-1.848475e-01
4.082230040088911e-03	5.175873e-01	-1.848482e-01
4.082230307569296e-03	5.175889e-01	-1.848501e-01
4.082230862649192e-03	5.175922e-01	-1.848541e-01
4.082233511361463e-03	5.176081e-01	-1.848730e-01
4.082305087603508e-03	5.180377e-01	-1.853844e-01
4.082376663845553e-03	5.184674e-01	-1.858954e-01
4.082448240087598e-03	5.188970e-01	-1.864059e-01
4.082519816329643e-03	5.193266e-01	-1.869159e-01
4.082591392571688e-03	5.197563e-01	-1.874255e-01
4.082662968813732e-03	5.201859e-01	-1.879347e-01
4.082734545055778e-03	5.206155e-01	-1.884434e-01
4.082919556124298e-03	5.217260e-01	-1.897573e-01
4.083024356958923e-03	5.223551e-01	-1.905003e-01
4.083170498712461e-03	5.232323e-01	-1.915343e-01
4.083324843355649e-03	5.241587e-01	-1.926244e-01
4.083492052577627e-03	5.251624e-01	-1.938030e-01
4.083794013956443e-03	5.269749e-01	-1.959261e-01
4.084000000000000e-03	5.282113e-01	-1.973716e-01
4.084181176827289e-03	5.292988e-01	-1.986382e-01
4.084422745930341e-03	5.307488e-01	-2.003220e-01
4.084905884136444e-03	5.336488e-01	-2.036801e-01
4.085000000000000e-03	5.342137e-01	-2.043327e-01
4.085096627641221e-03	5.347937e-01	-2.050004e-01
4.085289882923663e-03	5.359537e-01	-2.063333e-01
4.085676393488546e-03	5.382737e-01	-2.089914e-01
4.086000000000000e-03	5.402161e-01	-2.112108e-01
4.086231906338930e-03	5.416081e-01	-2.127929e-01
4.086541114790837e-03	5.434641e-01	-2.148951e-01
4.087000000000000e-03	5.462185e-01	-2.180061e-01
4.087432891832670e-03	5.488169e-01	-2.209194e-01
4.088000000000000e-03	5.522209e-01	-2.247185e-01
4.088692626932271e-03	5.563783e-01	-2.293162e-01
4.089015092851126e-03	5.583139e-01	-2.314460e-01
4.089337558769981e-03	5.602494e-01	-2.335667e-01
4.089660024688836e-03	5.621850e-01	-2.356784e-01
4.089982490607691e-03	5.641206e-01	-2.377811e-01
4.090304956526546e-03	5.660561e-01	-2.398748e-01
4.090627422445401e-03	5.679917e-01	-2.419594e-01
4.090949888364256e-03	5.699273e-01	-2.440349e-01
4.092242762883648e-03	5.776876e-01	-2.522712e-01
4.093535637403041e-03	5.854480e-01	-2.603716e-01
4.094828511922432e-03	5.932083e-01	-2.683361e-01
4.096121386441824e-03	6.009687e-01	-2.761646e-01
4.097414260961216e-03	6.087290e-01	-2.838572e-01
4.098707135480609e-03	6.164894e-01	-2.914139e-01
4.100000010000000e-03	6.242498e-01	-2.988347e-01
4.100000012400000e-03	6.242498e-01	-2.988347e-01
4.100000015600000e-03	6.242498e-01	-2.988347e-01
4.100000020000000e-03	6.242498e-01	-2.988347e-01
4.100003015839989e-03	6.242678e-01	-2.988518e-01
4.100006011679976e-03	6.242858e-01	-2.988688e-01
4.100009007519965e-03	6.243038e-01	-2.988859e-01
4.100012003359952e-03	6.243218e-01	-2.989029e-01
4.100014999199941e-03	6.243397e-01	-2.989200e-01
4.100017995039928e-03	6.243577e-01	-2.989370e-01
4.100020990879917e-03	6.243757e-01	-2.989541e-01
4.100041962399833e-03	6.245016e-01	-2.990733e-01
4.100135648518792e-03	6.250639e-01	-2.996058e-01
4.100142880734179e-03	6.251073e-01	-2.996468e-01
4.100145491172959e-03	6.251230e-01	-2.996616e-01
4.100147047558750e-03	6.251323e-01	-2.996705e-01
4.100148917533315e-03	6.251436e-01	-2.996811e-01
4.100150052755135e-03	6.251504e-01	-2.996875e-01
4.100151422928577e-03	6.251586e-01	-2.996953e-01
4.100152694169508e-03	6.251662e-01	-2.997026e-01
4.100154105015438e-03	6.251747e-01	-2.997105e-01
4.100155929316546e-03	6.251857e-01	-2.997209e-01
4.100183864433012e-03	6.253533e-01	-2.998795e-01
4.100211799549479e-03	6.255210e-01	-3.000380e-01
4.100239734665946e-03	6.256887e-01	-3.001964e-01
4.100267669782411e-03	6.258564e-01	-3.003548e-01
4.100295604898878e-03	6.260241e-01	-3.005131e-01
4.100323540015344e-03	6.261917e-01	-3.006713e-01
4.100351475131811e-03	6.263594e-01	-3.008295e-01
4.100473130277951e-03	6.270896e-01	-3.015175e-01
4.100633162827754e-03	6.280502e-01	-3.024209e-01
4.100817510231980e-03	6.291567e-01	-3.034592e-01
4.101000000000000e-03	6.302521e-01	-3.044852e-01
4.101022061758560e-03	6.303845e-01	-3.046089e-01
4.101066185275682e-03	6.306494e-01	-3.048563e-01
4.101154432309924e-03	6.311791e-01	-3.053505e-01
4.101330926378409e-03	6.322384e-01	-3.063365e-01
4.101683914515379e-03	6.343572e-01	-3.083022e-01
4.102000000000000e-03	6.362545e-01	-3.100572e-01
4.102165887858790e-03	6.372502e-01	-3.109734e-01
4.103000000000000e-03	6.422569e-01	-3.155514e-01
4.103949914071766e-03	6.479587e-01	-3.206968e-01
4.104899828143532e-03	6.536604e-01	-3.257753e-01
4.105849742215299e-03	6.593622e-01	-3.307868e-01
4.106799656287064e-03	6.650640e-01	-3.357315e-01
4.107749570358830e-03	6.707657e-01	-3.406092e-01
4.108699484430597e-03	6.764675e-01	-3.454200e-01
4.109649398502363e-03	6.821693e-01	-3.501639e-01
4.111128055859168e-03	6.910447e-01	-3.574162e-01
4.112606713215974e-03	6.999202e-01	-3.645267e-01
4.114085370572779e-03	7.087957e-01	-3.714956e-01
4.115564027929584e-03	7.176712e-01	-3.783227e-01
4.117042685286390e-03	7.265467e-01	-3.850081e-01
4.118521342643195e-03	7.354222e-01	-3.915518e-01
4.120000000000000e-03	7.442977e-01	-3.979538e-01
4.120000010000000e-03	7.442978e-01	-3.979539e-01
4.120318085768366e-03	7.462070e-01	-3.993160e-01
4.120636161536732e-03	7.481163e-01	-4.006725e-01
4.120954237305098e-03	7.500255e-01	-4.020234e-01
4.121272313073464e-03	7.519347e-01	-4.033688e-01
4.121590388841830e-03	7.538439e-01	-4.047085e-01
4.121908464610196e-03	7.557531e-01	-4.060426e-01
4.122226540378562e-03	7.576623e-01	-4.073712e-01
4.122228645524465e-03	7.576749e-01	-4.073799e-01
4.122230139986002e-03	7.576839e-01	-4.073862e-01
4.122230641758310e-03	7.576869e-01	-4.073882e-01
4.122231024451932e-03	7.576892e-01	-4.073898e-01
4.122231097539306e-03	7.576897e-01	-4.073901e-01
4.122231206817780e-03	7.576903e-01	-4.073906e-01
4.122231382586126e-03	7.576914e-01	-4.073913e-01
4.122231729443759e-03	7.576935e-01	-4.073928e-01
4.122233226579690e-03	7.577025e-01	-4.073990e-01
4.122246464078800e-03	7.577819e-01	-4.074542e-01
4.122259701577910e-03	7.578614e-01	-4.075093e-01
4.122272939077020e-03	7.579408e-01	-4.075645e-01
4.122286176576130e-03	7.580203e-01	-4.076196e-01
4.122299414075240e-03	7.580997e-01	-4.076747e-01
4.122312651574350e-03	7.581792e-01	-4.077298e-01
4.122325889073459e-03	7.582586e-01	-4.077849e-01
4.122472328434537e-03	7.591376e-01	-4.083937e-01
4.122576419612384e-03	7.597624e-01	-4.088258e-01
4.122686765218819e-03	7.604247e-01	-4.092830e-01
4.122902739696566e-03	7.617211e-01	-4.101764e-01
4.123000000000000e-03	7.623049e-01	-4.105782e-01
4.123022213700389e-03	7.624382e-01	-4.106698e-01
4.123066641101169e-03	7.627049e-01	-4.108529e-01
4.123155495902726e-03	7.632383e-01	-4.112188e-01
4.123305961397170e-03	7.641414e-01	-4.118375e-01
4.123465529554064e-03	7.650992e-01	-4.124922e-01
4.123747159599581e-03	7.667897e-01	-4.136446e-01
4.124000000000000e-03	7.683073e-01	-4.146768e-01
4.124168978027310e-03	7.693216e-01	-4.153638e-01
4.124394282063724e-03	7.706740e-01	-4.162770e-01
4.124844890136551e-03	7.733787e-01	-4.180979e-01
4.125000000000000e-03	7.743097e-01	-4.187231e-01
4.125090121614565e-03	7.748507e-01	-4.190849e-01
4.125270364843696e-03	7.759326e-01	-4.198073e-01
4.125630851301958e-03	7.780963e-01	-4.212476e-01
4.126000000000000e-03	7.803121e-01	-4.227183e-01
4.126216291874958e-03	7.816104e-01	-4.235753e-01
4.126504681041566e-03	7.833414e-01	-4.247141e-01
4.127000000000000e-03	7.863145e-01	-4.266643e-01
4.127173033499965e-03	7.873532e-01	-4.273418e-01
4.127403744833253e-03	7.887380e-01	-4.282425e-01
4.128000000000000e-03	7.923169e-01	-4.305624e-01
4.128276853599944e-03	7.939787e-01	-4.316324e-01
4.129000000000000e-03	7.983193e-01	-4.344140e-01
4.129460971209867e-03	8.010863e-01	-4.361737e-01
4.129921942419736e-03	8.038532e-01	-4.379244e-01
4.130382913629604e-03	8.066201e-01	-4.396662e-01
4.130843884839472e-03	8.093871e-01	-4.413991e-01
4.131304856049340e-03	8.121540e-01	-4.431229e-01
4.131765827259208e-03	8.149209e-01	-4.448379e-01
4.132226798469076e-03	8.176879e-01	-4.465438e-01
4.133337257259208e-03	8.243533e-01	-4.506142e-01
4.134447716049340e-03	8.310187e-01	-4.546429e-01
4.135558174839472e-03	8.376841e-01	-4.586299e-01
4.136668633629604e-03	8.443495e-01	-4.625752e-01
4.137779092419736e-03	8.510150e-01	-4.664788e-01
4.138889551209868e-03	8.576804e-01	-4.703407e-01
4.140000010000000e-03	8.643458e-01	-4.741609e-01
4.140000012400001e-03	8.643458e-01	-4.741609e-01
4.140000015600001e-03	8.643458e-01	-4.741609e-01
4.140000020000000e-03	8.643458e-01	-4.741609e-01
4.140003015840248e-03	8.643638e-01	-4.741712e-01
4.140006011680496e-03	8.643818e-01	-4.741814e-01
4.140009007520744e-03	8.643998e-01	-4.741917e-01
4.140012003360992e-03	8.644178e-01	-4.742020e-01
4.140014999201240e-03	8.644358e-01	-4.742123e-01
4.140017995041488e-03	8.644537e-01	-4.742225e-01
4.140020990881736e-03	8.644717e-01	-4.742328e-01
4.140041962403471e-03	8.645976e-01	-4.743047e-01
4.140135648523629e-03	8.651599e-01	-4.746257e-01
4.140142880737233e-03	8.652034e-01	-4.746505e-01
4.140145165926166e-03	8.652171e-01	-4.746583e-01
4.140146486158887e-03	8.652250e-01	-4.746628e-01
4.140148965742824e-03	8.652399e-01	-4.746713e-01
4.140149915302547e-03	8.652456e-01	-4.746746e-01
4.140150883153845e-03	8.652514e-01	-4.746779e-01
4.140151874499993e-03	8.652573e-01	-4.746813e-01
4.140153335979207e-03	8.652661e-01	-4.746863e-01
4.140182116220931e-03	8.654389e-01	-4.747848e-01
4.140210896462655e-03	8.656116e-01	-4.748834e-01
4.140239676704379e-03	8.657843e-01	-4.749819e-01
4.140268456946102e-03	8.659571e-01	-4.750803e-01
4.140297237187826e-03	8.661299e-01	-4.751788e-01
4.140326017429551e-03	8.663026e-01	-4.752772e-01
4.140354797671274e-03	8.664754e-01	-4.753756e-01
4.140495602513111e-03	8.673205e-01	-4.758567e-01
4.140649351993353e-03	8.682434e-01	-4.763814e-01
4.140842406831859e-03	8.694022e-01	-4.770395e-01
4.141000000000000e-03	8.703482e-01	-4.775761e-01
4.141021654850115e-03	8.704781e-01	-4.776498e-01
4.141064964550347e-03	8.707381e-01	-4.777970e-01
4.141151583950810e-03	8.712580e-01	-4.780914e-01
4.141324822751735e-03	8.722979e-01	-4.786794e-01
4.141671300353585e-03	8.743775e-01	-4.798532e-01
4.142000000000000e-03	8.763505e-01	-4.809650e-01
4.142386891217175e-03	8.786728e-01	-4.822688e-01
4.142993604267610e-03	8.823146e-01	-4.843064e-01
4.143600317318045e-03	8.859563e-01	-4.863362e-01
4.144207030368480e-03	8.895980e-01	-4.883581e-01
4.144813743418916e-03	8.932397e-01	-4.903721e-01
4.145420456469351e-03	8.968815e-01	-4.923783e-01
4.146027169519785e-03	9.005232e-01	-4.943767e-01
4.146633882570220e-03	9.041650e-01	-4.963672e-01
4.148049685200435e-03	9.126632e-01	-5.009801e-01
4.149465487830649e-03	9.211614e-01	-5.055703e-01
4.150881290460863e-03	9.296596e-01	-5.101380e-01
4.152297093091077e-03	9.381578e-01	-5.146829e-01
4.153712895721292e-03	9.466560e-01	-5.192052e-01
4.155128698351506e-03	9.551543e-01	-5.237049e-01
4.156544500981720e-03	9.636525e-01	-5.281820e-01
4.157015102268139e-03	9.664772e-01	-5.296705e-01
4.157485703554559e-03	9.693020e-01	-5.311583e-01
4.157956304840978e-03	9.721267e-01	-5.326455e-01
4.158426906127398e-03	9.749514e-01	-5.341319e-01
4.158897507413817e-03	9.777762e-01	-5.356177e-01
4.159368108700236e-03	9.806009e-01	-5.371028e-01
4.159838709986655e-03	9.834256e-01	-5.385872e-01
4.159841269986867e-03	9.834410e-01	-5.385952e-01
4.160000000000000e-03	9.843938e-01	-5.390959e-01
4.160000010000000e-03	9.843938e-01	-5.390959e-01
4.160317983339225e-03	9.863024e-01	-5.400987e-01
4.160635956678450e-03	9.882110e-01	-5.411015e-01
4.160953930017675e-03	9.901196e-01	-5.421043e-01
4.161271903356900e-03	9.920282e-01	-5.431071e-01
