time	V(vin)	V(vout)
1.223529562765979e-03	2.553162e+00	2.195997e-01
1.223529571137338e-03	2.553162e+00	2.195995e-01
1.223529577931954e-03	2.553163e+00	2.195993e-01
1.223529585939968e-03	2.553163e+00	2.195991e-01
1.223529601955995e-03	2.553164e+00	2.195987e-01
1.223529620420680e-03	2.553164e+00	2.195982e-01
1.223529638162282e-03	2.553165e+00	2.195977e-01
1.223529655575424e-03	2.553166e+00	2.195973e-01
1.223529673638714e-03	2.553167e+00	2.195968e-01
1.223529693393725e-03	2.553167e+00	2.195963e-01
1.223529711225428e-03	2.553168e+00	2.195958e-01
1.223529734020919e-03	2.553169e+00	2.195952e-01
1.223529779611903e-03	2.553171e+00	2.195940e-01
1.223529816498122e-03	2.553172e+00	2.195931e-01
1.223529845048095e-03	2.553174e+00	2.195923e-01
1.223529872016886e-03	2.553174e+00	2.195916e-01
1.223529896477517e-03	2.553176e+00	2.195910e-01
1.223529945398777e-03	2.553178e+00	2.195897e-01
1.223530043241299e-03	2.553182e+00	2.195872e-01
1.223530139010725e-03	2.553185e+00	2.195847e-01
1.223530211759878e-03	2.553188e+00	2.195828e-01
1.223530292064000e-03	2.553192e+00	2.195807e-01
1.223530379605676e-03	2.553195e+00	2.195784e-01
1.223530510895179e-03	2.553200e+00	2.195750e-01
1.223530722372213e-03	2.553209e+00	2.195695e-01
1.223530914670851e-03	2.553217e+00	2.195645e-01
1.223531219581311e-03	2.553229e+00	2.195565e-01
1.223531529288305e-03	2.553242e+00	2.195485e-01
1.223531970861917e-03	2.553260e+00	2.195370e-01
1.223532449226557e-03	2.553279e+00	2.195245e-01
1.223533049050309e-03	2.553303e+00	2.195089e-01
1.223533724751927e-03	2.553331e+00	2.194913e-01
1.223534670627311e-03	2.553369e+00	2.194667e-01
1.223535941240688e-03	2.553421e+00	2.194336e-01
1.223537285535211e-03	2.553475e+00	2.193986e-01
1.223538610051463e-03	2.553529e+00	2.193641e-01
1.223539957989368e-03	2.553583e+00	2.193290e-01
1.223541269537127e-03	2.553636e+00	2.192949e-01
1.223542735838393e-03	2.553696e+00	2.192567e-01
1.223545061619342e-03	2.553790e+00	2.191961e-01
1.223548613705283e-03	2.553934e+00	2.191036e-01
1.223554433758647e-03	2.554170e+00	2.189521e-01
1.223565360046199e-03	2.554612e+00	2.186676e-01
1.223578231089783e-03	2.555134e+00	2.183324e-01
1.223591973709102e-03	2.555690e+00	2.179746e-01
1.223605471654922e-03	2.556237e+00	2.176231e-01
1.223620194893908e-03	2.556833e+00	2.172397e-01
1.223634578462216e-03	2.557416e+00	2.168651e-01
1.223649670742913e-03	2.558027e+00	2.164721e-01
1.223664728650554e-03	2.558636e+00	2.160799e-01
1.223681357889803e-03	2.559310e+00	2.156469e-01
1.223698128318029e-03	2.559989e+00	2.152101e-01
1.223708576244680e-03	2.560411e+00	2.149380e-01
1.223719512256547e-03	2.560854e+00	2.146532e-01
1.223731766347489e-03	2.561350e+00	2.143341e-01
1.223744105105850e-03	2.561850e+00	2.140127e-01
1.223757492682455e-03	2.562391e+00	2.136641e-01
1.223785239724154e-03	2.563514e+00	2.129414e-01
1.223799778948988e-03	2.564102e+00	2.125627e-01
1.223815519018715e-03	2.564739e+00	2.121527e-01
1.223833350659795e-03	2.565460e+00	2.116883e-01
1.223843710472620e-03	2.565879e+00	2.114184e-01
1.223855096329099e-03	2.566340e+00	2.111219e-01
1.223868734297264e-03	2.566891e+00	2.107666e-01
1.223883578521681e-03	2.567492e+00	2.103800e-01
1.223898927843755e-03	2.568112e+00	2.099802e-01
1.223915692621171e-03	2.568790e+00	2.095435e-01
1.223930946973113e-03	2.569407e+00	2.091461e-01
1.223945860418186e-03	2.570009e+00	2.087576e-01
1.223961693309643e-03	2.570650e+00	2.083452e-01
1.223978892610201e-03	2.571345e+00	2.078971e-01
1.223991327826891e-03	2.571847e+00	2.075732e-01
1.224000891348594e-03	2.572234e+00	2.073240e-01
1.224012478112424e-03	2.572702e+00	2.070222e-01
1.224036085896030e-03	2.573656e+00	2.064071e-01
1.224048779390004e-03	2.574169e+00	2.060764e-01
1.224061472883977e-03	2.574681e+00	2.057458e-01
1.224074166377951e-03	2.575194e+00	2.054150e-01
1.224086859871924e-03	2.575707e+00	2.050843e-01
1.224099553365898e-03	2.576219e+00	2.047536e-01
1.224112246859871e-03	2.576732e+00	2.044229e-01
1.224124940353845e-03	2.577245e+00	2.040922e-01
1.224152344475193e-03	2.578351e+00	2.033782e-01
1.224179748596542e-03	2.579458e+00	2.026642e-01
1.224207152717891e-03	2.580564e+00	2.019501e-01
1.224234556839239e-03	2.581670e+00	2.012360e-01
1.224261960960588e-03	2.582776e+00	2.005220e-01
1.224289365081936e-03	2.583881e+00	1.998079e-01
1.224316769203285e-03	2.584987e+00	1.990937e-01
1.225417673641907e-03	2.629262e+00	1.703765e-01
1.226518578080530e-03	2.673245e+00	1.416531e-01
1.227619482519152e-03	2.716933e+00	1.129236e-01
1.228720386957775e-03	2.760328e+00	8.418787e-02
1.229821291396397e-03	2.803430e+00	5.544601e-02
1.230922195835019e-03	2.846238e+00	2.669800e-02
1.232023100273642e-03	2.888752e+00	-2.056170e-03
1.234952787773642e-03	3.000322e+00	-7.843148e-02
1.237882475273642e-03	3.109604e+00	-1.545845e-01
1.243741850273641e-03	3.320975e+00	-3.058860e-01
1.246384119344729e-03	3.413017e+00	-3.734187e-01
1.247058833529413e-03	3.436184e+00	-3.905850e-01
1.247058834529413e-03	3.436184e+00	-3.905850e-01
1.247058836529413e-03	3.436184e+00	-3.905851e-01
1.247058840529413e-03	3.436184e+00	-3.905852e-01
1.247058843529413e-03	3.436184e+00	-3.905852e-01
1.247058843770731e-03	3.436184e+00	-3.905853e-01
1.247058844253367e-03	3.436184e+00	-3.905853e-01
1.247058845218640e-03	3.436184e+00	-3.905853e-01
1.247058847149185e-03	3.436184e+00	-3.905854e-01
1.247058851010275e-03	3.436184e+00	-3.905855e-01
1.247058858732456e-03	3.436185e+00	-3.905856e-01
1.247058874176818e-03	3.436185e+00	-3.905860e-01
1.247058894421155e-03	3.436186e+00	-3.905866e-01
1.247058909935865e-03	3.436186e+00	-3.905869e-01
1.247058929448172e-03	3.436187e+00	-3.905874e-01
1.247058965074622e-03	3.436188e+00	-3.905883e-01
1.247058983965419e-03	3.436189e+00	-3.905888e-01
1.247058999681906e-03	3.436189e+00	-3.905892e-01
1.247059016288957e-03	3.436190e+00	-3.905897e-01
1.247059034210596e-03	3.436191e+00	-3.905901e-01
1.247059070053874e-03	3.436192e+00	-3.905910e-01
1.247059141740429e-03	3.436194e+00	-3.905928e-01
1.247059243888975e-03	3.436198e+00	-3.905954e-01
1.247059354639286e-03	3.436202e+00	-3.905982e-01
1.247059497144188e-03	3.436207e+00	-3.906019e-01
1.247059512371105e-03	3.436207e+00	-3.906023e-01
1.247059603732604e-03	3.436210e+00	-3.906046e-01
1.247059725547936e-03	3.436214e+00	-3.906077e-01
1.247059969178600e-03	3.436223e+00	-3.906139e-01
1.247060165660274e-03	3.436229e+00	-3.906189e-01
1.247060301022278e-03	3.436234e+00	-3.906223e-01
1.247060462642304e-03	3.436239e+00	-3.906264e-01
1.247060518982374e-03	3.436241e+00	-3.906278e-01
1.247060571461322e-03	3.436243e+00	-3.906291e-01
1.247060601108082e-03	3.436244e+00	-3.906299e-01
1.247060636517334e-03	3.436245e+00	-3.906308e-01
1.247060707335838e-03	3.436248e+00	-3.906326e-01
1.247060848972847e-03	3.436253e+00	-3.906362e-01
1.247061132246863e-03	3.436262e+00	-3.906434e-01
1.247061502133256e-03	3.436275e+00	-3.906528e-01
1.247061941246279e-03	3.436290e+00	-3.906640e-01
1.247062368377462e-03	3.436305e+00	-3.906748e-01
1.247062823156176e-03	3.436320e+00	-3.906864e-01
1.247063377071836e-03	3.436339e+00	-3.907004e-01
1.247064096017171e-03	3.436364e+00	-3.907187e-01
1.247064958527125e-03	3.436393e+00	-3.907406e-01
1.247066632961234e-03	3.436451e+00	-3.907832e-01
1.247069917329825e-03	3.436563e+00	-3.908666e-01
1.247076486067009e-03	3.436788e+00	-3.910335e-01
1.247081320908937e-03	3.436954e+00	-3.911563e-01
1.247085041445326e-03	3.437081e+00	-3.912508e-01
1.247088587414155e-03	3.437202e+00	-3.913409e-01
1.247092409899907e-03	3.437333e+00	-3.914380e-01
1.247096087342517e-03	3.437459e+00	-3.915314e-01
1.247101242107567e-03	3.437635e+00	-3.916623e-01
1.247106939751668e-03	3.437830e+00	-3.918071e-01
1.247116090959869e-03	3.438143e+00	-3.920395e-01
1.247127824486295e-03	3.438545e+00	-3.923376e-01
1.247141455068042e-03	3.439011e+00	-3.926838e-01
1.247156563866085e-03	3.439528e+00	-3.930675e-01
1.247171193899297e-03	3.440028e+00	-3.934391e-01
1.247186605535855e-03	3.440555e+00	-3.938305e-01
1.247202933759874e-03	3.441113e+00	-3.942451e-01
1.247218670125377e-03	3.441651e+00	-3.946447e-01
1.247228571309420e-03	3.441990e+00	-3.948961e-01
1.247239369681268e-03	3.442359e+00	-3.951703e-01
1.247251098005378e-03	3.442760e+00	-3.954681e-01
1.247263457774032e-03	3.443182e+00	-3.957819e-01
1.247276398326586e-03	3.443624e+00	-3.961104e-01
1.247289996204373e-03	3.444089e+00	-3.964557e-01
1.247304218980002e-03	3.444575e+00	-3.968167e-01
1.247319272968507e-03	3.445089e+00	-3.971989e-01
1.247335596246712e-03	3.445646e+00	-3.976132e-01
1.247355142094770e-03	3.446314e+00	-3.981093e-01
1.247365802703374e-03	3.446678e+00	-3.983799e-01
1.247377783190198e-03	3.447087e+00	-3.986840e-01
1.247392184879782e-03	3.447578e+00	-3.990495e-01
1.247407689084124e-03	3.448107e+00	-3.994430e-01
1.247423999990145e-03	3.448664e+00	-3.998569e-01
1.247441880032999e-03	3.449274e+00	-4.003106e-01
1.247460163744183e-03	3.449898e+00	-4.007745e-01
1.247479616949054e-03	3.450561e+00	-4.012681e-01
1.247498508136710e-03	3.451205e+00	-4.017474e-01
1.247514678527555e-03	3.451757e+00	-4.021576e-01
1.247529896118878e-03	3.452276e+00	-4.025437e-01
1.247541471981994e-03	3.452670e+00	-4.028373e-01
1.247552266471279e-03	3.453038e+00	-4.031111e-01
1.247563624633466e-03	3.453425e+00	-4.033992e-01
1.247575673909838e-03	3.453836e+00	-4.037049e-01
1.247587925519070e-03	3.454253e+00	-4.040156e-01
1.247601572582155e-03	3.454718e+00	-4.043617e-01
1.247617205500326e-03	3.455251e+00	-4.047582e-01
1.247636467805118e-03	3.455907e+00	-4.052467e-01
1.247662094813173e-03	3.456779e+00	-4.058965e-01
1.247687355825656e-03	3.457639e+00	-4.065370e-01
1.247711846951133e-03	3.458473e+00	-4.071580e-01
1.247743190220291e-03	3.459539e+00	-4.079525e-01
1.247771596476023e-03	3.460506e+00	-4.086726e-01
1.247805688868087e-03	3.461665e+00	-4.095367e-01
1.247836698454294e-03	3.462719e+00	-4.103226e-01
1.247865651799731e-03	3.463703e+00	-4.110563e-01
1.247893806136841e-03	3.464660e+00	-4.117697e-01
1.247923457659593e-03	3.465667e+00	-4.125210e-01
1.247951166011239e-03	3.466609e+00	-4.132229e-01
1.247984105243443e-03	3.467727e+00	-4.140573e-01
1.248028123176565e-03	3.469221e+00	-4.151722e-01
1.248079471151626e-03	3.470963e+00	-4.164725e-01
1.248140483110096e-03	3.473032e+00	-4.180173e-01
1.248210497638747e-03	3.475405e+00	-4.197896e-01
1.248296990277881e-03	3.478334e+00	-4.219784e-01
1.248403579050745e-03	3.481941e+00	-4.246750e-01
1.248543031960676e-03	3.486654e+00	-4.282013e-01
1.249004561399011e-03	3.502209e+00	-4.398586e-01
1.252242321359068e-03	3.609457e+00	-5.209692e-01
1.258101696359068e-03	3.794932e+00	-6.651125e-01
1.263961071359068e-03	3.968837e+00	-8.051818e-01
1.269194125664220e-03	4.113938e+00	-9.265017e-01
1.270588235294119e-03	4.150920e+00	-9.581512e-01
1.270588236294119e-03	4.150920e+00	-9.581512e-01
1.270588238294119e-03	4.150920e+00	-9.581513e-01
1.270588242294119e-03	4.150920e+00	-9.581514e-01
1.270588245294119e-03	4.150920e+00	-9.581515e-01
1.270588245462791e-03	4.150920e+00	-9.581515e-01
1.270588245800137e-03	4.150920e+00	-9.581515e-01
1.270588246474827e-03	4.150920e+00	-9.581515e-01
1.270588247824209e-03	4.150920e+00	-9.581515e-01
1.270588250522972e-03	4.150920e+00	-9.581516e-01
1.270588255920497e-03	4.150921e+00	-9.581517e-01
1.270588266715548e-03	4.150921e+00	-9.581519e-01
1.270588281792771e-03	4.150921e+00	-9.581523e-01
1.270588296506149e-03	4.150922e+00	-9.581526e-01
1.270588313730104e-03	4.150922e+00	-9.581530e-01
1.270588335374204e-03	4.150923e+00	-9.581535e-01
1.270588349545892e-03	4.150923e+00	-9.581538e-01
1.270588359800021e-03	4.150923e+00	-9.581540e-01
1.270588369861791e-03	4.150924e+00	-9.581543e-01
1.270588380320381e-03	4.150924e+00	-9.581545e-01
1.270588398563023e-03	4.150924e+00	-9.581549e-01
1.270588408091248e-03	4.150925e+00	-9.581551e-01
1.270588414854690e-03	4.150925e+00	-9.581553e-01
1.270588420847721e-03	4.150925e+00	-9.581554e-01
1.270588427056821e-03	4.150925e+00	-9.581556e-01
1.270588439475022e-03	4.150926e+00	-9.581558e-01
1.270588457450252e-03	4.150926e+00	-9.581562e-01
1.270588478430142e-03	4.150927e+00	-9.581567e-01
1.270588498205688e-03	4.150927e+00	-9.581572e-01
1.270588518225537e-03	4.150928e+00	-9.581576e-01
1.270588539680672e-03	4.150928e+00	-9.581581e-01
1.270588560720455e-03	4.150928e+00	-9.581586e-01
1.270588582258839e-03	4.150929e+00	-9.581590e-01
1.270588606488802e-03	4.150930e+00	-9.581596e-01
1.270588626973505e-03	4.150930e+00	-9.581600e-01
1.270588648221837e-03	4.150931e+00	-9.581605e-01
1.270588690718501e-03	4.150932e+00	-9.581615e-01
1.270588755970018e-03	4.150934e+00	-9.581630e-01
1.270588839252598e-03	4.150936e+00	-9.581648e-01
1.270588952316723e-03	4.150939e+00	-9.581674e-01
1.270589075094297e-03	4.150942e+00	-9.581702e-01
1.270589201636637e-03	4.150946e+00	-9.581730e-01
1.270589377397593e-03	4.150950e+00	-9.581770e-01
1.270589535656665e-03	4.150954e+00	-9.581805e-01
1.270589700948048e-03	4.150959e+00	-9.581842e-01
1.270589872949350e-03	4.150963e+00	-9.581881e-01
1.270590165978621e-03	4.150971e+00	-9.581947e-01
1.270590554291408e-03	4.150981e+00	-9.582035e-01
1.270591020867951e-03	4.150993e+00	-9.582140e-01
1.270591539140194e-03	4.151007e+00	-9.582257e-01
1.270592145421768e-03	4.151023e+00	-9.582393e-01
1.270592929733772e-03	4.151043e+00	-9.582570e-01
1.270593994775472e-03	4.151072e+00	-9.582810e-01
1.270595056375772e-03	4.151099e+00	-9.583049e-01
1.270595984495006e-03	4.151124e+00	-9.583259e-01
1.270596967142604e-03	4.151150e+00	-9.583480e-01
1.270597936704498e-03	4.151175e+00	-9.583699e-01
1.270599395624279e-03	4.151213e+00	-9.584027e-01
1.270601456900632e-03	4.151268e+00	-9.584492e-01
1.270604559010505e-03	4.151349e+00	-9.585190e-01
1.270609042699644e-03	4.151467e+00	-9.586201e-01
1.270616673970360e-03	4.151667e+00	-9.587920e-01
1.270627854390273e-03	4.151961e+00	-9.590439e-01
1.270640666613254e-03	4.152297e+00	-9.593325e-01
1.270654560140723e-03	4.152662e+00	-9.596455e-01
1.270668729406356e-03	4.153034e+00	-9.599646e-01
1.270683561887813e-03	4.153423e+00	-9.602987e-01
1.270698238330216e-03	4.153808e+00	-9.606292e-01
1.270713388519783e-03	4.154205e+00	-9.609703e-01
1.270728988383271e-03	4.154614e+00	-9.613215e-01
1.270746882867976e-03	4.155083e+00	-9.617243e-01
1.270757973880597e-03	4.155374e+00	-9.619740e-01
1.270768629171592e-03	4.155653e+00	-9.622138e-01
1.270780566019681e-03	4.155966e+00	-9.624824e-01
1.270792421706168e-03	4.156277e+00	-9.627492e-01
1.270805123988888e-03	4.156610e+00	-9.630350e-01
1.270818056262014e-03	4.156948e+00	-9.633260e-01
1.270831725054528e-03	4.157306e+00	-9.636335e-01
1.270845564174028e-03	4.157668e+00	-9.639448e-01
1.270860059490017e-03	4.158048e+00	-9.642709e-01
1.270875033477867e-03	4.158440e+00	-9.646077e-01
1.270893492310497e-03	4.158922e+00	-9.650227e-01
1.270906817167534e-03	4.159271e+00	-9.653224e-01
1.270920271824587e-03	4.159623e+00	-9.656249e-01
1.270936124989029e-03	4.160037e+00	-9.659812e-01
1.270951211362225e-03	4.160431e+00	-9.663204e-01
1.270968563129152e-03	4.160885e+00	-9.667104e-01
1.270981000558439e-03	4.161210e+00	-9.669899e-01
1.270991701684680e-03	4.161489e+00	-9.672304e-01
1.271003483306416e-03	4.161798e+00	-9.674951e-01
1.271015172133259e-03	4.162103e+00	-9.677577e-01
1.271027886128551e-03	4.162435e+00	-9.680433e-01
1.271040932711338e-03	4.162775e+00	-9.683364e-01
1.271054947781851e-03	4.163141e+00	-9.686512e-01
1.271069356942251e-03	4.163517e+00	-9.689749e-01
1.271102093196253e-03	4.164371e+00	-9.697100e-01
1.271119328402359e-03	4.164821e+00	-9.700969e-01
1.271141172639484e-03	4.165390e+00	-9.705873e-01
1.271166836399881e-03	4.166059e+00	-9.711634e-01
1.271192500160278e-03	4.166727e+00	-9.717393e-01
1.271218163920676e-03	4.167396e+00	-9.723151e-01
1.271243827681073e-03	4.168064e+00	-9.728908e-01
1.271269491441470e-03	4.168732e+00	-9.734664e-01
1.271295155201867e-03	4.169399e+00	-9.740419e-01
1.271320818962264e-03	4.170067e+00	-9.746172e-01
1.274158983333201e-03	4.242467e+00	-1.037511e+00
1.276997147704139e-03	4.311718e+00	-1.099026e+00
1.279835312075076e-03	4.377818e+00	-1.159162e+00
1.282673476446013e-03	4.440768e+00	-1.217919e+00
1.285511640816950e-03	4.500568e+00	-1.275297e+00
1.288349805187887e-03	4.557218e+00	-1.331296e+00
1.291187969558825e-03	4.610718e+00	-1.385916e+00
1.294117657058824e-03	4.662361e+00	-1.440725e+00
1.294117658058824e-03	4.662361e+00	-1.440725e+00
1.294117660058824e-03	4.662361e+00	-1.440725e+00
1.294117664058824e-03	4.662362e+00	-1.440725e+00
1.294117667058824e-03	4.662362e+00	-1.440725e+00
1.294117667300141e-03	4.662362e+00	-1.440725e+00
1.294117667782775e-03	4.662362e+00	-1.440725e+00
1.294117668748042e-03	4.662362e+00	-1.440725e+00
1.294117670678577e-03	4.662362e+00	-1.440725e+00
1.294117674539647e-03	4.662362e+00	-1.440725e+00
1.294117682261786e-03	4.662362e+00	-1.440725e+00
1.294117697706064e-03	4.662362e+00	-1.440725e+00
1.294117728594621e-03	4.662363e+00	-1.440726e+00
1.294117758426571e-03	4.662363e+00	-1.440727e+00
1.294117787718590e-03	4.662364e+00	-1.440727e+00
1.294117817416471e-03	4.662364e+00	-1.440728e+00
1.294117848631384e-03	4.662364e+00	-1.440728e+00
1.294117868885594e-03	4.662365e+00	-1.440729e+00
1.294117887671531e-03	4.662365e+00	-1.440729e+00
1.294117901852815e-03	4.662365e+00	-1.440729e+00
1.294117932913923e-03	4.662366e+00	-1.440730e+00
1.294117960080143e-03	4.662366e+00	-1.440730e+00
1.294118014412583e-03	4.662367e+00	-1.440731e+00
1.294118123077465e-03	4.662369e+00	-1.440733e+00
1.294118233754211e-03	4.662371e+00	-1.440735e+00
1.294118455107703e-03	4.662375e+00	-1.440739e+00
1.294118508511191e-03	4.662376e+00	-1.440740e+00
1.294118579715842e-03	4.662377e+00	-1.440742e+00
1.294118722125143e-03	4.662379e+00	-1.440744e+00
1.294118870315260e-03	4.662382e+00	-1.440747e+00
1.294119018594170e-03	4.662385e+00	-1.440750e+00
1.294119119186627e-03	4.662386e+00	-1.440752e+00
1.294119185883592e-03	4.662387e+00	-1.440753e+00
1.294119248605449e-03	4.662388e+00	-1.440754e+00
1.294119294953222e-03	4.662389e+00	-1.440755e+00
1.294119325218676e-03	4.662390e+00	-1.440755e+00
1.294119359865488e-03	4.662390e+00	-1.440756e+00
1.294119429159112e-03	4.662392e+00	-1.440757e+00
1.294119567746361e-03	4.662394e+00	-1.440760e+00
1.294119844920858e-03	4.662398e+00	-1.440765e+00
1.294120127444987e-03	4.662404e+00	-1.440770e+00
1.294120530731853e-03	4.662410e+00	-1.440777e+00
1.294120898676145e-03	4.662416e+00	-1.440784e+00
1.294121336307344e-03	4.662424e+00	-1.440792e+00
1.294121786396787e-03	4.662432e+00	-1.440800e+00
1.294122426676699e-03	4.662443e+00	-1.440812e+00
1.294123162664245e-03	4.662455e+00	-1.440826e+00
1.294124228128938e-03	4.662473e+00	-1.440845e+00
1.294126359058326e-03	4.662509e+00	-1.440884e+00
1.294130616972818e-03	4.662582e+00	-1.440963e+00
1.294139132801803e-03	4.662727e+00	-1.441119e+00
1.294146038230804e-03	4.662844e+00	-1.441246e+00
1.294151121663994e-03	4.662931e+00	-1.441339e+00
1.294155486375158e-03	4.663005e+00	-1.441419e+00
1.294159988202688e-03	4.663082e+00	-1.441502e+00
1.294164535318958e-03	4.663159e+00	-1.441585e+00
1.294169877073225e-03	4.663249e+00	-1.441683e+00
1.294177408649736e-03	4.663378e+00	-1.441821e+00
1.294187000698154e-03	4.663541e+00	-1.441997e+00
1.294201852001516e-03	4.663793e+00	-1.442270e+00
1.294216424530344e-03	4.664041e+00	-1.442537e+00
1.294232064997561e-03	4.664306e+00	-1.442824e+00
1.294246814342803e-03	4.664557e+00	-1.443094e+00
1.294263789648009e-03	4.664845e+00	-1.443406e+00
1.294278965859413e-03	4.665102e+00	-1.443684e+00
1.294289102863853e-03	4.665274e+00	-1.443870e+00
1.294300156399056e-03	4.665461e+00	-1.444072e+00
1.294312029699249e-03	4.665662e+00	-1.444290e+00
1.294324569634268e-03	4.665875e+00	-1.444519e+00
1.294337703238393e-03	4.666097e+00	-1.444760e+00
1.294351545612290e-03	4.666331e+00	-1.445014e+00
1.294366062573793e-03	4.666577e+00	-1.445279e+00
1.294381552855715e-03	4.666839e+00	-1.445563e+00
1.294398604926364e-03	4.667128e+00	-1.445875e+00
1.294420075875954e-03	4.667490e+00	-1.446268e+00
1.294433563730174e-03	4.667718e+00	-1.446515e+00
1.294446213417880e-03	4.667932e+00	-1.446747e+00
1.294462142678940e-03	4.668201e+00	-1.447038e+00
1.294476875636570e-03	4.668449e+00	-1.447307e+00
1.294494727070540e-03	4.668751e+00	-1.447634e+00
1.294512928406078e-03	4.669058e+00	-1.447967e+00
1.294531956684425e-03	4.669378e+00	-1.448315e+00
1.294552735410278e-03	4.669728e+00	-1.448694e+00
1.294573882206297e-03	4.670084e+00	-1.449081e+00
1.294598620905850e-03	4.670501e+00	-1.449533e+00
1.294628566064249e-03	4.671004e+00	-1.450080e+00
1.294675110700101e-03	4.671786e+00	-1.450930e+00
1.294719314635625e-03	4.672528e+00	-1.451736e+00
1.294764868731320e-03	4.673292e+00	-1.452567e+00
1.294801160596363e-03	4.673900e+00	-1.453229e+00
1.294835835959273e-03	4.674480e+00	-1.453861e+00
1.294872508453735e-03	4.675093e+00	-1.454529e+00
1.294909316215040e-03	4.675708e+00	-1.455200e+00
1.294937746890617e-03	4.676182e+00	-1.455717e+00
1.294965457526701e-03	4.676644e+00	-1.456222e+00
1.294993223363402e-03	4.677107e+00	-1.456727e+00
1.295027633811666e-03	4.677680e+00	-1.457353e+00
1.295070739715356e-03	4.678398e+00	-1.458136e+00
1.295122702286945e-03	4.679261e+00	-1.459081e+00
1.295184293618075e-03	4.680283e+00	-1.460199e+00
1.295257855262448e-03	4.681501e+00	-1.461534e+00
1.295347154531432e-03	4.682978e+00	-1.463154e+00
1.295458207885491e-03	4.684809e+00	-1.465165e+00
1.295601595394258e-03	4.687166e+00	-1.467759e+00
1.297019420976400e-03	4.710016e+00	-1.493093e+00
1.298437246558541e-03	4.732017e+00	-1.518059e+00
1.299855072140683e-03	4.753168e+00	-1.542657e+00
1.301272897722825e-03	4.773469e+00	-1.566888e+00
1.302690723304967e-03	4.792920e+00	-1.590750e+00
1.304108548887109e-03	4.811522e+00	-1.614245e+00
1.305526374469251e-03	4.829273e+00	-1.637372e+00
1.307109877555771e-03	4.848079e+00	-1.662776e+00
1.308693380642290e-03	4.865794e+00	-1.687722e+00
1.310276883728810e-03	4.882421e+00	-1.712208e+00
1.311860386815330e-03	4.897957e+00	-1.736235e+00
1.313443889901849e-03	4.912404e+00	-1.759803e+00
1.315027392988369e-03	4.925762e+00	-1.782912e+00
1.316610896074889e-03	4.938030e+00	-1.805562e+00
1.317647058823530e-03	4.945458e+00	-1.820106e+00
1.317647059823530e-03	4.945458e+00	-1.820106e+00
1.317647061823530e-03	4.945458e+00	-1.820106e+00
1.317647065823530e-03	4.945458e+00	-1.820106e+00
1.317647068823530e-03	4.945458e+00	-1.820106e+00
1.317647068992203e-03	4.945458e+00	-1.820106e+00
1.317647069329548e-03	4.945458e+00	-1.820106e+00
1.317647070004239e-03	4.945458e+00	-1.820106e+00
1.317647071353620e-03	4.945458e+00	-1.820106e+00
1.317647074052383e-03	4.945458e+00	-1.820106e+00
1.317647079449909e-03	4.945458e+00	-1.820106e+00
1.317647090244960e-03	4.945458e+00	-1.820106e+00
1.317647104963941e-03	4.945458e+00	-1.820106e+00
1.317647119526031e-03	4.945458e+00	-1.820107e+00
1.317647136366342e-03	4.945458e+00	-1.820107e+00
1.317647157934801e-03	4.945459e+00	-1.820107e+00
1.317647172354678e-03	4.945459e+00	-1.820107e+00
1.317647182782014e-03	4.945459e+00	-1.820107e+00
1.317647193247497e-03	4.945459e+00	-1.820107e+00
1.317647204912814e-03	4.945459e+00	-1.820108e+00
1.317647220792914e-03	4.945459e+00	-1.820108e+00
1.317647252553114e-03	4.945459e+00	-1.820108e+00
1.317647267031015e-03	4.945459e+00	-1.820109e+00
1.317647276116513e-03	4.945459e+00	-1.820109e+00
1.317647285420349e-03	4.945460e+00	-1.820109e+00
1.317647295960983e-03	4.945460e+00	-1.820109e+00
1.317647306365577e-03	4.945460e+00	-1.820109e+00
1.317647327174765e-03	4.945460e+00	-1.820109e+00
1.317647350800677e-03	4.945460e+00	-1.820110e+00
1.317647377088577e-03	4.945460e+00	-1.820110e+00
1.317647402619403e-03	4.945460e+00	-1.820110e+00
1.317647435597010e-03	4.945461e+00	-1.820111e+00
1.317647475133984e-03	4.945461e+00	-1.820111e+00
1.317647515724233e-03	4.945461e+00	-1.820112e+00
1.317647571286238e-03	4.945462e+00	-1.820113e+00
1.317647639220402e-03	4.945462e+00	-1.820114e+00
1.317647735519965e-03	4.945463e+00	-1.820115e+00
1.317647861043509e-03	4.945464e+00	-1.820117e+00
1.317648030272284e-03	4.945465e+00	-1.820119e+00
1.317648186869272e-03	4.945466e+00	-1.820121e+00
1.317648344953994e-03	4.945467e+00	-1.820124e+00
1.317648587760121e-03	4.945468e+00	-1.820127e+00
1.317648862912298e-03	4.945470e+00	-1.820131e+00
1.317649224115354e-03	4.945473e+00	-1.820136e+00
1.317649614749840e-03	4.945476e+00	-1.820141e+00
1.317650104708587e-03	4.945479e+00	-1.820148e+00
1.317650627645929e-03	4.945483e+00	-1.820155e+00
1.317651340007213e-03	4.945488e+00	-1.820165e+00
1.317652214055250e-03	4.945494e+00	-1.820177e+00
1.317653483290470e-03	4.945503e+00	-1.820195e+00
1.317655347739716e-03	4.945516e+00	-1.820221e+00
1.317657503437032e-03	4.945530e+00	-1.820251e+00
1.317660611263675e-03	4.945552e+00	-1.820294e+00
1.317664893064152e-03	4.945582e+00	-1.820354e+00
1.317670774563417e-03	4.945622e+00	-1.820436e+00
